"","sim_i","t","out","in"
"7392",1,11,490,312
"7393",1,11,634,312
"7394",1,11,936,312
"7395",1,11,1338,312
"7396",1,11,1623,312
"7397",1,11,346,313
"7398",1,11,948,313
"7399",1,11,957,313
"7400",1,11,1213,313
"7401",1,11,776,314
"7402",1,11,1106,314
"7403",1,11,1358,314
"7404",1,11,1937,314
"7405",1,11,339,315
"7406",1,11,631,315
"7407",1,11,790,315
"7408",1,11,1057,315
"7409",1,11,1346,315
"7410",1,11,1882,315
"7411",1,11,1176,316
"7412",1,11,1249,316
"7413",1,11,1463,316
"7414",1,11,643,317
"7415",1,11,667,317
"7416",1,11,687,317
"7417",1,11,768,317
"7418",1,11,918,317
"7419",1,11,1470,317
"7420",1,11,568,318
"7421",1,11,714,318
"7422",1,11,1064,318
"7423",1,11,1094,318
"7424",1,11,1135,318
"7425",1,11,1375,318
"7426",1,11,1518,318
"7427",1,11,469,319
"7428",1,11,843,319
"7429",1,11,1632,319
"7430",1,11,1751,319
"7431",1,11,657,320
"7432",1,11,718,320
"7433",1,11,734,320
"7434",1,11,813,320
"7435",1,11,949,320
"7436",1,11,1459,320
"7437",1,11,1670,320
"7438",1,11,1761,320
"7439",1,11,1834,320
"7440",1,11,629,321
"7441",1,11,914,321
"7442",1,11,1116,321
"7443",1,11,1284,321
"7444",1,11,1461,321
"7445",1,11,1722,321
"7446",1,11,1843,321
"7447",1,11,554,323
"7448",1,11,558,323
"7449",1,11,848,323
"7450",1,11,1697,323
"7451",1,11,1814,323
"7452",1,11,712,324
"7453",1,11,1171,324
"7454",1,11,386,325
"7455",1,11,721,325
"7456",1,11,722,325
"7457",1,11,1364,325
"7458",1,11,1612,325
"7459",1,11,1689,325
"7460",1,11,1774,325
"7461",1,11,348,326
"7462",1,11,593,327
"7463",1,11,1903,327
"7464",1,11,1244,328
"7465",1,11,1103,329
"7466",1,11,781,330
"7467",1,11,861,330
"7468",1,11,1471,330
"7469",1,11,1535,330
"7470",1,11,1662,330
"7471",1,11,431,331
"7472",1,11,1599,331
"7473",1,11,1617,331
"7474",1,11,1948,331
"7475",1,11,965,332
"7476",1,11,1331,332
"7477",1,11,1447,332
"7478",1,11,382,333
"7479",1,11,1006,333
"7480",1,11,552,334
"7481",1,11,581,334
"7482",1,11,821,334
"7483",1,11,1326,334
"7484",1,11,1341,334
"7485",1,11,1775,334
"7486",1,11,1793,334
"7487",1,11,1921,334
"7488",1,11,716,335
"7489",1,11,1015,335
"7490",1,11,1274,335
"7491",1,11,1340,336
"7492",1,11,1895,336
"7493",1,11,1136,337
"7494",1,11,1364,337
"7495",1,11,361,338
"7496",1,11,419,338
"7497",1,11,543,338
"7498",1,11,1906,338
"7499",1,11,1256,339
"7500",1,11,1482,339
"7501",1,11,1849,339
"7502",1,11,661,340
"7503",1,11,743,340
"7504",1,11,1342,340
"7505",1,11,1361,340
"7506",1,11,1788,340
"7507",1,11,1868,340
"7508",1,11,468,341
"7509",1,11,635,341
"7510",1,11,983,341
"7511",1,11,1301,341
"7512",1,11,1632,341
"7513",1,11,1923,341
"7514",1,11,556,342
"7515",1,11,1379,342
"7516",1,11,1403,342
"7517",1,11,1520,342
"7518",1,11,1595,342
"7519",1,11,732,343
"7520",1,11,780,343
"7521",1,11,845,343
"7522",1,11,962,343
"7523",1,11,1112,343
"7524",1,11,1242,343
"7525",1,11,480,344
"7526",1,11,887,344
"7527",1,11,1045,344
"7528",1,11,1183,344
"7529",1,11,1785,344
"7530",1,11,1174,345
"7531",1,11,1263,345
"7532",1,11,1442,345
"7533",1,11,1930,345
"7534",1,11,791,346
"7535",1,11,1127,346
"7536",1,11,1823,346
"7537",1,11,1946,346
"7538",1,11,789,347
"7539",1,11,1228,347
"7540",1,11,1375,347
"7541",1,11,1424,347
"7542",1,11,1770,347
"7543",1,11,1817,347
"7544",1,11,840,348
"7545",1,11,1048,348
"7546",1,11,1737,348
"7547",1,11,1745,348
"7548",1,11,809,349
"7549",1,11,815,349
"7550",1,11,1069,349
"7551",1,11,1804,349
"7552",1,11,1923,349
"7553",1,11,377,350
"7554",1,11,471,350
"7555",1,11,732,350
"7556",1,11,900,350
"7557",1,11,1079,350
"7558",1,11,1181,350
"7559",1,11,1753,350
"7560",1,11,1045,351
"7561",1,11,1745,351
"7562",1,11,1829,351
"7563",1,11,1867,351
"7564",1,11,621,352
"7565",1,11,870,352
"7566",1,11,934,352
"7567",1,11,1215,352
"7568",1,11,1312,352
"7569",1,11,1562,352
"7570",1,11,1660,352
"7571",1,11,1726,352
"7572",1,11,1305,353
"7573",1,11,927,354
"7574",1,11,953,354
"7575",1,11,1000,354
"7576",1,11,1118,354
"7577",1,11,1243,354
"7578",1,11,1803,354
"7579",1,11,1891,354
"7580",1,11,1944,354
"7581",1,11,654,355
"7582",1,11,743,355
"7583",1,11,1553,355
"7584",1,11,1736,355
"7585",1,11,368,356
"7586",1,11,619,356
"7587",1,11,1053,356
"7588",1,11,1369,356
"7589",1,11,1116,357
"7590",1,11,1783,357
"7591",1,11,793,358
"7592",1,11,1455,358
"7593",1,11,1481,358
"7594",1,11,1486,358
"7595",1,11,1961,358
"7596",1,11,697,359
"7597",1,11,742,359
"7598",1,11,764,359
"7599",1,11,1614,359
"7600",1,11,1834,359
"7601",1,11,1916,359
"7602",1,11,422,360
"7603",1,11,451,360
"7604",1,11,473,360
"7605",1,11,531,360
"7606",1,11,718,360
"7607",1,11,1249,360
"7608",1,11,1602,360
"7609",1,11,1752,360
"7610",1,11,1559,361
"7611",1,11,690,362
"7612",1,11,1730,362
"7613",1,11,1148,363
"7614",1,11,1334,363
"7615",1,11,1643,363
"7616",1,11,1780,363
"7617",1,11,626,364
"7618",1,11,1244,364
"7619",1,11,560,365
"7620",1,11,684,365
"7621",1,11,685,365
"7622",1,11,774,365
"7623",1,11,1412,365
"7624",1,11,1606,365
"7625",1,11,1735,365
"7626",1,11,1740,365
"7627",1,11,1808,365
"7628",1,11,787,366
"7629",1,11,863,366
"7630",1,11,931,366
"7631",1,11,1382,366
"7632",1,11,1463,366
"7633",1,11,1583,366
"7634",1,11,1518,367
"7635",1,11,1951,367
"7636",1,11,564,368
"7637",1,11,787,368
"7638",1,11,855,368
"7639",1,11,1208,368
"7640",1,11,1423,368
"7641",1,11,1710,368
"7642",1,11,1828,368
"7643",1,11,1866,368
"7644",1,11,1186,369
"7645",1,11,1236,369
"7646",1,11,1570,369
"7647",1,11,1625,369
"7648",1,11,1644,369
"7649",1,11,1701,369
"7650",1,11,1967,369
"7651",1,11,493,370
"7652",1,11,845,370
"7653",1,11,932,370
"7654",1,11,1035,370
"7655",1,11,1657,370
"7656",1,11,1810,370
"7657",1,11,1965,370
"7658",1,11,1027,371
"7659",1,11,1203,371
"7660",1,11,1465,371
"7661",1,11,1784,371
"7662",1,11,534,372
"7663",1,11,561,373
"7664",1,11,869,373
"7665",1,11,1190,373
"7666",1,11,1351,373
"7667",1,11,1374,373
"7668",1,11,1832,373
"7669",1,11,1837,373
"7670",1,11,1846,373
"7671",1,11,1904,373
"7672",1,11,479,374
"7673",1,11,702,374
"7674",1,11,949,374
"7675",1,11,1459,374
"7676",1,11,1788,374
"7677",1,11,1916,374
"7678",1,11,580,375
"7679",1,11,1033,375
"7680",1,11,1925,375
"7681",1,11,478,376
"7682",1,11,721,376
"7683",1,11,1178,376
"7684",1,11,1360,376
"7685",1,11,1006,377
"7686",1,11,1954,377
"7687",1,11,400,378
"7688",1,11,495,378
"7689",1,11,527,378
"7690",1,11,803,378
"7691",1,11,1050,378
"7692",1,11,1201,378
"7693",1,11,1773,378
"7694",1,11,615,379
"7695",1,11,714,379
"7696",1,11,946,379
"7697",1,11,967,379
"7698",1,11,973,379
"7699",1,11,1812,379
"7700",1,11,667,380
"7701",1,11,894,380
"7702",1,11,921,380
"7703",1,11,1022,380
"7704",1,11,1851,380
"7705",1,11,693,381
"7706",1,11,741,381
"7707",1,11,1142,381
"7708",1,11,1234,381
"7709",1,11,1343,381
"7710",1,11,1732,381
"7711",1,11,1056,382
"7712",1,11,1426,382
"7713",1,11,1682,382
"7714",1,11,1798,382
"7715",1,11,627,383
"7716",1,11,1129,383
"7717",1,11,1559,383
"7718",1,11,572,384
"7719",1,11,650,384
"7720",1,11,652,384
"7721",1,11,1718,384
"7722",1,11,614,385
"7723",1,11,626,385
"7724",1,11,1075,386
"7725",1,11,1852,386
"7726",1,11,1893,386
"7727",1,11,1943,386
"7728",1,11,420,388
"7729",1,11,1220,388
"7730",1,11,1523,388
"7731",1,11,1940,388
"7732",1,11,1966,388
"7733",1,11,452,389
"7734",1,11,784,389
"7735",1,11,958,389
"7736",1,11,1486,389
"7737",1,11,1505,389
"7738",1,11,1091,390
"7739",1,11,1374,390
"7740",1,11,1701,390
"7741",1,11,1957,390
"7742",1,11,666,391
"7743",1,11,1098,391
"7744",1,11,1519,391
"7745",1,11,1869,391
"7746",1,11,1358,392
"7747",1,11,1389,392
"7748",1,11,1436,392
"7749",1,11,1544,392
"7750",1,11,1948,392
"7751",1,11,1149,393
"7752",1,11,1471,393
"7753",1,11,1754,393
"7754",1,11,1960,393
"7755",1,11,612,394
"7756",1,11,1247,394
"7757",1,11,1908,394
"7758",1,11,397,395
"7759",1,11,1939,395
"7760",1,11,1160,396
"7761",1,11,649,397
"7762",1,11,1750,397
"7763",1,11,568,398
"7764",1,11,957,398
"7765",1,11,1354,398
"7766",1,11,1796,398
"7767",1,11,933,399
"7768",1,11,1046,399
"7769",1,11,1392,399
"7770",1,11,1481,399
"7771",1,11,1564,399
"7772",1,11,1738,399
"7773",1,11,1961,399
"7774",1,11,586,400
"7775",1,11,1648,400
"7776",1,11,1780,400
"7777",1,11,1955,400
"7778",1,11,509,401
"7779",1,11,690,401
"7780",1,11,1074,401
"7781",1,11,1097,401
"7782",1,11,1141,401
"7783",1,11,435,402
"7784",1,11,445,402
"7785",1,11,708,402
"7786",1,11,1734,402
"7787",1,11,1855,402
"7788",1,11,1121,403
"7789",1,11,681,404
"7790",1,11,727,404
"7791",1,11,1405,405
"7792",1,11,917,406
"7793",1,11,1698,406
"7794",1,11,1779,406
"7795",1,11,1835,406
"7796",1,11,1070,407
"7797",1,11,535,408
"7798",1,11,1812,408
"7799",1,11,1546,409
"7800",1,11,1043,410
"7801",1,11,1711,410
"7802",1,11,1923,410
"7803",1,11,603,411
"7804",1,11,693,411
"7805",1,11,1176,411
"7806",1,11,1262,411
"7807",1,11,1503,411
"7808",1,11,1643,411
"7809",1,11,1046,412
"7810",1,11,854,413
"7811",1,11,942,413
"7812",1,11,1376,413
"7813",1,11,1840,413
"7814",1,11,850,414
"7815",1,11,1008,414
"7816",1,11,1780,414
"7817",1,11,1893,414
"7818",1,11,418,415
"7819",1,11,942,415
"7820",1,11,1036,415
"7821",1,11,1333,415
"7822",1,11,1785,415
"7823",1,11,427,416
"7824",1,11,671,416
"7825",1,11,897,416
"7826",1,11,1498,416
"7827",1,11,1900,416
"7828",1,11,1085,417
"7829",1,11,1333,417
"7830",1,11,643,418
"7831",1,11,1060,418
"7832",1,11,1201,418
"7833",1,11,1298,418
"7834",1,11,1761,418
"7835",1,11,730,419
"7836",1,11,1442,419
"7837",1,11,1749,419
"7838",1,11,1768,419
"7839",1,11,978,421
"7840",1,11,615,422
"7841",1,11,888,422
"7842",1,11,1396,422
"7843",1,11,1426,422
"7844",1,11,1851,422
"7845",1,11,1900,422
"7846",1,11,711,423
"7847",1,11,1172,423
"7848",1,11,1359,423
"7849",1,11,1469,423
"7850",1,11,1840,423
"7851",1,11,1892,423
"7852",1,11,447,424
"7853",1,11,647,424
"7854",1,11,699,424
"7855",1,11,870,425
"7856",1,11,1368,425
"7857",1,11,1427,425
"7858",1,11,1923,425
"7859",1,11,1003,426
"7860",1,11,1191,426
"7861",1,11,1592,426
"7862",1,11,1892,426
"7863",1,11,453,427
"7864",1,11,715,427
"7865",1,11,1474,427
"7866",1,11,576,428
"7867",1,11,688,428
"7868",1,11,1000,428
"7869",1,11,1719,428
"7870",1,11,585,429
"7871",1,11,801,429
"7872",1,11,1147,429
"7873",1,11,1423,429
"7874",1,11,791,430
"7875",1,11,1111,430
"7876",1,11,1452,430
"7877",1,11,1604,430
"7878",1,11,1765,430
"7879",1,11,589,431
"7880",1,11,907,431
"7881",1,11,1761,431
"7882",1,11,495,432
"7883",1,11,1322,432
"7884",1,11,624,433
"7885",1,11,637,433
"7886",1,11,828,433
"7887",1,11,1125,433
"7888",1,11,1337,433
"7889",1,11,1283,434
"7890",1,11,1362,434
"7891",1,11,1687,434
"7892",1,11,1711,434
"7893",1,11,1886,434
"7894",1,11,682,435
"7895",1,11,716,435
"7896",1,11,1559,435
"7897",1,11,656,436
"7898",1,11,938,436
"7899",1,11,1389,436
"7900",1,11,1440,436
"7901",1,11,1469,436
"7902",1,11,822,437
"7903",1,11,1063,437
"7904",1,11,1152,437
"7905",1,11,1227,437
"7906",1,11,1736,437
"7907",1,11,878,438
"7908",1,11,1830,438
"7909",1,11,1848,438
"7910",1,11,1740,439
"7911",1,11,1815,439
"7912",1,11,669,440
"7913",1,11,1319,440
"7914",1,11,1439,440
"7915",1,11,1711,440
"7916",1,11,795,441
"7917",1,11,920,441
"7918",1,11,1191,441
"7919",1,11,1194,441
"7920",1,11,1511,441
"7921",1,11,733,442
"7922",1,11,801,442
"7923",1,11,466,443
"7924",1,11,507,443
"7925",1,11,870,443
"7926",1,11,1190,443
"7927",1,11,1218,443
"7928",1,11,451,444
"7929",1,11,1432,444
"7930",1,11,1550,444
"7931",1,11,1583,444
"7932",1,11,1696,444
"7933",1,11,1851,444
"7934",1,11,701,445
"7935",1,11,1449,445
"7936",1,11,1004,446
"7937",1,11,1046,446
"7938",1,11,1136,446
"7939",1,11,1786,446
"7940",1,11,1787,446
"7941",1,11,727,447
"7942",1,11,741,447
"7943",1,11,814,447
"7944",1,11,1251,447
"7945",1,11,1520,447
"7946",1,11,469,448
"7947",1,11,573,448
"7948",1,11,1047,448
"7949",1,11,1433,448
"7950",1,11,1743,448
"7951",1,11,608,449
"7952",1,11,624,449
"7953",1,11,1300,449
"7954",1,11,1328,449
"7955",1,11,1554,449
"7956",1,11,1758,449
"7957",1,11,685,450
"7958",1,11,1196,450
"7959",1,11,1233,450
"7960",1,11,1823,450
"7961",1,11,504,451
"7962",1,11,964,451
"7963",1,11,969,451
"7964",1,11,1077,451
"7965",1,11,1377,451
"7966",1,11,1934,451
"7967",1,11,558,452
"7968",1,11,669,452
"7969",1,11,781,452
"7970",1,11,1016,452
"7971",1,11,1057,452
"7972",1,11,1229,452
"7973",1,11,1255,452
"7974",1,11,1315,452
"7975",1,11,1787,452
"7976",1,11,1793,452
"7977",1,11,1900,452
"7978",1,11,801,453
"7979",1,11,1162,453
"7980",1,11,1402,453
"7981",1,11,571,454
"7982",1,11,1354,454
"7983",1,11,1383,454
"7984",1,11,1683,454
"7985",1,11,1885,454
"7986",1,11,1911,454
"7987",1,11,552,455
"7988",1,11,570,455
"7989",1,11,1282,455
"7990",1,11,1801,455
"7991",1,11,1141,456
"7992",1,11,1642,456
"7993",1,11,1676,456
"7994",1,11,1444,457
"7995",1,11,1581,457
"7996",1,11,1648,457
"7997",1,11,1854,459
"7998",1,11,552,460
"7999",1,11,902,460
"8000",1,11,1178,460
"8001",1,11,1256,460
"8002",1,11,1611,460
"8003",1,11,1627,460
"8004",1,11,665,461
"8005",1,11,703,461
"8006",1,11,1224,461
"8007",1,11,1468,461
"8008",1,11,1216,462
"8009",1,11,1672,462
"8010",1,11,1831,462
"8011",1,11,1335,463
"8012",1,11,551,465
"8013",1,11,1247,465
"8014",1,11,1525,465
"8015",1,11,1799,465
"8016",1,11,1871,465
"8017",1,11,1923,465
"8018",1,11,872,466
"8019",1,11,907,466
"8020",1,11,1085,467
"8021",1,11,1907,467
"8022",1,11,637,468
"8023",1,11,976,468
"8024",1,11,1222,468
"8025",1,11,1717,468
"8026",1,11,549,469
"8027",1,11,1545,469
"8028",1,11,709,470
"8029",1,11,1858,470
"8030",1,11,762,471
"8031",1,11,1069,471
"8032",1,11,1719,471
"8033",1,11,1960,471
"8034",1,11,825,472
"8035",1,11,1887,472
"8036",1,11,1073,473
"8037",1,11,1543,473
"8038",1,11,1720,473
"8039",1,11,1777,473
"8040",1,11,845,474
"8041",1,11,1321,474
"8042",1,11,1410,474
"8043",1,11,706,475
"8044",1,11,744,475
"8045",1,11,1027,475
"8046",1,11,1136,475
"8047",1,11,1223,475
"8048",1,11,1545,475
"8049",1,11,1084,476
"8050",1,11,1161,476
"8051",1,11,1433,476
"8052",1,11,1913,476
"8053",1,11,1109,477
"8054",1,11,1387,478
"8055",1,11,1737,478
"8056",1,11,1946,478
"8057",1,11,588,479
"8058",1,11,609,479
"8059",1,11,618,479
"8060",1,11,620,479
"8061",1,11,1430,479
"8062",1,11,1451,479
"8063",1,11,1588,479
"8064",1,11,1725,479
"8065",1,11,1730,479
"8066",1,11,711,480
"8067",1,11,1006,480
"8068",1,11,1116,480
"8069",1,11,1439,480
"8070",1,11,1567,480
"8071",1,11,1769,480
"8072",1,11,1870,480
"8073",1,11,1157,481
"8074",1,11,1901,482
"8075",1,11,1258,483
"8076",1,11,1060,484
"8077",1,11,1618,484
"8078",1,11,1674,484
"8079",1,11,1884,484
"8080",1,11,783,485
"8081",1,11,989,485
"8082",1,11,1082,485
"8083",1,11,1341,485
"8084",1,11,1733,485
"8085",1,11,581,486
"8086",1,11,1194,486
"8087",1,11,844,487
"8088",1,11,899,487
"8089",1,11,1378,487
"8090",1,11,1582,487
"8091",1,11,1593,487
"8092",1,11,696,488
"8093",1,11,800,488
"8094",1,11,808,488
"8095",1,11,575,489
"8096",1,11,1338,489
"8097",1,11,1451,489
"8098",1,11,1564,489
"8099",1,11,543,490
"8100",1,11,1213,490
"8101",1,11,1427,490
"8102",1,11,1672,490
"8103",1,11,634,492
"8104",1,11,766,492
"8105",1,11,907,492
"8106",1,11,962,492
"8107",1,11,1390,492
"8108",1,11,1467,492
"8109",1,11,1732,492
"8110",1,11,636,493
"8111",1,11,1310,493
"8112",1,11,1616,493
"8113",1,11,501,494
"8114",1,11,872,494
"8115",1,11,1144,494
"8116",1,11,799,495
"8117",1,11,805,495
"8118",1,11,1020,495
"8119",1,11,1326,495
"8120",1,11,1391,495
"8121",1,11,1395,495
"8122",1,11,1590,495
"8123",1,11,1837,495
"8124",1,11,621,496
"8125",1,11,685,496
"8126",1,11,1031,496
"8127",1,11,1186,496
"8128",1,11,1863,496
"8129",1,11,621,497
"8130",1,11,1422,497
"8131",1,11,1785,497
"8132",1,11,1943,497
"8133",1,11,999,498
"8134",1,11,1489,498
"8135",1,11,1571,498
"8136",1,11,1277,499
"8137",1,11,1333,499
"8138",1,11,641,500
"8139",1,11,919,500
"8140",1,11,944,500
"8141",1,11,1015,500
"8142",1,11,1290,500
"8143",1,11,1676,500
"8144",1,11,1682,500
"8145",1,11,1684,500
"8146",1,11,1773,500
"8147",1,11,542,501
"8148",1,11,596,501
"8149",1,11,824,501
"8150",1,11,1216,501
"8151",1,11,1444,501
"8152",1,11,1839,501
"8153",1,11,803,502
"8154",1,11,1402,502
"8155",1,11,1654,502
"8156",1,11,1020,503
"8157",1,11,1187,503
"8158",1,11,1327,503
"8159",1,11,896,504
"8160",1,11,994,504
"8161",1,11,1354,504
"8162",1,11,1593,504
"8163",1,11,1812,504
"8164",1,11,1951,504
"8165",1,11,817,505
"8166",1,11,889,505
"8167",1,11,931,505
"8168",1,11,1598,505
"8169",1,11,760,506
"8170",1,11,1322,506
"8171",1,11,1647,506
"8172",1,11,1661,506
"8173",1,11,1256,507
"8174",1,11,1343,507
"8175",1,11,665,508
"8176",1,11,1148,508
"8177",1,11,1199,508
"8178",1,11,1268,508
"8179",1,11,1465,508
"8180",1,11,1897,508
"8181",1,11,1966,508
"8182",1,11,1148,510
"8183",1,11,1273,510
"8184",1,11,851,511
"8185",1,11,1374,511
"8186",1,11,1565,511
"8187",1,11,1616,511
"8188",1,11,630,512
"8189",1,11,631,512
"8190",1,11,937,512
"8191",1,11,950,512
"8192",1,11,1522,512
"8193",1,11,1670,512
"8194",1,11,527,513
"8195",1,11,688,513
"8196",1,11,1370,513
"8197",1,11,1834,513
"8198",1,11,675,514
"8199",1,11,1652,514
"8200",1,11,1780,514
"8201",1,11,1802,514
"8202",1,11,849,515
"8203",1,11,929,515
"8204",1,11,1564,515
"8205",1,11,569,516
"8206",1,11,1371,516
"8207",1,11,1469,517
"8208",1,11,1745,517
"8209",1,11,613,518
"8210",1,11,683,518
"8211",1,11,1962,518
"8212",1,11,788,519
"8213",1,11,1276,519
"8214",1,11,1594,519
"8215",1,11,688,520
"8216",1,11,1095,520
"8217",1,11,1360,520
"8218",1,11,1474,520
"8219",1,11,608,521
"8220",1,11,1439,522
"8221",1,11,1772,522
"8222",1,11,1307,523
"8223",1,11,1846,523
"8224",1,11,641,524
"8225",1,11,1136,524
"8226",1,11,1152,524
"8227",1,11,1936,524
"8228",1,11,527,525
"8229",1,11,612,525
"8230",1,11,760,525
"8231",1,11,828,525
"8232",1,11,1897,525
"8233",1,11,1212,526
"8234",1,11,1430,526
"8235",1,11,1710,526
"8236",1,11,1752,526
"8237",1,11,1860,526
"8238",1,11,597,527
"8239",1,11,843,527
"8240",1,11,928,527
"8241",1,11,1015,527
"8242",1,11,1027,527
"8243",1,11,1578,527
"8244",1,11,715,528
"8245",1,11,932,528
"8246",1,11,1618,528
"8247",1,11,794,529
"8248",1,11,954,529
"8249",1,11,1108,529
"8250",1,11,1172,529
"8251",1,11,1259,529
"8252",1,11,730,530
"8253",1,11,1011,530
"8254",1,11,1352,530
"8255",1,11,1734,530
"8256",1,11,1779,530
"8257",1,11,1004,531
"8258",1,11,589,532
"8259",1,11,726,532
"8260",1,11,850,532
"8261",1,11,1899,532
"8262",1,11,935,533
"8263",1,11,1204,533
"8264",1,11,1225,533
"8265",1,11,1283,533
"8266",1,11,1713,533
"8267",1,11,1931,534
"8268",1,11,734,535
"8269",1,11,1050,535
"8270",1,11,1212,535
"8271",1,11,1945,535
"8272",1,11,744,536
"8273",1,11,802,536
"8274",1,11,1201,536
"8275",1,11,1108,537
"8276",1,11,1243,537
"8277",1,11,1036,538
"8278",1,11,1664,538
"8279",1,11,1733,538
"8280",1,11,1923,538
"8281",1,11,886,539
"8282",1,11,1251,539
"8283",1,11,1655,539
"8284",1,11,1848,539
"8285",1,11,617,540
"8286",1,11,629,540
"8287",1,11,978,540
"8288",1,11,1241,540
"8289",1,11,1366,540
"8290",1,11,1837,540
"8291",1,11,1919,540
"8292",1,11,1099,541
"8293",1,11,1860,542
"8294",1,11,869,543
"8295",1,11,1148,543
"8296",1,11,1232,543
"8297",1,11,1421,543
"8298",1,11,830,544
"8299",1,11,928,544
"8300",1,11,1888,544
"8301",1,11,1955,544
"8302",1,11,573,545
"8303",1,11,1179,545
"8304",1,11,1381,545
"8305",1,11,1603,545
"8306",1,11,850,546
"8307",1,11,1070,546
"8308",1,11,1364,546
"8309",1,11,1654,546
"8310",1,11,1683,546
"8311",1,11,1723,546
"8312",1,11,1308,548
"8313",1,11,920,549
"8314",1,11,1417,549
"8315",1,11,1916,549
"8316",1,11,554,550
"8317",1,11,605,550
"8318",1,11,635,550
"8319",1,11,687,550
"8320",1,11,1243,550
"8321",1,11,961,551
"8322",1,11,595,552
"8323",1,11,940,552
"8324",1,11,1183,552
"8325",1,11,1202,552
"8326",1,11,1305,552
"8327",1,11,1408,552
"8328",1,11,611,553
"8329",1,11,983,553
"8330",1,11,1077,553
"8331",1,11,1328,553
"8332",1,11,1353,553
"8333",1,11,1661,553
"8334",1,11,1891,553
"8335",1,11,707,554
"8336",1,11,914,554
"8337",1,11,950,554
"8338",1,11,1508,554
"8339",1,11,1884,554
"8340",1,11,1171,555
"8341",1,11,583,556
"8342",1,11,841,556
"8343",1,11,897,556
"8344",1,11,985,556
"8345",1,11,1631,556
"8346",1,11,1950,556
"8347",1,11,1204,557
"8348",1,11,1137,558
"8349",1,11,1575,558
"8350",1,11,1939,558
"8351",1,11,952,559
"8352",1,11,989,559
"8353",1,11,1340,559
"8354",1,11,713,560
"8355",1,11,1955,560
"8356",1,11,766,561
"8357",1,11,1146,561
"8358",1,11,1082,562
"8359",1,11,1282,562
"8360",1,11,1881,562
"8361",1,11,1098,563
"8362",1,11,1387,563
"8363",1,11,1690,563
"8364",1,11,1766,563
"8365",1,11,734,564
"8366",1,11,1685,564
"8367",1,11,1438,566
"8368",1,11,599,567
"8369",1,11,1017,567
"8370",1,11,596,568
"8371",1,11,598,568
"8372",1,11,983,568
"8373",1,11,1381,568
"8374",1,11,1424,568
"8375",1,11,1476,568
"8376",1,11,1659,568
"8377",1,11,1112,569
"8378",1,11,1620,569
"8379",1,11,840,570
"8380",1,11,1100,570
"8381",1,11,1208,570
"8382",1,11,1371,570
"8383",1,11,1765,570
"8384",1,11,1524,571
"8385",1,11,1900,571
"8386",1,11,1362,572
"8387",1,11,1402,572
"8388",1,11,1477,572
"8389",1,11,1533,572
"8390",1,11,1842,572
"8391",1,11,1938,572
"8392",1,11,1146,573
"8393",1,11,1898,573
"8394",1,11,601,575
"8395",1,11,1386,575
"8396",1,11,1677,575
"8397",1,11,1693,575
"8398",1,11,1696,575
"8399",1,11,1117,576
"8400",1,11,1545,576
"8401",1,11,1642,576
"8402",1,11,730,577
"8403",1,11,877,577
"8404",1,11,1569,577
"8405",1,11,691,578
"8406",1,11,852,578
"8407",1,11,1448,578
"8408",1,11,622,579
"8409",1,11,689,579
"8410",1,11,912,579
"8411",1,11,1227,579
"8412",1,11,1591,579
"8413",1,11,1888,579
"8414",1,11,758,580
"8415",1,11,826,580
"8416",1,11,1204,580
"8417",1,11,1799,580
"8418",1,11,1177,581
"8419",1,11,1301,581
"8420",1,11,1321,581
"8421",1,11,1593,581
"8422",1,11,747,582
"8423",1,11,597,583
"8424",1,11,1933,583
"8425",1,11,1957,583
"8426",1,11,1486,584
"8427",1,11,1656,584
"8428",1,11,1657,584
"8429",1,11,1668,584
"8430",1,11,737,585
"8431",1,11,950,585
"8432",1,11,1683,585
"8433",1,11,1815,585
"8434",1,11,808,586
"8435",1,11,1042,586
"8436",1,11,709,587
"8437",1,11,882,587
"8438",1,11,921,587
"8439",1,11,1379,587
"8440",1,11,1621,587
"8441",1,11,1636,587
"8442",1,11,1559,588
"8443",1,11,723,589
"8444",1,11,880,589
"8445",1,11,1099,589
"8446",1,11,1552,589
"8447",1,11,1668,589
"8448",1,11,1935,589
"8449",1,11,893,590
"8450",1,11,1097,590
"8451",1,11,1638,590
"8452",1,11,1950,591
"8453",1,11,1454,592
"8454",1,11,1683,592
"8455",1,11,721,593
"8456",1,11,1018,593
"8457",1,11,1472,593
"8458",1,11,1637,593
"8459",1,11,1645,593
"8460",1,11,625,594
"8461",1,11,846,594
"8462",1,11,914,594
"8463",1,11,987,595
"8464",1,11,1855,595
"8465",1,11,712,596
"8466",1,11,950,596
"8467",1,11,1575,596
"8468",1,11,1810,596
"8469",1,11,1372,597
"8470",1,11,1954,597
"8471",1,11,671,598
"8472",1,11,987,598
"8473",1,11,1401,598
"8474",1,11,1865,598
"8475",1,11,785,600
"8476",1,11,1590,600
"8477",1,11,756,601
"8478",1,11,1596,601
"8479",1,11,1803,601
"8480",1,11,1094,602
"8481",1,11,1289,602
"8482",1,11,1591,602
"8483",1,11,1851,603
"8484",1,11,1912,603
"8485",1,11,942,604
"8486",1,11,1241,604
"8487",1,11,1631,604
"8488",1,11,1660,604
"8489",1,11,659,605
"8490",1,11,1198,605
"8491",1,11,1219,605
"8492",1,11,1269,605
"8493",1,11,1413,605
"8494",1,11,1798,605
"8495",1,11,734,606
"8496",1,11,1126,606
