"","sim_i","t","out","in"
"24235",1,25,2057,2491
"24236",1,25,2080,2329
"24237",1,25,2118,2304
"24238",1,25,2120,2346
"24239",1,25,2168,2169
"24240",1,25,2172,2252
"24241",1,25,2192,2288
"24242",1,25,2216,2447
"24243",1,25,2230,2490
"24244",1,25,2295,2446
"24245",1,25,2495,2500
"24246",1,25,2,770
"24247",1,25,3,436
"24248",1,25,10,1117
"24249",1,25,11,1473
"24250",1,25,14,138
"24251",1,25,14,164
"24252",1,25,17,472
"24253",1,25,21,329
"24254",1,25,23,389
"24255",1,25,24,459
"24256",1,25,27,2389
"24257",1,25,28,2003
"24258",1,25,30,393
"24259",1,25,30,1466
"24260",1,25,30,1577
"24261",1,25,30,1836
"24262",1,25,31,1332
"24263",1,25,32,1778
"24264",1,25,33,863
"24265",1,25,37,233
"24266",1,25,39,91
"24267",1,25,45,312
"24268",1,25,47,839
"24269",1,25,48,127
"24270",1,25,53,420
"24271",1,25,61,1784
"24272",1,25,62,230
"24273",1,25,68,486
"24274",1,25,69,352
"24275",1,25,78,141
"24276",1,25,84,2453
"24277",1,25,88,1105
"24278",1,25,90,1139
"24279",1,25,91,1269
"24280",1,25,106,726
"24281",1,25,107,2374
"24282",1,25,114,1799
"24283",1,25,117,653
"24284",1,25,118,765
"24285",1,25,118,2058
"24286",1,25,118,2238
"24287",1,25,121,860
"24288",1,25,122,1353
"24289",1,25,122,1948
"24290",1,25,123,2449
"24291",1,25,125,711
"24292",1,25,131,1602
"24293",1,25,139,379
"24294",1,25,143,1931
"24295",1,25,145,767
"24296",1,25,147,1597
"24297",1,25,148,1515
"24298",1,25,154,2004
"24299",1,25,154,2334
"24300",1,25,158,1185
"24301",1,25,160,2428
"24302",1,25,163,1977
"24303",1,25,166,2134
"24304",1,25,167,809
"24305",1,25,171,655
"24306",1,25,177,270
"24307",1,25,178,1040
"24308",1,25,180,1705
"24309",1,25,182,1133
"24310",1,25,183,1720
"24311",1,25,184,391
"24312",1,25,184,1613
"24313",1,25,184,1731
"24314",1,25,193,2187
"24315",1,25,200,2483
"24316",1,25,203,415
"24317",1,25,205,1263
"24318",1,25,209,1192
"24319",1,25,220,2472
"24320",1,25,221,1836
"24321",1,25,226,2299
"24322",1,25,229,705
"24323",1,25,230,2238
"24324",1,25,231,1133
"24325",1,25,237,2468
"24326",1,25,240,867
"24327",1,25,246,1390
"24328",1,25,247,2124
"24329",1,25,249,2166
"24330",1,25,251,2401
"24331",1,25,255,1104
"24332",1,25,264,1911
"24333",1,25,265,1618
"24334",1,25,268,582
"24335",1,25,271,830
"24336",1,25,276,1164
"24337",1,25,277,1653
"24338",1,25,281,1928
"24339",1,25,286,1890
"24340",1,25,287,733
"24341",1,25,294,1909
"24342",1,25,297,1330
"24343",1,25,297,2014
"24344",1,25,298,753
"24345",1,25,307,533
"24346",1,25,313,1792
"24347",1,25,319,1098
"24348",1,25,322,1279
"24349",1,25,326,444
"24350",1,25,331,1301
"24351",1,25,332,1233
"24352",1,25,336,723
"24353",1,25,336,2131
"24354",1,25,338,798
"24355",1,25,339,2063
"24356",1,25,348,849
"24357",1,25,348,2419
"24358",1,25,349,385
"24359",1,25,349,1646
"24360",1,25,352,1698
"24361",1,25,362,2265
"24362",1,25,369,1927
"24363",1,25,375,1951
"24364",1,25,377,1735
"24365",1,25,384,1733
"24366",1,25,386,2094
"24367",1,25,391,408
"24368",1,25,394,1976
"24369",1,25,397,470
"24370",1,25,401,444
"24371",1,25,406,562
"24372",1,25,427,1720
"24373",1,25,437,1372
"24374",1,25,439,1906
"24375",1,25,445,589
"24376",1,25,445,1944
"24377",1,25,446,1355
"24378",1,25,448,1255
"24379",1,25,449,802
"24380",1,25,455,1590
"24381",1,25,458,1487
"24382",1,25,459,1649
"24383",1,25,460,1911
"24384",1,25,461,2344
"24385",1,25,463,1386
"24386",1,25,464,618
"24387",1,25,464,1608
"24388",1,25,469,903
"24389",1,25,470,1611
"24390",1,25,474,983
"24391",1,25,474,1246
"24392",1,25,489,1016
"24393",1,25,492,635
"24394",1,25,494,2331
"24395",1,25,495,1068
"24396",1,25,496,1321
"24397",1,25,504,946
"24398",1,25,507,2219
"24399",1,25,510,2475
"24400",1,25,518,717
"24401",1,25,520,1294
"24402",1,25,523,1713
"24403",1,25,528,1818
"24404",1,25,529,666
"24405",1,25,532,891
"24406",1,25,532,1301
"24407",1,25,537,1793
"24408",1,25,537,1906
"24409",1,25,537,2388
"24410",1,25,541,2098
"24411",1,25,546,791
"24412",1,25,557,2248
"24413",1,25,559,723
"24414",1,25,564,656
"24415",1,25,570,1899
"24416",1,25,579,828
"24417",1,25,581,1503
"24418",1,25,587,1203
"24419",1,25,591,1551
"24420",1,25,600,883
"24421",1,25,601,708
"24422",1,25,613,1581
"24423",1,25,619,1117
"24424",1,25,621,1346
"24425",1,25,623,2050
"24426",1,25,625,1983
"24427",1,25,627,1998
"24428",1,25,629,1242
"24429",1,25,634,984
"24430",1,25,641,1789
"24431",1,25,651,1240
"24432",1,25,655,657
"24433",1,25,655,1067
"24434",1,25,655,2066
"24435",1,25,657,1081
"24436",1,25,664,2351
"24437",1,25,668,1318
"24438",1,25,673,930
"24439",1,25,673,1782
"24440",1,25,675,1708
"24441",1,25,677,1090
"24442",1,25,681,2195
"24443",1,25,682,1318
"24444",1,25,686,1663
"24445",1,25,687,1665
"24446",1,25,697,737
"24447",1,25,698,1707
"24448",1,25,698,2093
"24449",1,25,702,1380
"24450",1,25,708,941
"24451",1,25,708,2267
"24452",1,25,715,1573
"24453",1,25,722,959
"24454",1,25,722,1851
"24455",1,25,727,1669
"24456",1,25,732,1145
"24457",1,25,741,2100
"24458",1,25,743,1438
"24459",1,25,743,2420
"24460",1,25,745,910
"24461",1,25,747,1488
"24462",1,25,748,1614
"24463",1,25,751,2450
"24464",1,25,760,2222
"24465",1,25,766,1644
"24466",1,25,770,1384
"24467",1,25,770,2152
"24468",1,25,771,1114
"24469",1,25,792,1957
"24470",1,25,793,2310
"24471",1,25,797,1269
"24472",1,25,804,2388
"24473",1,25,806,1490
"24474",1,25,813,2171
"24475",1,25,814,2477
"24476",1,25,815,1451
"24477",1,25,815,2495
"24478",1,25,821,2381
"24479",1,25,822,1580
"24480",1,25,831,1661
"24481",1,25,835,1410
"24482",1,25,835,2245
"24483",1,25,836,2103
"24484",1,25,838,1185
"24485",1,25,841,2467
"24486",1,25,843,1112
"24487",1,25,854,1567
"24488",1,25,854,2365
"24489",1,25,862,2142
"24490",1,25,866,1674
"24491",1,25,867,1191
"24492",1,25,869,1475
"24493",1,25,879,1126
"24494",1,25,885,2447
"24495",1,25,894,1817
"24496",1,25,898,1203
"24497",1,25,900,1218
"24498",1,25,903,2423
"24499",1,25,904,942
"24500",1,25,916,2252
"24501",1,25,916,2366
"24502",1,25,919,1296
"24503",1,25,923,1813
"24504",1,25,925,933
"24505",1,25,928,948
"24506",1,25,931,1293
"24507",1,25,934,1437
"24508",1,25,934,2203
"24509",1,25,935,1692
"24510",1,25,948,1212
"24511",1,25,949,1821
"24512",1,25,949,1911
"24513",1,25,950,2240
"24514",1,25,952,1919
"24515",1,25,954,2215
"24516",1,25,960,1612
"24517",1,25,961,2145
"24518",1,25,970,1983
"24519",1,25,972,2249
"24520",1,25,977,1913
"24521",1,25,985,2384
"24522",1,25,988,1310
"24523",1,25,989,1984
"24524",1,25,993,1783
"24525",1,25,997,2267
"24526",1,25,999,1531
"24527",1,25,1003,1546
"24528",1,25,1010,1013
"24529",1,25,1011,2347
"24530",1,25,1012,2370
"24531",1,25,1017,1757
"24532",1,25,1017,2412
"24533",1,25,1018,2012
"24534",1,25,1029,2455
"24535",1,25,1034,1697
"24536",1,25,1043,1638
"24537",1,25,1050,1991
"24538",1,25,1053,1929
"24539",1,25,1070,1638
"24540",1,25,1072,1583
"24541",1,25,1076,1313
"24542",1,25,1079,1565
"24543",1,25,1088,2443
"24544",1,25,1098,1751
"24545",1,25,1101,1234
"24546",1,25,1101,2129
"24547",1,25,1107,1172
"24548",1,25,1109,1867
"24549",1,25,1113,2448
"24550",1,25,1113,2476
"24551",1,25,1120,1306
"24552",1,25,1121,1495
"24553",1,25,1123,2353
"24554",1,25,1132,1572
"24555",1,25,1132,2155
"24556",1,25,1145,2492
"24557",1,25,1146,1384
"24558",1,25,1147,1346
"24559",1,25,1148,2184
"24560",1,25,1163,1245
"24561",1,25,1166,1697
"24562",1,25,1174,1184
"24563",1,25,1179,1246
"24564",1,25,1185,1930
"24565",1,25,1189,1877
"24566",1,25,1196,2008
"24567",1,25,1203,1377
"24568",1,25,1203,1803
"24569",1,25,1204,1578
"24570",1,25,1206,1244
"24571",1,25,1206,2215
"24572",1,25,1208,2294
"24573",1,25,1209,2447
"24574",1,25,1213,1422
"24575",1,25,1217,2181
"24576",1,25,1220,1892
"24577",1,25,1229,2232
"24578",1,25,1245,2178
"24579",1,25,1247,2057
"24580",1,25,1254,1669
"24581",1,25,1270,1482
"24582",1,25,1271,2071
"24583",1,25,1273,1491
"24584",1,25,1274,2338
"24585",1,25,1293,1335
"24586",1,25,1295,1410
"24587",1,25,1300,2428
"24588",1,25,1302,1523
"24589",1,25,1303,1363
"24590",1,25,1303,1821
"24591",1,25,1305,2005
"24592",1,25,1311,1601
"24593",1,25,1313,1684
"24594",1,25,1314,1991
"24595",1,25,1317,2138
"24596",1,25,1318,1613
"24597",1,25,1318,2249
"24598",1,25,1329,2144
"24599",1,25,1329,2355
"24600",1,25,1330,1551
"24601",1,25,1342,1947
"24602",1,25,1366,2157
"24603",1,25,1367,1730
"24604",1,25,1376,2241
"24605",1,25,1379,1728
"24606",1,25,1380,2022
"24607",1,25,1385,1428
"24608",1,25,1392,2339
"24609",1,25,1398,2103
"24610",1,25,1405,2440
"24611",1,25,1409,1594
"24612",1,25,1411,2058
"24613",1,25,1413,1751
"24614",1,25,1425,1734
"24615",1,25,1436,1506
"24616",1,25,1438,1708
"24617",1,25,1442,2132
"24618",1,25,1452,2096
"24619",1,25,1460,2035
"24620",1,25,1463,2424
"24621",1,25,1479,2318
"24622",1,25,1484,2062
"24623",1,25,1484,2122
"24624",1,25,1484,2297
"24625",1,25,1489,1919
"24626",1,25,1491,1839
"24627",1,25,1499,1913
"24628",1,25,1500,1800
"24629",1,25,1504,2078
"24630",1,25,1508,2467
"24631",1,25,1525,1931
"24632",1,25,1526,2236
"24633",1,25,1528,2476
"24634",1,25,1542,2069
"24635",1,25,1548,2486
"24636",1,25,1552,2073
"24637",1,25,1558,1909
"24638",1,25,1567,2169
"24639",1,25,1572,2160
"24640",1,25,1576,1782
"24641",1,25,1576,2086
"24642",1,25,1578,1707
"24643",1,25,1581,1769
"24644",1,25,1599,2084
"24645",1,25,1605,1994
"24646",1,25,1606,2433
"24647",1,25,1612,1880
"24648",1,25,1620,1888
"24649",1,25,1621,2084
"24650",1,25,1636,2111
"24651",1,25,1657,2131
"24652",1,25,1658,2041
"24653",1,25,1660,2338
"24654",1,25,1662,2181
"24655",1,25,1671,2433
"24656",1,25,1679,1923
"24657",1,25,1686,2157
"24658",1,25,1693,2098
"24659",1,25,1720,2378
"24660",1,25,1726,2172
"24661",1,25,1729,2446
"24662",1,25,1734,2004
"24663",1,25,1793,2224
"24664",1,25,1800,2387
"24665",1,25,1809,1859
"24666",1,25,1811,2481
"24667",1,25,1836,2426
"24668",1,25,1845,2360
"24669",1,25,1856,2483
"24670",1,25,1858,2133
"24671",1,25,1871,2032
"24672",1,25,1877,2154
"24673",1,25,1897,2205
"24674",1,25,1905,2010
"24675",1,25,1910,2150
"24676",1,25,1926,2151
"24677",1,25,1935,2192
"24678",1,25,1939,1948
"24679",1,25,1939,2231
"24680",1,25,1953,2203
"24681",1,25,1956,2064
"24682",1,25,1958,2145
"24683",1,25,1984,2221
"24684",1,25,1991,2237
"24685",1,25,2001,2047
"24686",1,25,2004,2259
"24687",1,25,2011,2436
"24688",1,25,2013,2282
"24689",1,25,2020,2490
"24690",1,25,2022,2175
"24691",1,25,2026,2112
"24692",1,25,2034,2164
"24693",1,25,2044,2385
"24694",1,25,2071,2173
"24695",1,25,2072,2379
"24696",1,25,2099,2324
"24697",1,25,2102,2155
"24698",1,25,2113,2259
"24699",1,25,2113,2360
"24700",1,25,2119,2463
"24701",1,25,2121,2457
"24702",1,25,2125,2209
"24703",1,25,2132,2165
"24704",1,25,2135,2262
"24705",1,25,2143,2313
"24706",1,25,2156,2183
"24707",1,25,2176,2491
"24708",1,25,2184,2325
"24709",1,25,2195,2492
"24710",1,25,2236,2440
"24711",1,25,2251,2281
"24712",1,25,2272,2290
"24713",1,25,2286,2322
"24714",1,25,2309,2399
"24715",1,25,2315,2388
"24716",1,25,2319,2439
"24717",1,25,2369,2480
"24718",1,25,2425,2479
"24719",1,25,2444,2464
"24720",1,25,1,695
"24721",1,25,6,303
"24722",1,25,11,1724
"24723",1,25,11,2424
"24724",1,25,14,246
"24725",1,25,25,1217
"24726",1,25,32,846
"24727",1,25,40,2461
"24728",1,25,41,1933
"24729",1,25,50,799
"24730",1,25,51,2042
"24731",1,25,55,512
"24732",1,25,55,1971
"24733",1,25,61,1537
"24734",1,25,62,1396
"24735",1,25,68,167
"24736",1,25,69,1971
"24737",1,25,74,1572
"24738",1,25,77,2214
"24739",1,25,78,413
"24740",1,25,79,712
"24741",1,25,83,255
"24742",1,25,86,1853
"24743",1,25,91,791
"24744",1,25,97,1424
"24745",1,25,97,2293
"24746",1,25,98,1843
"24747",1,25,109,2331
"24748",1,25,114,1626
"24749",1,25,125,783
"24750",1,25,128,849
"24751",1,25,129,1039
"24752",1,25,132,900
"24753",1,25,133,1080
"24754",1,25,138,294
"24755",1,25,138,1224
"24756",1,25,139,566
"24757",1,25,140,912
"24758",1,25,141,937
"24759",1,25,144,257
"24760",1,25,148,1705
"24761",1,25,159,178
"24762",1,25,163,1074
"24763",1,25,165,378
"24764",1,25,168,2312
"24765",1,25,170,1204
"24766",1,25,171,1943
"24767",1,25,173,272
"24768",1,25,179,2497
"24769",1,25,180,1444
"24770",1,25,182,2068
"24771",1,25,187,198
"24772",1,25,190,1409
"24773",1,25,195,1602
"24774",1,25,200,1352
"24775",1,25,202,921
"24776",1,25,203,1206
"24777",1,25,204,654
"24778",1,25,214,2280
"24779",1,25,215,230
"24780",1,25,227,1353
"24781",1,25,227,2457
"24782",1,25,232,736
"24783",1,25,232,923
"24784",1,25,235,1028
"24785",1,25,237,2380
"24786",1,25,241,974
"24787",1,25,244,872
"24788",1,25,253,831
"24789",1,25,256,2072
"24790",1,25,260,1527
"24791",1,25,261,1772
"24792",1,25,262,1908
"24793",1,25,263,1660
"24794",1,25,264,1020
"24795",1,25,272,1907
"24796",1,25,278,2431
"24797",1,25,286,1262
"24798",1,25,287,1979
"24799",1,25,291,1498
"24800",1,25,294,376
"24801",1,25,297,1544
"24802",1,25,298,1445
"24803",1,25,299,882
"24804",1,25,302,792
"24805",1,25,303,393
"24806",1,25,303,2258
"24807",1,25,305,1440
"24808",1,25,310,653
"24809",1,25,313,1763
"24810",1,25,314,1410
"24811",1,25,315,814
"24812",1,25,319,2456
"24813",1,25,321,416
"24814",1,25,321,619
"24815",1,25,322,1470
"24816",1,25,323,2325
"24817",1,25,324,558
"24818",1,25,324,845
"24819",1,25,327,2084
"24820",1,25,331,1967
"24821",1,25,334,717
"24822",1,25,337,1991
"24823",1,25,338,1698
"24824",1,25,342,462
"24825",1,25,344,977
"24826",1,25,344,1178
"24827",1,25,345,1339
"24828",1,25,348,831
"24829",1,25,350,459
"24830",1,25,353,526
"24831",1,25,356,563
"24832",1,25,362,410
"24833",1,25,367,484
"24834",1,25,368,2390
"24835",1,25,370,1511
"24836",1,25,373,1173
"24837",1,25,375,691
"24838",1,25,382,658
"24839",1,25,385,475
"24840",1,25,388,1045
"24841",1,25,388,2099
"24842",1,25,391,2322
"24843",1,25,392,2148
"24844",1,25,393,543
"24845",1,25,395,1151
"24846",1,25,395,2275
"24847",1,25,399,1597
"24848",1,25,404,2407
"24849",1,25,406,2426
"24850",1,25,408,1198
"24851",1,25,408,1256
"24852",1,25,409,610
"24853",1,25,409,1566
"24854",1,25,419,465
"24855",1,25,419,942
"24856",1,25,419,1416
"24857",1,25,419,2418
"24858",1,25,420,2140
"24859",1,25,428,1282
"24860",1,25,439,733
"24861",1,25,444,2205
"24862",1,25,446,860
"24863",1,25,448,850
"24864",1,25,453,1340
"24865",1,25,453,2411
"24866",1,25,459,2082
"24867",1,25,461,1036
"24868",1,25,463,1164
"24869",1,25,465,1049
"24870",1,25,467,1148
"24871",1,25,468,1744
"24872",1,25,468,1923
"24873",1,25,469,1462
"24874",1,25,471,2002
"24875",1,25,472,995
"24876",1,25,476,561
"24877",1,25,476,1893
"24878",1,25,477,562
"24879",1,25,480,1773
"24880",1,25,482,2078
"24881",1,25,487,740
"24882",1,25,487,2321
"24883",1,25,488,759
"24884",1,25,490,1010
"24885",1,25,492,1004
"24886",1,25,492,1041
"24887",1,25,493,1695
"24888",1,25,494,637
"24889",1,25,494,816
"24890",1,25,497,716
"24891",1,25,500,1354
"24892",1,25,505,1810
"24893",1,25,508,1850
"24894",1,25,511,1171
"24895",1,25,513,2344
"24896",1,25,521,2356
"24897",1,25,525,617
"24898",1,25,535,543
"24899",1,25,535,1170
"24900",1,25,536,1392
"24901",1,25,537,825
"24902",1,25,542,1199
"24903",1,25,544,817
"24904",1,25,549,695
"24905",1,25,550,1659
"24906",1,25,556,869
"24907",1,25,561,2014
"24908",1,25,562,979
"24909",1,25,562,1809
"24910",1,25,570,2117
"24911",1,25,572,1128
"24912",1,25,579,1034
"24913",1,25,583,1147
"24914",1,25,585,750
"24915",1,25,587,1604
"24916",1,25,590,1969
"24917",1,25,596,997
"24918",1,25,598,2214
"24919",1,25,604,2049
"24920",1,25,612,2239
"24921",1,25,612,2428
"24922",1,25,613,2190
"24923",1,25,614,1602
"24924",1,25,625,893
"24925",1,25,627,1066
"24926",1,25,633,750
"24927",1,25,637,1295
"24928",1,25,638,1319
"24929",1,25,642,2165
"24930",1,25,656,913
"24931",1,25,664,1780
"24932",1,25,670,2299
"24933",1,25,689,860
"24934",1,25,696,1416
"24935",1,25,696,1822
"24936",1,25,706,1454
"24937",1,25,710,1619
"24938",1,25,719,976
"24939",1,25,722,1064
"24940",1,25,731,2259
"24941",1,25,737,2219
"24942",1,25,746,2299
"24943",1,25,749,1816
"24944",1,25,751,896
"24945",1,25,754,1553
"24946",1,25,762,1386
"24947",1,25,765,1636
"24948",1,25,769,1526
"24949",1,25,769,1897
"24950",1,25,774,1764
"24951",1,25,776,1984
"24952",1,25,784,2182
"24953",1,25,786,1377
"24954",1,25,787,1027
"24955",1,25,790,2320
"24956",1,25,803,2149
"24957",1,25,808,1715
"24958",1,25,808,1791
"24959",1,25,813,1003
"24960",1,25,818,2321
"24961",1,25,822,2049
"24962",1,25,840,1672
"24963",1,25,859,1825
"24964",1,25,860,1512
"24965",1,25,868,1541
"24966",1,25,870,1227
"24967",1,25,871,1423
"24968",1,25,874,1140
"24969",1,25,895,1710
"24970",1,25,901,1551
"24971",1,25,903,971
"24972",1,25,904,1877
"24973",1,25,916,1875
"24974",1,25,924,1374
"24975",1,25,929,1081
"24976",1,25,930,2481
"24977",1,25,938,1040
"24978",1,25,938,1957
"24979",1,25,940,2375
"24980",1,25,941,2038
"24981",1,25,943,2188
"24982",1,25,947,1763
"24983",1,25,948,1741
"24984",1,25,950,1935
"24985",1,25,954,2199
"24986",1,25,955,2491
"24987",1,25,960,1759
"24988",1,25,963,2070
"24989",1,25,968,1637
"24990",1,25,968,2219
"24991",1,25,970,972
"24992",1,25,970,1140
"24993",1,25,972,1390
"24994",1,25,983,2161
"24995",1,25,989,1791
"24996",1,25,1001,2250
"24997",1,25,1004,1500
"24998",1,25,1007,2096
"24999",1,25,1008,2313
"25000",1,25,1015,2216
"25001",1,25,1020,1090
"25002",1,25,1031,2412
"25003",1,25,1040,1773
"25004",1,25,1045,1597
"25005",1,25,1045,2038
"25006",1,25,1054,1745
"25007",1,25,1056,1665
"25008",1,25,1059,1291
"25009",1,25,1062,1908
"25010",1,25,1065,1431
"25011",1,25,1079,1204
"25012",1,25,1083,2281
"25013",1,25,1095,1218
"25014",1,25,1097,1644
"25015",1,25,1105,2157
"25016",1,25,1109,1226
"25017",1,25,1115,2472
"25018",1,25,1117,1312
"25019",1,25,1117,1513
"25020",1,25,1117,1820
"25021",1,25,1122,2014
"25022",1,25,1130,1327
"25023",1,25,1135,1147
"25024",1,25,1135,1336
"25025",1,25,1136,1890
"25026",1,25,1138,2465
"25027",1,25,1151,1363
"25028",1,25,1154,1924
"25029",1,25,1159,1534
"25030",1,25,1169,2186
"25031",1,25,1172,1594
"25032",1,25,1177,2217
"25033",1,25,1185,1262
"25034",1,25,1186,1672
"25035",1,25,1192,1428
"25036",1,25,1199,2193
"25037",1,25,1218,2036
"25038",1,25,1221,1841
"25039",1,25,1224,2200
"25040",1,25,1227,2480
"25041",1,25,1228,1693
"25042",1,25,1230,1746
"25043",1,25,1237,2480
"25044",1,25,1241,2369
"25045",1,25,1243,1825
"25046",1,25,1250,1900
"25047",1,25,1258,1513
"25048",1,25,1259,2324
"25049",1,25,1268,2319
"25050",1,25,1275,1929
"25051",1,25,1285,1709
"25052",1,25,1286,1983
"25053",1,25,1289,2306
"25054",1,25,1299,1925
"25055",1,25,1304,2295
"25056",1,25,1313,2142
"25057",1,25,1339,1898
"25058",1,25,1341,2395
"25059",1,25,1346,1985
"25060",1,25,1348,1371
"25061",1,25,1351,2480
"25062",1,25,1359,2477
"25063",1,25,1367,1592
"25064",1,25,1370,2274
"25065",1,25,1390,1814
"25066",1,25,1390,1826
"25067",1,25,1391,2418
"25068",1,25,1393,2020
"25069",1,25,1404,2003
"25070",1,25,1406,2107
"25071",1,25,1415,1784
"25072",1,25,1416,2038
"25073",1,25,1417,1473
"25074",1,25,1420,1593
"25075",1,25,1425,1888
"25076",1,25,1430,1686
"25077",1,25,1443,1969
"25078",1,25,1451,2164
"25079",1,25,1452,1754
"25080",1,25,1465,2077
"25081",1,25,1473,1520
"25082",1,25,1477,1507
"25083",1,25,1489,1938
"25084",1,25,1492,2339
"25085",1,25,1494,2192
"25086",1,25,1500,2052
"25087",1,25,1511,1796
"25088",1,25,1518,1827
"25089",1,25,1544,1847
"25090",1,25,1547,1827
"25091",1,25,1547,1976
"25092",1,25,1558,1667
"25093",1,25,1567,1844
"25094",1,25,1574,2212
"25095",1,25,1576,2082
"25096",1,25,1579,1626
"25097",1,25,1592,2025
"25098",1,25,1592,2322
"25099",1,25,1593,2032
"25100",1,25,1598,2315
"25101",1,25,1616,1661
"25102",1,25,1625,2192
"25103",1,25,1628,2454
"25104",1,25,1630,2232
"25105",1,25,1659,2397
"25106",1,25,1664,1843
"25107",1,25,1666,2109
"25108",1,25,1670,2426
"25109",1,25,1688,2441
"25110",1,25,1700,1879
"25111",1,25,1710,2465
"25112",1,25,1720,2342
"25113",1,25,1726,1813
"25114",1,25,1736,1831
"25115",1,25,1739,2495
"25116",1,25,1745,1922
"25117",1,25,1751,1935
"25118",1,25,1785,2313
"25119",1,25,1797,2198
"25120",1,25,1800,2382
"25121",1,25,1810,2496
"25122",1,25,1838,2063
"25123",1,25,1848,2096
"25124",1,25,1850,2078
"25125",1,25,1852,1950
"25126",1,25,1867,1894
"25127",1,25,1881,1960
"25128",1,25,1899,2093
"25129",1,25,1957,2314
"25130",1,25,1967,2157
"25131",1,25,1976,2421
"25132",1,25,1983,2211
"25133",1,25,1989,2363
"25134",1,25,1997,2061
"25135",1,25,2006,2104
"25136",1,25,2043,2131
"25137",1,25,2046,2475
"25138",1,25,2054,2392
"25139",1,25,2058,2173
"25140",1,25,2072,2438
"25141",1,25,2078,2302
"25142",1,25,2094,2290
"25143",1,25,2094,2346
"25144",1,25,2116,2219
"25145",1,25,2119,2359
"25146",1,25,2128,2250
"25147",1,25,2149,2358
"25148",1,25,2150,2490
"25149",1,25,2158,2337
"25150",1,25,2180,2430
"25151",1,25,2256,2379
"25152",1,25,2341,2488
"25153",1,25,2399,2415
"25154",1,25,1,692
"25155",1,25,1,863
"25156",1,25,8,1984
"25157",1,25,11,2359
"25158",1,25,15,348
"25159",1,25,22,1212
"25160",1,25,29,1597
"25161",1,25,34,1144
"25162",1,25,35,1422
"25163",1,25,36,1063
"25164",1,25,40,210
"25165",1,25,42,545
"25166",1,25,43,1296
"25167",1,25,46,101
"25168",1,25,47,1233
"25169",1,25,50,916
"25170",1,25,53,1496
"25171",1,25,54,1578
"25172",1,25,54,2111
"25173",1,25,57,1019
"25174",1,25,66,962
"25175",1,25,66,1935
"25176",1,25,70,1091
"25177",1,25,73,2131
"25178",1,25,74,2165
"25179",1,25,77,1526
"25180",1,25,81,1275
"25181",1,25,84,1447
"25182",1,25,88,718
"25183",1,25,94,1960
"25184",1,25,96,1601
"25185",1,25,101,2082
"25186",1,25,102,1736
"25187",1,25,103,2259
"25188",1,25,104,131
"25189",1,25,108,779
"25190",1,25,113,902
"25191",1,25,118,598
"25192",1,25,120,734
"25193",1,25,121,2405
"25194",1,25,128,1696
"25195",1,25,130,1556
"25196",1,25,139,295
"25197",1,25,145,1687
"25198",1,25,147,697
"25199",1,25,147,1155
"25200",1,25,149,2496
"25201",1,25,155,2466
"25202",1,25,157,2102
"25203",1,25,159,1375
"25204",1,25,159,2069
"25205",1,25,159,2226
"25206",1,25,161,1905
"25207",1,25,177,460
"25208",1,25,184,922
"25209",1,25,186,1560
"25210",1,25,189,2119
"25211",1,25,191,1204
"25212",1,25,196,2214
"25213",1,25,198,1968
"25214",1,25,210,1960
"25215",1,25,215,508
"25216",1,25,233,242
"25217",1,25,236,1744
"25218",1,25,239,1275
"25219",1,25,251,1892
"25220",1,25,251,2252
"25221",1,25,252,847
"25222",1,25,252,2164
"25223",1,25,255,320
"25224",1,25,257,1460
"25225",1,25,265,771
"25226",1,25,265,2239
"25227",1,25,270,1208
"25228",1,25,270,1765
"25229",1,25,282,1791
"25230",1,25,283,1396
"25231",1,25,289,545
"25232",1,25,289,1174
"25233",1,25,291,1461
"25234",1,25,293,2455
"25235",1,25,296,2357
"25236",1,25,298,1042
"25237",1,25,299,1170
"25238",1,25,301,2438
"25239",1,25,304,605
"25240",1,25,305,1370
"25241",1,25,305,1614
"25242",1,25,306,2491
"25243",1,25,312,791
"25244",1,25,313,1538
"25245",1,25,316,1457
"25246",1,25,319,520
"25247",1,25,319,941
"25248",1,25,319,1328
"25249",1,25,319,1469
"25250",1,25,319,1863
"25251",1,25,321,2022
"25252",1,25,322,1800
"25253",1,25,343,1380
"25254",1,25,346,1394
"25255",1,25,348,2038
"25256",1,25,349,448
"25257",1,25,354,2026
"25258",1,25,355,1078
"25259",1,25,359,1352
"25260",1,25,360,742
"25261",1,25,360,2018
"25262",1,25,361,2093
"25263",1,25,364,1185
"25264",1,25,364,1877
"25265",1,25,368,1189
"25266",1,25,371,1771
"25267",1,25,372,1483
"25268",1,25,373,844
"25269",1,25,373,2078
"25270",1,25,373,2226
"25271",1,25,381,396
"25272",1,25,386,2197
"25273",1,25,389,2457
"25274",1,25,390,461
"25275",1,25,394,1355
"25276",1,25,396,2202
"25277",1,25,407,2494
"25278",1,25,411,772
"25279",1,25,413,635
"25280",1,25,421,1156
"25281",1,25,428,861
"25282",1,25,428,1815
"25283",1,25,428,1830
"25284",1,25,429,850
"25285",1,25,436,2265
"25286",1,25,436,2466
"25287",1,25,440,2326
"25288",1,25,442,1100
"25289",1,25,448,1352
"25290",1,25,453,2089
"25291",1,25,454,1906
"25292",1,25,460,2060
"25293",1,25,469,734
"25294",1,25,470,2485
"25295",1,25,473,2110
"25296",1,25,475,580
"25297",1,25,475,1442
