"","sim_i","t","out","in"
"6525",1,13,2094,409
"6526",1,13,431,410
"6527",1,13,856,410
"6528",1,13,2056,410
"6529",1,13,1236,412
"6530",1,13,1398,412
"6531",1,13,2206,412
"6532",1,13,2319,412
"6533",1,13,477,413
"6534",1,13,1308,413
"6535",1,13,2140,413
"6536",1,13,2288,413
"6537",1,13,571,414
"6538",1,13,1433,414
"6539",1,13,2331,414
"6540",1,13,530,415
"6541",1,13,728,415
"6542",1,13,1375,415
"6543",1,13,1745,415
"6544",1,13,1772,415
"6545",1,13,2186,415
"6546",1,13,696,416
"6547",1,13,712,416
"6548",1,13,1421,416
"6549",1,13,1807,416
"6550",1,13,1877,416
"6551",1,13,1962,416
"6552",1,13,418,417
"6553",1,13,2007,417
"6554",1,13,2298,417
"6555",1,13,1295,419
"6556",1,13,1447,419
"6557",1,13,616,420
"6558",1,13,936,420
"6559",1,13,1553,420
"6560",1,13,1875,420
"6561",1,13,2281,420
"6562",1,13,2451,420
"6563",1,13,851,421
"6564",1,13,1607,421
"6565",1,13,1068,422
"6566",1,13,1161,422
"6567",1,13,484,423
"6568",1,13,1144,423
"6569",1,13,1344,423
"6570",1,13,1810,423
"6571",1,13,1926,423
"6572",1,13,2414,423
"6573",1,13,455,424
"6574",1,13,1427,424
"6575",1,13,1591,425
"6576",1,13,1053,426
"6577",1,13,2282,426
"6578",1,13,1196,427
"6579",1,13,641,428
"6580",1,13,1316,428
"6581",1,13,1470,428
"6582",1,13,1144,429
"6583",1,13,1245,429
"6584",1,13,1330,429
"6585",1,13,1704,429
"6586",1,13,1076,431
"6587",1,13,1173,431
"6588",1,13,1399,431
"6589",1,13,1895,431
"6590",1,13,2073,431
"6591",1,13,2278,431
"6592",1,13,874,432
"6593",1,13,1299,432
"6594",1,13,2371,433
"6595",1,13,2379,433
"6596",1,13,2404,433
"6597",1,13,1793,434
"6598",1,13,2096,434
"6599",1,13,591,435
"6600",1,13,1384,435
"6601",1,13,1541,436
"6602",1,13,1574,436
"6603",1,13,2077,436
"6604",1,13,1794,437
"6605",1,13,2373,437
"6606",1,13,1170,438
"6607",1,13,1680,438
"6608",1,13,2364,438
"6609",1,13,1253,439
"6610",1,13,2437,439
"6611",1,13,780,440
"6612",1,13,920,440
"6613",1,13,1146,440
"6614",1,13,1165,440
"6615",1,13,1208,440
"6616",1,13,1943,440
"6617",1,13,2032,440
"6618",1,13,2257,440
"6619",1,13,1037,441
"6620",1,13,1672,441
"6621",1,13,1691,441
"6622",1,13,1786,442
"6623",1,13,1411,443
"6624",1,13,1685,444
"6625",1,13,1856,444
"6626",1,13,1897,444
"6627",1,13,2309,444
"6628",1,13,2349,444
"6629",1,13,746,445
"6630",1,13,1724,445
"6631",1,13,1498,446
"6632",1,13,2438,446
"6633",1,13,792,447
"6634",1,13,2423,448
"6635",1,13,1190,449
"6636",1,13,1204,450
"6637",1,13,1371,450
"6638",1,13,2267,450
"6639",1,13,1390,451
"6640",1,13,1709,451
"6641",1,13,584,453
"6642",1,13,490,454
"6643",1,13,559,454
"6644",1,13,1557,454
"6645",1,13,1709,454
"6646",1,13,1839,454
"6647",1,13,2196,454
"6648",1,13,589,455
"6649",1,13,1039,455
"6650",1,13,2372,455
"6651",1,13,2466,455
"6652",1,13,2480,455
"6653",1,13,1040,456
"6654",1,13,1280,456
"6655",1,13,1291,456
"6656",1,13,1899,456
"6657",1,13,490,457
"6658",1,13,2163,457
"6659",1,13,462,458
"6660",1,13,1828,458
"6661",1,13,2301,458
"6662",1,13,688,460
"6663",1,13,846,461
"6664",1,13,1234,461
"6665",1,13,2028,461
"6666",1,13,2193,461
"6667",1,13,2349,461
"6668",1,13,2387,461
"6669",1,13,2467,461
"6670",1,13,690,462
"6671",1,13,770,462
"6672",1,13,825,462
"6673",1,13,1090,462
"6674",1,13,1366,462
"6675",1,13,2013,462
"6676",1,13,2380,462
"6677",1,13,2389,462
"6678",1,13,554,463
"6679",1,13,1399,463
"6680",1,13,1506,463
"6681",1,13,1762,463
"6682",1,13,1772,463
"6683",1,13,1825,463
"6684",1,13,2054,463
"6685",1,13,576,464
"6686",1,13,1314,465
"6687",1,13,1389,465
"6688",1,13,1861,465
"6689",1,13,1863,465
"6690",1,13,2413,465
"6691",1,13,683,466
"6692",1,13,1113,466
"6693",1,13,1328,466
"6694",1,13,1696,466
"6695",1,13,569,467
"6696",1,13,1214,467
"6697",1,13,1430,467
"6698",1,13,1783,467
"6699",1,13,1956,467
"6700",1,13,2016,467
"6701",1,13,1257,468
"6702",1,13,1827,468
"6703",1,13,2164,468
"6704",1,13,1272,469
"6705",1,13,1353,469
"6706",1,13,2249,469
"6707",1,13,705,470
"6708",1,13,1683,470
"6709",1,13,572,471
"6710",1,13,814,471
"6711",1,13,1640,471
"6712",1,13,874,472
"6713",1,13,2025,472
"6714",1,13,2208,472
"6715",1,13,507,473
"6716",1,13,854,473
"6717",1,13,1183,473
"6718",1,13,2026,473
"6719",1,13,1391,474
"6720",1,13,1612,474
"6721",1,13,1820,474
"6722",1,13,2407,474
"6723",1,13,897,475
"6724",1,13,1512,475
"6725",1,13,2090,475
"6726",1,13,816,476
"6727",1,13,1673,476
"6728",1,13,2400,476
"6729",1,13,1320,477
"6730",1,13,1846,477
"6731",1,13,1873,477
"6732",1,13,1907,477
"6733",1,13,1392,478
"6734",1,13,1401,478
"6735",1,13,2099,478
"6736",1,13,2151,479
"6737",1,13,529,480
"6738",1,13,2049,480
"6739",1,13,2244,481
"6740",1,13,1227,482
"6741",1,13,1840,482
"6742",1,13,2361,482
"6743",1,13,1171,484
"6744",1,13,1495,484
"6745",1,13,1750,484
"6746",1,13,1002,485
"6747",1,13,1385,485
"6748",1,13,1593,486
"6749",1,13,1981,486
"6750",1,13,1990,487
"6751",1,13,617,488
"6752",1,13,1587,488
"6753",1,13,1609,488
"6754",1,13,2066,488
"6755",1,13,2442,488
"6756",1,13,656,489
"6757",1,13,1174,490
"6758",1,13,1571,490
"6759",1,13,2075,490
"6760",1,13,563,492
"6761",1,13,2325,492
"6762",1,13,2369,492
"6763",1,13,1208,493
"6764",1,13,1635,493
"6765",1,13,1079,494
"6766",1,13,660,495
"6767",1,13,1116,495
"6768",1,13,1564,495
"6769",1,13,1880,495
"6770",1,13,766,496
"6771",1,13,1670,497
"6772",1,13,2363,497
"6773",1,13,881,498
"6774",1,13,1198,498
"6775",1,13,1784,498
"6776",1,13,1820,498
"6777",1,13,2307,498
"6778",1,13,634,499
"6779",1,13,659,499
"6780",1,13,690,499
"6781",1,13,1291,499
"6782",1,13,2435,499
"6783",1,13,897,500
"6784",1,13,1403,500
"6785",1,13,1469,500
"6786",1,13,1978,500
"6787",1,13,1875,501
"6788",1,13,866,502
"6789",1,13,1050,502
"6790",1,13,1317,502
"6791",1,13,1406,502
"6792",1,13,2175,502
"6793",1,13,2470,502
"6794",1,13,1042,503
"6795",1,13,2077,503
"6796",1,13,523,504
"6797",1,13,1088,504
"6798",1,13,1090,504
"6799",1,13,1888,504
"6800",1,13,1705,505
"6801",1,13,2056,505
"6802",1,13,719,506
"6803",1,13,1560,506
"6804",1,13,2290,506
"6805",1,13,794,507
"6806",1,13,1013,507
"6807",1,13,1090,507
"6808",1,13,1489,507
"6809",1,13,1532,507
"6810",1,13,715,508
"6811",1,13,1430,508
"6812",1,13,1472,508
"6813",1,13,1936,508
"6814",1,13,2479,508
"6815",1,13,885,509
"6816",1,13,910,509
"6817",1,13,1483,509
"6818",1,13,2349,509
"6819",1,13,2431,509
"6820",1,13,922,510
"6821",1,13,1250,510
"6822",1,13,1435,510
"6823",1,13,1556,510
"6824",1,13,1805,510
"6825",1,13,1710,511
"6826",1,13,1842,511
"6827",1,13,759,512
"6828",1,13,1573,512
"6829",1,13,734,513
"6830",1,13,1147,513
"6831",1,13,1895,513
"6832",1,13,2006,513
"6833",1,13,2094,513
"6834",1,13,2110,513
"6835",1,13,2313,513
"6836",1,13,2463,513
"6837",1,13,540,514
"6838",1,13,1541,514
"6839",1,13,1975,514
"6840",1,13,1243,515
"6841",1,13,1476,515
"6842",1,13,537,516
"6843",1,13,701,516
"6844",1,13,1312,516
"6845",1,13,975,517
"6846",1,13,1083,517
"6847",1,13,1008,518
"6848",1,13,2211,518
"6849",1,13,2348,519
"6850",1,13,691,520
"6851",1,13,1667,520
"6852",1,13,2072,520
"6853",1,13,2407,520
"6854",1,13,523,521
"6855",1,13,955,521
"6856",1,13,2130,521
"6857",1,13,1409,522
"6858",1,13,1428,522
"6859",1,13,1577,522
"6860",1,13,1585,522
"6861",1,13,2488,522
"6862",1,13,803,523
"6863",1,13,2253,523
"6864",1,13,1300,524
"6865",1,13,603,525
"6866",1,13,668,525
"6867",1,13,1643,525
"6868",1,13,1683,525
"6869",1,13,2199,525
"6870",1,13,2433,525
"6871",1,13,2233,526
"6872",1,13,1738,527
"6873",1,13,1289,528
"6874",1,13,768,529
"6875",1,13,2364,529
"6876",1,13,845,530
"6877",1,13,1461,530
"6878",1,13,1481,530
"6879",1,13,2443,530
"6880",1,13,569,531
"6881",1,13,769,531
"6882",1,13,1013,531
"6883",1,13,1950,531
"6884",1,13,796,532
"6885",1,13,1023,532
"6886",1,13,1029,533
"6887",1,13,2082,533
"6888",1,13,781,534
"6889",1,13,873,534
"6890",1,13,943,534
"6891",1,13,1283,534
"6892",1,13,1426,534
"6893",1,13,2131,534
"6894",1,13,1099,536
"6895",1,13,2070,536
"6896",1,13,789,537
"6897",1,13,1025,537
"6898",1,13,1515,537
"6899",1,13,1668,537
"6900",1,13,2035,537
"6901",1,13,815,538
"6902",1,13,1004,538
"6903",1,13,1435,538
"6904",1,13,2343,538
"6905",1,13,864,539
"6906",1,13,1023,539
"6907",1,13,1306,539
"6908",1,13,1069,540
"6909",1,13,1781,540
"6910",1,13,1532,541
"6911",1,13,1595,541
"6912",1,13,1955,541
"6913",1,13,2229,541
"6914",1,13,2330,541
"6915",1,13,1183,542
"6916",1,13,2492,542
"6917",1,13,2277,543
"6918",1,13,600,544
"6919",1,13,982,544
"6920",1,13,1451,544
"6921",1,13,1768,544
"6922",1,13,2256,544
"6923",1,13,2460,544
"6924",1,13,1338,545
"6925",1,13,1502,545
"6926",1,13,1461,547
"6927",1,13,2059,547
"6928",1,13,550,548
"6929",1,13,944,548
"6930",1,13,1069,548
"6931",1,13,1616,548
"6932",1,13,1986,548
"6933",1,13,2286,548
"6934",1,13,1908,549
"6935",1,13,1374,550
"6936",1,13,804,551
"6937",1,13,1224,551
"6938",1,13,1935,551
"6939",1,13,628,552
"6940",1,13,2217,552
"6941",1,13,1553,553
"6942",1,13,1548,554
"6943",1,13,2160,554
"6944",1,13,598,555
"6945",1,13,621,555
"6946",1,13,1094,555
"6947",1,13,1166,555
"6948",1,13,1421,555
"6949",1,13,949,556
"6950",1,13,1058,556
"6951",1,13,1700,557
"6952",1,13,1732,558
"6953",1,13,2395,558
"6954",1,13,1088,559
"6955",1,13,1321,559
"6956",1,13,1558,559
"6957",1,13,1565,559
"6958",1,13,1594,559
"6959",1,13,1832,559
"6960",1,13,1852,560
"6961",1,13,1227,561
"6962",1,13,2003,561
"6963",1,13,722,562
"6964",1,13,821,562
"6965",1,13,921,562
"6966",1,13,1240,562
"6967",1,13,1385,562
"6968",1,13,1762,562
"6969",1,13,2340,562
"6970",1,13,725,563
"6971",1,13,751,563
"6972",1,13,1031,563
"6973",1,13,1487,563
"6974",1,13,2125,564
"6975",1,13,814,565
"6976",1,13,1266,565
"6977",1,13,1907,565
"6978",1,13,1991,566
"6979",1,13,2157,566
"6980",1,13,724,567
"6981",1,13,795,567
"6982",1,13,1434,569
"6983",1,13,1438,569
"6984",1,13,1640,569
"6985",1,13,1717,569
"6986",1,13,1301,570
"6987",1,13,583,571
"6988",1,13,937,571
"6989",1,13,1369,571
"6990",1,13,1042,572
"6991",1,13,2391,572
"6992",1,13,725,573
"6993",1,13,762,573
"6994",1,13,1467,574
"6995",1,13,1821,574
"6996",1,13,1187,575
"6997",1,13,1322,575
"6998",1,13,1377,575
"6999",1,13,2179,575
"7000",1,13,1722,576
"7001",1,13,655,577
"7002",1,13,1161,577
"7003",1,13,1238,577
"7004",1,13,2336,577
"7005",1,13,993,578
"7006",1,13,711,581
"7007",1,13,898,581
"7008",1,13,926,581
"7009",1,13,1497,582
"7010",1,13,1885,582
"7011",1,13,1956,582
"7012",1,13,707,583
"7013",1,13,1679,583
"7014",1,13,1725,583
"7015",1,13,738,584
"7016",1,13,2195,584
"7017",1,13,2366,584
"7018",1,13,2280,585
"7019",1,13,721,586
"7020",1,13,1576,586
"7021",1,13,2143,587
"7022",1,13,2421,587
"7023",1,13,1186,588
"7024",1,13,855,589
"7025",1,13,1148,589
"7026",1,13,1192,589
"7027",1,13,1644,589
"7028",1,13,1778,590
"7029",1,13,2187,590
"7030",1,13,2218,590
"7031",1,13,1146,591
"7032",1,13,1369,591
"7033",1,13,1228,592
"7034",1,13,1243,592
"7035",1,13,1330,592
"7036",1,13,2385,592
"7037",1,13,2424,592
"7038",1,13,817,593
"7039",1,13,1117,593
"7040",1,13,1495,593
"7041",1,13,711,594
"7042",1,13,1357,594
"7043",1,13,1488,594
"7044",1,13,1603,594
"7045",1,13,976,595
"7046",1,13,1108,595
"7047",1,13,1201,595
"7048",1,13,1247,595
"7049",1,13,2247,595
"7050",1,13,1411,596
"7051",1,13,1728,596
"7052",1,13,1845,596
"7053",1,13,2079,596
"7054",1,13,2185,596
"7055",1,13,887,597
"7056",1,13,917,598
"7057",1,13,1346,598
"7058",1,13,1518,598
"7059",1,13,1571,598
"7060",1,13,715,599
"7061",1,13,1991,599
"7062",1,13,2129,599
"7063",1,13,2179,599
"7064",1,13,945,600
"7065",1,13,1632,600
"7066",1,13,886,601
"7067",1,13,1067,601
"7068",1,13,1880,601
"7069",1,13,1016,602
"7070",1,13,1793,602
"7071",1,13,2468,602
"7072",1,13,1985,603
"7073",1,13,776,604
"7074",1,13,2279,604
"7075",1,13,782,605
"7076",1,13,2266,605
"7077",1,13,2438,605
"7078",1,13,1633,606
"7079",1,13,2435,606
"7080",1,13,1027,607
"7081",1,13,2314,607
"7082",1,13,906,608
"7083",1,13,1539,608
"7084",1,13,1630,608
"7085",1,13,2494,608
"7086",1,13,670,609
"7087",1,13,674,609
"7088",1,13,878,609
"7089",1,13,955,609
"7090",1,13,2157,609
"7091",1,13,1834,610
"7092",1,13,1764,611
"7093",1,13,2012,611
"7094",1,13,648,612
"7095",1,13,1961,612
"7096",1,13,1174,613
"7097",1,13,2078,613
"7098",1,13,738,614
"7099",1,13,1732,614
"7100",1,13,1766,614
"7101",1,13,1735,615
"7102",1,13,2197,615
"7103",1,13,648,616
"7104",1,13,741,616
"7105",1,13,1095,616
"7106",1,13,2253,616
"7107",1,13,2371,616
"7108",1,13,1403,617
"7109",1,13,940,618
"7110",1,13,2385,618
"7111",1,13,2472,619
"7112",1,13,1129,620
"7113",1,13,1890,620
"7114",1,13,1249,621
"7115",1,13,1596,621
"7116",1,13,1735,623
"7117",1,13,2238,624
"7118",1,13,1380,625
"7119",1,13,2209,625
"7120",1,13,631,626
"7121",1,13,1190,626
"7122",1,13,1388,626
"7123",1,13,1607,626
"7124",1,13,1768,626
"7125",1,13,1866,626
"7126",1,13,1952,626
"7127",1,13,2325,626
"7128",1,13,1813,627
"7129",1,13,2479,627
"7130",1,13,2036,628
"7131",1,13,2342,628
"7132",1,13,1020,630
"7133",1,13,741,631
"7134",1,13,887,631
"7135",1,13,1590,632
"7136",1,13,1675,632
"7137",1,13,1730,632
"7138",1,13,673,633
"7139",1,13,682,633
"7140",1,13,746,633
"7141",1,13,1505,633
"7142",1,13,1629,633
"7143",1,13,2148,633
"7144",1,13,869,634
"7145",1,13,918,634
"7146",1,13,1711,634
"7147",1,13,1992,634
"7148",1,13,2427,634
"7149",1,13,2442,634
"7150",1,13,658,635
"7151",1,13,1226,637
"7152",1,13,1595,637
"7153",1,13,2209,638
"7154",1,13,2247,638
"7155",1,13,1431,639
"7156",1,13,2034,639
"7157",1,13,2132,639
"7158",1,13,2137,639
"7159",1,13,728,640
"7160",1,13,1804,640
"7161",1,13,2215,640
"7162",1,13,990,641
"7163",1,13,1332,641
"7164",1,13,1502,641
"7165",1,13,1892,641
"7166",1,13,2017,641
"7167",1,13,2130,641
"7168",1,13,860,642
"7169",1,13,978,642
"7170",1,13,1578,642
"7171",1,13,2201,642
"7172",1,13,916,643
"7173",1,13,2120,643
"7174",1,13,2268,643
"7175",1,13,1192,644
"7176",1,13,2085,644
"7177",1,13,2419,644
"7178",1,13,2433,644
"7179",1,13,2444,645
"7180",1,13,748,646
"7181",1,13,1166,646
"7182",1,13,1674,646
"7183",1,13,2378,646
"7184",1,13,1578,647
"7185",1,13,1735,647
"7186",1,13,1973,647
"7187",1,13,788,648
"7188",1,13,2000,648
"7189",1,13,2065,648
"7190",1,13,1188,649
"7191",1,13,695,650
"7192",1,13,1088,650
"7193",1,13,1567,650
"7194",1,13,1741,650
"7195",1,13,1753,650
"7196",1,13,1056,651
"7197",1,13,1051,652
"7198",1,13,1842,652
"7199",1,13,1997,652
"7200",1,13,2018,652
"7201",1,13,1788,653
"7202",1,13,1936,653
"7203",1,13,2018,653
"7204",1,13,718,654
"7205",1,13,1750,654
"7206",1,13,1959,654
"7207",1,13,2427,654
"7208",1,13,1355,655
"7209",1,13,1442,655
"7210",1,13,1548,655
"7211",1,13,2413,655
"7212",1,13,784,656
"7213",1,13,1066,657
"7214",1,13,1399,657
"7215",1,13,1147,658
"7216",1,13,1484,658
"7217",1,13,2386,658
"7218",1,13,1627,659
"7219",1,13,1893,659
"7220",1,13,1903,659
"7221",1,13,1981,659
"7222",1,13,837,660
"7223",1,13,1440,660
"7224",1,13,1447,660
"7225",1,13,1624,660
"7226",1,13,1652,660
"7227",1,13,2212,660
"7228",1,13,2287,660
"7229",1,13,2307,660
"7230",1,13,2479,660
"7231",1,13,843,661
"7232",1,13,2253,661
"7233",1,13,1206,662
"7234",1,13,835,663
"7235",1,13,2165,663
"7236",1,13,1651,664
"7237",1,13,2165,664
"7238",1,13,2260,664
"7239",1,13,2408,664
"7240",1,13,777,665
"7241",1,13,1079,665
"7242",1,13,1369,665
"7243",1,13,1887,665
"7244",1,13,1013,666
"7245",1,13,1113,666
"7246",1,13,1593,666
"7247",1,13,1672,666
"7248",1,13,1532,667
"7249",1,13,1585,668
"7250",1,13,1900,669
"7251",1,13,2497,669
"7252",1,13,1204,670
"7253",1,13,1441,670
"7254",1,13,1566,670
"7255",1,13,1603,670
"7256",1,13,807,671
"7257",1,13,1269,671
"7258",1,13,1388,671
"7259",1,13,966,672
"7260",1,13,1492,672
"7261",1,13,2279,672
"7262",1,13,1764,673
"7263",1,13,2125,673
"7264",1,13,2250,673
"7265",1,13,1403,674
"7266",1,13,1417,674
"7267",1,13,1579,674
"7268",1,13,2175,674
"7269",1,13,1862,675
"7270",1,13,2027,675
"7271",1,13,2389,675
"7272",1,13,702,676
"7273",1,13,1340,676
"7274",1,13,1645,676
"7275",1,13,1007,678
"7276",1,13,1183,678
"7277",1,13,1184,678
"7278",1,13,1553,678
"7279",1,13,2443,678
"7280",1,13,929,679
"7281",1,13,1346,679
"7282",1,13,1195,680
"7283",1,13,1590,680
"7284",1,13,1703,680
"7285",1,13,1841,680
"7286",1,13,2148,680
"7287",1,13,2498,680
"7288",1,13,1607,681
"7289",1,13,752,683
"7290",1,13,1089,683
"7291",1,13,1017,684
"7292",1,13,1430,684
"7293",1,13,1538,684
"7294",1,13,1775,684
"7295",1,13,2168,684
"7296",1,13,2431,684
"7297",1,13,953,686
"7298",1,13,1604,686
"7299",1,13,1985,686
"7300",1,13,2313,686
"7301",1,13,1298,687
"7302",1,13,1768,687
"7303",1,13,2253,687
"7304",1,13,1364,688
"7305",1,13,2377,688
"7306",1,13,813,689
"7307",1,13,1569,689
"7308",1,13,1619,689
"7309",1,13,1661,689
"7310",1,13,932,690
"7311",1,13,2172,690
"7312",1,13,1131,691
"7313",1,13,1575,691
"7314",1,13,1934,691
"7315",1,13,2128,691
"7316",1,13,2330,691
"7317",1,13,2344,691
"7318",1,13,718,692
"7319",1,13,979,692
"7320",1,13,1180,692
"7321",1,13,1362,692
"7322",1,13,1380,692
"7323",1,13,820,693
"7324",1,13,1046,693
"7325",1,13,1926,693
"7326",1,13,1960,693
"7327",1,13,838,695
"7328",1,13,1461,695
"7329",1,13,1598,695
"7330",1,13,2186,695
"7331",1,13,1946,696
"7332",1,13,1550,697
"7333",1,13,2195,697
"7334",1,13,2413,697
"7335",1,13,2444,697
"7336",1,13,747,698
"7337",1,13,822,698
"7338",1,13,1196,699
"7339",1,13,1811,700
"7340",1,13,1994,700
"7341",1,13,2015,700
"7342",1,13,972,701
"7343",1,13,1603,701
"7344",1,13,2445,701
"7345",1,13,1640,702
"7346",1,13,2027,702
"7347",1,13,879,703
"7348",1,13,1411,703
"7349",1,13,1668,703
"7350",1,13,1902,703
"7351",1,13,2158,703
"7352",1,13,2215,703
"7353",1,13,2220,703
"7354",1,13,2419,703
"7355",1,13,1112,704
"7356",1,13,2440,704
"7357",1,13,1126,705
"7358",1,13,1155,705
"7359",1,13,1998,705
"7360",1,13,2180,705
"7361",1,13,2367,705
"7362",1,13,843,706
"7363",1,13,1691,706
"7364",1,13,2004,706
"7365",1,13,768,707
"7366",1,13,1118,707
"7367",1,13,1568,707
"7368",1,13,1597,707
"7369",1,13,1392,708
"7370",1,13,1863,708
"7371",1,13,2446,708
"7372",1,13,710,709
"7373",1,13,825,709
"7374",1,13,1425,709
"7375",1,13,2275,709
"7376",1,13,968,710
"7377",1,13,1141,710
"7378",1,13,1293,710
"7379",1,13,1578,710
"7380",1,13,874,711
"7381",1,13,880,711
"7382",1,13,1239,711
"7383",1,13,2105,711
"7384",1,13,735,713
"7385",1,13,1262,713
"7386",1,13,1449,713
"7387",1,13,1562,713
"7388",1,13,1812,713
"7389",1,13,2023,715
"7390",1,13,2335,715
"7391",1,13,735,716
"7392",1,13,1565,716
"7393",1,13,1742,716
"7394",1,13,736,717
"7395",1,13,1165,717
"7396",1,13,1235,717
"7397",1,13,1860,717
"7398",1,13,2234,717
"7399",1,13,1379,718
"7400",1,13,1851,718
"7401",1,13,2487,718
"7402",1,13,1790,719
"7403",1,13,2255,719
"7404",1,13,2306,720
"7405",1,13,2374,720
"7406",1,13,1643,721
"7407",1,13,2297,721
"7408",1,13,1356,722
"7409",1,13,1986,722
"7410",1,13,2078,722
"7411",1,13,1141,723
"7412",1,13,1212,723
"7413",1,13,1477,723
"7414",1,13,1666,723
"7415",1,13,1863,723
"7416",1,13,2076,723
"7417",1,13,1005,724
"7418",1,13,1590,724
"7419",1,13,1763,724
"7420",1,13,1288,725
"7421",1,13,1382,725
"7422",1,13,1615,725
"7423",1,13,2480,725
"7424",1,13,1906,726
"7425",1,13,2164,727
"7426",1,13,799,728
"7427",1,13,1247,728
"7428",1,13,1396,728
"7429",1,13,1456,728
"7430",1,13,2011,728
"7431",1,13,2046,728
"7432",1,13,2336,728
"7433",1,13,1325,729
"7434",1,13,1723,729
"7435",1,13,2138,729
"7436",1,13,2275,729
"7437",1,13,914,731
"7438",1,13,1300,731
"7439",1,13,1141,732
"7440",1,13,2130,732
"7441",1,13,1237,733
"7442",1,13,861,734
"7443",1,13,1695,734
"7444",1,13,866,735
"7445",1,13,994,735
"7446",1,13,1658,735
"7447",1,13,2000,735
"7448",1,13,2279,736
"7449",1,13,867,737
"7450",1,13,1145,737
"7451",1,13,1213,737
"7452",1,13,1237,737
"7453",1,13,1267,737
"7454",1,13,1863,737
"7455",1,13,1944,737
"7456",1,13,768,738
"7457",1,13,836,738
"7458",1,13,1316,738
"7459",1,13,1365,738
"7460",1,13,2102,738
"7461",1,13,2239,738
"7462",1,13,2484,738
"7463",1,13,1319,739
"7464",1,13,1965,739
"7465",1,13,943,740
"7466",1,13,1280,740
"7467",1,13,2082,740
"7468",1,13,2108,740
"7469",1,13,2124,740
"7470",1,13,1294,741
"7471",1,13,1301,741
"7472",1,13,1505,741
"7473",1,13,843,742
"7474",1,13,1261,743
"7475",1,13,1321,743
"7476",1,13,2128,743
"7477",1,13,2211,743
"7478",1,13,1194,744
"7479",1,13,1529,745
"7480",1,13,820,746
"7481",1,13,2021,747
"7482",1,13,2046,747
"7483",1,13,2246,747
"7484",1,13,1128,748
"7485",1,13,869,749
"7486",1,13,1692,749
"7487",1,13,2243,749
"7488",1,13,1998,750
"7489",1,13,2446,750
"7490",1,13,1178,751
"7491",1,13,1222,751
"7492",1,13,1759,751
"7493",1,13,2284,751
"7494",1,13,2159,752
"7495",1,13,2419,752
"7496",1,13,1656,753
"7497",1,13,846,754
"7498",1,13,876,754
"7499",1,13,917,754
"7500",1,13,991,754
"7501",1,13,1662,754
"7502",1,13,2311,754
"7503",1,13,2426,754
"7504",1,13,2159,756
"7505",1,13,2382,756
"7506",1,13,874,757
"7507",1,13,1131,757
"7508",1,13,1449,757
"7509",1,13,1662,757
"7510",1,13,1888,757
"7511",1,13,1259,758
"7512",1,13,1705,758
"7513",1,13,2034,759
"7514",1,13,2407,759
"7515",1,13,1432,760
"7516",1,13,1959,760
"7517",1,13,835,762
"7518",1,13,946,762
"7519",1,13,1647,762
"7520",1,13,1667,762
"7521",1,13,2306,762
"7522",1,13,1232,763
"7523",1,13,1384,763
"7524",1,13,1718,763
"7525",1,13,2308,763
"7526",1,13,1136,764
"7527",1,13,2343,764
"7528",1,13,1072,765
"7529",1,13,2417,765
"7530",1,13,841,766
"7531",1,13,1335,766
"7532",1,13,1628,766
"7533",1,13,1690,766
"7534",1,13,1746,766
"7535",1,13,1704,767
"7536",1,13,1432,768
"7537",1,13,2293,768
"7538",1,13,1420,769
"7539",1,13,1170,770
"7540",1,13,1191,770
"7541",1,13,778,771
"7542",1,13,1207,771
"7543",1,13,2165,771
"7544",1,13,1031,772
"7545",1,13,1073,772
"7546",1,13,1185,772
"7547",1,13,1377,772
"7548",1,13,2315,772
"7549",1,13,962,773
"7550",1,13,1011,773
"7551",1,13,1203,773
"7552",1,13,1585,773
"7553",1,13,1631,773
"7554",1,13,1744,773
"7555",1,13,2036,773
"7556",1,13,866,774
"7557",1,13,1357,774
"7558",1,13,1415,775
"7559",1,13,1480,775
"7560",1,13,2233,775
"7561",1,13,2130,776
"7562",1,13,2268,776
"7563",1,13,2471,776
"7564",1,13,951,777
"7565",1,13,1572,777
"7566",1,13,1641,778
"7567",1,13,2108,778
"7568",1,13,829,780
"7569",1,13,2282,780
"7570",1,13,2321,780
"7571",1,13,2328,780
"7572",1,13,1527,781
"7573",1,13,1940,781
"7574",1,13,2185,781
"7575",1,13,2284,781
"7576",1,13,2007,782
"7577",1,13,2209,782
"7578",1,13,2260,782
"7579",1,13,1671,783
"7580",1,13,981,784
"7581",1,13,1182,784
"7582",1,13,1775,784
"7583",1,13,1910,784
"7584",1,13,865,785
"7585",1,13,1739,785
"7586",1,13,1234,786
"7587",1,13,2166,786
"7588",1,13,1209,787
"7589",1,13,2201,787
"7590",1,13,848,788
"7591",1,13,1780,788
"7592",1,13,1074,789
"7593",1,13,1225,789
"7594",1,13,1308,789
"7595",1,13,1502,789
"7596",1,13,1540,789
"7597",1,13,2061,789
"7598",1,13,1245,790
"7599",1,13,1300,791
"7600",1,13,1567,791
"7601",1,13,2141,793
"7602",1,13,2214,793
"7603",1,13,1788,794
"7604",1,13,2249,794
"7605",1,13,1371,795
"7606",1,13,919,796
"7607",1,13,1365,797
"7608",1,13,1896,797
"7609",1,13,1993,797
"7610",1,13,2187,797
"7611",1,13,2187,798
"7612",1,13,903,799
"7613",1,13,1359,799
"7614",1,13,1381,800
"7615",1,13,1779,800
"7616",1,13,2110,800
