"","sim_i","t","out","in"
"7299",1,7,2962,686
"7300",1,7,1104,687
"7301",1,7,1121,687
"7302",1,7,2203,687
"7303",1,7,1784,690
"7304",1,7,2323,691
"7305",1,7,1180,692
"7306",1,7,1768,692
"7307",1,7,2673,692
"7308",1,7,3000,693
"7309",1,7,2194,694
"7310",1,7,1886,695
"7311",1,7,1985,695
"7312",1,7,2065,695
"7313",1,7,952,696
"7314",1,7,1227,696
"7315",1,7,1524,696
"7316",1,7,1508,697
"7317",1,7,2663,697
"7318",1,7,2245,698
"7319",1,7,1344,699
"7320",1,7,2165,699
"7321",1,7,2789,699
"7322",1,7,2847,699
"7323",1,7,1212,700
"7324",1,7,1619,700
"7325",1,7,2986,700
"7326",1,7,1438,701
"7327",1,7,1146,702
"7328",1,7,1114,704
"7329",1,7,1156,704
"7330",1,7,2333,705
"7331",1,7,744,706
"7332",1,7,2098,706
"7333",1,7,1048,707
"7334",1,7,1078,710
"7335",1,7,2853,710
"7336",1,7,2900,710
"7337",1,7,1348,711
"7338",1,7,2030,711
"7339",1,7,2888,712
"7340",1,7,1320,713
"7341",1,7,1407,713
"7342",1,7,1696,713
"7343",1,7,2240,713
"7344",1,7,2884,713
"7345",1,7,2949,714
"7346",1,7,1168,717
"7347",1,7,2167,717
"7348",1,7,1914,718
"7349",1,7,2710,718
"7350",1,7,2189,720
"7351",1,7,2755,720
"7352",1,7,2928,720
"7353",1,7,1672,723
"7354",1,7,1929,723
"7355",1,7,1988,723
"7356",1,7,2594,723
"7357",1,7,1516,724
"7358",1,7,2431,724
"7359",1,7,2690,724
"7360",1,7,2102,725
"7361",1,7,1806,726
"7362",1,7,1908,726
"7363",1,7,2462,726
"7364",1,7,768,727
"7365",1,7,1376,728
"7366",1,7,1527,728
"7367",1,7,816,729
"7368",1,7,1531,729
"7369",1,7,2554,729
"7370",1,7,992,730
"7371",1,7,1518,730
"7372",1,7,1713,730
"7373",1,7,900,731
"7374",1,7,1160,732
"7375",1,7,2858,732
"7376",1,7,2793,733
"7377",1,7,2265,734
"7378",1,7,1442,735
"7379",1,7,1851,735
"7380",1,7,2033,736
"7381",1,7,2889,736
"7382",1,7,1032,737
"7383",1,7,1625,737
"7384",1,7,2398,738
"7385",1,7,2949,739
"7386",1,7,1696,740
"7387",1,7,2910,740
"7388",1,7,1766,741
"7389",1,7,2414,741
"7390",1,7,2502,741
"7391",1,7,2811,741
"7392",1,7,2811,743
"7393",1,7,959,744
"7394",1,7,2619,744
"7395",1,7,1245,746
"7396",1,7,2733,747
"7397",1,7,2938,747
"7398",1,7,1517,748
"7399",1,7,1317,749
"7400",1,7,2066,749
"7401",1,7,1429,750
"7402",1,7,2226,750
"7403",1,7,996,752
"7404",1,7,1501,752
"7405",1,7,2924,753
"7406",1,7,1607,754
"7407",1,7,2078,755
"7408",1,7,2548,755
"7409",1,7,1408,757
"7410",1,7,1926,757
"7411",1,7,806,758
"7412",1,7,1394,758
"7413",1,7,1508,758
"7414",1,7,1522,758
"7415",1,7,2052,758
"7416",1,7,2657,758
"7417",1,7,1701,759
"7418",1,7,2485,759
"7419",1,7,2435,760
"7420",1,7,2451,760
"7421",1,7,2571,761
"7422",1,7,2649,762
"7423",1,7,1361,763
"7424",1,7,2859,763
"7425",1,7,2761,765
"7426",1,7,1273,766
"7427",1,7,1037,767
"7428",1,7,1252,767
"7429",1,7,2143,770
"7430",1,7,2290,770
"7431",1,7,2576,770
"7432",1,7,991,771
"7433",1,7,1224,771
"7434",1,7,862,772
"7435",1,7,1563,773
"7436",1,7,1573,773
"7437",1,7,2452,773
"7438",1,7,1684,774
"7439",1,7,2885,774
"7440",1,7,1121,775
"7441",1,7,1239,775
"7442",1,7,1634,775
"7443",1,7,2917,775
"7444",1,7,1225,776
"7445",1,7,1037,777
"7446",1,7,1293,777
"7447",1,7,2273,778
"7448",1,7,901,779
"7449",1,7,799,780
"7450",1,7,2978,780
"7451",1,7,1591,781
"7452",1,7,1464,782
"7453",1,7,798,783
"7454",1,7,1132,783
"7455",1,7,1569,783
"7456",1,7,2928,783
"7457",1,7,827,784
"7458",1,7,1339,788
"7459",1,7,2927,788
"7460",1,7,1213,789
"7461",1,7,2825,789
"7462",1,7,1466,790
"7463",1,7,1118,791
"7464",1,7,1095,792
"7465",1,7,2484,792
"7466",1,7,1902,793
"7467",1,7,2856,793
"7468",1,7,1640,794
"7469",1,7,2560,795
"7470",1,7,2917,795
"7471",1,7,2037,796
"7472",1,7,915,797
"7473",1,7,1128,797
"7474",1,7,1775,797
"7475",1,7,1994,797
"7476",1,7,1762,798
"7477",1,7,2767,798
"7478",1,7,2844,798
"7479",1,7,1567,799
"7480",1,7,2236,799
"7481",1,7,1123,801
"7482",1,7,1470,801
"7483",1,7,1012,803
"7484",1,7,2000,803
"7485",1,7,2283,804
"7486",1,7,1958,805
"7487",1,7,1216,806
"7488",1,7,1977,807
"7489",1,7,2733,807
"7490",1,7,2801,807
"7491",1,7,2585,808
"7492",1,7,2866,808
"7493",1,7,1398,811
"7494",1,7,2056,812
"7495",1,7,2267,812
"7496",1,7,1568,813
"7497",1,7,2230,813
"7498",1,7,1160,815
"7499",1,7,1478,816
"7500",1,7,2455,816
"7501",1,7,1347,818
"7502",1,7,1460,818
"7503",1,7,899,820
"7504",1,7,1540,820
"7505",1,7,2866,820
"7506",1,7,1268,821
"7507",1,7,1577,821
"7508",1,7,1119,822
"7509",1,7,1745,822
"7510",1,7,2137,822
"7511",1,7,2250,822
"7512",1,7,2443,822
"7513",1,7,1627,824
"7514",1,7,1999,824
"7515",1,7,2787,824
"7516",1,7,1201,825
"7517",1,7,1831,826
"7518",1,7,1913,826
"7519",1,7,2728,826
"7520",1,7,1006,827
"7521",1,7,1356,827
"7522",1,7,1889,828
"7523",1,7,906,829
"7524",1,7,2441,829
"7525",1,7,1343,830
"7526",1,7,1783,830
"7527",1,7,1122,831
"7528",1,7,1829,831
"7529",1,7,1160,832
"7530",1,7,1713,832
"7531",1,7,2914,833
"7532",1,7,2719,834
"7533",1,7,2868,834
"7534",1,7,2076,836
"7535",1,7,1140,837
"7536",1,7,1381,838
"7537",1,7,1558,838
"7538",1,7,1187,839
"7539",1,7,1301,839
"7540",1,7,1198,840
"7541",1,7,922,841
"7542",1,7,1040,841
"7543",1,7,2366,841
"7544",1,7,2472,841
"7545",1,7,2809,841
"7546",1,7,1790,842
"7547",1,7,1881,842
"7548",1,7,2303,842
"7549",1,7,1799,843
"7550",1,7,890,845
"7551",1,7,1363,845
"7552",1,7,1561,845
"7553",1,7,2335,845
"7554",1,7,2931,845
"7555",1,7,1548,846
"7556",1,7,2564,846
"7557",1,7,2790,846
"7558",1,7,1415,848
"7559",1,7,1693,848
"7560",1,7,1867,848
"7561",1,7,1391,849
"7562",1,7,1563,849
"7563",1,7,1462,850
"7564",1,7,1909,850
"7565",1,7,2269,850
"7566",1,7,1361,851
"7567",1,7,1776,851
"7568",1,7,2620,851
"7569",1,7,2410,852
"7570",1,7,1190,854
"7571",1,7,1588,854
"7572",1,7,1816,855
"7573",1,7,1867,855
"7574",1,7,1253,856
"7575",1,7,1325,856
"7576",1,7,1524,857
"7577",1,7,979,858
"7578",1,7,1018,858
"7579",1,7,2385,858
"7580",1,7,2670,858
"7581",1,7,1205,859
"7582",1,7,1065,860
"7583",1,7,1456,861
"7584",1,7,2095,861
"7585",1,7,1543,862
"7586",1,7,2218,863
"7587",1,7,2335,864
"7588",1,7,1152,865
"7589",1,7,1195,865
"7590",1,7,1266,865
"7591",1,7,2838,866
"7592",1,7,1561,867
"7593",1,7,2494,867
"7594",1,7,2664,868
"7595",1,7,1372,870
"7596",1,7,1468,870
"7597",1,7,2046,870
"7598",1,7,2405,870
"7599",1,7,2820,871
"7600",1,7,1716,873
"7601",1,7,921,874
"7602",1,7,2322,874
"7603",1,7,2325,874
"7604",1,7,1488,875
"7605",1,7,2405,875
"7606",1,7,1530,876
"7607",1,7,1871,876
"7608",1,7,2579,877
"7609",1,7,1296,878
"7610",1,7,1148,879
"7611",1,7,1429,879
"7612",1,7,2049,879
"7613",1,7,2039,880
"7614",1,7,2071,880
"7615",1,7,1007,881
"7616",1,7,2736,881
"7617",1,7,1009,883
"7618",1,7,2072,883
"7619",1,7,2151,884
"7620",1,7,2882,884
"7621",1,7,1245,885
"7622",1,7,1493,886
"7623",1,7,1547,886
"7624",1,7,2085,886
"7625",1,7,1442,888
"7626",1,7,2021,888
"7627",1,7,2925,888
"7628",1,7,1659,889
"7629",1,7,2440,889
"7630",1,7,2875,889
"7631",1,7,2884,889
"7632",1,7,1702,890
"7633",1,7,2594,890
"7634",1,7,1007,893
"7635",1,7,2345,893
"7636",1,7,2621,893
"7637",1,7,1797,894
"7638",1,7,1173,895
"7639",1,7,1496,896
"7640",1,7,1735,897
"7641",1,7,1826,897
"7642",1,7,1656,898
"7643",1,7,2509,898
"7644",1,7,1668,899
"7645",1,7,2415,899
"7646",1,7,1157,900
"7647",1,7,1467,900
"7648",1,7,2026,901
"7649",1,7,1004,903
"7650",1,7,1358,903
"7651",1,7,1773,903
"7652",1,7,2303,903
"7653",1,7,1350,904
"7654",1,7,1380,904
"7655",1,7,2852,904
"7656",1,7,1607,905
"7657",1,7,2419,905
"7658",1,7,1333,906
"7659",1,7,1087,907
"7660",1,7,2862,907
"7661",1,7,2579,908
"7662",1,7,2082,909
"7663",1,7,2447,909
"7664",1,7,2632,909
"7665",1,7,1076,911
"7666",1,7,1096,911
"7667",1,7,2263,911
"7668",1,7,1953,914
"7669",1,7,2468,916
"7670",1,7,1849,917
"7671",1,7,2075,917
"7672",1,7,1235,918
"7673",1,7,2789,920
"7674",1,7,2631,921
"7675",1,7,2261,922
"7676",1,7,2536,922
"7677",1,7,2342,923
"7678",1,7,2771,924
"7679",1,7,1138,925
"7680",1,7,2281,925
"7681",1,7,2863,925
"7682",1,7,1192,927
"7683",1,7,1680,927
"7684",1,7,1609,928
"7685",1,7,1785,929
"7686",1,7,2538,930
"7687",1,7,2741,930
"7688",1,7,1784,931
"7689",1,7,1730,933
"7690",1,7,1287,935
"7691",1,7,1310,935
"7692",1,7,1201,936
"7693",1,7,1352,936
"7694",1,7,1374,936
"7695",1,7,2175,936
"7696",1,7,2129,937
"7697",1,7,1119,939
"7698",1,7,1724,939
"7699",1,7,1219,940
"7700",1,7,1599,940
"7701",1,7,1890,940
"7702",1,7,1497,941
"7703",1,7,2118,941
"7704",1,7,1240,942
"7705",1,7,2280,942
"7706",1,7,2657,943
"7707",1,7,2759,943
"7708",1,7,1383,944
"7709",1,7,1477,944
"7710",1,7,2119,945
"7711",1,7,2190,948
"7712",1,7,2319,948
"7713",1,7,1173,949
"7714",1,7,1439,949
"7715",1,7,2822,949
"7716",1,7,1463,950
"7717",1,7,1851,950
"7718",1,7,2379,950
"7719",1,7,2542,950
"7720",1,7,1551,951
"7721",1,7,1522,952
"7722",1,7,1544,952
"7723",1,7,1571,952
"7724",1,7,1283,953
"7725",1,7,1515,953
"7726",1,7,2163,955
"7727",1,7,1129,956
"7728",1,7,2093,957
"7729",1,7,2525,957
"7730",1,7,2675,958
"7731",1,7,1379,960
"7732",1,7,1832,961
"7733",1,7,1235,962
"7734",1,7,2206,962
"7735",1,7,2714,962
"7736",1,7,1462,963
"7737",1,7,1886,963
"7738",1,7,1827,964
"7739",1,7,1889,964
"7740",1,7,2766,965
"7741",1,7,1496,966
"7742",1,7,2231,966
"7743",1,7,2621,966
"7744",1,7,2343,967
"7745",1,7,2979,967
"7746",1,7,1388,968
"7747",1,7,1699,968
"7748",1,7,2442,968
"7749",1,7,1027,971
"7750",1,7,1914,972
"7751",1,7,2033,973
"7752",1,7,1951,974
"7753",1,7,2027,974
"7754",1,7,2961,974
"7755",1,7,1392,975
"7756",1,7,1706,975
"7757",1,7,1890,975
"7758",1,7,1465,977
"7759",1,7,1445,978
"7760",1,7,1721,978
"7761",1,7,2609,979
"7762",1,7,1302,981
"7763",1,7,1379,981
"7764",1,7,1120,982
"7765",1,7,1579,982
"7766",1,7,1763,982
"7767",1,7,2692,987
"7768",1,7,2829,987
"7769",1,7,1147,989
"7770",1,7,1569,989
"7771",1,7,1559,991
"7772",1,7,2337,991
"7773",1,7,2340,992
"7774",1,7,1439,993
"7775",1,7,1642,993
"7776",1,7,2415,993
"7777",1,7,1603,994
"7778",1,7,1294,995
"7779",1,7,2626,995
"7780",1,7,1011,997
"7781",1,7,1247,997
"7782",1,7,1577,997
"7783",1,7,2153,997
"7784",1,7,2689,997
"7785",1,7,2119,1000
"7786",1,7,1965,1001
"7787",1,7,2521,1001
"7788",1,7,2954,1001
"7789",1,7,1893,1002
"7790",1,7,2003,1002
"7791",1,7,2041,1003
"7792",1,7,2902,1003
"7793",1,7,1494,1005
"7794",1,7,1358,1006
"7795",1,7,1050,1008
"7796",1,7,1155,1009
"7797",1,7,2800,1009
"7798",1,7,1489,1011
"7799",1,7,2088,1011
"7800",1,7,1594,1012
"7801",1,7,2091,1012
"7802",1,7,2963,1012
"7803",1,7,1296,1013
"7804",1,7,1641,1013
"7805",1,7,1821,1014
"7806",1,7,1934,1015
"7807",1,7,1270,1016
"7808",1,7,1363,1016
"7809",1,7,1639,1017
"7810",1,7,1325,1018
"7811",1,7,1959,1018
"7812",1,7,1508,1019
"7813",1,7,1690,1019
"7814",1,7,1131,1020
"7815",1,7,1290,1021
"7816",1,7,2907,1021
"7817",1,7,2926,1022
"7818",1,7,2826,1023
"7819",1,7,1063,1024
"7820",1,7,1441,1024
"7821",1,7,2491,1024
"7822",1,7,2552,1024
"7823",1,7,2968,1024
"7824",1,7,1993,1025
"7825",1,7,2647,1025
"7826",1,7,2593,1027
"7827",1,7,1601,1028
"7828",1,7,1411,1029
"7829",1,7,1594,1033
"7830",1,7,1724,1033
"7831",1,7,1709,1035
"7832",1,7,2881,1035
"7833",1,7,1408,1036
"7834",1,7,2688,1036
"7835",1,7,1143,1037
"7836",1,7,2327,1037
"7837",1,7,1382,1038
"7838",1,7,2121,1038
"7839",1,7,2411,1038
"7840",1,7,1569,1039
"7841",1,7,2037,1041
"7842",1,7,1287,1042
"7843",1,7,1383,1042
"7844",1,7,1430,1042
"7845",1,7,1577,1042
"7846",1,7,1638,1042
"7847",1,7,2138,1042
"7848",1,7,1201,1043
"7849",1,7,2254,1043
"7850",1,7,1639,1045
"7851",1,7,2985,1045
"7852",1,7,2508,1046
"7853",1,7,2796,1046
"7854",1,7,1890,1047
"7855",1,7,2708,1047
"7856",1,7,1145,1048
"7857",1,7,1420,1048
"7858",1,7,1937,1048
"7859",1,7,2574,1048
"7860",1,7,2627,1049
"7861",1,7,1282,1050
"7862",1,7,2352,1052
"7863",1,7,1588,1053
"7864",1,7,2781,1053
"7865",1,7,1567,1055
"7866",1,7,1795,1055
"7867",1,7,2061,1055
"7868",1,7,1247,1057
"7869",1,7,1695,1057
"7870",1,7,1900,1057
"7871",1,7,1182,1058
"7872",1,7,1528,1058
"7873",1,7,1587,1058
"7874",1,7,1751,1058
"7875",1,7,1170,1061
"7876",1,7,1846,1061
"7877",1,7,1992,1061
"7878",1,7,2446,1061
"7879",1,7,2452,1063
"7880",1,7,1086,1066
"7881",1,7,1548,1067
"7882",1,7,2909,1067
"7883",1,7,1104,1068
"7884",1,7,1217,1068
"7885",1,7,1269,1068
"7886",1,7,1106,1071
"7887",1,7,1218,1072
"7888",1,7,2773,1072
"7889",1,7,1157,1074
"7890",1,7,1394,1074
"7891",1,7,2114,1074
"7892",1,7,2221,1075
"7893",1,7,2229,1075
"7894",1,7,2690,1075
"7895",1,7,1526,1077
"7896",1,7,1376,1078
"7897",1,7,1595,1080
"7898",1,7,1761,1080
"7899",1,7,1473,1081
"7900",1,7,2157,1081
"7901",1,7,1596,1082
"7902",1,7,2904,1085
"7903",1,7,1181,1089
"7904",1,7,1474,1092
"7905",1,7,1621,1092
"7906",1,7,1854,1092
"7907",1,7,2847,1092
"7908",1,7,1956,1093
"7909",1,7,2100,1093
"7910",1,7,2616,1093
"7911",1,7,2837,1094
"7912",1,7,1204,1096
"7913",1,7,2089,1097
"7914",1,7,2739,1097
"7915",1,7,2018,1098
"7916",1,7,1121,1099
"7917",1,7,2926,1099
"7918",1,7,1219,1100
"7919",1,7,2040,1101
"7920",1,7,2396,1101
"7921",1,7,2295,1102
"7922",1,7,2778,1102
"7923",1,7,1908,1103
"7924",1,7,1110,1104
"7925",1,7,2508,1104
"7926",1,7,1552,1106
"7927",1,7,2115,1107
"7928",1,7,2344,1107
"7929",1,7,2150,1108
"7930",1,7,2304,1108
"7931",1,7,1888,1109
"7932",1,7,1363,1110
"7933",1,7,2386,1110
"7934",1,7,2179,1111
"7935",1,7,1939,1112
"7936",1,7,1958,1113
"7937",1,7,2253,1113
"7938",1,7,2292,1113
"7939",1,7,2478,1113
"7940",1,7,1335,1114
"7941",1,7,1384,1114
"7942",1,7,2273,1114
"7943",1,7,2640,1114
"7944",1,7,1456,1119
"7945",1,7,1852,1121
"7946",1,7,2088,1121
"7947",1,7,2310,1121
"7948",1,7,2311,1122
"7949",1,7,2542,1122
"7950",1,7,1378,1123
"7951",1,7,1906,1123
"7952",1,7,2890,1125
"7953",1,7,1964,1127
"7954",1,7,1588,1129
"7955",1,7,1479,1130
"7956",1,7,1584,1130
"7957",1,7,2649,1131
"7958",1,7,1240,1132
"7959",1,7,2128,1132
"7960",1,7,2766,1132
"7961",1,7,1950,1133
"7962",1,7,2944,1135
"7963",1,7,1912,1136
"7964",1,7,1210,1137
"7965",1,7,2190,1137
"7966",1,7,1811,1138
"7967",1,7,2012,1139
"7968",1,7,2308,1139
"7969",1,7,2324,1140
"7970",1,7,2555,1140
"7971",1,7,2736,1142
"7972",1,7,1586,1143
"7973",1,7,1316,1144
"7974",1,7,1564,1144
"7975",1,7,2239,1144
"7976",1,7,2979,1145
"7977",1,7,2527,1146
"7978",1,7,2218,1148
"7979",1,7,2148,1149
"7980",1,7,2407,1149
"7981",1,7,1870,1150
"7982",1,7,2367,1150
"7983",1,7,1958,1153
"7984",1,7,1171,1154
"7985",1,7,2452,1154
"7986",1,7,1175,1155
"7987",1,7,2116,1155
"7988",1,7,2549,1155
"7989",1,7,2897,1155
"7990",1,7,1785,1156
"7991",1,7,2087,1156
"7992",1,7,1549,1157
"7993",1,7,1957,1158
"7994",1,7,1356,1160
"7995",1,7,2163,1161
"7996",1,7,1289,1162
"7997",1,7,1259,1164
"7998",1,7,1745,1167
"7999",1,7,2562,1167
"8000",1,7,1495,1168
"8001",1,7,1774,1168
"8002",1,7,1642,1169
"8003",1,7,2377,1169
"8004",1,7,1297,1171
"8005",1,7,1810,1171
"8006",1,7,1222,1172
"8007",1,7,2590,1173
"8008",1,7,2913,1173
"8009",1,7,2060,1174
"8010",1,7,1771,1175
"8011",1,7,2788,1176
"8012",1,7,1763,1177
"8013",1,7,1969,1177
"8014",1,7,1511,1180
"8015",1,7,1804,1180
"8016",1,7,2861,1180
"8017",1,7,1661,1182
"8018",1,7,2373,1182
"8019",1,7,2890,1182
"8020",1,7,1698,1184
"8021",1,7,2635,1184
"8022",1,7,2756,1186
"8023",1,7,2495,1187
"8024",1,7,2646,1189
"8025",1,7,2863,1190
"8026",1,7,1962,1191
"8027",1,7,2350,1191
"8028",1,7,2510,1191
"8029",1,7,2926,1192
"8030",1,7,1275,1194
"8031",1,7,1839,1194
"8032",1,7,1837,1195
"8033",1,7,2106,1195
"8034",1,7,2301,1195
"8035",1,7,2403,1195
"8036",1,7,1871,1196
"8037",1,7,2930,1196
"8038",1,7,1389,1197
"8039",1,7,2326,1199
"8040",1,7,2379,1199
"8041",1,7,1261,1200
"8042",1,7,1393,1200
"8043",1,7,2509,1201
"8044",1,7,2903,1201
"8045",1,7,2965,1201
"8046",1,7,2184,1202
"8047",1,7,1479,1205
"8048",1,7,2530,1205
"8049",1,7,2083,1207
"8050",1,7,1455,1208
"8051",1,7,1937,1208
"8052",1,7,2175,1208
"8053",1,7,1636,1209
"8054",1,7,2570,1214
"8055",1,7,2975,1214
"8056",1,7,1556,1215
"8057",1,7,1934,1215
"8058",1,7,2001,1216
"8059",1,7,2455,1217
"8060",1,7,2500,1217
"8061",1,7,2518,1217
"8062",1,7,1891,1218
"8063",1,7,2068,1218
"8064",1,7,2290,1218
"8065",1,7,1597,1219
"8066",1,7,1680,1219
"8067",1,7,1714,1219
"8068",1,7,2350,1219
"8069",1,7,1767,1220
"8070",1,7,2456,1220
"8071",1,7,2098,1221
"8072",1,7,1464,1222
"8073",1,7,1304,1226
"8074",1,7,2249,1226
"8075",1,7,1268,1228
"8076",1,7,1928,1228
"8077",1,7,2430,1228
"8078",1,7,1733,1230
"8079",1,7,2139,1230
"8080",1,7,1726,1231
"8081",1,7,1761,1233
"8082",1,7,1864,1233
"8083",1,7,2588,1233
"8084",1,7,2900,1234
"8085",1,7,1803,1235
"8086",1,7,1285,1236
"8087",1,7,1629,1236
"8088",1,7,1866,1236
"8089",1,7,2085,1237
"8090",1,7,1568,1238
"8091",1,7,2157,1238
"8092",1,7,2451,1239
"8093",1,7,2911,1240
"8094",1,7,2593,1241
"8095",1,7,2628,1242
"8096",1,7,1451,1243
"8097",1,7,2095,1243
"8098",1,7,2783,1243
"8099",1,7,1747,1244
"8100",1,7,2765,1244
"8101",1,7,1287,1245
"8102",1,7,2442,1248
"8103",1,7,1952,1250
"8104",1,7,2666,1250
"8105",1,7,2842,1250
"8106",1,7,1628,1251
"8107",1,7,1708,1251
"8108",1,7,1560,1252
"8109",1,7,2975,1253
"8110",1,7,2647,1254
"8111",1,7,1836,1255
"8112",1,7,1803,1256
"8113",1,7,2624,1257
"8114",1,7,1428,1259
"8115",1,7,1709,1259
"8116",1,7,1977,1259
"8117",1,7,2140,1259
"8118",1,7,1997,1260
"8119",1,7,2852,1260
"8120",1,7,2978,1261
"8121",1,7,1827,1262
"8122",1,7,2073,1267
"8123",1,7,2252,1268
"8124",1,7,1605,1269
"8125",1,7,2233,1270
"8126",1,7,2475,1270
"8127",1,7,3000,1270
"8128",1,7,2713,1271
"8129",1,7,1613,1272
"8130",1,7,2931,1272
"8131",1,7,2112,1274
"8132",1,7,1656,1277
"8133",1,7,2058,1277
"8134",1,7,1301,1278
"8135",1,7,2045,1280
"8136",1,7,1740,1281
"8137",1,7,2671,1281
"8138",1,7,1546,1286
"8139",1,7,1873,1286
"8140",1,7,2090,1287
"8141",1,7,2928,1287
"8142",1,7,2855,1288
"8143",1,7,1368,1290
"8144",1,7,2364,1290
"8145",1,7,2708,1290
"8146",1,7,2537,1291
"8147",1,7,2056,1292
"8148",1,7,2217,1292
"8149",1,7,2876,1292
"8150",1,7,1773,1293
"8151",1,7,2220,1293
"8152",1,7,2278,1296
"8153",1,7,2471,1297
"8154",1,7,1553,1298
"8155",1,7,1816,1298
"8156",1,7,1741,1299
"8157",1,7,2818,1299
"8158",1,7,2992,1299
"8159",1,7,2337,1300
"8160",1,7,2590,1300
"8161",1,7,1943,1301
"8162",1,7,2422,1302
"8163",1,7,2654,1302
"8164",1,7,2050,1303
"8165",1,7,2708,1303
"8166",1,7,1786,1304
"8167",1,7,2794,1306
"8168",1,7,1789,1308
"8169",1,7,2461,1308
"8170",1,7,2310,1309
"8171",1,7,2574,1309
"8172",1,7,1959,1311
"8173",1,7,2579,1311
"8174",1,7,2632,1311
"8175",1,7,2158,1313
"8176",1,7,2488,1313
"8177",1,7,1729,1315
"8178",1,7,1808,1315
"8179",1,7,1961,1315
"8180",1,7,2536,1316
"8181",1,7,1533,1317
"8182",1,7,2139,1317
"8183",1,7,2145,1318
"8184",1,7,2661,1318
"8185",1,7,2585,1320
"8186",1,7,2350,1321
"8187",1,7,2266,1322
"8188",1,7,2523,1322
"8189",1,7,1568,1323
"8190",1,7,2550,1323
"8191",1,7,1777,1324
"8192",1,7,2297,1324
"8193",1,7,2161,1325
"8194",1,7,2934,1325
"8195",1,7,1768,1326
"8196",1,7,2829,1326
"8197",1,7,2266,1327
"8198",1,7,2811,1327
"8199",1,7,1484,1328
"8200",1,7,2802,1328
"8201",1,7,2978,1328
"8202",1,7,2816,1329
"8203",1,7,2165,1330
"8204",1,7,1904,1331
"8205",1,7,1989,1332
"8206",1,7,2077,1332
"8207",1,7,2183,1332
"8208",1,7,1630,1334
"8209",1,7,1903,1334
"8210",1,7,2524,1335
"8211",1,7,2717,1335
"8212",1,7,2654,1336
"8213",1,7,2167,1337
"8214",1,7,1374,1338
"8215",1,7,1477,1338
"8216",1,7,1528,1338
"8217",1,7,2810,1338
"8218",1,7,1744,1339
"8219",1,7,1775,1340
"8220",1,7,1801,1341
"8221",1,7,1671,1342
"8222",1,7,2995,1342
"8223",1,7,2529,1343
"8224",1,7,2522,1345
"8225",1,7,2786,1345
"8226",1,7,1399,1346
"8227",1,7,2884,1346
"8228",1,7,1443,1347
"8229",1,7,1811,1347
"8230",1,7,1443,1351
"8231",1,7,2663,1351
"8232",1,7,2900,1351
"8233",1,7,1439,1353
"8234",1,7,2306,1353
"8235",1,7,2366,1353
"8236",1,7,1767,1354
"8237",1,7,2125,1356
"8238",1,7,2617,1357
"8239",1,7,1902,1358
"8240",1,7,2206,1358
"8241",1,7,2523,1359
"8242",1,7,1745,1362
"8243",1,7,2205,1364
"8244",1,7,2928,1364
"8245",1,7,1611,1366
"8246",1,7,2644,1366
"8247",1,7,1814,1367
"8248",1,7,1916,1368
"8249",1,7,2830,1369
"8250",1,7,1790,1370
"8251",1,7,2128,1375
"8252",1,7,2154,1376
"8253",1,7,2172,1376
"8254",1,7,1903,1377
"8255",1,7,2224,1377
"8256",1,7,2884,1377
"8257",1,7,2143,1378
"8258",1,7,2267,1379
"8259",1,7,1844,1384
"8260",1,7,1680,1385
"8261",1,7,1724,1385
"8262",1,7,1988,1385
"8263",1,7,2122,1386
"8264",1,7,2162,1386
"8265",1,7,2771,1386
"8266",1,7,1867,1388
"8267",1,7,2659,1388
"8268",1,7,1822,1389
"8269",1,7,1408,1390
"8270",1,7,2100,1390
"8271",1,7,1493,1391
"8272",1,7,2230,1391
"8273",1,7,2204,1392
"8274",1,7,2783,1392
"8275",1,7,1863,1393
"8276",1,7,1786,1395
"8277",1,7,2045,1395
"8278",1,7,2629,1395
"8279",1,7,2888,1395
"8280",1,7,1427,1396
"8281",1,7,2881,1396
"8282",1,7,2033,1397
"8283",1,7,2450,1397
"8284",1,7,1669,1398
"8285",1,7,1868,1399
"8286",1,7,1985,1399
"8287",1,7,2282,1399
"8288",1,7,2854,1399
"8289",1,7,2321,1400
"8290",1,7,2820,1400
"8291",1,7,2219,1401
"8292",1,7,2251,1401
"8293",1,7,1838,1402
"8294",1,7,2129,1402
"8295",1,7,1410,1403
"8296",1,7,2226,1404
"8297",1,7,1970,1405
"8298",1,7,1921,1406
"8299",1,7,2955,1406
"8300",1,7,1502,1407
"8301",1,7,1753,1409
"8302",1,7,2031,1410
"8303",1,7,2334,1410
"8304",1,7,2523,1410
"8305",1,7,1507,1411
"8306",1,7,2980,1412
"8307",1,7,2301,1413
"8308",1,7,2846,1413
"8309",1,7,1459,1414
"8310",1,7,2152,1414
"8311",1,7,1631,1415
"8312",1,7,2337,1416
"8313",1,7,2191,1418
"8314",1,7,2602,1419
"8315",1,7,2042,1420
"8316",1,7,2585,1421
"8317",1,7,1817,1425
"8318",1,7,2956,1427
"8319",1,7,1698,1428
"8320",1,7,2720,1428
"8321",1,7,1657,1429
"8322",1,7,2443,1429
"8323",1,7,2855,1429
"8324",1,7,2072,1430
"8325",1,7,2132,1430
"8326",1,7,1520,1431
"8327",1,7,1818,1431
"8328",1,7,2196,1432
"8329",1,7,2390,1432
"8330",1,7,2225,1433
"8331",1,7,2175,1435
"8332",1,7,2473,1435
"8333",1,7,1643,1436
