"","sim_i","t","out","in"
"185",1,1,2174,40
"186",1,1,2869,40
"187",1,1,2873,40
"188",1,1,961,41
"189",1,1,995,41
"190",1,1,2175,41
"191",1,1,2705,41
"192",1,1,125,42
"193",1,1,317,42
"194",1,1,679,42
"195",1,1,983,42
"196",1,1,1722,42
"197",1,1,2051,42
"198",1,1,2213,42
"199",1,1,2349,42
"200",1,1,367,43
"201",1,1,764,43
"202",1,1,829,43
"203",1,1,1025,43
"204",1,1,1810,43
"205",1,1,2005,43
"206",1,1,2957,43
"207",1,1,1430,44
"208",1,1,1740,44
"209",1,1,1777,44
"210",1,1,428,45
"211",1,1,452,45
"212",1,1,682,45
"213",1,1,2550,45
"214",1,1,2585,45
"215",1,1,2928,45
"216",1,1,124,46
"217",1,1,1061,46
"218",1,1,1812,46
"219",1,1,2731,46
"220",1,1,184,47
"221",1,1,955,47
"222",1,1,1669,47
"223",1,1,1769,47
"224",1,1,2770,47
"225",1,1,2822,47
"226",1,1,2903,47
"227",1,1,55,48
"228",1,1,334,48
"229",1,1,2268,48
"230",1,1,2548,48
"231",1,1,2889,48
"232",1,1,110,49
"233",1,1,570,49
"234",1,1,1197,49
"235",1,1,1444,49
"236",1,1,1855,49
"237",1,1,2088,49
"238",1,1,880,50
"239",1,1,1283,50
"240",1,1,1325,50
"241",1,1,1347,50
"242",1,1,1700,50
"243",1,1,1905,50
"244",1,1,2052,50
"245",1,1,2321,50
"246",1,1,2400,50
"247",1,1,702,51
"248",1,1,1397,51
"249",1,1,1831,51
"250",1,1,424,52
"251",1,1,531,52
"252",1,1,736,52
"253",1,1,1746,52
"254",1,1,1903,52
"255",1,1,2431,52
"256",1,1,2498,52
"257",1,1,2960,52
"258",1,1,108,53
"259",1,1,417,53
"260",1,1,573,53
"261",1,1,1260,53
"262",1,1,1566,53
"263",1,1,1896,53
"264",1,1,2194,53
"265",1,1,2327,53
"266",1,1,2368,53
"267",1,1,504,54
"268",1,1,1232,54
"269",1,1,1333,54
"270",1,1,1427,54
"271",1,1,2029,54
"272",1,1,2293,54
"273",1,1,160,55
"274",1,1,1148,55
"275",1,1,1635,55
"276",1,1,1648,55
"277",1,1,2666,55
"278",1,1,2900,55
"279",1,1,657,56
"280",1,1,2997,56
"281",1,1,272,57
"282",1,1,529,57
"283",1,1,785,57
"284",1,1,1198,57
"285",1,1,1504,57
"286",1,1,2076,57
"287",1,1,128,58
"288",1,1,655,58
"289",1,1,1542,58
"290",1,1,2824,58
"291",1,1,2871,58
"292",1,1,2903,58
"293",1,1,2977,58
"294",1,1,346,59
"295",1,1,793,59
"296",1,1,917,59
"297",1,1,961,59
"298",1,1,1475,59
"299",1,1,2291,59
"300",1,1,677,60
"301",1,1,1137,60
"302",1,1,1858,60
"303",1,1,2900,60
"304",1,1,1147,62
"305",1,1,1722,62
"306",1,1,1761,62
"307",1,1,2021,62
"308",1,1,1116,63
"309",1,1,1265,63
"310",1,1,1687,63
"311",1,1,2154,63
"312",1,1,2226,63
"313",1,1,2579,63
"314",1,1,2672,63
"315",1,1,892,64
"316",1,1,1394,64
"317",1,1,2020,64
"318",1,1,2395,64
"319",1,1,2539,64
"320",1,1,2814,64
"321",1,1,415,65
"322",1,1,988,65
"323",1,1,1706,65
"324",1,1,1821,65
"325",1,1,2640,65
"326",1,1,2946,65
"327",1,1,270,66
"328",1,1,644,66
"329",1,1,1285,66
"330",1,1,1649,66
"331",1,1,2253,66
"332",1,1,2404,66
"333",1,1,2634,66
"334",1,1,333,67
"335",1,1,834,67
"336",1,1,1126,67
"337",1,1,1857,67
"338",1,1,2500,67
"339",1,1,2600,67
"340",1,1,2642,67
"341",1,1,2738,67
"342",1,1,2892,67
"343",1,1,2923,67
"344",1,1,2932,67
"345",1,1,556,68
"346",1,1,1345,68
"347",1,1,2157,68
"348",1,1,2888,68
"349",1,1,411,69
"350",1,1,547,69
"351",1,1,580,69
"352",1,1,806,69
"353",1,1,817,69
"354",1,1,1210,69
"355",1,1,1487,69
"356",1,1,1519,69
"357",1,1,2368,69
"358",1,1,101,70
"359",1,1,278,70
"360",1,1,279,70
"361",1,1,298,70
"362",1,1,2400,70
"363",1,1,852,71
"364",1,1,1065,71
"365",1,1,1747,71
"366",1,1,1773,71
"367",1,1,1995,71
"368",1,1,2773,71
"369",1,1,2918,71
"370",1,1,135,72
"371",1,1,351,72
"372",1,1,1133,72
"373",1,1,1318,72
"374",1,1,1600,72
"375",1,1,1764,72
"376",1,1,202,73
"377",1,1,577,73
"378",1,1,583,73
"379",1,1,850,73
"380",1,1,1019,73
"381",1,1,1096,73
"382",1,1,1250,73
"383",1,1,1807,73
"384",1,1,1949,73
"385",1,1,2259,73
"386",1,1,2339,73
"387",1,1,2542,73
"388",1,1,246,74
"389",1,1,619,74
"390",1,1,725,74
"391",1,1,1311,74
"392",1,1,1836,74
"393",1,1,2046,74
"394",1,1,2279,74
"395",1,1,2462,74
"396",1,1,218,75
"397",1,1,1932,75
"398",1,1,2712,75
"399",1,1,382,76
"400",1,1,886,76
"401",1,1,1194,76
"402",1,1,2627,76
"403",1,1,521,77
"404",1,1,1442,77
"405",1,1,1531,77
"406",1,1,2963,77
"407",1,1,266,78
"408",1,1,267,78
"409",1,1,1109,78
"410",1,1,1406,78
"411",1,1,2115,78
"412",1,1,2352,78
"413",1,1,2512,78
"414",1,1,944,79
"415",1,1,1103,79
"416",1,1,1374,79
"417",1,1,1393,79
"418",1,1,1413,79
"419",1,1,1596,79
"420",1,1,2285,79
"421",1,1,400,80
"422",1,1,1154,80
"423",1,1,1396,80
"424",1,1,2297,80
"425",1,1,2530,80
"426",1,1,2862,80
"427",1,1,1213,81
"428",1,1,1539,81
"429",1,1,2519,81
"430",1,1,338,82
"431",1,1,646,82
"432",1,1,832,82
"433",1,1,1133,82
"434",1,1,2953,82
"435",1,1,209,83
"436",1,1,565,83
"437",1,1,1008,83
"438",1,1,1329,83
"439",1,1,229,84
"440",1,1,960,84
"441",1,1,1041,84
"442",1,1,1300,84
"443",1,1,2035,84
"444",1,1,2820,84
"445",1,1,1189,85
"446",1,1,2797,85
"447",1,1,524,86
"448",1,1,1151,86
"449",1,1,2172,86
"450",1,1,2269,86
"451",1,1,2460,86
"452",1,1,854,87
"453",1,1,1197,87
"454",1,1,1679,87
"455",1,1,2257,87
"456",1,1,410,88
"457",1,1,805,88
"458",1,1,1031,88
"459",1,1,1342,88
"460",1,1,1631,88
"461",1,1,2227,88
"462",1,1,2288,88
"463",1,1,2980,88
"464",1,1,313,89
"465",1,1,382,89
"466",1,1,1238,89
"467",1,1,1613,89
"468",1,1,1969,89
"469",1,1,2652,89
"470",1,1,2670,89
"471",1,1,227,90
"472",1,1,1086,90
"473",1,1,1818,90
"474",1,1,2412,90
"475",1,1,2493,90
"476",1,1,1319,91
"477",1,1,1364,91
"478",1,1,1458,91
"479",1,1,1612,91
"480",1,1,2171,91
"481",1,1,2905,91
"482",1,1,1511,92
"483",1,1,1897,92
"484",1,1,1922,92
"485",1,1,2249,92
"486",1,1,2451,92
"487",1,1,2825,92
"488",1,1,565,93
"489",1,1,590,93
"490",1,1,909,93
"491",1,1,2083,93
"492",1,1,2349,93
"493",1,1,200,94
"494",1,1,839,94
"495",1,1,1184,94
"496",1,1,783,95
"497",1,1,983,95
"498",1,1,1296,95
"499",1,1,1315,95
"500",1,1,1432,95
"501",1,1,1691,95
"502",1,1,2014,95
"503",1,1,2659,95
"504",1,1,150,96
"505",1,1,571,96
"506",1,1,794,96
"507",1,1,990,96
"508",1,1,1871,96
"509",1,1,2150,96
"510",1,1,353,97
"511",1,1,801,97
"512",1,1,882,97
"513",1,1,1196,97
"514",1,1,2976,97
"515",1,1,921,98
"516",1,1,1017,98
"517",1,1,1025,98
"518",1,1,1969,98
"519",1,1,2104,98
"520",1,1,2260,98
"521",1,1,2532,98
"522",1,1,2568,98
"523",1,1,2767,98
"524",1,1,141,99
"525",1,1,471,99
"526",1,1,637,99
"527",1,1,1152,99
"528",1,1,2730,99
"529",1,1,2806,99
"530",1,1,228,100
"531",1,1,520,100
"532",1,1,2129,100
"533",1,1,829,101
"534",1,1,1995,101
"535",1,1,627,102
"536",1,1,648,102
"537",1,1,903,102
"538",1,1,1331,102
"539",1,1,1422,102
"540",1,1,950,103
"541",1,1,2170,103
"542",1,1,2269,103
"543",1,1,2431,103
"544",1,1,2730,103
"545",1,1,2935,103
"546",1,1,2956,103
"547",1,1,1141,104
"548",1,1,1220,104
"549",1,1,1912,104
"550",1,1,2301,104
"551",1,1,2950,104
"552",1,1,780,105
"553",1,1,1015,105
"554",1,1,1178,105
"555",1,1,1396,105
"556",1,1,1723,105
"557",1,1,2797,105
"558",1,1,1201,106
"559",1,1,1932,106
"560",1,1,1997,106
"561",1,1,2306,106
"562",1,1,2368,106
"563",1,1,2486,106
"564",1,1,2659,106
"565",1,1,322,107
"566",1,1,2926,107
"567",1,1,648,108
"568",1,1,775,108
"569",1,1,787,108
"570",1,1,1200,108
"571",1,1,1824,108
"572",1,1,2326,108
"573",1,1,2953,108
"574",1,1,169,109
"575",1,1,823,109
"576",1,1,1480,109
"577",1,1,1820,109
"578",1,1,2771,109
"579",1,1,2823,109
"580",1,1,2861,109
"581",1,1,832,110
"582",1,1,1287,110
"583",1,1,1302,110
"584",1,1,1337,110
"585",1,1,1454,110
"586",1,1,2310,110
"587",1,1,348,111
"588",1,1,1333,111
"589",1,1,1932,111
"590",1,1,2823,111
"591",1,1,2906,111
"592",1,1,399,112
"593",1,1,593,112
"594",1,1,964,112
"595",1,1,1179,112
"596",1,1,2097,112
"597",1,1,2664,112
"598",1,1,830,113
"599",1,1,1026,113
"600",1,1,1421,113
"601",1,1,1955,113
"602",1,1,2073,113
"603",1,1,2476,113
"604",1,1,419,114
"605",1,1,638,114
"606",1,1,1313,114
"607",1,1,1314,114
"608",1,1,1763,114
"609",1,1,2016,114
"610",1,1,1194,115
"611",1,1,2662,115
"612",1,1,2739,115
"613",1,1,2574,116
"614",1,1,2924,116
"615",1,1,979,117
"616",1,1,1103,117
"617",1,1,1386,117
"618",1,1,1672,117
"619",1,1,1692,117
"620",1,1,1735,117
"621",1,1,2034,117
"622",1,1,2347,117
"623",1,1,2774,117
"624",1,1,2808,117
"625",1,1,2916,117
"626",1,1,218,118
"627",1,1,1414,118
"628",1,1,1437,118
"629",1,1,2375,118
"630",1,1,460,119
"631",1,1,554,119
"632",1,1,797,119
"633",1,1,847,119
"634",1,1,1491,119
"635",1,1,1527,119
"636",1,1,1558,119
"637",1,1,1737,119
"638",1,1,1840,119
"639",1,1,2216,119
"640",1,1,210,120
"641",1,1,333,120
"642",1,1,847,120
"643",1,1,1090,120
"644",1,1,1956,120
"645",1,1,2985,120
"646",1,1,644,121
"647",1,1,1374,121
"648",1,1,1511,121
"649",1,1,1605,121
"650",1,1,1754,121
"651",1,1,1768,121
"652",1,1,2411,121
"653",1,1,2521,121
"654",1,1,2747,121
"655",1,1,155,122
"656",1,1,1975,122
"657",1,1,2935,122
"658",1,1,458,123
"659",1,1,518,123
"660",1,1,1384,123
"661",1,1,2033,123
"662",1,1,2408,123
"663",1,1,2611,123
"664",1,1,240,124
"665",1,1,600,124
"666",1,1,606,124
"667",1,1,1163,124
"668",1,1,1377,124
"669",1,1,1852,124
"670",1,1,2670,124
"671",1,1,2790,124
"672",1,1,539,125
"673",1,1,1732,125
"674",1,1,2182,125
"675",1,1,2509,125
"676",1,1,528,126
"677",1,1,1336,126
"678",1,1,1919,126
"679",1,1,2073,126
"680",1,1,358,127
"681",1,1,1343,127
"682",1,1,1730,127
"683",1,1,1788,127
"684",1,1,1791,127
"685",1,1,2077,127
"686",1,1,342,128
"687",1,1,463,128
"688",1,1,667,128
"689",1,1,1281,128
"690",1,1,1635,128
"691",1,1,1981,128
"692",1,1,358,129
"693",1,1,553,129
"694",1,1,1172,129
"695",1,1,1795,129
"696",1,1,1809,129
"697",1,1,1958,129
"698",1,1,282,130
"699",1,1,836,130
"700",1,1,1452,130
"701",1,1,1483,130
"702",1,1,1861,130
"703",1,1,2658,130
"704",1,1,384,131
"705",1,1,1246,131
"706",1,1,1499,131
"707",1,1,1554,131
"708",1,1,2890,131
"709",1,1,326,132
"710",1,1,476,132
"711",1,1,676,132
"712",1,1,740,132
"713",1,1,1097,132
"714",1,1,1663,132
"715",1,1,1787,132
"716",1,1,2485,132
"717",1,1,2617,132
"718",1,1,2834,132
"719",1,1,2987,132
"720",1,1,472,133
"721",1,1,553,133
"722",1,1,793,133
"723",1,1,794,133
"724",1,1,1356,133
"725",1,1,1591,133
"726",1,1,1690,133
"727",1,1,1730,133
"728",1,1,1621,134
"729",1,1,2341,134
"730",1,1,2782,134
"731",1,1,1511,135
"732",1,1,1922,135
"733",1,1,2294,135
"734",1,1,2331,135
"735",1,1,542,136
"736",1,1,792,136
"737",1,1,884,136
"738",1,1,1367,136
"739",1,1,2192,136
"740",1,1,2546,136
"741",1,1,2650,136
"742",1,1,241,137
"743",1,1,862,137
"744",1,1,1225,137
"745",1,1,1287,137
"746",1,1,2104,137
"747",1,1,2489,137
"748",1,1,2730,137
"749",1,1,841,138
"750",1,1,1488,138
"751",1,1,2268,138
"752",1,1,1165,139
"753",1,1,1560,139
"754",1,1,1571,139
"755",1,1,2019,139
"756",1,1,2126,139
"757",1,1,2358,139
"758",1,1,2539,139
"759",1,1,308,140
"760",1,1,723,140
"761",1,1,1170,140
"762",1,1,157,141
"763",1,1,478,141
"764",1,1,615,141
"765",1,1,825,141
"766",1,1,1178,141
"767",1,1,1595,141
"768",1,1,1619,141
"769",1,1,1856,141
"770",1,1,1059,142
"771",1,1,1297,142
"772",1,1,2073,142
"773",1,1,2078,142
"774",1,1,616,143
"775",1,1,1512,143
"776",1,1,1607,143
"777",1,1,1619,143
"778",1,1,2374,143
"779",1,1,2561,143
"780",1,1,476,144
"781",1,1,1130,144
"782",1,1,2375,144
"783",1,1,2407,144
"784",1,1,354,145
"785",1,1,720,145
"786",1,1,1364,145
"787",1,1,1619,145
"788",1,1,2407,145
"789",1,1,436,146
"790",1,1,912,146
"791",1,1,2379,146
"792",1,1,2421,146
"793",1,1,436,147
"794",1,1,1431,147
"795",1,1,1494,147
"796",1,1,1836,147
"797",1,1,1948,147
"798",1,1,2967,147
"799",1,1,249,148
"800",1,1,1292,148
"801",1,1,1483,148
"802",1,1,1500,148
"803",1,1,1822,148
"804",1,1,2012,148
"805",1,1,466,149
"806",1,1,700,149
"807",1,1,1459,149
"808",1,1,1606,149
"809",1,1,1794,149
"810",1,1,2776,149
"811",1,1,185,150
"812",1,1,223,150
"813",1,1,280,150
"814",1,1,778,150
"815",1,1,1741,151
"816",1,1,2192,151
"817",1,1,2277,151
"818",1,1,2545,151
"819",1,1,177,152
"820",1,1,285,152
"821",1,1,2664,152
"822",1,1,2683,152
"823",1,1,2835,152
"824",1,1,1655,153
"825",1,1,1782,153
"826",1,1,193,154
"827",1,1,588,154
"828",1,1,1289,154
"829",1,1,1543,154
"830",1,1,1546,154
"831",1,1,1736,154
"832",1,1,1879,154
"833",1,1,1941,154
"834",1,1,1958,154
"835",1,1,2098,154
"836",1,1,2631,154
"837",1,1,550,155
"838",1,1,723,155
"839",1,1,1031,155
"840",1,1,2708,155
"841",1,1,308,156
"842",1,1,481,156
"843",1,1,1286,156
"844",1,1,1390,156
"845",1,1,2696,156
"846",1,1,2918,156
"847",1,1,380,157
"848",1,1,1808,157
"849",1,1,1917,157
"850",1,1,1919,157
"851",1,1,2066,157
"852",1,1,2852,157
"853",1,1,737,158
"854",1,1,1140,158
"855",1,1,1204,158
"856",1,1,1691,158
"857",1,1,2191,158
"858",1,1,2809,158
"859",1,1,798,159
"860",1,1,883,159
"861",1,1,2302,159
"862",1,1,2378,159
"863",1,1,2796,159
"864",1,1,617,160
"865",1,1,2063,160
"866",1,1,2075,160
"867",1,1,2980,160
"868",1,1,342,161
"869",1,1,1599,161
"870",1,1,1620,161
"871",1,1,1669,161
"872",1,1,2632,161
"873",1,1,808,162
"874",1,1,837,162
"875",1,1,1615,162
"876",1,1,2302,162
"877",1,1,2555,162
"878",1,1,320,163
"879",1,1,2118,163
"880",1,1,2809,163
"881",1,1,2827,163
"882",1,1,266,164
"883",1,1,831,164
"884",1,1,1171,164
"885",1,1,1357,164
"886",1,1,1397,164
"887",1,1,1743,164
"888",1,1,2731,164
"889",1,1,824,165
"890",1,1,966,165
"891",1,1,2769,165
"892",1,1,2792,165
"893",1,1,511,166
"894",1,1,714,166
"895",1,1,875,166
"896",1,1,1498,166
"897",1,1,1509,166
"898",1,1,414,167
"899",1,1,891,167
"900",1,1,267,168
"901",1,1,569,168
"902",1,1,765,168
"903",1,1,2112,168
"904",1,1,2849,168
"905",1,1,326,169
"906",1,1,1927,169
"907",1,1,2034,169
"908",1,1,2136,169
"909",1,1,2446,169
"910",1,1,1082,170
"911",1,1,1268,170
"912",1,1,1854,170
"913",1,1,1981,170
"914",1,1,2784,170
"915",1,1,1597,171
"916",1,1,1651,171
"917",1,1,1734,171
"918",1,1,2477,171
"919",1,1,2500,171
"920",1,1,266,172
"921",1,1,1074,172
"922",1,1,1203,172
"923",1,1,1441,172
"924",1,1,1444,172
"925",1,1,1523,172
"926",1,1,2396,172
"927",1,1,2818,172
"928",1,1,581,173
"929",1,1,2987,173
"930",1,1,225,174
"931",1,1,260,174
"932",1,1,350,174
"933",1,1,1031,174
"934",1,1,1407,174
"935",1,1,1654,174
"936",1,1,2047,174
"937",1,1,2217,174
"938",1,1,2879,174
"939",1,1,1306,175
"940",1,1,1398,175
"941",1,1,1431,175
"942",1,1,1792,175
"943",1,1,2372,175
"944",1,1,2753,175
"945",1,1,660,176
"946",1,1,1004,176
"947",1,1,1037,176
"948",1,1,2159,176
"949",1,1,2186,176
"950",1,1,1280,177
"951",1,1,1587,177
"952",1,1,1692,177
"953",1,1,2819,177
"954",1,1,252,178
"955",1,1,506,178
"956",1,1,2360,178
"957",1,1,2432,178
"958",1,1,2650,178
"959",1,1,185,179
"960",1,1,231,179
"961",1,1,1135,179
"962",1,1,1177,179
"963",1,1,1245,179
"964",1,1,2151,179
"965",1,1,2309,179
"966",1,1,709,180
"967",1,1,769,180
"968",1,1,1043,180
"969",1,1,1116,180
"970",1,1,1501,180
"971",1,1,1884,180
"972",1,1,2686,180
"973",1,1,262,181
"974",1,1,1280,181
"975",1,1,1652,181
"976",1,1,2580,181
"977",1,1,2587,181
"978",1,1,2977,181
"979",1,1,2982,181
"980",1,1,1259,182
"981",1,1,1836,182
"982",1,1,1172,183
"983",1,1,1621,183
"984",1,1,2724,183
"985",1,1,2891,183
"986",1,1,2983,183
"987",1,1,684,184
"988",1,1,898,184
"989",1,1,1068,184
"990",1,1,212,185
"991",1,1,326,185
"992",1,1,1071,185
"993",1,1,1571,185
"994",1,1,1806,185
"995",1,1,1890,185
"996",1,1,1917,185
"997",1,1,432,186
"998",1,1,1142,186
"999",1,1,1296,186
"1000",1,1,457,187
"1001",1,1,1735,187
"1002",1,1,2566,187
"1003",1,1,423,188
"1004",1,1,1013,188
"1005",1,1,1117,188
"1006",1,1,510,189
"1007",1,1,521,189
"1008",1,1,603,189
"1009",1,1,756,189
"1010",1,1,981,189
"1011",1,1,1246,189
"1012",1,1,2286,189
"1013",1,1,602,190
"1014",1,1,1356,190
"1015",1,1,1512,190
"1016",1,1,2071,190
"1017",1,1,2277,190
"1018",1,1,2745,190
"1019",1,1,1492,191
"1020",1,1,2076,191
"1021",1,1,2101,191
"1022",1,1,2509,191
"1023",1,1,2853,191
"1024",1,1,548,192
"1025",1,1,700,192
"1026",1,1,2091,192
"1027",1,1,2572,192
"1028",1,1,2819,192
"1029",1,1,2848,192
"1030",1,1,1607,193
"1031",1,1,1737,193
"1032",1,1,1774,193
"1033",1,1,2079,193
"1034",1,1,2214,193
"1035",1,1,2705,193
"1036",1,1,199,194
"1037",1,1,328,194
"1038",1,1,1149,194
"1039",1,1,1440,194
"1040",1,1,2735,194
"1041",1,1,2895,194
"1042",1,1,522,195
"1043",1,1,839,195
"1044",1,1,963,195
"1045",1,1,1090,195
"1046",1,1,2248,195
"1047",1,1,2992,195
"1048",1,1,616,196
"1049",1,1,1202,196
"1050",1,1,2151,196
"1051",1,1,510,197
"1052",1,1,638,197
"1053",1,1,1507,197
"1054",1,1,2834,197
"1055",1,1,2989,197
"1056",1,1,564,198
"1057",1,1,1047,198
"1058",1,1,1085,198
"1059",1,1,2139,198
"1060",1,1,2948,198
"1061",1,1,364,199
"1062",1,1,805,199
"1063",1,1,898,199
"1064",1,1,1349,199
"1065",1,1,1686,199
"1066",1,1,1851,199
"1067",1,1,2042,199
"1068",1,1,2063,199
"1069",1,1,2363,199
"1070",1,1,590,200
"1071",1,1,673,200
"1072",1,1,1484,200
"1073",1,1,1672,200
"1074",1,1,1880,200
"1075",1,1,2135,200
"1076",1,1,2449,200
"1077",1,1,2485,200
"1078",1,1,2789,200
"1079",1,1,492,201
"1080",1,1,969,202
"1081",1,1,1431,202
"1082",1,1,1854,202
"1083",1,1,2154,202
"1084",1,1,2176,202
"1085",1,1,2547,202
"1086",1,1,2551,202
"1087",1,1,1477,203
"1088",1,1,1550,203
"1089",1,1,1557,203
"1090",1,1,1705,203
"1091",1,1,2127,203
"1092",1,1,2754,203
"1093",1,1,2928,203
"1094",1,1,2956,203
"1095",1,1,669,204
"1096",1,1,1000,204
"1097",1,1,1093,204
"1098",1,1,1526,204
"1099",1,1,1727,204
"1100",1,1,1947,204
"1101",1,1,2118,204
"1102",1,1,2246,204
"1103",1,1,2396,204
"1104",1,1,440,206
"1105",1,1,881,206
"1106",1,1,1164,206
"1107",1,1,1278,206
"1108",1,1,321,207
"1109",1,1,563,207
"1110",1,1,699,207
"1111",1,1,867,207
"1112",1,1,2266,207
"1113",1,1,2445,207
"1114",1,1,2853,207
"1115",1,1,2858,207
"1116",1,1,2885,207
"1117",1,1,1365,208
"1118",1,1,1508,208
"1119",1,1,2845,208
"1120",1,1,580,209
"1121",1,1,687,209
"1122",1,1,820,209
"1123",1,1,929,209
"1124",1,1,1007,209
"1125",1,1,595,210
"1126",1,1,722,210
"1127",1,1,729,210
"1128",1,1,805,210
"1129",1,1,1383,210
"1130",1,1,1519,210
"1131",1,1,2105,210
"1132",1,1,2881,210
"1133",1,1,260,211
"1134",1,1,448,211
"1135",1,1,1084,211
"1136",1,1,1093,211
"1137",1,1,1305,211
"1138",1,1,2083,211
"1139",1,1,2596,211
"1140",1,1,2664,211
"1141",1,1,2849,211
"1142",1,1,291,212
"1143",1,1,886,212
"1144",1,1,890,212
"1145",1,1,946,212
"1146",1,1,1571,212
"1147",1,1,1611,212
"1148",1,1,2211,212
"1149",1,1,2307,212
"1150",1,1,2402,212
"1151",1,1,284,213
"1152",1,1,480,213
"1153",1,1,712,213
"1154",1,1,1191,213
"1155",1,1,2244,213
"1156",1,1,2494,213
"1157",1,1,2915,213
"1158",1,1,854,214
"1159",1,1,954,214
"1160",1,1,1264,214
"1161",1,1,2605,214
"1162",1,1,2679,214
"1163",1,1,2764,214
"1164",1,1,769,215
"1165",1,1,1043,215
"1166",1,1,1526,215
"1167",1,1,1694,215
"1168",1,1,1934,215
"1169",1,1,1972,215
"1170",1,1,2052,215
"1171",1,1,2062,215
"1172",1,1,2224,215
"1173",1,1,2951,215
"1174",1,1,261,216
"1175",1,1,699,216
"1176",1,1,1676,216
"1177",1,1,1755,216
"1178",1,1,2510,216
"1179",1,1,765,217
