"","sim_i","t","out","in"
"555",1,1,965,154
"556",1,1,1193,154
"557",1,1,1298,154
"558",1,1,2009,154
"559",1,1,1365,155
"560",1,1,2388,155
"561",1,1,2997,155
"562",1,1,468,156
"563",1,1,884,156
"564",1,1,1153,156
"565",1,1,1571,156
"566",1,1,160,157
"567",1,1,714,157
"568",1,1,1715,157
"569",1,1,913,158
"570",1,1,2631,159
"571",1,1,2904,159
"572",1,1,362,160
"573",1,1,560,160
"574",1,1,2546,160
"575",1,1,2595,160
"576",1,1,2636,160
"577",1,1,191,161
"578",1,1,621,161
"579",1,1,987,161
"580",1,1,2837,161
"581",1,1,831,163
"582",1,1,1181,163
"583",1,1,1473,163
"584",1,1,2368,163
"585",1,1,616,164
"586",1,1,1546,164
"587",1,1,1709,164
"588",1,1,2196,164
"589",1,1,2282,164
"590",1,1,179,165
"591",1,1,317,166
"592",1,1,1347,166
"593",1,1,1397,166
"594",1,1,1429,166
"595",1,1,2007,166
"596",1,1,2376,166
"597",1,1,2909,166
"598",1,1,1949,167
"599",1,1,2041,167
"600",1,1,2360,167
"601",1,1,412,169
"602",1,1,525,169
"603",1,1,808,169
"604",1,1,1561,169
"605",1,1,2474,169
"606",1,1,187,170
"607",1,1,289,170
"608",1,1,1203,170
"609",1,1,2665,170
"610",1,1,751,171
"611",1,1,1070,171
"612",1,1,2718,171
"613",1,1,1011,172
"614",1,1,1431,172
"615",1,1,2160,172
"616",1,1,1215,173
"617",1,1,2047,173
"618",1,1,780,174
"619",1,1,1592,174
"620",1,1,2378,174
"621",1,1,2498,174
"622",1,1,2563,174
"623",1,1,2596,174
"624",1,1,1204,175
"625",1,1,240,176
"626",1,1,904,176
"627",1,1,1218,176
"628",1,1,1607,176
"629",1,1,833,177
"630",1,1,1243,177
"631",1,1,2879,178
"632",1,1,1376,179
"633",1,1,1661,179
"634",1,1,2484,179
"635",1,1,2794,179
"636",1,1,2963,179
"637",1,1,449,180
"638",1,1,2902,180
"639",1,1,1399,181
"640",1,1,1995,181
"641",1,1,2531,181
"642",1,1,981,182
"643",1,1,1499,182
"644",1,1,2471,182
"645",1,1,2851,183
"646",1,1,887,184
"647",1,1,847,185
"648",1,1,1021,185
"649",1,1,1680,185
"650",1,1,2923,185
"651",1,1,414,186
"652",1,1,1646,186
"653",1,1,2233,186
"654",1,1,2398,186
"655",1,1,885,187
"656",1,1,1887,187
"657",1,1,1984,187
"658",1,1,2101,187
"659",1,1,293,188
"660",1,1,902,188
"661",1,1,1476,188
"662",1,1,2875,188
"663",1,1,1821,189
"664",1,1,2517,189
"665",1,1,448,190
"666",1,1,1203,190
"667",1,1,1469,190
"668",1,1,1790,190
"669",1,1,2466,190
"670",1,1,235,191
"671",1,1,523,191
"672",1,1,851,191
"673",1,1,1884,191
"674",1,1,1622,192
"675",1,1,1888,192
"676",1,1,2677,192
"677",1,1,1651,193
"678",1,1,1741,193
"679",1,1,2464,193
"680",1,1,387,194
"681",1,1,434,194
"682",1,1,1835,194
"683",1,1,398,195
"684",1,1,1765,195
"685",1,1,2853,195
"686",1,1,2913,195
"687",1,1,1259,196
"688",1,1,1430,196
"689",1,1,1581,196
"690",1,1,234,197
"691",1,1,470,197
"692",1,1,1283,197
"693",1,1,1736,197
"694",1,1,202,198
"695",1,1,490,198
"696",1,1,1514,198
"697",1,1,1752,198
"698",1,1,1858,198
"699",1,1,1943,198
"700",1,1,2143,198
"701",1,1,2935,198
"702",1,1,614,199
"703",1,1,2083,199
"704",1,1,2837,199
"705",1,1,216,200
"706",1,1,693,200
"707",1,1,1222,200
"708",1,1,2175,200
"709",1,1,2469,200
"710",1,1,2470,200
"711",1,1,268,201
"712",1,1,1952,201
"713",1,1,2196,201
"714",1,1,2475,201
"715",1,1,1014,202
"716",1,1,1690,202
"717",1,1,1807,202
"718",1,1,1863,202
"719",1,1,1307,203
"720",1,1,1619,203
"721",1,1,2839,203
"722",1,1,739,204
"723",1,1,978,204
"724",1,1,1411,204
"725",1,1,1470,204
"726",1,1,1791,204
"727",1,1,2275,204
"728",1,1,393,205
"729",1,1,1657,205
"730",1,1,1850,205
"731",1,1,2178,205
"732",1,1,1234,206
"733",1,1,1423,206
"734",1,1,1663,206
"735",1,1,1906,206
"736",1,1,2530,206
"737",1,1,2739,206
"738",1,1,764,207
"739",1,1,678,208
"740",1,1,808,208
"741",1,1,2935,208
"742",1,1,812,209
"743",1,1,2203,209
"744",1,1,2680,209
"745",1,1,1439,210
"746",1,1,2308,210
"747",1,1,2805,210
"748",1,1,574,211
"749",1,1,904,211
"750",1,1,1146,211
"751",1,1,1498,211
"752",1,1,1558,211
"753",1,1,1741,211
"754",1,1,2372,211
"755",1,1,548,212
"756",1,1,2079,212
"757",1,1,2170,212
"758",1,1,1057,213
"759",1,1,1901,213
"760",1,1,2636,213
"761",1,1,2960,213
"762",1,1,928,214
"763",1,1,1228,214
"764",1,1,2050,214
"765",1,1,2117,214
"766",1,1,2291,214
"767",1,1,2557,214
"768",1,1,641,215
"769",1,1,1127,215
"770",1,1,1229,215
"771",1,1,1655,215
"772",1,1,1691,215
"773",1,1,1875,215
"774",1,1,1491,216
"775",1,1,708,217
"776",1,1,917,217
"777",1,1,1013,218
"778",1,1,434,219
"779",1,1,507,219
"780",1,1,673,219
"781",1,1,1597,219
"782",1,1,419,220
"783",1,1,536,220
"784",1,1,855,220
"785",1,1,1660,220
"786",1,1,2125,220
"787",1,1,2877,220
"788",1,1,222,221
"789",1,1,258,221
"790",1,1,424,221
"791",1,1,635,221
"792",1,1,1208,222
"793",1,1,2091,222
"794",1,1,2420,223
"795",1,1,2991,223
"796",1,1,830,224
"797",1,1,1251,224
"798",1,1,2106,224
"799",1,1,1433,225
"800",1,1,2201,225
"801",1,1,2385,225
"802",1,1,2445,225
"803",1,1,904,226
"804",1,1,1159,226
"805",1,1,2986,226
"806",1,1,1019,227
"807",1,1,1531,227
"808",1,1,2363,227
"809",1,1,2006,228
"810",1,1,2233,228
"811",1,1,1029,231
"812",1,1,1834,231
"813",1,1,1921,231
"814",1,1,2080,231
"815",1,1,2685,231
"816",1,1,1440,232
"817",1,1,1900,232
"818",1,1,1983,232
"819",1,1,769,233
"820",1,1,2043,233
"821",1,1,2496,233
"822",1,1,2879,233
"823",1,1,890,234
"824",1,1,979,234
"825",1,1,1869,234
"826",1,1,2247,234
"827",1,1,964,235
"828",1,1,1956,235
"829",1,1,545,236
"830",1,1,1097,236
"831",1,1,1452,236
"832",1,1,1773,236
"833",1,1,2080,236
"834",1,1,2941,236
"835",1,1,828,237
"836",1,1,951,237
"837",1,1,1246,237
"838",1,1,1738,237
"839",1,1,2476,237
"840",1,1,499,238
"841",1,1,2098,238
"842",1,1,2694,238
"843",1,1,348,239
"844",1,1,504,239
"845",1,1,2037,239
"846",1,1,2749,239
"847",1,1,551,240
"848",1,1,811,240
"849",1,1,919,240
"850",1,1,1607,240
"851",1,1,1862,240
"852",1,1,1684,242
"853",1,1,1939,243
"854",1,1,2302,243
"855",1,1,2820,243
"856",1,1,2550,244
"857",1,1,1122,245
"858",1,1,1562,245
"859",1,1,1934,245
"860",1,1,2702,245
"861",1,1,2767,245
"862",1,1,2548,246
"863",1,1,2960,246
"864",1,1,1833,247
"865",1,1,2165,247
"866",1,1,779,248
"867",1,1,1803,248
"868",1,1,2037,248
"869",1,1,2844,248
"870",1,1,2905,248
"871",1,1,508,249
"872",1,1,1309,249
"873",1,1,1585,249
"874",1,1,1928,249
"875",1,1,880,250
"876",1,1,1491,250
"877",1,1,2108,250
"878",1,1,2175,250
"879",1,1,2749,250
"880",1,1,477,251
"881",1,1,974,251
"882",1,1,2813,251
"883",1,1,1546,252
"884",1,1,1587,252
"885",1,1,1874,252
"886",1,1,2234,252
"887",1,1,657,253
"888",1,1,815,253
"889",1,1,1651,253
"890",1,1,1882,253
"891",1,1,2842,253
"892",1,1,334,254
"893",1,1,1196,254
"894",1,1,1259,254
"895",1,1,1460,254
"896",1,1,1595,254
"897",1,1,1679,254
"898",1,1,2136,254
"899",1,1,2139,254
"900",1,1,2341,254
"901",1,1,2917,254
"902",1,1,624,255
"903",1,1,1096,255
"904",1,1,1808,255
"905",1,1,1968,255
"906",1,1,416,256
"907",1,1,805,256
"908",1,1,825,256
"909",1,1,1132,256
"910",1,1,2238,257
"911",1,1,2664,257
"912",1,1,2772,257
"913",1,1,995,258
"914",1,1,1171,258
"915",1,1,1268,258
"916",1,1,590,259
"917",1,1,831,259
"918",1,1,1253,259
"919",1,1,1479,259
"920",1,1,356,260
"921",1,1,1230,260
"922",1,1,1441,260
"923",1,1,1351,261
"924",1,1,1514,261
"925",1,1,645,262
"926",1,1,742,262
"927",1,1,1460,262
"928",1,1,1536,262
"929",1,1,1706,262
"930",1,1,2548,262
"931",1,1,1660,263
"932",1,1,1784,263
"933",1,1,2290,263
"934",1,1,737,264
"935",1,1,2840,264
"936",1,1,2924,264
"937",1,1,301,265
"938",1,1,1413,265
"939",1,1,1612,265
"940",1,1,2241,265
"941",1,1,368,266
"942",1,1,1161,266
"943",1,1,1961,266
"944",1,1,2960,266
"945",1,1,2308,267
"946",1,1,2443,267
"947",1,1,2201,268
"948",1,1,2324,268
"949",1,1,331,269
"950",1,1,1657,269
"951",1,1,2377,269
"952",1,1,510,270
"953",1,1,1693,270
"954",1,1,985,271
"955",1,1,1279,272
"956",1,1,1663,272
"957",1,1,1822,272
"958",1,1,441,273
"959",1,1,2934,273
"960",1,1,331,274
"961",1,1,1275,274
"962",1,1,1310,274
"963",1,1,1074,275
"964",1,1,2176,275
"965",1,1,2577,275
"966",1,1,2766,275
"967",1,1,403,276
"968",1,1,1653,277
"969",1,1,1696,277
"970",1,1,453,278
"971",1,1,501,278
"972",1,1,2270,278
"973",1,1,2746,278
"974",1,1,2763,278
"975",1,1,2862,278
"976",1,1,1668,279
"977",1,1,1859,279
"978",1,1,1998,279
"979",1,1,2057,279
"980",1,1,2795,279
"981",1,1,382,280
"982",1,1,769,280
"983",1,1,1177,280
"984",1,1,1237,280
"985",1,1,1435,280
"986",1,1,1593,280
"987",1,1,1824,280
"988",1,1,1869,280
"989",1,1,1990,280
"990",1,1,2427,280
"991",1,1,455,281
"992",1,1,1189,281
"993",1,1,1201,281
"994",1,1,1400,281
"995",1,1,1544,281
"996",1,1,2097,281
"997",1,1,2842,281
"998",1,1,2819,282
"999",1,1,675,283
"1000",1,1,1408,283
"1001",1,1,2606,283
"1002",1,1,449,284
"1003",1,1,510,284
"1004",1,1,1226,284
"1005",1,1,1543,284
"1006",1,1,1964,284
"1007",1,1,2378,284
"1008",1,1,2905,285
"1009",1,1,510,286
"1010",1,1,1201,286
"1011",1,1,1763,286
"1012",1,1,1835,286
"1013",1,1,595,287
"1014",1,1,1221,287
"1015",1,1,1473,287
"1016",1,1,1532,287
"1017",1,1,1578,287
"1018",1,1,1674,288
"1019",1,1,2447,288
"1020",1,1,1096,289
"1021",1,1,1423,289
"1022",1,1,2175,289
"1023",1,1,2672,289
"1024",1,1,904,290
"1025",1,1,2165,290
"1026",1,1,532,291
"1027",1,1,2503,291
"1028",1,1,2097,292
"1029",1,1,2292,292
"1030",1,1,2846,292
"1031",1,1,440,293
"1032",1,1,906,293
"1033",1,1,2217,293
"1034",1,1,671,294
"1035",1,1,1085,294
"1036",1,1,1788,294
"1037",1,1,1991,294
"1038",1,1,2230,294
"1039",1,1,843,295
"1040",1,1,1620,295
"1041",1,1,851,296
"1042",1,1,903,296
"1043",1,1,374,297
"1044",1,1,1411,297
"1045",1,1,2178,297
"1046",1,1,565,298
"1047",1,1,1150,298
"1048",1,1,1727,298
"1049",1,1,1086,299
"1050",1,1,1577,299
"1051",1,1,2188,299
"1052",1,1,782,301
"1053",1,1,1620,302
"1054",1,1,2442,302
"1055",1,1,473,303
"1056",1,1,757,303
"1057",1,1,2802,303
"1058",1,1,845,304
"1059",1,1,344,305
"1060",1,1,1214,305
"1061",1,1,1383,306
"1062",1,1,1399,306
"1063",1,1,2699,306
"1064",1,1,2918,306
"1065",1,1,1691,307
"1066",1,1,2090,308
"1067",1,1,2498,308
"1068",1,1,1346,309
"1069",1,1,1383,309
"1070",1,1,334,310
"1071",1,1,2808,310
"1072",1,1,2856,310
"1073",1,1,1012,311
"1074",1,1,1297,311
"1075",1,1,1414,311
"1076",1,1,1424,311
"1077",1,1,1631,311
"1078",1,1,2103,311
"1079",1,1,2224,311
"1080",1,1,522,312
"1081",1,1,707,312
"1082",1,1,1314,312
"1083",1,1,2196,312
"1084",1,1,691,313
"1085",1,1,771,313
"1086",1,1,838,313
"1087",1,1,1609,313
"1088",1,1,1718,313
"1089",1,1,2785,313
"1090",1,1,746,314
"1091",1,1,757,314
"1092",1,1,2629,314
"1093",1,1,2524,315
"1094",1,1,2839,315
"1095",1,1,2930,315
"1096",1,1,702,316
"1097",1,1,1281,316
"1098",1,1,1413,316
"1099",1,1,1536,316
"1100",1,1,490,317
"1101",1,1,1003,317
"1102",1,1,1339,317
"1103",1,1,2348,317
"1104",1,1,394,318
"1105",1,1,423,318
"1106",1,1,530,318
"1107",1,1,1569,318
"1108",1,1,2218,318
"1109",1,1,2459,318
"1110",1,1,1122,319
"1111",1,1,1164,319
"1112",1,1,1720,319
"1113",1,1,2822,319
"1114",1,1,2874,319
"1115",1,1,2933,319
"1116",1,1,1375,320
"1117",1,1,1947,320
"1118",1,1,1950,320
"1119",1,1,2138,320
"1120",1,1,2675,320
"1121",1,1,1102,321
"1122",1,1,1236,321
"1123",1,1,2760,321
"1124",1,1,547,322
"1125",1,1,1505,323
"1126",1,1,1897,323
"1127",1,1,2733,323
"1128",1,1,2927,323
"1129",1,1,934,324
"1130",1,1,1331,324
"1131",1,1,1595,324
"1132",1,1,1724,324
"1133",1,1,2675,324
"1134",1,1,574,325
"1135",1,1,662,325
"1136",1,1,1040,325
"1137",1,1,1170,325
"1138",1,1,1412,325
"1139",1,1,1825,325
"1140",1,1,2929,325
"1141",1,1,1179,326
"1142",1,1,2542,326
"1143",1,1,476,327
"1144",1,1,891,327
"1145",1,1,1559,327
"1146",1,1,1589,327
"1147",1,1,2113,327
"1148",1,1,956,328
"1149",1,1,1044,328
"1150",1,1,1144,328
"1151",1,1,2361,328
"1152",1,1,2436,328
"1153",1,1,550,329
"1154",1,1,998,329
"1155",1,1,1130,329
"1156",1,1,1295,329
"1157",1,1,1876,329
"1158",1,1,2986,329
"1159",1,1,527,330
"1160",1,1,1653,330
"1161",1,1,1734,330
"1162",1,1,1770,330
"1163",1,1,1906,330
"1164",1,1,2273,330
"1165",1,1,2709,330
"1166",1,1,2943,330
"1167",1,1,510,331
"1168",1,1,981,331
"1169",1,1,1276,331
"1170",1,1,560,332
"1171",1,1,1139,332
"1172",1,1,1222,332
"1173",1,1,2259,333
"1174",1,1,2178,334
"1175",1,1,2956,334
"1176",1,1,1811,335
"1177",1,1,1979,335
