"","sim_i","t","out","in"
"1",1,1,74,1
"2",1,1,647,1
"3",1,1,712,1
"4",1,1,713,1
"5",1,1,787,1
"6",1,1,60,2
"7",1,1,102,2
"8",1,1,107,2
"9",1,1,205,2
"10",1,1,578,2
"11",1,1,703,2
"12",1,1,778,2
"13",1,1,123,4
"14",1,1,335,4
"15",1,1,368,4
"16",1,1,569,4
"17",1,1,632,4
"18",1,1,935,4
"19",1,1,56,5
"20",1,1,664,5
"21",1,1,730,5
"22",1,1,853,5
"23",1,1,162,6
"24",1,1,812,6
"25",1,1,177,7
"26",1,1,619,7
"27",1,1,934,7
"28",1,1,20,8
"29",1,1,78,8
"30",1,1,208,8
"31",1,1,445,8
"32",1,1,514,8
"33",1,1,609,8
"34",1,1,77,9
"35",1,1,259,9
"36",1,1,390,9
"37",1,1,586,9
"38",1,1,712,9
"39",1,1,715,9
"40",1,1,74,10
"41",1,1,368,10
"42",1,1,624,10
"43",1,1,732,10
"44",1,1,907,10
"45",1,1,921,10
"46",1,1,20,11
"47",1,1,94,11
"48",1,1,281,11
"49",1,1,345,11
"50",1,1,355,11
"51",1,1,447,11
"52",1,1,657,11
"53",1,1,720,11
"54",1,1,739,11
"55",1,1,318,12
"56",1,1,539,12
"57",1,1,842,12
"58",1,1,903,12
"59",1,1,940,12
"60",1,1,227,13
"61",1,1,366,13
"62",1,1,532,13
"63",1,1,646,13
"64",1,1,708,13
"65",1,1,35,14
"66",1,1,128,14
"67",1,1,216,14
"68",1,1,278,14
"69",1,1,480,14
"70",1,1,564,14
"71",1,1,713,14
"72",1,1,850,14
"73",1,1,908,14
"74",1,1,926,14
"75",1,1,248,15
"76",1,1,291,15
"77",1,1,379,15
"78",1,1,399,15
"79",1,1,713,15
"80",1,1,731,15
"81",1,1,894,15
"82",1,1,899,15
"83",1,1,968,15
"84",1,1,49,16
"85",1,1,153,16
"86",1,1,267,16
"87",1,1,478,16
"88",1,1,593,16
"89",1,1,597,16
"90",1,1,695,16
"91",1,1,727,16
"92",1,1,860,16
"93",1,1,178,17
"94",1,1,786,17
"95",1,1,910,17
"96",1,1,942,17
"97",1,1,42,18
"98",1,1,180,18
"99",1,1,494,18
"100",1,1,634,18
"101",1,1,694,18
"102",1,1,705,18
"103",1,1,736,18
"104",1,1,748,18
"105",1,1,782,18
"106",1,1,853,18
"107",1,1,264,19
"108",1,1,325,19
"109",1,1,376,19
"110",1,1,822,19
"111",1,1,521,20
"112",1,1,622,20
"113",1,1,683,20
"114",1,1,803,20
"115",1,1,428,21
"116",1,1,683,21
"117",1,1,107,22
"118",1,1,151,22
"119",1,1,26,23
"120",1,1,40,23
"121",1,1,544,23
"122",1,1,712,23
"123",1,1,958,23
"124",1,1,53,24
"125",1,1,178,24
"126",1,1,179,24
"127",1,1,313,24
"128",1,1,554,24
"129",1,1,573,24
"130",1,1,788,24
"131",1,1,875,24
"132",1,1,320,25
"133",1,1,431,25
"134",1,1,883,25
"135",1,1,42,26
"136",1,1,51,26
"137",1,1,77,26
"138",1,1,284,26
"139",1,1,337,26
"140",1,1,449,26
"141",1,1,621,26
"142",1,1,723,26
"143",1,1,818,26
"144",1,1,85,27
"145",1,1,620,27
"146",1,1,662,27
"147",1,1,676,27
"148",1,1,680,27
"149",1,1,682,27
"150",1,1,746,27
"151",1,1,753,27
"152",1,1,436,28
"153",1,1,439,28
"154",1,1,453,28
"155",1,1,564,28
"156",1,1,583,28
"157",1,1,633,28
"158",1,1,688,28
"159",1,1,700,28
"160",1,1,710,28
"161",1,1,805,28
"162",1,1,79,29
"163",1,1,116,29
"164",1,1,465,29
"165",1,1,614,29
"166",1,1,725,29
"167",1,1,807,29
"168",1,1,37,30
"169",1,1,73,30
"170",1,1,589,30
"171",1,1,817,30
"172",1,1,881,30
"173",1,1,964,30
"174",1,1,247,31
"175",1,1,934,31
"176",1,1,949,31
"177",1,1,966,31
"178",1,1,170,32
"179",1,1,193,32
"180",1,1,197,32
"181",1,1,250,32
"182",1,1,267,32
"183",1,1,356,32
"184",1,1,523,32
"185",1,1,703,32
"186",1,1,708,32
"187",1,1,720,32
"188",1,1,918,32
"189",1,1,942,32
"190",1,1,41,33
"191",1,1,189,33
"192",1,1,362,33
"193",1,1,451,33
"194",1,1,723,33
"195",1,1,758,33
"196",1,1,953,33
"197",1,1,991,33
"198",1,1,147,34
"199",1,1,197,34
"200",1,1,266,34
"201",1,1,402,34
"202",1,1,446,34
"203",1,1,698,34
"204",1,1,762,34
"205",1,1,885,34
"206",1,1,87,35
"207",1,1,137,35
"208",1,1,620,35
"209",1,1,155,36
"210",1,1,263,36
"211",1,1,513,36
"212",1,1,622,36
"213",1,1,644,36
"214",1,1,793,36
"215",1,1,40,37
"216",1,1,60,37
"217",1,1,369,37
"218",1,1,621,37
"219",1,1,822,37
"220",1,1,871,37
"221",1,1,54,38
"222",1,1,92,38
"223",1,1,513,38
"224",1,1,595,38
"225",1,1,898,38
"226",1,1,112,39
"227",1,1,121,39
"228",1,1,189,39
"229",1,1,403,39
"230",1,1,628,39
"231",1,1,661,39
"232",1,1,64,40
"233",1,1,170,40
"234",1,1,177,40
"235",1,1,317,40
"236",1,1,351,40
"237",1,1,788,40
"238",1,1,146,41
"239",1,1,160,41
"240",1,1,259,41
"241",1,1,426,41
"242",1,1,618,41
"243",1,1,673,41
"244",1,1,726,41
"245",1,1,731,41
"246",1,1,913,41
"247",1,1,189,42
"248",1,1,256,42
"249",1,1,287,42
"250",1,1,421,42
"251",1,1,499,42
"252",1,1,751,42
"253",1,1,821,42
"254",1,1,941,42
"255",1,1,953,42
"256",1,1,61,43
"257",1,1,409,43
"258",1,1,464,43
"259",1,1,992,43
"260",1,1,125,44
"261",1,1,140,44
"262",1,1,183,44
"263",1,1,378,44
"264",1,1,715,44
"265",1,1,777,44
"266",1,1,218,45
"267",1,1,268,45
"268",1,1,548,45
"269",1,1,558,45
"270",1,1,705,45
"271",1,1,871,45
"272",1,1,178,46
"273",1,1,609,46
"274",1,1,617,46
"275",1,1,852,46
"276",1,1,267,47
"277",1,1,521,47
"278",1,1,874,47
"279",1,1,971,47
"280",1,1,293,48
"281",1,1,316,48
"282",1,1,418,48
"283",1,1,488,48
"284",1,1,687,48
"285",1,1,918,48
"286",1,1,186,49
"287",1,1,233,49
"288",1,1,438,49
"289",1,1,56,50
"290",1,1,133,50
"291",1,1,527,50
"292",1,1,551,50
"293",1,1,880,50
"294",1,1,968,50
"295",1,1,84,51
"296",1,1,181,51
"297",1,1,450,51
"298",1,1,456,51
"299",1,1,779,51
"300",1,1,114,52
"301",1,1,483,52
"302",1,1,564,52
"303",1,1,709,52
"304",1,1,923,52
"305",1,1,118,53
"306",1,1,287,53
"307",1,1,518,53
"308",1,1,601,53
"309",1,1,613,53
"310",1,1,644,53
"311",1,1,776,53
"312",1,1,781,53
"313",1,1,864,53
"314",1,1,71,54
"315",1,1,537,54
"316",1,1,615,54
"317",1,1,751,54
"318",1,1,971,54
"319",1,1,150,55
"320",1,1,176,55
"321",1,1,328,55
"322",1,1,541,55
"323",1,1,662,55
"324",1,1,712,55
"325",1,1,726,55
"326",1,1,733,55
"327",1,1,737,55
"328",1,1,782,55
"329",1,1,987,55
"330",1,1,165,56
"331",1,1,417,56
"332",1,1,503,56
"333",1,1,936,56
"334",1,1,172,57
"335",1,1,305,57
"336",1,1,458,57
"337",1,1,489,57
"338",1,1,602,57
"339",1,1,731,57
"340",1,1,967,57
"341",1,1,985,57
"342",1,1,73,58
"343",1,1,284,58
"344",1,1,635,58
"345",1,1,666,58
"346",1,1,974,58
"347",1,1,653,59
"348",1,1,995,59
"349",1,1,99,60
"350",1,1,168,60
"351",1,1,234,60
"352",1,1,350,60
"353",1,1,358,60
"354",1,1,483,60
"355",1,1,591,60
"356",1,1,860,60
"357",1,1,941,60
"358",1,1,151,61
"359",1,1,166,61
"360",1,1,314,61
"361",1,1,418,61
"362",1,1,587,61
"363",1,1,64,62
"364",1,1,122,62
"365",1,1,367,62
"366",1,1,449,62
"367",1,1,461,62
"368",1,1,482,62
"369",1,1,556,62
"370",1,1,557,62
"371",1,1,570,62
"372",1,1,853,62
"373",1,1,77,63
"374",1,1,82,63
"375",1,1,275,63
"376",1,1,218,64
"377",1,1,253,64
"378",1,1,303,64
"379",1,1,307,64
"380",1,1,616,64
"381",1,1,795,64
"382",1,1,801,64
"383",1,1,1000,64
"384",1,1,163,65
"385",1,1,353,65
"386",1,1,549,65
"387",1,1,750,65
"388",1,1,844,65
"389",1,1,847,65
"390",1,1,859,65
"391",1,1,144,66
"392",1,1,210,66
"393",1,1,912,66
"394",1,1,941,66
"395",1,1,445,67
"396",1,1,459,67
"397",1,1,550,67
"398",1,1,661,67
"399",1,1,116,68
"400",1,1,155,68
"401",1,1,204,68
"402",1,1,759,68
"403",1,1,779,68
"404",1,1,827,68
"405",1,1,902,68
"406",1,1,952,68
"407",1,1,157,69
"408",1,1,250,69
"409",1,1,304,69
"410",1,1,387,69
"411",1,1,569,69
"412",1,1,652,69
"413",1,1,669,69
"414",1,1,746,69
"415",1,1,806,69
"416",1,1,878,69
"417",1,1,905,69
"418",1,1,126,70
"419",1,1,134,70
"420",1,1,476,70
"421",1,1,592,70
"422",1,1,847,70
"423",1,1,887,70
"424",1,1,999,70
"425",1,1,334,71
"426",1,1,343,71
"427",1,1,454,71
"428",1,1,568,71
"429",1,1,774,71
"430",1,1,911,71
"431",1,1,966,71
"432",1,1,981,71
"433",1,1,380,72
"434",1,1,572,72
"435",1,1,697,72
"436",1,1,703,72
"437",1,1,844,72
"438",1,1,151,73
"439",1,1,184,73
"440",1,1,301,73
"441",1,1,347,73
"442",1,1,451,73
"443",1,1,641,73
"444",1,1,88,74
"445",1,1,442,74
"446",1,1,444,74
"447",1,1,564,74
"448",1,1,619,74
"449",1,1,636,74
"450",1,1,659,74
"451",1,1,717,74
"452",1,1,93,75
"453",1,1,290,75
"454",1,1,457,75
"455",1,1,590,75
"456",1,1,729,75
"457",1,1,841,75
"458",1,1,114,76
"459",1,1,140,76
"460",1,1,307,76
"461",1,1,316,76
"462",1,1,387,76
"463",1,1,710,76
"464",1,1,737,76
"465",1,1,805,76
"466",1,1,871,76
"467",1,1,296,77
"468",1,1,383,77
"469",1,1,494,77
"470",1,1,598,77
"471",1,1,988,77
"472",1,1,124,78
"473",1,1,177,78
"474",1,1,226,78
"475",1,1,260,78
"476",1,1,331,78
"477",1,1,516,78
"478",1,1,594,78
"479",1,1,839,78
"480",1,1,884,78
"481",1,1,896,78
"482",1,1,145,79
"483",1,1,265,79
"484",1,1,670,79
"485",1,1,686,79
"486",1,1,714,79
"487",1,1,234,80
"488",1,1,282,80
"489",1,1,520,80
"490",1,1,573,80
"491",1,1,946,81
"492",1,1,981,81
"493",1,1,286,82
"494",1,1,507,82
"495",1,1,607,82
"496",1,1,672,82
"497",1,1,720,82
"498",1,1,833,82
"499",1,1,856,82
"500",1,1,899,82
"501",1,1,178,83
"502",1,1,627,83
"503",1,1,984,83
"504",1,1,86,84
"505",1,1,308,84
"506",1,1,342,84
"507",1,1,570,84
"508",1,1,613,84
"509",1,1,651,84
"510",1,1,715,84
"511",1,1,886,84
"512",1,1,918,84
"513",1,1,984,84
"514",1,1,120,85
"515",1,1,182,85
"516",1,1,371,85
"517",1,1,395,85
"518",1,1,410,85
"519",1,1,497,85
"520",1,1,574,85
"521",1,1,579,85
"522",1,1,628,85
"523",1,1,710,85
"524",1,1,734,85
"525",1,1,950,85
"526",1,1,133,86
"527",1,1,224,86
"528",1,1,254,86
"529",1,1,365,86
"530",1,1,383,86
"531",1,1,420,86
"532",1,1,722,86
"533",1,1,333,87
"534",1,1,418,87
"535",1,1,420,87
"536",1,1,492,87
"537",1,1,867,87
"538",1,1,904,87
"539",1,1,199,88
"540",1,1,379,88
"541",1,1,500,88
"542",1,1,555,88
"543",1,1,936,88
"544",1,1,172,89
"545",1,1,344,89
"546",1,1,403,89
"547",1,1,451,89
"548",1,1,139,90
"549",1,1,654,90
"550",1,1,122,91
"551",1,1,329,91
"552",1,1,397,91
"553",1,1,467,91
"554",1,1,782,91
"555",1,1,803,91
"556",1,1,923,91
"557",1,1,206,92
"558",1,1,417,92
"559",1,1,432,92
"560",1,1,666,92
"561",1,1,881,92
"562",1,1,103,93
"563",1,1,166,93
"564",1,1,357,93
"565",1,1,672,93
"566",1,1,975,93
"567",1,1,293,94
"568",1,1,567,94
"569",1,1,644,94
"570",1,1,734,94
"571",1,1,774,94
"572",1,1,983,94
"573",1,1,988,94
"574",1,1,143,95
"575",1,1,441,95
"576",1,1,479,95
"577",1,1,105,96
"578",1,1,115,96
"579",1,1,301,96
"580",1,1,317,96
"581",1,1,349,96
"582",1,1,530,96
"583",1,1,699,96
"584",1,1,799,96
"585",1,1,356,97
"586",1,1,433,97
"587",1,1,250,98
"588",1,1,259,98
"589",1,1,408,98
"590",1,1,451,98
"591",1,1,574,98
"592",1,1,596,98
"593",1,1,997,98
"594",1,1,238,99
"595",1,1,243,99
"596",1,1,268,99
"597",1,1,309,99
"598",1,1,575,99
"599",1,1,196,100
"600",1,1,412,100
"601",1,1,436,100
"602",1,1,582,100
"603",1,1,585,100
"604",1,1,755,100
"605",1,1,849,100
"606",1,1,102,101
"607",1,1,509,101
"608",1,1,616,101
"609",1,1,919,101
"610",1,1,255,102
"611",1,1,558,102
"612",1,1,846,102
"613",1,1,862,102
"614",1,1,960,102
"615",1,1,159,103
"616",1,1,194,103
"617",1,1,417,103
"618",1,1,207,104
"619",1,1,876,104
"620",1,1,337,105
"621",1,1,424,105
"622",1,1,805,105
"623",1,1,927,105
"624",1,1,942,105
"625",1,1,965,105
"626",1,1,970,105
"627",1,1,985,105
"628",1,1,611,106
"629",1,1,191,107
"630",1,1,226,107
"631",1,1,276,107
"632",1,1,408,107
"633",1,1,424,107
"634",1,1,705,107
"635",1,1,722,107
"636",1,1,842,107
"637",1,1,915,107
"638",1,1,237,108
"639",1,1,550,108
"640",1,1,581,108
"641",1,1,675,108
"642",1,1,873,108
"643",1,1,152,109
"644",1,1,321,109
"645",1,1,493,109
"646",1,1,606,109
"647",1,1,627,109
"648",1,1,818,109
"649",1,1,226,110
"650",1,1,551,110
"651",1,1,557,110
"652",1,1,905,110
"653",1,1,967,110
"654",1,1,190,111
"655",1,1,379,111
"656",1,1,479,111
"657",1,1,561,111
"658",1,1,987,111
"659",1,1,990,111
"660",1,1,183,112
"661",1,1,218,112
"662",1,1,309,112
"663",1,1,394,112
"664",1,1,598,112
"665",1,1,766,112
"666",1,1,246,113
"667",1,1,302,113
"668",1,1,647,113
"669",1,1,619,114
"670",1,1,631,114
"671",1,1,903,114
"672",1,1,925,114
"673",1,1,935,114
"674",1,1,133,115
"675",1,1,309,115
"676",1,1,342,115
"677",1,1,401,115
"678",1,1,504,115
"679",1,1,849,115
"680",1,1,364,116
"681",1,1,875,116
"682",1,1,904,116
"683",1,1,935,116
"684",1,1,936,116
"685",1,1,121,117
"686",1,1,143,117
"687",1,1,280,117
"688",1,1,296,117
"689",1,1,451,117
"690",1,1,827,117
"691",1,1,134,118
"692",1,1,158,118
"693",1,1,200,118
"694",1,1,322,118
"695",1,1,412,118
"696",1,1,454,118
"697",1,1,487,118
"698",1,1,488,118
"699",1,1,566,118
"700",1,1,978,118
"701",1,1,225,119
"702",1,1,368,119
"703",1,1,539,119
"704",1,1,597,119
"705",1,1,654,119
"706",1,1,733,119
"707",1,1,164,120
"708",1,1,182,120
"709",1,1,228,120
"710",1,1,370,120
"711",1,1,552,120
"712",1,1,724,120
"713",1,1,850,120
"714",1,1,901,120
"715",1,1,989,120
"716",1,1,271,121
"717",1,1,459,121
"718",1,1,676,121
"719",1,1,679,121
"720",1,1,708,121
"721",1,1,800,121
"722",1,1,209,122
"723",1,1,412,122
"724",1,1,567,122
"725",1,1,713,122
"726",1,1,939,122
"727",1,1,214,123
"728",1,1,375,123
"729",1,1,469,123
"730",1,1,659,123
"731",1,1,680,123
"732",1,1,784,123
"733",1,1,994,123
"734",1,1,627,124
"735",1,1,889,124
"736",1,1,987,124
"737",1,1,231,125
"738",1,1,426,125
"739",1,1,822,125
"740",1,1,850,125
"741",1,1,905,125
"742",1,1,917,125
"743",1,1,996,125
"744",1,1,349,126
"745",1,1,699,126
"746",1,1,804,126
"747",1,1,140,127
"748",1,1,390,127
"749",1,1,653,127
"750",1,1,849,127
"751",1,1,929,127
"752",1,1,937,127
"753",1,1,945,127
"754",1,1,962,127
"755",1,1,286,128
"756",1,1,366,128
"757",1,1,399,128
"758",1,1,790,128
"759",1,1,834,128
"760",1,1,942,128
"761",1,1,157,129
"762",1,1,450,129
"763",1,1,516,129
"764",1,1,770,129
"765",1,1,181,130
"766",1,1,185,130
"767",1,1,696,130
"768",1,1,848,130
"769",1,1,933,130
"770",1,1,211,131
"771",1,1,326,131
"772",1,1,354,131
"773",1,1,583,131
"774",1,1,676,131
"775",1,1,780,131
"776",1,1,814,131
"777",1,1,201,132
"778",1,1,415,132
"779",1,1,525,132
"780",1,1,552,132
"781",1,1,616,132
"782",1,1,870,132
"783",1,1,356,133
"784",1,1,399,133
"785",1,1,785,133
"786",1,1,970,133
"787",1,1,431,134
"788",1,1,634,134
"789",1,1,319,135
"790",1,1,407,135
"791",1,1,460,135
"792",1,1,574,135
"793",1,1,664,135
"794",1,1,806,135
"795",1,1,863,135
"796",1,1,150,136
"797",1,1,429,136
"798",1,1,457,136
"799",1,1,715,136
"800",1,1,893,136
"801",1,1,264,137
"802",1,1,490,137
"803",1,1,710,137
"804",1,1,974,137
"805",1,1,216,138
"806",1,1,454,138
"807",1,1,458,138
"808",1,1,476,139
"809",1,1,707,139
"810",1,1,900,139
"811",1,1,377,140
"812",1,1,647,140
"813",1,1,677,140
"814",1,1,686,140
"815",1,1,906,140
"816",1,1,463,141
"817",1,1,501,141
"818",1,1,538,141
"819",1,1,693,141
"820",1,1,760,141
"821",1,1,378,142
"822",1,1,567,142
"823",1,1,572,142
"824",1,1,696,142
"825",1,1,705,142
"826",1,1,189,143
"827",1,1,260,143
"828",1,1,397,143
"829",1,1,678,143
"830",1,1,337,144
"831",1,1,347,144
"832",1,1,422,144
"833",1,1,491,144
"834",1,1,690,144
"835",1,1,164,145
"836",1,1,234,145
"837",1,1,241,146
"838",1,1,297,146
"839",1,1,767,146
"840",1,1,844,146
"841",1,1,976,146
"842",1,1,435,147
"843",1,1,674,147
"844",1,1,728,147
"845",1,1,155,148
"846",1,1,437,148
"847",1,1,674,148
"848",1,1,886,148
"849",1,1,183,149
"850",1,1,395,149
"851",1,1,460,149
"852",1,1,537,149
"853",1,1,729,149
"854",1,1,875,149
"855",1,1,991,149
"856",1,1,740,150
"857",1,1,318,151
"858",1,1,362,151
"859",1,1,645,151
"860",1,1,651,151
"861",1,1,276,152
"862",1,1,404,152
"863",1,1,882,152
"864",1,1,219,153
"865",1,1,384,153
"866",1,1,557,153
"867",1,1,761,153
"868",1,1,162,154
"869",1,1,167,154
"870",1,1,502,154
"871",1,1,664,154
"872",1,1,778,154
"873",1,1,807,154
"874",1,1,848,154
"875",1,1,919,154
"876",1,1,946,154
"877",1,1,158,155
"878",1,1,220,155
"879",1,1,454,155
"880",1,1,770,155
"881",1,1,776,155
"882",1,1,414,156
"883",1,1,854,156
"884",1,1,868,156
"885",1,1,972,156
"886",1,1,430,157
"887",1,1,477,157
"888",1,1,517,157
"889",1,1,595,157
"890",1,1,684,157
"891",1,1,518,158
"892",1,1,527,158
"893",1,1,667,158
"894",1,1,756,158
"895",1,1,939,158
"896",1,1,963,158
"897",1,1,448,159
"898",1,1,660,159
"899",1,1,201,160
"900",1,1,257,160
"901",1,1,416,160
"902",1,1,421,160
"903",1,1,521,160
"904",1,1,555,160
"905",1,1,680,160
"906",1,1,898,160
"907",1,1,293,161
"908",1,1,909,161
"909",1,1,961,161
"910",1,1,185,162
"911",1,1,250,162
"912",1,1,268,162
"913",1,1,327,162
"914",1,1,566,162
"915",1,1,580,162
"916",1,1,604,162
"917",1,1,663,162
"918",1,1,807,162
"919",1,1,168,163
"920",1,1,264,163
"921",1,1,363,163
"922",1,1,387,163
"923",1,1,507,163
"924",1,1,535,163
"925",1,1,552,163
"926",1,1,750,163
"927",1,1,758,163
"928",1,1,167,164
"929",1,1,219,164
"930",1,1,490,164
"931",1,1,505,164
"932",1,1,532,165
"933",1,1,541,165
"934",1,1,589,165
"935",1,1,625,165
"936",1,1,915,165
"937",1,1,189,166
"938",1,1,266,166
"939",1,1,736,166
"940",1,1,805,166
"941",1,1,890,166
"942",1,1,930,166
"943",1,1,951,166
"944",1,1,174,167
"945",1,1,356,167
"946",1,1,454,167
"947",1,1,775,167
"948",1,1,466,168
"949",1,1,708,168
"950",1,1,285,169
"951",1,1,344,169
"952",1,1,367,169
"953",1,1,515,169
"954",1,1,733,169
"955",1,1,799,169
"956",1,1,848,169
"957",1,1,404,170
"958",1,1,450,170
"959",1,1,496,170
"960",1,1,527,170
"961",1,1,598,170
"962",1,1,709,170
"963",1,1,350,171
"964",1,1,369,171
"965",1,1,947,171
"966",1,1,204,172
"967",1,1,308,172
"968",1,1,659,172
"969",1,1,676,172
"970",1,1,827,172
"971",1,1,558,173
"972",1,1,573,173
"973",1,1,333,174
"974",1,1,393,174
"975",1,1,504,174
"976",1,1,600,174
"977",1,1,802,174
"978",1,1,870,174
"979",1,1,959,174
"980",1,1,990,174
"981",1,1,412,175
"982",1,1,572,175
"983",1,1,959,175
"984",1,1,356,176
"985",1,1,553,176
"986",1,1,555,176
"987",1,1,722,176
"988",1,1,962,176
"989",1,1,288,177
"990",1,1,381,177
"991",1,1,610,177
"992",1,1,781,177
"993",1,1,950,177
"994",1,1,242,178
"995",1,1,342,178
"996",1,1,497,178
"997",1,1,504,178
"998",1,1,534,178
"999",1,1,563,178
"1000",1,1,733,178
"1001",1,1,948,178
"1002",1,1,452,179
"1003",1,1,560,179
"1004",1,1,756,179
"1005",1,1,823,179
"1006",1,1,923,179
"1007",1,1,320,180
"1008",1,1,657,180
"1009",1,1,745,180
"1010",1,1,798,180
"1011",1,1,871,180
"1012",1,1,921,180
"1013",1,1,960,180
"1014",1,1,394,181
"1015",1,1,523,181
"1016",1,1,768,181
"1017",1,1,790,181
"1018",1,1,856,181
"1019",1,1,225,182
"1020",1,1,346,182
"1021",1,1,206,183
"1022",1,1,243,183
"1023",1,1,384,183
"1024",1,1,545,183
"1025",1,1,737,183
"1026",1,1,825,183
"1027",1,1,929,183
"1028",1,1,301,184
"1029",1,1,302,184
"1030",1,1,418,184
"1031",1,1,673,184
"1032",1,1,800,184
"1033",1,1,805,184
"1034",1,1,833,184
"1035",1,1,943,184
"1036",1,1,982,184
"1037",1,1,232,185
"1038",1,1,877,185
"1039",1,1,207,186
"1040",1,1,368,186
"1041",1,1,751,186
"1042",1,1,756,186
"1043",1,1,878,186
"1044",1,1,293,187
"1045",1,1,297,187
"1046",1,1,315,187
"1047",1,1,433,187
"1048",1,1,449,187
"1049",1,1,782,187
"1050",1,1,914,187
"1051",1,1,409,188
"1052",1,1,476,188
"1053",1,1,731,188
"1054",1,1,839,188
"1055",1,1,340,189
"1056",1,1,411,189
"1057",1,1,228,190
"1058",1,1,258,190
"1059",1,1,627,190
"1060",1,1,735,190
"1061",1,1,855,190
"1062",1,1,274,191
"1063",1,1,350,191
"1064",1,1,497,191
"1065",1,1,538,191
"1066",1,1,632,191
"1067",1,1,363,192
"1068",1,1,429,192
"1069",1,1,635,192
"1070",1,1,829,192
"1071",1,1,831,192
"1072",1,1,987,192
"1073",1,1,524,193
"1074",1,1,611,193
"1075",1,1,683,193
"1076",1,1,437,194
"1077",1,1,586,194
"1078",1,1,629,194
"1079",1,1,640,194
"1080",1,1,723,194
"1081",1,1,760,194
"1082",1,1,786,194
"1083",1,1,987,194
"1084",1,1,302,195
"1085",1,1,891,195
"1086",1,1,954,195
"1087",1,1,218,196
"1088",1,1,366,196
"1089",1,1,812,196
"1090",1,1,846,196
"1091",1,1,945,196
"1092",1,1,258,197
"1093",1,1,397,197
"1094",1,1,413,197
"1095",1,1,460,197
"1096",1,1,613,197
"1097",1,1,817,197
"1098",1,1,246,198
"1099",1,1,839,198
"1100",1,1,323,199
"1101",1,1,715,199
"1102",1,1,798,199
"1103",1,1,237,200
"1104",1,1,572,200
"1105",1,1,734,200
"1106",1,1,932,200
"1107",1,1,943,200
"1108",1,1,405,201
"1109",1,1,821,201
"1110",1,1,428,202
"1111",1,1,440,202
"1112",1,1,795,202
"1113",1,1,944,202
"1114",1,1,260,203
"1115",1,1,360,203
"1116",1,1,412,203
"1117",1,1,433,203
"1118",1,1,709,203
"1119",1,1,880,203
"1120",1,1,257,204
"1121",1,1,471,204
"1122",1,1,476,204
"1123",1,1,686,204
"1124",1,1,859,204
"1125",1,1,336,205
"1126",1,1,408,205
"1127",1,1,482,205
"1128",1,1,720,205
"1129",1,1,790,205
"1130",1,1,349,206
"1131",1,1,494,206
"1132",1,1,842,206
"1133",1,1,890,206
"1134",1,1,259,207
"1135",1,1,337,207
"1136",1,1,440,207
"1137",1,1,758,207
"1138",1,1,963,207
"1139",1,1,267,208
"1140",1,1,321,208
"1141",1,1,570,208
"1142",1,1,677,208
"1143",1,1,688,208
"1144",1,1,373,209
"1145",1,1,595,209
"1146",1,1,695,209
"1147",1,1,800,209
"1148",1,1,895,209
"1149",1,1,495,210
"1150",1,1,566,210
"1151",1,1,672,210
"1152",1,1,743,210
"1153",1,1,632,211
"1154",1,1,663,211
"1155",1,1,749,211
"1156",1,1,824,211
"1157",1,1,267,212
"1158",1,1,423,212
"1159",1,1,609,212
"1160",1,1,649,212
"1161",1,1,700,212
"1162",1,1,507,213
"1163",1,1,597,213
"1164",1,1,859,213
"1165",1,1,878,213
"1166",1,1,998,213
"1167",1,1,588,214
"1168",1,1,247,215
"1169",1,1,379,215
"1170",1,1,383,215
"1171",1,1,415,215
"1172",1,1,468,215
"1173",1,1,717,215
"1174",1,1,217,216
"1175",1,1,564,216
"1176",1,1,789,216
"1177",1,1,878,216
"1178",1,1,918,216
"1179",1,1,426,217
"1180",1,1,473,217
"1181",1,1,559,217
"1182",1,1,747,217
"1183",1,1,858,217
"1184",1,1,233,218
"1185",1,1,354,218
"1186",1,1,676,218
"1187",1,1,919,218
"1188",1,1,265,219
"1189",1,1,342,219
"1190",1,1,395,219
"1191",1,1,420,219
"1192",1,1,550,219
"1193",1,1,776,219
"1194",1,1,896,219
"1195",1,1,990,219
"1196",1,1,260,220
"1197",1,1,304,220
"1198",1,1,383,220
"1199",1,1,628,220
"1200",1,1,769,220
"1201",1,1,950,220
"1202",1,1,396,221
"1203",1,1,763,221
"1204",1,1,886,221
"1205",1,1,642,222
"1206",1,1,667,222
"1207",1,1,952,223
"1208",1,1,387,224
"1209",1,1,821,224
"1210",1,1,732,225
"1211",1,1,794,225
"1212",1,1,431,226
"1213",1,1,582,226
"1214",1,1,635,226
"1215",1,1,315,227
"1216",1,1,431,227
"1217",1,1,501,227
"1218",1,1,353,228
"1219",1,1,418,228
"1220",1,1,483,228
"1221",1,1,499,228
"1222",1,1,694,228
"1223",1,1,810,228
"1224",1,1,354,229
"1225",1,1,389,229
"1226",1,1,448,229
"1227",1,1,576,229
"1228",1,1,791,229
"1229",1,1,246,230
"1230",1,1,507,230
"1231",1,1,571,230
"1232",1,1,617,230
"1233",1,1,236,231
"1234",1,1,321,231
"1235",1,1,468,231
"1236",1,1,476,231
"1237",1,1,877,231
"1238",1,1,407,232
"1239",1,1,794,232
"1240",1,1,893,232
"1241",1,1,235,233
"1242",1,1,439,233
"1243",1,1,925,233
"1244",1,1,938,233
"1245",1,1,726,234
"1246",1,1,882,234
"1247",1,1,991,234
"1248",1,1,443,235
