"","sim_i","t","out","in"
"696",1,1,2016,108
"697",1,1,2574,108
"698",1,1,2901,108
"699",1,1,2964,108
"700",1,1,464,109
"701",1,1,530,109
"702",1,1,1151,109
"703",1,1,1606,109
"704",1,1,1972,109
"705",1,1,2429,109
"706",1,1,258,110
"707",1,1,491,110
"708",1,1,1162,110
"709",1,1,1331,110
"710",1,1,1587,110
"711",1,1,1913,110
"712",1,1,2574,110
"713",1,1,2822,110
"714",1,1,2825,110
"715",1,1,709,111
"716",1,1,832,111
"717",1,1,1140,111
"718",1,1,1237,111
"719",1,1,2133,111
"720",1,1,359,112
"721",1,1,827,112
"722",1,1,1304,112
"723",1,1,2016,112
"724",1,1,2142,112
"725",1,1,289,113
"726",1,1,2898,113
"727",1,1,330,114
"728",1,1,526,114
"729",1,1,594,114
"730",1,1,782,114
"731",1,1,784,114
"732",1,1,1603,114
"733",1,1,1725,114
"734",1,1,2239,114
"735",1,1,849,115
"736",1,1,1329,115
"737",1,1,1864,115
"738",1,1,1936,115
"739",1,1,935,116
"740",1,1,1072,116
"741",1,1,1535,116
"742",1,1,1971,116
"743",1,1,300,117
"744",1,1,1044,117
"745",1,1,422,118
"746",1,1,1007,118
"747",1,1,1394,118
"748",1,1,2421,118
"749",1,1,2776,118
"750",1,1,2912,118
"751",1,1,646,119
"752",1,1,1230,119
"753",1,1,1349,119
"754",1,1,1752,119
"755",1,1,2942,119
"756",1,1,747,120
"757",1,1,1508,120
"758",1,1,1881,120
"759",1,1,2616,120
"760",1,1,298,121
"761",1,1,673,121
"762",1,1,1115,121
"763",1,1,1323,121
"764",1,1,1425,121
"765",1,1,2196,121
"766",1,1,151,122
"767",1,1,348,122
"768",1,1,690,122
"769",1,1,2440,122
"770",1,1,2976,122
"771",1,1,409,123
"772",1,1,770,123
"773",1,1,837,123
"774",1,1,1148,123
"775",1,1,1445,123
"776",1,1,1649,123
"777",1,1,1785,123
"778",1,1,2068,123
"779",1,1,2244,123
"780",1,1,481,124
"781",1,1,591,124
"782",1,1,667,124
"783",1,1,1316,124
"784",1,1,2183,124
"785",1,1,2423,124
"786",1,1,2557,124
"787",1,1,526,125
"788",1,1,1337,125
"789",1,1,1472,125
"790",1,1,2109,125
"791",1,1,2275,125
"792",1,1,2629,125
"793",1,1,329,126
"794",1,1,564,126
"795",1,1,986,126
"796",1,1,1820,126
"797",1,1,2012,126
"798",1,1,315,127
"799",1,1,1774,127
"800",1,1,473,128
"801",1,1,650,128
"802",1,1,880,128
"803",1,1,1743,128
"804",1,1,2339,128
"805",1,1,2462,128
"806",1,1,671,129
"807",1,1,1698,129
"808",1,1,2087,129
"809",1,1,2270,129
"810",1,1,2929,129
"811",1,1,497,130
"812",1,1,511,130
"813",1,1,520,130
"814",1,1,1105,130
"815",1,1,1584,130
"816",1,1,1751,130
"817",1,1,2237,130
"818",1,1,424,131
"819",1,1,680,131
"820",1,1,2748,131
"821",1,1,2976,131
"822",1,1,367,132
"823",1,1,695,132
"824",1,1,2691,132
"825",1,1,642,133
"826",1,1,2723,133
"827",1,1,969,134
"828",1,1,1499,134
"829",1,1,2468,134
"830",1,1,2505,134
"831",1,1,682,135
"832",1,1,983,135
"833",1,1,1335,135
"834",1,1,1440,135
"835",1,1,2151,135
"836",1,1,2175,135
"837",1,1,2265,135
"838",1,1,2382,135
"839",1,1,2801,135
"840",1,1,2861,135
"841",1,1,137,136
"842",1,1,334,136
"843",1,1,382,136
"844",1,1,548,136
"845",1,1,935,136
"846",1,1,1640,136
"847",1,1,1689,136
"848",1,1,2525,136
"849",1,1,269,137
"850",1,1,717,137
"851",1,1,1344,137
"852",1,1,1437,137
"853",1,1,1502,137
"854",1,1,2172,137
"855",1,1,2254,137
"856",1,1,2359,137
"857",1,1,635,138
"858",1,1,1920,138
"859",1,1,2171,138
"860",1,1,2485,138
"861",1,1,382,139
"862",1,1,811,139
"863",1,1,816,139
"864",1,1,1501,139
"865",1,1,367,140
"866",1,1,476,140
"867",1,1,651,140
"868",1,1,936,140
"869",1,1,1497,140
"870",1,1,1710,140
"871",1,1,2154,140
"872",1,1,424,141
"873",1,1,720,141
"874",1,1,1083,141
"875",1,1,1923,141
"876",1,1,2623,141
"877",1,1,2998,141
"878",1,1,144,142
"879",1,1,729,142
"880",1,1,998,142
"881",1,1,1120,142
"882",1,1,1340,142
"883",1,1,1789,142
"884",1,1,2012,142
"885",1,1,2287,142
"886",1,1,2851,142
"887",1,1,1759,143
"888",1,1,1838,143
"889",1,1,2992,143
"890",1,1,319,144
"891",1,1,2782,144
"892",1,1,2784,144
"893",1,1,209,145
"894",1,1,239,145
"895",1,1,240,145
"896",1,1,428,145
"897",1,1,987,145
"898",1,1,1224,145
"899",1,1,2547,145
"900",1,1,2642,145
"901",1,1,2912,145
"902",1,1,2931,145
"903",1,1,645,146
"904",1,1,741,146
"905",1,1,1278,146
"906",1,1,1547,146
"907",1,1,1969,146
"908",1,1,2671,146
"909",1,1,356,147
"910",1,1,633,147
"911",1,1,1776,147
"912",1,1,2374,147
"913",1,1,510,148
"914",1,1,840,148
"915",1,1,1556,148
"916",1,1,1786,148
"917",1,1,2488,148
"918",1,1,640,149
"919",1,1,846,149
"920",1,1,855,149
"921",1,1,2066,149
"922",1,1,2693,149
"923",1,1,2891,149
"924",1,1,312,150
"925",1,1,511,150
"926",1,1,1476,150
"927",1,1,1967,150
"928",1,1,1986,150
"929",1,1,2572,150
"930",1,1,2706,150
"931",1,1,2856,150
"932",1,1,185,151
"933",1,1,1074,151
"934",1,1,1348,151
"935",1,1,1659,151
"936",1,1,2159,151
"937",1,1,2369,151
"938",1,1,272,152
"939",1,1,362,152
"940",1,1,628,152
"941",1,1,912,152
"942",1,1,1576,152
"943",1,1,2471,152
"944",1,1,206,153
"945",1,1,488,153
"946",1,1,855,153
"947",1,1,1068,153
"948",1,1,2032,153
"949",1,1,2891,153
"950",1,1,657,154
"951",1,1,843,154
"952",1,1,1418,154
"953",1,1,2833,154
"954",1,1,390,155
"955",1,1,517,155
"956",1,1,784,155
"957",1,1,1244,155
"958",1,1,1549,155
"959",1,1,1645,155
"960",1,1,1802,155
"961",1,1,2012,155
"962",1,1,2287,155
"963",1,1,2810,155
"964",1,1,356,156
"965",1,1,576,156
"966",1,1,1688,156
"967",1,1,1712,156
"968",1,1,2805,156
"969",1,1,2933,156
"970",1,1,243,157
"971",1,1,411,157
"972",1,1,789,157
"973",1,1,1352,157
"974",1,1,1390,157
"975",1,1,1927,157
"976",1,1,2365,157
"977",1,1,2472,157
"978",1,1,508,158
"979",1,1,1324,158
"980",1,1,1401,158
"981",1,1,1448,158
"982",1,1,1591,158
"983",1,1,2396,158
"984",1,1,1106,159
"985",1,1,1395,159
"986",1,1,1578,159
"987",1,1,1980,159
"988",1,1,2924,159
"989",1,1,695,160
"990",1,1,1223,160
"991",1,1,1339,160
"992",1,1,1396,160
"993",1,1,1912,160
"994",1,1,2351,160
"995",1,1,2709,160
"996",1,1,1017,161
"997",1,1,2550,161
"998",1,1,2571,161
"999",1,1,365,162
"1000",1,1,1172,162
"1001",1,1,1352,162
"1002",1,1,2137,162
"1003",1,1,2333,162
"1004",1,1,2402,162
"1005",1,1,2925,162
"1006",1,1,2971,162
"1007",1,1,244,163
"1008",1,1,704,163
"1009",1,1,1042,163
"1010",1,1,1100,163
"1011",1,1,2020,163
"1012",1,1,2467,163
"1013",1,1,383,164
"1014",1,1,1073,164
"1015",1,1,1510,164
"1016",1,1,2024,164
"1017",1,1,2142,164
"1018",1,1,2626,164
"1019",1,1,304,165
"1020",1,1,721,165
"1021",1,1,1671,165
"1022",1,1,1921,165
"1023",1,1,899,166
"1024",1,1,1475,166
"1025",1,1,2094,166
"1026",1,1,2375,166
"1027",1,1,1120,167
"1028",1,1,1844,167
"1029",1,1,2510,167
"1030",1,1,2515,167
"1031",1,1,2908,167
"1032",1,1,545,168
"1033",1,1,572,168
"1034",1,1,1693,168
"1035",1,1,2411,168
"1036",1,1,2533,168
"1037",1,1,2693,168
"1038",1,1,2811,168
"1039",1,1,2870,168
"1040",1,1,1176,169
"1041",1,1,1399,169
"1042",1,1,1826,169
"1043",1,1,2091,169
"1044",1,1,2159,169
"1045",1,1,2408,169
"1046",1,1,2468,169
"1047",1,1,2694,169
"1048",1,1,2961,169
"1049",1,1,1566,170
"1050",1,1,1755,170
"1051",1,1,2284,170
"1052",1,1,177,171
"1053",1,1,959,171
"1054",1,1,1115,171
"1055",1,1,2236,171
"1056",1,1,2466,171
"1057",1,1,2663,171
"1058",1,1,2762,171
"1059",1,1,2769,171
"1060",1,1,1393,172
"1061",1,1,2323,172
"1062",1,1,567,173
"1063",1,1,586,173
"1064",1,1,646,173
"1065",1,1,1498,173
"1066",1,1,2447,173
"1067",1,1,2477,173
"1068",1,1,1348,174
"1069",1,1,1617,174
"1070",1,1,1728,174
"1071",1,1,1869,174
"1072",1,1,2054,174
"1073",1,1,2513,174
"1074",1,1,2738,174
"1075",1,1,823,175
"1076",1,1,896,175
"1077",1,1,1211,175
"1078",1,1,2283,175
"1079",1,1,2759,175
"1080",1,1,2919,175
"1081",1,1,226,176
"1082",1,1,737,176
"1083",1,1,1282,176
"1084",1,1,1705,176
"1085",1,1,1840,176
"1086",1,1,625,177
"1087",1,1,1628,177
"1088",1,1,2311,177
"1089",1,1,339,178
"1090",1,1,1636,178
"1091",1,1,2272,178
"1092",1,1,2814,178
"1093",1,1,2918,178
"1094",1,1,1501,179
"1095",1,1,1769,179
"1096",1,1,1968,179
"1097",1,1,2954,179
"1098",1,1,496,180
"1099",1,1,668,180
"1100",1,1,1150,180
"1101",1,1,1322,180
"1102",1,1,1342,180
"1103",1,1,1856,180
"1104",1,1,2146,180
"1105",1,1,2493,180
"1106",1,1,2875,180
"1107",1,1,561,181
"1108",1,1,570,181
"1109",1,1,1254,181
"1110",1,1,1864,181
"1111",1,1,1989,181
"1112",1,1,2006,181
"1113",1,1,2114,181
"1114",1,1,2337,181
"1115",1,1,499,182
"1116",1,1,819,182
"1117",1,1,1919,182
"1118",1,1,2056,182
"1119",1,1,2532,182
"1120",1,1,894,183
"1121",1,1,955,184
"1122",1,1,985,184
"1123",1,1,1005,184
"1124",1,1,1048,184
"1125",1,1,1506,184
"1126",1,1,1856,184
"1127",1,1,2945,184
"1128",1,1,290,185
"1129",1,1,1359,185
"1130",1,1,1748,185
"1131",1,1,1758,185
"1132",1,1,2330,185
"1133",1,1,2533,185
"1134",1,1,2843,185
"1135",1,1,232,186
"1136",1,1,403,186
"1137",1,1,746,186
"1138",1,1,1693,186
"1139",1,1,1772,186
"1140",1,1,1869,186
"1141",1,1,2122,186
"1142",1,1,2194,186
"1143",1,1,2357,186
"1144",1,1,382,187
"1145",1,1,1263,187
"1146",1,1,1424,187
"1147",1,1,1704,187
"1148",1,1,1927,187
"1149",1,1,1979,187
"1150",1,1,2209,187
"1151",1,1,2254,187
"1152",1,1,2949,187
"1153",1,1,768,188
"1154",1,1,1499,188
"1155",1,1,2271,188
"1156",1,1,2702,188
"1157",1,1,2751,188
"1158",1,1,279,189
"1159",1,1,440,189
"1160",1,1,561,189
"1161",1,1,1216,189
"1162",1,1,1371,189
"1163",1,1,2513,189
"1164",1,1,2614,189
"1165",1,1,2785,189
"1166",1,1,2850,189
"1167",1,1,251,190
"1168",1,1,841,190
"1169",1,1,1652,190
"1170",1,1,2220,190
"1171",1,1,2678,190
"1172",1,1,917,191
"1173",1,1,1188,191
"1174",1,1,1394,191
"1175",1,1,1789,191
"1176",1,1,2111,191
"1177",1,1,2565,191
"1178",1,1,2669,191
"1179",1,1,555,192
