"","sim_i","t","out","in"
"11553",1,7,1103,923
"11554",1,7,1429,923
"11555",1,7,2407,923
"11556",1,7,2657,923
"11557",1,7,2815,923
"11558",1,7,1474,924
"11559",1,7,1813,924
"11560",1,7,2434,924
"11561",1,7,2539,924
"11562",1,7,2834,924
"11563",1,7,2861,924
"11564",1,7,1707,925
"11565",1,7,2164,925
"11566",1,7,2949,925
"11567",1,7,1652,926
"11568",1,7,1781,926
"11569",1,7,1300,928
"11570",1,7,1617,928
"11571",1,7,2498,928
"11572",1,7,2708,929
"11573",1,7,985,930
"11574",1,7,1112,931
"11575",1,7,1379,931
"11576",1,7,1717,931
"11577",1,7,1965,931
"11578",1,7,999,932
"11579",1,7,1366,932
"11580",1,7,1381,932
"11581",1,7,2313,932
"11582",1,7,2318,932
"11583",1,7,1126,933
"11584",1,7,1497,933
"11585",1,7,1610,933
"11586",1,7,1484,934
"11587",1,7,1713,934
"11588",1,7,2240,934
"11589",1,7,1045,935
"11590",1,7,1354,935
"11591",1,7,1514,935
"11592",1,7,1530,935
"11593",1,7,2287,935
"11594",1,7,2636,935
"11595",1,7,1246,936
"11596",1,7,1556,936
"11597",1,7,1691,936
"11598",1,7,2094,936
"11599",1,7,2463,936
"11600",1,7,1509,937
"11601",1,7,1584,937
"11602",1,7,1792,938
"11603",1,7,1976,939
"11604",1,7,1598,940
"11605",1,7,2152,940
"11606",1,7,2505,940
"11607",1,7,2925,940
"11608",1,7,958,941
"11609",1,7,1254,941
"11610",1,7,2148,942
"11611",1,7,1764,943
"11612",1,7,2690,943
"11613",1,7,1908,944
"11614",1,7,2052,944
"11615",1,7,2523,944
"11616",1,7,1492,945
"11617",1,7,2654,945
"11618",1,7,1389,946
"11619",1,7,1826,947
"11620",1,7,2516,947
"11621",1,7,2695,947
"11622",1,7,2509,948
"11623",1,7,1195,949
"11624",1,7,1456,949
"11625",1,7,1831,949
"11626",1,7,1978,949
"11627",1,7,1012,950
"11628",1,7,2583,950
"11629",1,7,1727,951
"11630",1,7,2407,951
"11631",1,7,2620,951
"11632",1,7,1345,952
"11633",1,7,1984,952
"11634",1,7,1108,953
"11635",1,7,1581,953
"11636",1,7,2410,953
"11637",1,7,2535,953
"11638",1,7,2985,953
"11639",1,7,1082,954
"11640",1,7,1085,954
"11641",1,7,2016,954
"11642",1,7,1296,956
"11643",1,7,1397,956
"11644",1,7,2813,956
"11645",1,7,1088,957
"11646",1,7,1228,957
"11647",1,7,1933,957
"11648",1,7,2280,957
"11649",1,7,987,958
"11650",1,7,1289,958
"11651",1,7,2837,958
"11652",1,7,1930,961
"11653",1,7,2341,961
"11654",1,7,2705,961
"11655",1,7,1667,963
"11656",1,7,1037,964
"11657",1,7,1166,964
"11658",1,7,1919,964
"11659",1,7,1278,965
"11660",1,7,2801,965
"11661",1,7,2853,965
"11662",1,7,2197,966
"11663",1,7,1253,967
"11664",1,7,1261,967
"11665",1,7,1881,968
"11666",1,7,1394,969
"11667",1,7,1691,969
"11668",1,7,2838,969
"11669",1,7,2931,969
"11670",1,7,1168,970
"11671",1,7,2083,970
"11672",1,7,2947,970
"11673",1,7,1608,971
"11674",1,7,1826,971
"11675",1,7,2006,972
"11676",1,7,2886,972
"11677",1,7,1094,973
"11678",1,7,2233,974
"11679",1,7,2840,974
"11680",1,7,1414,975
"11681",1,7,2031,975
"11682",1,7,1125,976
"11683",1,7,1205,976
"11684",1,7,1639,976
"11685",1,7,1988,977
"11686",1,7,2828,977
"11687",1,7,1986,978
"11688",1,7,1272,979
"11689",1,7,1816,979
"11690",1,7,2062,979
"11691",1,7,1025,980
"11692",1,7,1628,980
"11693",1,7,2756,980
"11694",1,7,1053,981
"11695",1,7,2031,982
"11696",1,7,2296,983
"11697",1,7,1549,984
"11698",1,7,2903,985
"11699",1,7,1108,986
"11700",1,7,1460,986
"11701",1,7,1603,987
"11702",1,7,1483,988
"11703",1,7,2672,988
"11704",1,7,2753,988
"11705",1,7,2809,988
"11706",1,7,1344,989
"11707",1,7,2306,989
"11708",1,7,1175,990
"11709",1,7,1870,990
"11710",1,7,2230,990
"11711",1,7,2907,990
"11712",1,7,1951,991
"11713",1,7,2156,991
"11714",1,7,2362,991
"11715",1,7,2686,991
"11716",1,7,1292,992
"11717",1,7,2774,992
"11718",1,7,2878,992
"11719",1,7,2271,994
"11720",1,7,1039,995
"11721",1,7,1116,995
"11722",1,7,1538,995
"11723",1,7,2349,995
"11724",1,7,1485,997
"11725",1,7,2616,997
"11726",1,7,2933,997
"11727",1,7,1323,998
"11728",1,7,1693,998
"11729",1,7,2059,998
"11730",1,7,1567,1000
"11731",1,7,2011,1000
"11732",1,7,2029,1000
"11733",1,7,2136,1000
"11734",1,7,2170,1000
"11735",1,7,1120,1001
"11736",1,7,1839,1001
"11737",1,7,2278,1001
"11738",1,7,1086,1002
"11739",1,7,2465,1002
"11740",1,7,2780,1002
"11741",1,7,2033,1003
"11742",1,7,1192,1004
"11743",1,7,1451,1004
"11744",1,7,2054,1004
"11745",1,7,2862,1005
"11746",1,7,2618,1006
"11747",1,7,1553,1007
"11748",1,7,2540,1007
"11749",1,7,1054,1009
"11750",1,7,1215,1009
"11751",1,7,2633,1009
"11752",1,7,1478,1010
"11753",1,7,1648,1010
"11754",1,7,2584,1010
"11755",1,7,2130,1011
"11756",1,7,2343,1011
"11757",1,7,2420,1011
"11758",1,7,2698,1012
"11759",1,7,1199,1013
"11760",1,7,1230,1014
"11761",1,7,1742,1015
"11762",1,7,1558,1016
"11763",1,7,1995,1017
"11764",1,7,2448,1017
"11765",1,7,2687,1017
"11766",1,7,2716,1017
"11767",1,7,1157,1019
"11768",1,7,2151,1019
"11769",1,7,1795,1020
"11770",1,7,2669,1020
"11771",1,7,1576,1021
"11772",1,7,1746,1021
"11773",1,7,1886,1021
"11774",1,7,2404,1021
"11775",1,7,2903,1021
"11776",1,7,2987,1021
"11777",1,7,2390,1022
"11778",1,7,2796,1022
"11779",1,7,1217,1023
"11780",1,7,1593,1023
"11781",1,7,1843,1023
"11782",1,7,1898,1023
"11783",1,7,2209,1023
"11784",1,7,2446,1023
"11785",1,7,1322,1024
"11786",1,7,1321,1025
"11787",1,7,1420,1025
"11788",1,7,2808,1025
"11789",1,7,2848,1025
"11790",1,7,2999,1025
"11791",1,7,1946,1026
"11792",1,7,2613,1026
"11793",1,7,2135,1027
"11794",1,7,2285,1027
"11795",1,7,2484,1027
"11796",1,7,2877,1027
"11797",1,7,1296,1028
"11798",1,7,1331,1028
"11799",1,7,2246,1028
"11800",1,7,2728,1028
"11801",1,7,1301,1029
"11802",1,7,1990,1030
"11803",1,7,1750,1031
"11804",1,7,1824,1031
"11805",1,7,2865,1031
"11806",1,7,2881,1031
"11807",1,7,1942,1032
"11808",1,7,2735,1033
"11809",1,7,2086,1034
"11810",1,7,1285,1035
"11811",1,7,2126,1035
"11812",1,7,2037,1036
"11813",1,7,2586,1036
"11814",1,7,2102,1039
"11815",1,7,1237,1040
"11816",1,7,2135,1040
"11817",1,7,2277,1040
"11818",1,7,2469,1040
"11819",1,7,2863,1040
"11820",1,7,2440,1041
"11821",1,7,2960,1041
"11822",1,7,2659,1042
"11823",1,7,1468,1043
"11824",1,7,1990,1043
"11825",1,7,1491,1044
"11826",1,7,2064,1044
"11827",1,7,2155,1044
"11828",1,7,2388,1044
"11829",1,7,2572,1044
"11830",1,7,1103,1045
"11831",1,7,1384,1045
"11832",1,7,2225,1046
"11833",1,7,2240,1046
"11834",1,7,1660,1047
"11835",1,7,1581,1048
"11836",1,7,2456,1048
"11837",1,7,1545,1049
"11838",1,7,1211,1050
"11839",1,7,2821,1050
"11840",1,7,1763,1051
"11841",1,7,1209,1052
"11842",1,7,1511,1052
"11843",1,7,2793,1052
"11844",1,7,2870,1052
"11845",1,7,2874,1052
"11846",1,7,1699,1054
"11847",1,7,1912,1054
"11848",1,7,1567,1055
"11849",1,7,2150,1055
"11850",1,7,1642,1057
"11851",1,7,2897,1057
"11852",1,7,2912,1058
"11853",1,7,1364,1059
"11854",1,7,1206,1060
"11855",1,7,1340,1060
"11856",1,7,2384,1060
"11857",1,7,1144,1061
"11858",1,7,2152,1061
"11859",1,7,1800,1062
"11860",1,7,1880,1062
"11861",1,7,2894,1063
"11862",1,7,1496,1065
"11863",1,7,1278,1066
"11864",1,7,1737,1067
"11865",1,7,2741,1068
"11866",1,7,2762,1068
"11867",1,7,1413,1069
"11868",1,7,2150,1069
"11869",1,7,2479,1069
"11870",1,7,2823,1069
"11871",1,7,1405,1070
"11872",1,7,1835,1070
"11873",1,7,2022,1070
"11874",1,7,2749,1071
"11875",1,7,2985,1073
"11876",1,7,1244,1074
"11877",1,7,2133,1074
"11878",1,7,2655,1075
"11879",1,7,1733,1077
"11880",1,7,1128,1078
"11881",1,7,2401,1078
"11882",1,7,2975,1078
"11883",1,7,1291,1079
"11884",1,7,1727,1079
"11885",1,7,2229,1079
"11886",1,7,1986,1080
"11887",1,7,2450,1080
"11888",1,7,2586,1080
"11889",1,7,1530,1082
"11890",1,7,1582,1082
"11891",1,7,1766,1083
"11892",1,7,2894,1083
"11893",1,7,1713,1084
"11894",1,7,1763,1084
"11895",1,7,2383,1084
"11896",1,7,2860,1085
"11897",1,7,2700,1086
"11898",1,7,2163,1087
"11899",1,7,1368,1088
"11900",1,7,2881,1089
"11901",1,7,1553,1091
"11902",1,7,1902,1091
"11903",1,7,2015,1091
"11904",1,7,2016,1091
"11905",1,7,2477,1091
"11906",1,7,1372,1093
"11907",1,7,2090,1094
"11908",1,7,2243,1094
"11909",1,7,2838,1094
"11910",1,7,2231,1096
"11911",1,7,2382,1096
"11912",1,7,2746,1096
"11913",1,7,2876,1096
"11914",1,7,1191,1098
"11915",1,7,1342,1098
"11916",1,7,1372,1098
"11917",1,7,2160,1098
"11918",1,7,2284,1101
"11919",1,7,1287,1102
"11920",1,7,2234,1102
"11921",1,7,1665,1103
"11922",1,7,1831,1103
"11923",1,7,1221,1105
"11924",1,7,1289,1105
"11925",1,7,1723,1105
"11926",1,7,1799,1106
"11927",1,7,1233,1107
"11928",1,7,1290,1107
"11929",1,7,1370,1109
"11930",1,7,2521,1109
"11931",1,7,2639,1109
"11932",1,7,1141,1110
"11933",1,7,1288,1110
"11934",1,7,2046,1112
"11935",1,7,2413,1112
"11936",1,7,2914,1112
"11937",1,7,2135,1114
"11938",1,7,1490,1115
"11939",1,7,1686,1115
"11940",1,7,2366,1115
"11941",1,7,1264,1116
"11942",1,7,1284,1116
"11943",1,7,1981,1117
"11944",1,7,2802,1117
"11945",1,7,2519,1118
"11946",1,7,2560,1118
"11947",1,7,1594,1120
"11948",1,7,1529,1121
"11949",1,7,1654,1121
"11950",1,7,2817,1121
"11951",1,7,1378,1122
"11952",1,7,1785,1122
"11953",1,7,2220,1122
"11954",1,7,2444,1122
"11955",1,7,2939,1123
"11956",1,7,2702,1124
"11957",1,7,1166,1125
"11958",1,7,1294,1125
"11959",1,7,1341,1125
"11960",1,7,2937,1125
"11961",1,7,1276,1126
"11962",1,7,1690,1127
"11963",1,7,2734,1127
"11964",1,7,1190,1128
"11965",1,7,1884,1128
"11966",1,7,1660,1129
"11967",1,7,2404,1129
"11968",1,7,2431,1129
"11969",1,7,2550,1129
"11970",1,7,1196,1130
"11971",1,7,2557,1130
"11972",1,7,2116,1131
"11973",1,7,2916,1132
"11974",1,7,2161,1135
"11975",1,7,1388,1136
"11976",1,7,1739,1136
"11977",1,7,2270,1136
"11978",1,7,2502,1136
"11979",1,7,1254,1137
"11980",1,7,1256,1137
"11981",1,7,1379,1137
"11982",1,7,1573,1137
"11983",1,7,1613,1137
"11984",1,7,2318,1137
"11985",1,7,2770,1137
"11986",1,7,2807,1137
"11987",1,7,2937,1137
"11988",1,7,1331,1138
"11989",1,7,1825,1138
"11990",1,7,1574,1139
"11991",1,7,1893,1139
"11992",1,7,2605,1139
"11993",1,7,1209,1140
"11994",1,7,2311,1140
"11995",1,7,2988,1140
"11996",1,7,1897,1141
"11997",1,7,2305,1141
"11998",1,7,1178,1145
"11999",1,7,1816,1145
"12000",1,7,2218,1145
"12001",1,7,2371,1145
"12002",1,7,1480,1146
"12003",1,7,2029,1146
"12004",1,7,2293,1147
"12005",1,7,2634,1147
"12006",1,7,1551,1148
"12007",1,7,2052,1148
"12008",1,7,2102,1148
"12009",1,7,1966,1151
"12010",1,7,2011,1152
"12011",1,7,2651,1152
"12012",1,7,2691,1152
"12013",1,7,1617,1153
"12014",1,7,1696,1153
"12015",1,7,1937,1153
"12016",1,7,1613,1154
"12017",1,7,1799,1154
"12018",1,7,2148,1155
"12019",1,7,1409,1156
"12020",1,7,1162,1157
"12021",1,7,1326,1157
"12022",1,7,2378,1157
"12023",1,7,2732,1157
"12024",1,7,1499,1158
"12025",1,7,2664,1158
"12026",1,7,2667,1159
"12027",1,7,1271,1160
"12028",1,7,2101,1160
"12029",1,7,2366,1160
"12030",1,7,2684,1160
"12031",1,7,1950,1161
"12032",1,7,2773,1161
"12033",1,7,2322,1163
"12034",1,7,2849,1163
"12035",1,7,1779,1164
"12036",1,7,1741,1166
"12037",1,7,2499,1166
"12038",1,7,2668,1166
"12039",1,7,2698,1166
"12040",1,7,2928,1167
"12041",1,7,1321,1168
"12042",1,7,2576,1168
"12043",1,7,2671,1168
"12044",1,7,2981,1168
"12045",1,7,1199,1169
"12046",1,7,2045,1169
"12047",1,7,2054,1169
"12048",1,7,2547,1170
"12049",1,7,2642,1171
"12050",1,7,1265,1172
"12051",1,7,1765,1172
"12052",1,7,2677,1172
"12053",1,7,1910,1173
"12054",1,7,2107,1173
"12055",1,7,2406,1174
"12056",1,7,1181,1175
"12057",1,7,1429,1175
"12058",1,7,1539,1175
"12059",1,7,2822,1175
"12060",1,7,1728,1176
"12061",1,7,2111,1176
"12062",1,7,2548,1176
"12063",1,7,1708,1177
"12064",1,7,2056,1177
"12065",1,7,1927,1178
"12066",1,7,2262,1178
"12067",1,7,1201,1179
"12068",1,7,1512,1179
"12069",1,7,2127,1179
"12070",1,7,2400,1179
"12071",1,7,2457,1179
"12072",1,7,2157,1180
"12073",1,7,2525,1180
"12074",1,7,2718,1181
"12075",1,7,1603,1182
"12076",1,7,1755,1182
"12077",1,7,2367,1182
"12078",1,7,1689,1183
"12079",1,7,1482,1184
"12080",1,7,1934,1184
"12081",1,7,2145,1184
"12082",1,7,2438,1184
"12083",1,7,2494,1184
"12084",1,7,2921,1184
"12085",1,7,1349,1185
"12086",1,7,1369,1185
"12087",1,7,2772,1185
"12088",1,7,2059,1186
"12089",1,7,2206,1186
"12090",1,7,2412,1186
"12091",1,7,1188,1187
"12092",1,7,1376,1187
"12093",1,7,1380,1187
"12094",1,7,1482,1187
"12095",1,7,2122,1188
"12096",1,7,2288,1188
"12097",1,7,2309,1188
"12098",1,7,2479,1188
"12099",1,7,2806,1188
"12100",1,7,2033,1189
"12101",1,7,2169,1189
"12102",1,7,1260,1190
"12103",1,7,1530,1190
"12104",1,7,1790,1190
"12105",1,7,2824,1190
"12106",1,7,2653,1191
"12107",1,7,2663,1191
"12108",1,7,2126,1192
"12109",1,7,2169,1192
"12110",1,7,1668,1193
"12111",1,7,2653,1193
"12112",1,7,2966,1193
"12113",1,7,1619,1194
"12114",1,7,1897,1194
"12115",1,7,2579,1194
"12116",1,7,1777,1195
"12117",1,7,1831,1195
"12118",1,7,1845,1196
"12119",1,7,2725,1196
"12120",1,7,2737,1196
"12121",1,7,1570,1197
"12122",1,7,2423,1197
"12123",1,7,2703,1197
"12124",1,7,1423,1198
"12125",1,7,1744,1200
"12126",1,7,1800,1200
"12127",1,7,2256,1200
"12128",1,7,2730,1200
"12129",1,7,2917,1201
"12130",1,7,1293,1202
"12131",1,7,2150,1202
"12132",1,7,2406,1202
"12133",1,7,2465,1202
"12134",1,7,2610,1202
"12135",1,7,2440,1203
"12136",1,7,2930,1203
"12137",1,7,1530,1204
"12138",1,7,2197,1204
"12139",1,7,1250,1205
"12140",1,7,1587,1205
"12141",1,7,1873,1205
"12142",1,7,1627,1206
"12143",1,7,1862,1206
"12144",1,7,1209,1208
"12145",1,7,1751,1208
"12146",1,7,1843,1208
"12147",1,7,2090,1208
"12148",1,7,2269,1208
"12149",1,7,1537,1210
"12150",1,7,2412,1210
"12151",1,7,1563,1211
"12152",1,7,2458,1211
"12153",1,7,1461,1212
"12154",1,7,1636,1212
"12155",1,7,2483,1212
"12156",1,7,2579,1213
"12157",1,7,2300,1214
"12158",1,7,2979,1214
"12159",1,7,1579,1215
"12160",1,7,1782,1215
"12161",1,7,1784,1215
"12162",1,7,1919,1215
"12163",1,7,1335,1217
"12164",1,7,1456,1217
"12165",1,7,1813,1217
"12166",1,7,2769,1218
"12167",1,7,2989,1218
"12168",1,7,1690,1219
"12169",1,7,2849,1219
"12170",1,7,1713,1220
"12171",1,7,2186,1220
"12172",1,7,2673,1220
"12173",1,7,2687,1220
"12174",1,7,1690,1221
"12175",1,7,2718,1222
"12176",1,7,1917,1223
"12177",1,7,2065,1223
"12178",1,7,2356,1225
"12179",1,7,1900,1226
"12180",1,7,1949,1226
"12181",1,7,1968,1226
"12182",1,7,2875,1226
"12183",1,7,1459,1227
"12184",1,7,1522,1227
"12185",1,7,2247,1228
"12186",1,7,2474,1228
"12187",1,7,1423,1229
"12188",1,7,1624,1229
"12189",1,7,1931,1229
"12190",1,7,2190,1229
"12191",1,7,1231,1230
"12192",1,7,1291,1230
"12193",1,7,1333,1230
"12194",1,7,1892,1230
"12195",1,7,2815,1231
"12196",1,7,2997,1231
"12197",1,7,2624,1233
"12198",1,7,2167,1234
"12199",1,7,2461,1234
"12200",1,7,1446,1235
"12201",1,7,1895,1235
"12202",1,7,2070,1235
"12203",1,7,2902,1235
"12204",1,7,1329,1236
"12205",1,7,1789,1237
"12206",1,7,2148,1237
"12207",1,7,2215,1237
"12208",1,7,2352,1238
"12209",1,7,1470,1239
"12210",1,7,1522,1239
"12211",1,7,2282,1239
"12212",1,7,1462,1240
"12213",1,7,1642,1240
"12214",1,7,2425,1240
"12215",1,7,1656,1241
"12216",1,7,2011,1241
"12217",1,7,2678,1241
"12218",1,7,2486,1242
"12219",1,7,2904,1242
"12220",1,7,1264,1243
"12221",1,7,2339,1243
"12222",1,7,2816,1243
"12223",1,7,1645,1244
"12224",1,7,1658,1245
"12225",1,7,1785,1245
"12226",1,7,2349,1245
"12227",1,7,2123,1247
"12228",1,7,2430,1247
"12229",1,7,1352,1248
"12230",1,7,1575,1249
"12231",1,7,2252,1250
"12232",1,7,1332,1251
"12233",1,7,1600,1252
"12234",1,7,1930,1252
"12235",1,7,1256,1254
"12236",1,7,1817,1254
"12237",1,7,2210,1254
"12238",1,7,2442,1256
"12239",1,7,2528,1256
"12240",1,7,1512,1257
"12241",1,7,1629,1257
"12242",1,7,2297,1257
"12243",1,7,2903,1257
"12244",1,7,1527,1258
"12245",1,7,2784,1260
"12246",1,7,2925,1260
"12247",1,7,1345,1262
"12248",1,7,1909,1262
"12249",1,7,2515,1262
"12250",1,7,1720,1263
"12251",1,7,2045,1263
"12252",1,7,2766,1263
"12253",1,7,1397,1264
"12254",1,7,2384,1264
"12255",1,7,2338,1265
"12256",1,7,1397,1266
"12257",1,7,2808,1266
"12258",1,7,2816,1266
"12259",1,7,1442,1268
"12260",1,7,2269,1268
"12261",1,7,1980,1269
"12262",1,7,2537,1269
"12263",1,7,2827,1269
"12264",1,7,2379,1270
"12265",1,7,2723,1270
"12266",1,7,2993,1271
"12267",1,7,1438,1272
"12268",1,7,1453,1272
"12269",1,7,2176,1273
"12270",1,7,2851,1273
"12271",1,7,2938,1273
"12272",1,7,1747,1274
"12273",1,7,2432,1275
"12274",1,7,2951,1275
"12275",1,7,1619,1278
"12276",1,7,2051,1279
"12277",1,7,1904,1280
"12278",1,7,2070,1280
"12279",1,7,2555,1280
"12280",1,7,2119,1281
"12281",1,7,2568,1281
"12282",1,7,1305,1282
"12283",1,7,1317,1283
"12284",1,7,1510,1283
"12285",1,7,1739,1283
"12286",1,7,1804,1283
"12287",1,7,2548,1283
"12288",1,7,1556,1285
"12289",1,7,1847,1285
"12290",1,7,2670,1286
"12291",1,7,1306,1287
"12292",1,7,1962,1287
"12293",1,7,2054,1287
"12294",1,7,2959,1287
"12295",1,7,1848,1288
"12296",1,7,1987,1288
"12297",1,7,2488,1288
"12298",1,7,1582,1289
"12299",1,7,1434,1290
"12300",1,7,1705,1290
"12301",1,7,1865,1290
"12302",1,7,1855,1291
"12303",1,7,2487,1291
"12304",1,7,1899,1292
"12305",1,7,1998,1293
"12306",1,7,2516,1293
"12307",1,7,1514,1294
"12308",1,7,2115,1294
"12309",1,7,2039,1295
"12310",1,7,2217,1295
"12311",1,7,1452,1296
"12312",1,7,2984,1296
"12313",1,7,2133,1297
"12314",1,7,2372,1297
"12315",1,7,2533,1297
"12316",1,7,2669,1297
"12317",1,7,2911,1297
"12318",1,7,2313,1298
"12319",1,7,2652,1298
"12320",1,7,2561,1299
"12321",1,7,2541,1301
"12322",1,7,1759,1302
"12323",1,7,1788,1302
"12324",1,7,1933,1302
"12325",1,7,1985,1302
"12326",1,7,2389,1302
"12327",1,7,2137,1303
"12328",1,7,2286,1303
"12329",1,7,1326,1304
"12330",1,7,2624,1304
"12331",1,7,1316,1306
"12332",1,7,2247,1308
"12333",1,7,1494,1310
"12334",1,7,1693,1311
"12335",1,7,1820,1311
"12336",1,7,1500,1312
"12337",1,7,1693,1313
"12338",1,7,2604,1313
"12339",1,7,1890,1314
"12340",1,7,1956,1314
"12341",1,7,2965,1314
"12342",1,7,1882,1316
"12343",1,7,2331,1316
"12344",1,7,2832,1316
"12345",1,7,2205,1317
"12346",1,7,2776,1318
"12347",1,7,1953,1319
"12348",1,7,2686,1319
"12349",1,7,1933,1320
"12350",1,7,2039,1320
"12351",1,7,2886,1320
"12352",1,7,1654,1321
"12353",1,7,1852,1321
"12354",1,7,2024,1321
"12355",1,7,1596,1322
"12356",1,7,1967,1323
"12357",1,7,2095,1323
"12358",1,7,2153,1323
"12359",1,7,2373,1323
"12360",1,7,2379,1323
"12361",1,7,2819,1324
"12362",1,7,1643,1326
"12363",1,7,2056,1326
"12364",1,7,2336,1326
"12365",1,7,2983,1327
"12366",1,7,2989,1327
"12367",1,7,1808,1328
"12368",1,7,2203,1328
"12369",1,7,2389,1328
"12370",1,7,1548,1329
"12371",1,7,2060,1329
"12372",1,7,2309,1331
"12373",1,7,2735,1331
"12374",1,7,1923,1332
"12375",1,7,2111,1333
"12376",1,7,2140,1333
"12377",1,7,1985,1334
"12378",1,7,1576,1335
"12379",1,7,2202,1338
"12380",1,7,1498,1339
"12381",1,7,2749,1339
"12382",1,7,1600,1340
"12383",1,7,1961,1340
"12384",1,7,2100,1340
"12385",1,7,2521,1340
"12386",1,7,2571,1340
"12387",1,7,1960,1341
"12388",1,7,2578,1341
"12389",1,7,2984,1341
"12390",1,7,2188,1342
"12391",1,7,2971,1342
"12392",1,7,1888,1344
"12393",1,7,2106,1345
"12394",1,7,2135,1345
"12395",1,7,2851,1345
"12396",1,7,1519,1346
"12397",1,7,1518,1347
"12398",1,7,2474,1347
"12399",1,7,1596,1348
"12400",1,7,1853,1349
"12401",1,7,2782,1352
"12402",1,7,2936,1352
"12403",1,7,1850,1353
"12404",1,7,2590,1353
"12405",1,7,2699,1353
"12406",1,7,1553,1354
"12407",1,7,2088,1354
"12408",1,7,1588,1355
"12409",1,7,1752,1355
"12410",1,7,2396,1355
"12411",1,7,2570,1355
"12412",1,7,2847,1355
"12413",1,7,1988,1356
"12414",1,7,2119,1357
"12415",1,7,1439,1358
"12416",1,7,1636,1358
"12417",1,7,2128,1358
"12418",1,7,2154,1358
"12419",1,7,2989,1358
"12420",1,7,1974,1360
"12421",1,7,2691,1360
"12422",1,7,2342,1361
"12423",1,7,1860,1362
"12424",1,7,2144,1362
"12425",1,7,2295,1362
"12426",1,7,2474,1362
"12427",1,7,1371,1363
"12428",1,7,2786,1363
"12429",1,7,2802,1363
"12430",1,7,2064,1364
"12431",1,7,2309,1364
"12432",1,7,2442,1364
"12433",1,7,2984,1364
"12434",1,7,1405,1365
"12435",1,7,1410,1365
"12436",1,7,1566,1365
"12437",1,7,1495,1366
"12438",1,7,2924,1366
"12439",1,7,1568,1367
"12440",1,7,2447,1367
"12441",1,7,1949,1368
"12442",1,7,2702,1368
"12443",1,7,1462,1369
"12444",1,7,2449,1369
"12445",1,7,2678,1369
"12446",1,7,1382,1370
"12447",1,7,1792,1371
"12448",1,7,2596,1371
"12449",1,7,2788,1371
"12450",1,7,2861,1371
"12451",1,7,1688,1372
"12452",1,7,2036,1372
"12453",1,7,2379,1372
"12454",1,7,2805,1372
"12455",1,7,1503,1373
"12456",1,7,1634,1373
"12457",1,7,1646,1373
"12458",1,7,2468,1373
"12459",1,7,1994,1374
"12460",1,7,2389,1374
"12461",1,7,2526,1374
"12462",1,7,2269,1375
"12463",1,7,2532,1376
"12464",1,7,1472,1377
"12465",1,7,1744,1377
"12466",1,7,1436,1378
"12467",1,7,2535,1378
"12468",1,7,2770,1379
"12469",1,7,2773,1379
"12470",1,7,2888,1379
"12471",1,7,2422,1380
"12472",1,7,2910,1380
"12473",1,7,1427,1381
"12474",1,7,1671,1381
"12475",1,7,1752,1381
"12476",1,7,2719,1381
"12477",1,7,2864,1382
"12478",1,7,1403,1383
"12479",1,7,1995,1384
"12480",1,7,2454,1384
"12481",1,7,1568,1385
"12482",1,7,2392,1385
"12483",1,7,2060,1389
"12484",1,7,1533,1390
"12485",1,7,1688,1390
"12486",1,7,2629,1392
"12487",1,7,2631,1392
"12488",1,7,2064,1393
"12489",1,7,2459,1393
"12490",1,7,1620,1395
"12491",1,7,2099,1395
"12492",1,7,1812,1396
"12493",1,7,1941,1397
"12494",1,7,2026,1397
"12495",1,7,1577,1399
"12496",1,7,1824,1399
"12497",1,7,2850,1399
"12498",1,7,2519,1400
"12499",1,7,2885,1400
"12500",1,7,1733,1401
"12501",1,7,1917,1401
"12502",1,7,2361,1401
"12503",1,7,2908,1401
"12504",1,7,1629,1403
"12505",1,7,1415,1404
"12506",1,7,1882,1404
"12507",1,7,2564,1404
"12508",1,7,1884,1405
"12509",1,7,1961,1406
"12510",1,7,1568,1408
"12511",1,7,2959,1409
"12512",1,7,1429,1410
"12513",1,7,1544,1410
"12514",1,7,1877,1410
"12515",1,7,2160,1410
"12516",1,7,2827,1410
"12517",1,7,1416,1411
"12518",1,7,1464,1411
"12519",1,7,1629,1411
"12520",1,7,2083,1411
"12521",1,7,2483,1411
"12522",1,7,2308,1412
"12523",1,7,2650,1412
"12524",1,7,1880,1414
"12525",1,7,2008,1414
"12526",1,7,2031,1414
"12527",1,7,2046,1414
"12528",1,7,1424,1415
"12529",1,7,1675,1415
"12530",1,7,2262,1415
"12531",1,7,2282,1415
"12532",1,7,2493,1415
"12533",1,7,1554,1416
"12534",1,7,2499,1416
"12535",1,7,2514,1416
"12536",1,7,2915,1416
"12537",1,7,1983,1417
"12538",1,7,1504,1418
"12539",1,7,1708,1420
"12540",1,7,1889,1420
"12541",1,7,2578,1420
"12542",1,7,1888,1421
"12543",1,7,2014,1422
"12544",1,7,1808,1424
"12545",1,7,1654,1425
"12546",1,7,2276,1425
"12547",1,7,2527,1425
"12548",1,7,2879,1425
"12549",1,7,2747,1426
"12550",1,7,2966,1426
"12551",1,7,1806,1427
"12552",1,7,2587,1427
"12553",1,7,2787,1427
"12554",1,7,2948,1427
"12555",1,7,1477,1429
"12556",1,7,2929,1429
"12557",1,7,2618,1431
"12558",1,7,2678,1431
"12559",1,7,2218,1432
"12560",1,7,2523,1432
"12561",1,7,2617,1432
"12562",1,7,1580,1433
"12563",1,7,1850,1435
