"","sim_i","t","out","in"
"394",1,1,269,101
"395",1,1,678,101
"396",1,1,992,101
"397",1,1,1338,101
"398",1,1,167,102
"399",1,1,834,102
"400",1,1,865,102
"401",1,1,970,102
"402",1,1,1888,102
"403",1,1,1957,102
"404",1,1,1967,102
"405",1,1,775,103
"406",1,1,1694,103
"407",1,1,171,104
"408",1,1,714,104
"409",1,1,1085,104
"410",1,1,1640,104
"411",1,1,1659,104
"412",1,1,1914,104
"413",1,1,1997,104
"414",1,1,441,105
"415",1,1,561,105
"416",1,1,589,105
"417",1,1,837,105
"418",1,1,982,105
"419",1,1,1781,105
"420",1,1,1951,105
"421",1,1,123,106
"422",1,1,629,106
"423",1,1,739,106
"424",1,1,109,107
"425",1,1,113,107
"426",1,1,332,107
"427",1,1,501,107
"428",1,1,1974,107
"429",1,1,574,108
"430",1,1,789,108
"431",1,1,1105,108
"432",1,1,1347,108
"433",1,1,1654,108
"434",1,1,624,109
"435",1,1,1103,109
"436",1,1,1397,109
"437",1,1,1624,109
"438",1,1,1921,109
"439",1,1,516,110
"440",1,1,593,110
"441",1,1,1068,110
"442",1,1,1212,110
"443",1,1,544,111
"444",1,1,573,111
"445",1,1,835,111
"446",1,1,1437,111
"447",1,1,1439,111
"448",1,1,1639,111
"449",1,1,507,112
"450",1,1,517,112
"451",1,1,1734,112
"452",1,1,157,113
"453",1,1,518,113
"454",1,1,1829,113
"455",1,1,272,114
"456",1,1,275,114
"457",1,1,1901,114
"458",1,1,346,115
"459",1,1,1311,115
"460",1,1,1851,115
"461",1,1,124,116
"462",1,1,1410,116
"463",1,1,1738,116
"464",1,1,1906,116
"465",1,1,249,117
"466",1,1,515,117
"467",1,1,945,117
"468",1,1,1755,117
"469",1,1,593,118
"470",1,1,674,118
"471",1,1,1041,118
"472",1,1,789,119
"473",1,1,1346,119
"474",1,1,1741,119
"475",1,1,1876,119
"476",1,1,1079,120
"477",1,1,1429,120
"478",1,1,1750,120
"479",1,1,336,121
"480",1,1,1182,121
"481",1,1,470,122
"482",1,1,505,123
"483",1,1,1794,124
"484",1,1,1974,124
"485",1,1,153,125
"486",1,1,628,125
"487",1,1,1240,125
"488",1,1,524,126
"489",1,1,1153,126
"490",1,1,1154,126
"491",1,1,1522,126
"492",1,1,1722,126
"493",1,1,1867,126
"494",1,1,275,127
"495",1,1,1364,127
"496",1,1,1469,128
"497",1,1,1812,128
"498",1,1,1975,128
"499",1,1,1106,129
"500",1,1,1270,129
"501",1,1,1523,129
"502",1,1,1661,129
"503",1,1,1854,129
"504",1,1,733,130
"505",1,1,762,130
"506",1,1,1138,130
"507",1,1,1261,130
"508",1,1,1319,130
"509",1,1,1674,130
"510",1,1,1890,130
"511",1,1,1147,132
"512",1,1,1199,132
"513",1,1,728,133
"514",1,1,1153,133
"515",1,1,1709,133
"516",1,1,732,135
"517",1,1,1835,135
"518",1,1,257,136
"519",1,1,1273,136
"520",1,1,1316,136
"521",1,1,1557,136
"522",1,1,1878,136
"523",1,1,271,137
"524",1,1,287,137
"525",1,1,1807,137
"526",1,1,242,138
"527",1,1,892,138
"528",1,1,1273,138
"529",1,1,1454,138
"530",1,1,1484,138
"531",1,1,1759,138
"532",1,1,145,139
"533",1,1,425,139
"534",1,1,690,139
"535",1,1,836,139
"536",1,1,1129,139
"537",1,1,1329,139
"538",1,1,1391,139
"539",1,1,1237,140
"540",1,1,1794,140
"541",1,1,1993,140
"542",1,1,430,141
"543",1,1,1195,141
"544",1,1,1794,141
"545",1,1,384,142
"546",1,1,924,142
"547",1,1,1686,142
"548",1,1,1873,142
"549",1,1,256,143
"550",1,1,285,143
"551",1,1,898,143
"552",1,1,1053,143
"553",1,1,1386,143
"554",1,1,1744,143
"555",1,1,258,144
"556",1,1,527,144
"557",1,1,973,144
"558",1,1,738,145
"559",1,1,1159,145
"560",1,1,1872,145
"561",1,1,979,146
"562",1,1,1126,146
"563",1,1,1414,146
"564",1,1,1613,146
"565",1,1,1441,147
"566",1,1,1451,147
"567",1,1,1798,147
"568",1,1,931,148
"569",1,1,1479,148
"570",1,1,1722,148
"571",1,1,1918,148
"572",1,1,280,150
"573",1,1,506,150
"574",1,1,778,150
"575",1,1,1924,150
"576",1,1,1925,150
"577",1,1,393,151
"578",1,1,1572,151
"579",1,1,282,152
"580",1,1,1108,152
"581",1,1,1188,152
"582",1,1,214,153
"583",1,1,1022,153
"584",1,1,1067,153
"585",1,1,724,154
"586",1,1,789,154
"587",1,1,1777,154
"588",1,1,405,155
"589",1,1,768,155
"590",1,1,1927,155
"591",1,1,263,156
"592",1,1,419,157
"593",1,1,563,157
"594",1,1,1992,157
"595",1,1,432,158
"596",1,1,1844,158
"597",1,1,819,159
"598",1,1,1303,159
"599",1,1,1638,159
"600",1,1,193,160
"601",1,1,782,160
"602",1,1,867,160
"603",1,1,880,160
"604",1,1,1023,160
"605",1,1,1352,160
"606",1,1,1575,160
"607",1,1,444,161
"608",1,1,923,161
"609",1,1,314,162
"610",1,1,1359,162
"611",1,1,777,163
"612",1,1,1893,163
"613",1,1,1950,163
"614",1,1,182,164
"615",1,1,485,164
"616",1,1,1103,164
"617",1,1,1388,164
"618",1,1,969,165
"619",1,1,1313,165
"620",1,1,1325,165
"621",1,1,1428,165
"622",1,1,1766,165
"623",1,1,184,166
"624",1,1,266,166
"625",1,1,390,166
"626",1,1,602,166
"627",1,1,1164,166
"628",1,1,1341,166
"629",1,1,1410,166
"630",1,1,1741,166
"631",1,1,281,167
"632",1,1,1747,167
"633",1,1,1527,168
"634",1,1,347,169
"635",1,1,801,169
"636",1,1,992,169
"637",1,1,1656,169
"638",1,1,1801,169
"639",1,1,1964,169
"640",1,1,196,170
"641",1,1,318,170
"642",1,1,401,170
"643",1,1,528,170
"644",1,1,565,170
"645",1,1,615,170
"646",1,1,1248,170
"647",1,1,1815,170
"648",1,1,1914,170
"649",1,1,249,171
"650",1,1,688,171
"651",1,1,696,171
"652",1,1,1347,171
"653",1,1,537,172
"654",1,1,1116,172
"655",1,1,1412,172
"656",1,1,200,173
"657",1,1,1105,173
"658",1,1,1291,173
"659",1,1,1378,174
"660",1,1,1568,174
"661",1,1,1586,174
"662",1,1,1799,174
"663",1,1,1809,174
"664",1,1,490,175
"665",1,1,768,175
"666",1,1,846,175
"667",1,1,1212,175
"668",1,1,1808,175
"669",1,1,836,176
"670",1,1,1079,176
"671",1,1,1176,176
"672",1,1,1769,176
"673",1,1,1535,177
"674",1,1,367,178
"675",1,1,959,178
"676",1,1,1230,179
"677",1,1,596,180
"678",1,1,1146,180
"679",1,1,1311,180
"680",1,1,1345,180
"681",1,1,1411,180
"682",1,1,1955,180
"683",1,1,518,181
"684",1,1,1100,181
"685",1,1,1168,181
"686",1,1,692,182
"687",1,1,740,182
"688",1,1,672,183
"689",1,1,1791,183
"690",1,1,508,185
"691",1,1,809,185
"692",1,1,1015,185
"693",1,1,1204,185
"694",1,1,1973,185
"695",1,1,238,186
"696",1,1,298,186
"697",1,1,941,186
"698",1,1,1157,186
"699",1,1,1421,186
"700",1,1,1726,186
"701",1,1,1370,187
"702",1,1,1584,187
"703",1,1,1733,187
"704",1,1,310,188
"705",1,1,656,188
"706",1,1,1439,188
"707",1,1,1721,188
"708",1,1,721,189
"709",1,1,858,189
"710",1,1,882,189
"711",1,1,1032,189
"712",1,1,1046,189
"713",1,1,1677,189
"714",1,1,1017,190
"715",1,1,865,191
"716",1,1,1530,191
"717",1,1,1635,191
"718",1,1,197,192
"719",1,1,890,192
"720",1,1,1176,192
"721",1,1,1524,192
"722",1,1,1750,192
"723",1,1,1303,193
"724",1,1,233,194
"725",1,1,1310,194
"726",1,1,1355,194
"727",1,1,1645,194
"728",1,1,1662,194
"729",1,1,253,195
"730",1,1,388,195
"731",1,1,546,197
"732",1,1,1458,197
"733",1,1,1843,197
"734",1,1,1884,197
"735",1,1,288,198
"736",1,1,342,198
"737",1,1,1197,198
"738",1,1,1252,198
"739",1,1,1317,198
"740",1,1,515,200
"741",1,1,750,200
"742",1,1,849,200
"743",1,1,1762,200
"744",1,1,1850,200
"745",1,1,320,201
"746",1,1,478,201
"747",1,1,1207,201
"748",1,1,800,202
"749",1,1,1239,202
"750",1,1,1336,202
"751",1,1,1664,202
"752",1,1,937,203
"753",1,1,1074,203
"754",1,1,1480,203
"755",1,1,511,204
"756",1,1,550,204
"757",1,1,751,204
"758",1,1,1067,204
"759",1,1,1570,204
"760",1,1,538,205
"761",1,1,1266,205
"762",1,1,1375,205
"763",1,1,1548,205
"764",1,1,1086,206
"765",1,1,1129,206
"766",1,1,1221,206
"767",1,1,244,207
"768",1,1,617,207
"769",1,1,1088,207
"770",1,1,1396,208
"771",1,1,1408,208
"772",1,1,859,209
"773",1,1,920,209
"774",1,1,1102,209
"775",1,1,249,210
"776",1,1,453,210
"777",1,1,1964,210
"778",1,1,1125,211
"779",1,1,1585,211
"780",1,1,1726,211
"781",1,1,1827,211
"782",1,1,960,212
"783",1,1,977,212
"784",1,1,1985,212
"785",1,1,725,213
"786",1,1,757,213
"787",1,1,1213,213
"788",1,1,564,214
"789",1,1,864,214
"790",1,1,904,214
"791",1,1,968,214
"792",1,1,1242,214
"793",1,1,1591,214
"794",1,1,1627,214
"795",1,1,332,215
"796",1,1,701,215
"797",1,1,771,215
"798",1,1,981,215
"799",1,1,1843,215
"800",1,1,251,216
"801",1,1,335,216
"802",1,1,701,216
"803",1,1,856,216
"804",1,1,1700,216
"805",1,1,277,218
"806",1,1,1152,218
"807",1,1,1244,218
"808",1,1,1581,218
"809",1,1,980,219
"810",1,1,1362,219
"811",1,1,1386,219
"812",1,1,1989,219
"813",1,1,938,220
"814",1,1,1008,220
"815",1,1,435,221
"816",1,1,720,221
"817",1,1,1294,221
"818",1,1,566,222
"819",1,1,1100,222
"820",1,1,1111,222
"821",1,1,1620,222
"822",1,1,1676,222
"823",1,1,1909,222
"824",1,1,741,223
"825",1,1,942,223
"826",1,1,1771,223
"827",1,1,449,224
"828",1,1,1330,224
"829",1,1,1722,224
"830",1,1,629,225
"831",1,1,742,225
"832",1,1,850,225
"833",1,1,975,225
"834",1,1,1763,225
"835",1,1,714,227
"836",1,1,952,227
"837",1,1,1288,227
"838",1,1,1783,227
"839",1,1,1191,228
"840",1,1,1204,228
"841",1,1,481,229
"842",1,1,599,229
"843",1,1,637,229
"844",1,1,884,229
"845",1,1,1277,229
"846",1,1,1078,230
"847",1,1,1129,230
"848",1,1,1415,230
"849",1,1,1224,231
"850",1,1,1554,231
"851",1,1,1661,231
"852",1,1,725,232
"853",1,1,1602,232
"854",1,1,1634,232
"855",1,1,1804,232
"856",1,1,1847,232
"857",1,1,1874,232
"858",1,1,1995,232
"859",1,1,236,233
"860",1,1,755,233
"861",1,1,477,234
"862",1,1,1482,234
"863",1,1,1634,234
"864",1,1,1696,234
"865",1,1,1712,234
"866",1,1,1785,234
"867",1,1,1437,235
"868",1,1,262,236
"869",1,1,1167,236
"870",1,1,1882,236
"871",1,1,1923,236
"872",1,1,676,237
"873",1,1,1149,237
"874",1,1,1227,237
"875",1,1,1729,238
"876",1,1,581,239
"877",1,1,1334,239
"878",1,1,1380,239
"879",1,1,1263,240
"880",1,1,1541,240
"881",1,1,1873,240
"882",1,1,563,241
"883",1,1,719,241
"884",1,1,882,241
"885",1,1,985,241
"886",1,1,422,242
"887",1,1,557,242
"888",1,1,871,242
"889",1,1,970,242
"890",1,1,1279,242
"891",1,1,570,243
"892",1,1,629,243
"893",1,1,662,243
"894",1,1,959,244
"895",1,1,1054,244
"896",1,1,1368,244
"897",1,1,430,245
"898",1,1,938,245
"899",1,1,1222,245
"900",1,1,1251,245
"901",1,1,1263,245
"902",1,1,1281,245
"903",1,1,1904,246
"904",1,1,550,247
"905",1,1,598,247
"906",1,1,680,247
"907",1,1,800,247
"908",1,1,1032,247
"909",1,1,1124,247
"910",1,1,1200,247
"911",1,1,1395,247
"912",1,1,1674,247
"913",1,1,397,248
"914",1,1,1344,248
"915",1,1,1446,248
"916",1,1,932,249
"917",1,1,938,249
"918",1,1,1267,249
"919",1,1,1942,249
"920",1,1,300,250
"921",1,1,505,250
"922",1,1,876,250
"923",1,1,1200,250
"924",1,1,1681,250
"925",1,1,664,251
"926",1,1,1221,251
"927",1,1,1336,251
"928",1,1,1376,251
"929",1,1,1500,251
"930",1,1,316,252
"931",1,1,1455,252
"932",1,1,1605,252
"933",1,1,1726,252
"934",1,1,508,253
"935",1,1,519,253
"936",1,1,875,253
"937",1,1,1177,253
"938",1,1,1772,253
"939",1,1,1955,253
"940",1,1,1147,254
"941",1,1,1784,254
"942",1,1,1799,254
"943",1,1,501,255
"944",1,1,986,255
"945",1,1,1035,255
"946",1,1,1146,255
"947",1,1,1362,255
"948",1,1,1825,255
"949",1,1,557,256
"950",1,1,736,256
"951",1,1,1396,256
"952",1,1,1783,256
"953",1,1,476,257
"954",1,1,758,257
"955",1,1,897,257
"956",1,1,1388,257
"957",1,1,1457,257
"958",1,1,263,258
"959",1,1,336,258
"960",1,1,540,258
"961",1,1,897,258
"962",1,1,1458,258
"963",1,1,1831,258
"964",1,1,268,259
"965",1,1,312,259
"966",1,1,525,259
"967",1,1,751,259
"968",1,1,1567,260
"969",1,1,1541,261
"970",1,1,1632,261
"971",1,1,1719,262
"972",1,1,818,263
"973",1,1,1284,263
"974",1,1,1444,263
"975",1,1,1829,263
"976",1,1,303,264
"977",1,1,1063,264
"978",1,1,1158,264
"979",1,1,447,265
"980",1,1,529,265
"981",1,1,849,265
"982",1,1,896,265
"983",1,1,971,265
"984",1,1,1059,265
"985",1,1,901,266
"986",1,1,1499,266
"987",1,1,1114,267
"988",1,1,1264,267
"989",1,1,936,268
"990",1,1,1140,268
"991",1,1,998,269
"992",1,1,1422,269
"993",1,1,1755,270
"994",1,1,1797,270
"995",1,1,1979,270
"996",1,1,627,271
"997",1,1,821,272
"998",1,1,1927,272
"999",1,1,630,273
"1000",1,1,1131,273
"1001",1,1,1697,273
"1002",1,1,1994,273
"1003",1,1,619,274
"1004",1,1,1145,274
"1005",1,1,540,275
"1006",1,1,1999,275
"1007",1,1,588,276
"1008",1,1,659,276
"1009",1,1,697,276
"1010",1,1,302,277
"1011",1,1,926,278
"1012",1,1,1254,278
"1013",1,1,1723,278
"1014",1,1,326,279
"1015",1,1,542,279
"1016",1,1,1485,279
"1017",1,1,1587,279
"1018",1,1,1707,279
"1019",1,1,1905,279
"1020",1,1,927,280
"1021",1,1,1364,280
"1022",1,1,476,281
"1023",1,1,796,281
"1024",1,1,955,281
"1025",1,1,1999,281
"1026",1,1,1127,282
"1027",1,1,1422,282
"1028",1,1,605,283
"1029",1,1,901,283
"1030",1,1,1998,283
"1031",1,1,622,284
"1032",1,1,821,284
"1033",1,1,1147,284
"1034",1,1,545,285
"1035",1,1,1045,285
"1036",1,1,661,286
"1037",1,1,809,286
"1038",1,1,1094,286
"1039",1,1,1274,286
"1040",1,1,749,287
"1041",1,1,1178,287
"1042",1,1,1216,287
"1043",1,1,1776,287
"1044",1,1,571,288
"1045",1,1,455,289
"1046",1,1,1500,290
"1047",1,1,1815,290
"1048",1,1,1165,291
"1049",1,1,1705,291
"1050",1,1,496,292
"1051",1,1,613,292
"1052",1,1,839,292
"1053",1,1,1263,292
"1054",1,1,1333,292
"1055",1,1,797,293
"1056",1,1,1089,293
"1057",1,1,1463,293
"1058",1,1,738,294
"1059",1,1,1303,294
"1060",1,1,1848,294
"1061",1,1,1289,295
"1062",1,1,1640,295
"1063",1,1,1706,295
"1064",1,1,693,296
"1065",1,1,1117,296
"1066",1,1,1206,296
"1067",1,1,1848,296
"1068",1,1,1879,296
"1069",1,1,1060,297
"1070",1,1,1849,297
"1071",1,1,1985,297
"1072",1,1,679,298
"1073",1,1,1665,298
"1074",1,1,1799,298
"1075",1,1,698,299
"1076",1,1,983,299
"1077",1,1,1545,299
"1078",1,1,1554,299
"1079",1,1,1765,299
"1080",1,1,867,300
"1081",1,1,1619,300
"1082",1,1,1632,300
"1083",1,1,380,301
"1084",1,1,636,301
"1085",1,1,1252,301
"1086",1,1,1226,302
"1087",1,1,1362,302
"1088",1,1,1983,302
"1089",1,1,366,303
"1090",1,1,590,303
"1091",1,1,680,303
"1092",1,1,770,303
"1093",1,1,998,303
"1094",1,1,1772,303
"1095",1,1,1960,303
"1096",1,1,474,304
"1097",1,1,1416,304
"1098",1,1,568,305
"1099",1,1,664,305
"1100",1,1,1023,305
"1101",1,1,1172,305
"1102",1,1,1625,305
"1103",1,1,1963,305
"1104",1,1,1968,305
"1105",1,1,1062,306
"1106",1,1,875,308
"1107",1,1,1864,308
"1108",1,1,1210,309
"1109",1,1,1230,309
"1110",1,1,1708,309
"1111",1,1,933,310
"1112",1,1,436,311
"1113",1,1,646,311
"1114",1,1,832,311
"1115",1,1,1090,311
"1116",1,1,1293,311
"1117",1,1,1533,311
"1118",1,1,1719,311
"1119",1,1,1570,312
"1120",1,1,1975,312
"1121",1,1,779,313
"1122",1,1,786,313
"1123",1,1,809,313
"1124",1,1,1462,313
"1125",1,1,1958,313
"1126",1,1,1080,314
"1127",1,1,838,315
"1128",1,1,1043,315
"1129",1,1,1205,315
"1130",1,1,1188,316
"1131",1,1,1748,316
"1132",1,1,1998,316
"1133",1,1,560,317
"1134",1,1,1170,317
"1135",1,1,415,318
"1136",1,1,933,319
"1137",1,1,1035,319
"1138",1,1,1416,319
"1139",1,1,1949,319
"1140",1,1,437,320
"1141",1,1,1823,320
"1142",1,1,410,321
"1143",1,1,652,321
"1144",1,1,1500,321
"1145",1,1,625,322
"1146",1,1,724,322
"1147",1,1,1244,322
"1148",1,1,1432,322
"1149",1,1,1438,322
"1150",1,1,1689,322
"1151",1,1,1676,323
"1152",1,1,662,324
"1153",1,1,1045,324
"1154",1,1,1932,325
"1155",1,1,980,326
"1156",1,1,1538,326
"1157",1,1,544,327
"1158",1,1,666,327
"1159",1,1,671,327
"1160",1,1,1025,327
"1161",1,1,1938,327
"1162",1,1,1950,327
"1163",1,1,372,328
"1164",1,1,1779,328
"1165",1,1,512,330
"1166",1,1,664,330
"1167",1,1,683,330
"1168",1,1,1156,330
"1169",1,1,1446,330
"1170",1,1,1577,330
"1171",1,1,662,331
"1172",1,1,1044,331
"1173",1,1,1421,331
"1174",1,1,1649,331
"1175",1,1,1790,331
"1176",1,1,586,332
"1177",1,1,834,332
"1178",1,1,1043,332
"1179",1,1,1857,332
"1180",1,1,1119,333
"1181",1,1,1774,333
"1182",1,1,1874,333
"1183",1,1,461,334
"1184",1,1,571,334
"1185",1,1,365,335
"1186",1,1,570,335
"1187",1,1,1622,335
"1188",1,1,1379,336
"1189",1,1,1913,336
"1190",1,1,1087,337
"1191",1,1,572,339
"1192",1,1,845,339
