"","sim_i","t","out","in"
"8369",1,1,647,705
"8370",1,1,648,1881
"8371",1,1,650,751
"8372",1,1,650,1324
"8373",1,1,653,1740
"8374",1,1,657,788
"8375",1,1,657,1746
"8376",1,1,661,929
"8377",1,1,664,2638
"8378",1,1,665,834
"8379",1,1,669,1613
"8380",1,1,670,942
"8381",1,1,671,1850
"8382",1,1,673,1659
"8383",1,1,673,2102
"8384",1,1,676,1227
"8385",1,1,678,777
"8386",1,1,679,2212
"8387",1,1,679,2852
"8388",1,1,681,1751
"8389",1,1,683,2960
"8390",1,1,688,1136
"8391",1,1,695,2753
"8392",1,1,696,2064
"8393",1,1,696,2373
"8394",1,1,697,1591
"8395",1,1,701,2693
"8396",1,1,703,2167
"8397",1,1,706,1143
"8398",1,1,708,2118
"8399",1,1,711,884
"8400",1,1,711,2453
"8401",1,1,715,1632
"8402",1,1,717,1676
"8403",1,1,717,2356
"8404",1,1,719,1385
"8405",1,1,723,771
"8406",1,1,723,1266
"8407",1,1,731,2594
"8408",1,1,733,2076
"8409",1,1,739,2219
"8410",1,1,742,959
"8411",1,1,743,1247
"8412",1,1,751,1737
"8413",1,1,752,1968
"8414",1,1,754,1270
"8415",1,1,754,2389
"8416",1,1,755,1861
"8417",1,1,756,1144
"8418",1,1,759,2500
"8419",1,1,762,1519
"8420",1,1,763,1718
"8421",1,1,766,1267
"8422",1,1,774,1552
"8423",1,1,774,2038
"8424",1,1,783,2396
"8425",1,1,784,2573
"8426",1,1,792,1851
"8427",1,1,801,2212
"8428",1,1,807,991
"8429",1,1,808,1272
"8430",1,1,808,2105
"8431",1,1,810,1902
"8432",1,1,818,1106
"8433",1,1,818,2147
"8434",1,1,819,1662
"8435",1,1,822,1759
"8436",1,1,822,2771
"8437",1,1,824,1200
"8438",1,1,826,2165
"8439",1,1,828,1637
"8440",1,1,828,2950
"8441",1,1,829,1053
"8442",1,1,830,2480
"8443",1,1,830,2921
"8444",1,1,835,2505
"8445",1,1,838,2484
"8446",1,1,838,2649
"8447",1,1,842,1856
"8448",1,1,842,2023
"8449",1,1,845,2078
"8450",1,1,846,2632
"8451",1,1,848,1317
"8452",1,1,853,2030
"8453",1,1,855,1526
"8454",1,1,855,1636
"8455",1,1,855,2012
"8456",1,1,859,1570
"8457",1,1,860,1543
"8458",1,1,860,2188
"8459",1,1,860,2897
"8460",1,1,861,980
"8461",1,1,861,1513
"8462",1,1,874,2861
"8463",1,1,877,1821
"8464",1,1,877,2224
"8465",1,1,880,2539
"8466",1,1,885,1442
"8467",1,1,887,1756
"8468",1,1,890,2997
"8469",1,1,892,2590
"8470",1,1,895,1846
"8471",1,1,896,1853
"8472",1,1,898,1532
"8473",1,1,905,932
"8474",1,1,907,1090
"8475",1,1,909,1817
"8476",1,1,917,2230
"8477",1,1,918,2713
"8478",1,1,920,2410
"8479",1,1,925,1069
"8480",1,1,941,1872
"8481",1,1,941,1984
"8482",1,1,945,1878
"8483",1,1,946,1162
"8484",1,1,948,1098
"8485",1,1,951,2079
"8486",1,1,954,2637
"8487",1,1,957,1988
"8488",1,1,958,967
"8489",1,1,961,2898
"8490",1,1,962,1152
"8491",1,1,968,2958
"8492",1,1,977,2012
"8493",1,1,983,1268
"8494",1,1,985,2096
"8495",1,1,994,1771
"8496",1,1,995,1506
"8497",1,1,995,1871
"8498",1,1,1005,1370
"8499",1,1,1011,2418
"8500",1,1,1012,2809
"8501",1,1,1014,2958
"8502",1,1,1026,2415
"8503",1,1,1028,2754
"8504",1,1,1030,1181
"8505",1,1,1040,1606
"8506",1,1,1044,2742
"8507",1,1,1045,2014
"8508",1,1,1049,2479
"8509",1,1,1054,2629
"8510",1,1,1055,2242
"8511",1,1,1056,2655
"8512",1,1,1062,2052
"8513",1,1,1066,2551
"8514",1,1,1067,2652
"8515",1,1,1068,2670
"8516",1,1,1072,1800
"8517",1,1,1073,2151
"8518",1,1,1073,2262
"8519",1,1,1082,1989
"8520",1,1,1090,1490
"8521",1,1,1095,2280
"8522",1,1,1098,2939
"8523",1,1,1102,2993
"8524",1,1,1103,1970
"8525",1,1,1105,2353
"8526",1,1,1111,2193
"8527",1,1,1114,2282
"8528",1,1,1116,2112
"8529",1,1,1118,2117
"8530",1,1,1123,2132
"8531",1,1,1126,2861
"8532",1,1,1130,2438
"8533",1,1,1131,2417
"8534",1,1,1132,2897
"8535",1,1,1133,1546
"8536",1,1,1135,1338
"8537",1,1,1144,2615
"8538",1,1,1144,2845
"8539",1,1,1146,2160
"8540",1,1,1149,1907
"8541",1,1,1150,1446
"8542",1,1,1152,1259
"8543",1,1,1158,1446
"8544",1,1,1165,1286
"8545",1,1,1165,2301
"8546",1,1,1165,2649
"8547",1,1,1166,1244
"8548",1,1,1166,1982
"8549",1,1,1166,2952
"8550",1,1,1167,1237
"8551",1,1,1168,2623
"8552",1,1,1179,1257
"8553",1,1,1180,1608
"8554",1,1,1192,1839
"8555",1,1,1192,2951
"8556",1,1,1211,1220
"8557",1,1,1212,2075
"8558",1,1,1216,2153
"8559",1,1,1218,1771
"8560",1,1,1222,2746
"8561",1,1,1224,1579
"8562",1,1,1225,1473
"8563",1,1,1232,1415
"8564",1,1,1232,2732
"8565",1,1,1233,2725
"8566",1,1,1235,1698
"8567",1,1,1237,2148
"8568",1,1,1239,1973
"8569",1,1,1239,2550
"8570",1,1,1245,1804
"8571",1,1,1248,1644
"8572",1,1,1250,1665
"8573",1,1,1250,2065
"8574",1,1,1251,2284
"8575",1,1,1258,2294
"8576",1,1,1264,2765
"8577",1,1,1266,1880
"8578",1,1,1273,1484
"8579",1,1,1273,2943
"8580",1,1,1275,1854
"8581",1,1,1276,2525
"8582",1,1,1278,1909
"8583",1,1,1280,1781
"8584",1,1,1283,1611
"8585",1,1,1284,2532
"8586",1,1,1288,1793
"8587",1,1,1288,2417
"8588",1,1,1293,1522
"8589",1,1,1326,2763
"8590",1,1,1327,2151
"8591",1,1,1334,1758
"8592",1,1,1348,1586
"8593",1,1,1349,2392
"8594",1,1,1352,2974
"8595",1,1,1356,2695
"8596",1,1,1357,2659
"8597",1,1,1362,2435
"8598",1,1,1366,1764
"8599",1,1,1368,2663
"8600",1,1,1372,2349
"8601",1,1,1376,2734
"8602",1,1,1379,2172
"8603",1,1,1382,2640
"8604",1,1,1389,1487
"8605",1,1,1389,2230
"8606",1,1,1389,2696
"8607",1,1,1389,2966
"8608",1,1,1398,1584
"8609",1,1,1402,2273
"8610",1,1,1407,1699
"8611",1,1,1409,2058
"8612",1,1,1410,2667
"8613",1,1,1416,2032
"8614",1,1,1421,2596
"8615",1,1,1422,1467
"8616",1,1,1424,2956
"8617",1,1,1427,1981
"8618",1,1,1428,2104
"8619",1,1,1436,2365
"8620",1,1,1436,2552
"8621",1,1,1438,2043
"8622",1,1,1440,2038
"8623",1,1,1457,2425
"8624",1,1,1466,2877
"8625",1,1,1474,1494
"8626",1,1,1476,2124
"8627",1,1,1478,2974
"8628",1,1,1481,2552
"8629",1,1,1483,2698
"8630",1,1,1486,2973
"8631",1,1,1491,2125
"8632",1,1,1494,2118
"8633",1,1,1499,2554
"8634",1,1,1500,2953
"8635",1,1,1501,2999
"8636",1,1,1502,2450
"8637",1,1,1503,2253
"8638",1,1,1507,1824
"8639",1,1,1511,2188
"8640",1,1,1511,2476
"8641",1,1,1512,2855
"8642",1,1,1515,1582
"8643",1,1,1518,2391
"8644",1,1,1524,1554
"8645",1,1,1526,2227
"8646",1,1,1528,2678
"8647",1,1,1529,2323
"8648",1,1,1533,2764
"8649",1,1,1535,2292
"8650",1,1,1537,2837
"8651",1,1,1538,1563
"8652",1,1,1540,2606
"8653",1,1,1544,1790
"8654",1,1,1548,1788
"8655",1,1,1554,1840
"8656",1,1,1581,2372
"8657",1,1,1591,2863
"8658",1,1,1595,2591
"8659",1,1,1603,2665
"8660",1,1,1608,1907
"8661",1,1,1612,1670
"8662",1,1,1613,1620
"8663",1,1,1614,2894
"8664",1,1,1615,2494
"8665",1,1,1623,2318
"8666",1,1,1633,2418
"8667",1,1,1638,2919
"8668",1,1,1648,2961
"8669",1,1,1652,2158
"8670",1,1,1654,1949
"8671",1,1,1663,1838
"8672",1,1,1664,1698
"8673",1,1,1667,2314
"8674",1,1,1674,2504
"8675",1,1,1685,2353
"8676",1,1,1687,2562
"8677",1,1,1691,2927
"8678",1,1,1694,2074
"8679",1,1,1705,2093
"8680",1,1,1713,1857
"8681",1,1,1722,2092
"8682",1,1,1728,2434
"8683",1,1,1731,2498
"8684",1,1,1746,2151
"8685",1,1,1755,2165
"8686",1,1,1764,2945
"8687",1,1,1765,2063
"8688",1,1,1765,2859
"8689",1,1,1766,2318
"8690",1,1,1772,1838
"8691",1,1,1790,2585
"8692",1,1,1796,2398
"8693",1,1,1803,2211
"8694",1,1,1815,2620
"8695",1,1,1821,2241
"8696",1,1,1822,2100
"8697",1,1,1823,1969
"8698",1,1,1830,2374
"8699",1,1,1836,2660
"8700",1,1,1846,2994
"8701",1,1,1850,2392
"8702",1,1,1854,2516
"8703",1,1,1865,2670
"8704",1,1,1868,2130
"8705",1,1,1869,2020
"8706",1,1,1870,2843
"8707",1,1,1873,2195
"8708",1,1,1874,2191
"8709",1,1,1874,2718
"8710",1,1,1878,2781
"8711",1,1,1880,2380
"8712",1,1,1882,2252
"8713",1,1,1889,2106
"8714",1,1,1899,2641
"8715",1,1,1906,2503
"8716",1,1,1912,2932
"8717",1,1,1923,2999
"8718",1,1,1924,2832
"8719",1,1,1932,2669
"8720",1,1,1934,1955
"8721",1,1,1934,2256
"8722",1,1,1940,2790
"8723",1,1,1945,2749
"8724",1,1,1956,2530
"8725",1,1,1960,2278
"8726",1,1,1967,2947
"8727",1,1,1971,2296
"8728",1,1,1978,2680
"8729",1,1,1984,2564
"8730",1,1,1986,2021
"8731",1,1,1987,2064
"8732",1,1,1995,2107
"8733",1,1,1999,2522
"8734",1,1,2003,2956
"8735",1,1,2004,2113
"8736",1,1,2019,2974
"8737",1,1,2021,2593
"8738",1,1,2030,2949
"8739",1,1,2040,2322
"8740",1,1,2043,2220
"8741",1,1,2049,2626
"8742",1,1,2055,2547
"8743",1,1,2080,2848
"8744",1,1,2087,2999
"8745",1,1,2114,2518
"8746",1,1,2139,2230
"8747",1,1,2150,2605
"8748",1,1,2152,2295
"8749",1,1,2153,2493
"8750",1,1,2167,2718
"8751",1,1,2168,2730
"8752",1,1,2192,2630
"8753",1,1,2207,2580
"8754",1,1,2215,2426
"8755",1,1,2230,2400
"8756",1,1,2243,2805
"8757",1,1,2249,2846
"8758",1,1,2262,2462
"8759",1,1,2292,2614
"8760",1,1,2298,2978
"8761",1,1,2301,2475
"8762",1,1,2305,2572
"8763",1,1,2308,2420
"8764",1,1,2308,2526
"8765",1,1,2318,2437
"8766",1,1,2324,2381
"8767",1,1,2350,2553
"8768",1,1,2353,2766
"8769",1,1,2379,2422
"8770",1,1,2401,2730
"8771",1,1,2410,2632
"8772",1,1,2413,2946
"8773",1,1,2427,2562
"8774",1,1,2433,2557
"8775",1,1,2471,2617
"8776",1,1,2478,2669
"8777",1,1,2492,2857
"8778",1,1,2492,2896
"8779",1,1,2542,2789
"8780",1,1,2558,2609
"8781",1,1,2570,2665
"8782",1,1,2591,2748
"8783",1,1,2618,2737
"8784",1,1,2633,2781
"8785",1,1,2635,2823
"8786",1,1,2654,2817
"8787",1,1,2676,2807
"8788",1,1,2735,2895
"8789",1,1,2801,2871
"8790",1,1,2861,2887
"8791",1,1,2879,2920
"8792",1,7,1949,1
"8793",1,7,1213,2
"8794",1,7,2388,2
"8795",1,7,2552,2
"8796",1,7,858,3
"8797",1,7,1742,3
"8798",1,7,2979,3
"8799",1,7,169,4
"8800",1,7,1710,4
"8801",1,7,2418,4
"8802",1,7,2577,4
"8803",1,7,798,5
"8804",1,7,1373,6
"8805",1,7,1454,6
"8806",1,7,26,7
"8807",1,7,2801,7
"8808",1,7,709,8
"8809",1,7,812,8
"8810",1,7,2343,8
"8811",1,7,2364,8
"8812",1,7,1311,9
"8813",1,7,1506,9
"8814",1,7,58,10
"8815",1,7,273,10
"8816",1,7,865,10
"8817",1,7,868,10
"8818",1,7,1176,10
"8819",1,7,1367,10
"8820",1,7,1953,10
"8821",1,7,2059,10
"8822",1,7,2901,10
"8823",1,7,2408,11
"8824",1,7,2971,11
"8825",1,7,40,12
"8826",1,7,540,12
"8827",1,7,1260,12
"8828",1,7,1667,12
"8829",1,7,2124,12
"8830",1,7,2243,12
"8831",1,7,2672,12
"8832",1,7,381,13
"8833",1,7,1620,13
"8834",1,7,2160,13
"8835",1,7,2341,13
"8836",1,7,2572,13
"8837",1,7,2661,13
"8838",1,7,318,14
"8839",1,7,393,14
"8840",1,7,701,14
"8841",1,7,1011,14
"8842",1,7,2694,14
"8843",1,7,960,15
"8844",1,7,1418,15
"8845",1,7,1988,15
"8846",1,7,2426,15
"8847",1,7,1106,16
"8848",1,7,1129,16
"8849",1,7,2410,16
"8850",1,7,2663,16
"8851",1,7,1226,17
"8852",1,7,1339,17
"8853",1,7,2355,17
"8854",1,7,1412,18
"8855",1,7,2185,18
"8856",1,7,2331,18
"8857",1,7,2952,18
"8858",1,7,610,19
"8859",1,7,1460,19
"8860",1,7,1475,19
"8861",1,7,1672,19
"8862",1,7,2095,19
"8863",1,7,2114,19
"8864",1,7,1240,20
"8865",1,7,1435,20
"8866",1,7,520,21
"8867",1,7,1333,21
"8868",1,7,1371,21
"8869",1,7,1568,21
"8870",1,7,2451,21
"8871",1,7,886,22
"8872",1,7,2806,22
"8873",1,7,353,23
"8874",1,7,645,23
"8875",1,7,1608,23
"8876",1,7,1771,23
"8877",1,7,1951,23
"8878",1,7,2003,23
"8879",1,7,242,24
"8880",1,7,293,25
"8881",1,7,386,25
"8882",1,7,1450,25
"8883",1,7,470,26
"8884",1,7,329,27
"8885",1,7,1432,27
"8886",1,7,2059,27
"8887",1,7,2351,27
"8888",1,7,2866,27
"8889",1,7,114,28
"8890",1,7,1276,28
"8891",1,7,2188,28
"8892",1,7,1072,29
"8893",1,7,1600,29
"8894",1,7,1601,29
"8895",1,7,2439,29
"8896",1,7,76,30
"8897",1,7,1296,30
"8898",1,7,1380,30
"8899",1,7,162,31
"8900",1,7,926,31
"8901",1,7,1899,31
"8902",1,7,1922,31
"8903",1,7,2152,31
"8904",1,7,2286,31
"8905",1,7,95,32
"8906",1,7,807,32
"8907",1,7,1009,32
"8908",1,7,1590,33
"8909",1,7,2565,33
"8910",1,7,736,34
"8911",1,7,2311,34
"8912",1,7,2660,34
"8913",1,7,218,35
"8914",1,7,340,35
"8915",1,7,1673,35
"8916",1,7,2063,35
"8917",1,7,2407,35
"8918",1,7,2610,35
"8919",1,7,1029,36
"8920",1,7,1094,36
"8921",1,7,87,37
"8922",1,7,116,37
"8923",1,7,1647,37
"8924",1,7,2060,37
"8925",1,7,337,38
"8926",1,7,2860,38
"8927",1,7,290,39
"8928",1,7,480,39
"8929",1,7,1173,39
"8930",1,7,2913,39
"8931",1,7,877,40
"8932",1,7,1907,40
"8933",1,7,2809,40
"8934",1,7,807,41
"8935",1,7,642,42
"8936",1,7,1306,42
"8937",1,7,705,44
"8938",1,7,2213,44
"8939",1,7,864,46
"8940",1,7,2967,46
"8941",1,7,328,47
"8942",1,7,570,47
"8943",1,7,636,47
"8944",1,7,1241,47
"8945",1,7,2569,47
"8946",1,7,581,48
"8947",1,7,1950,48
"8948",1,7,2363,48
"8949",1,7,2385,48
"8950",1,7,2752,48
"8951",1,7,131,49
"8952",1,7,2621,49
"8953",1,7,1114,50
"8954",1,7,1508,51
"8955",1,7,1788,51
"8956",1,7,1849,51
"8957",1,7,2271,51
"8958",1,7,2945,51
"8959",1,7,177,52
"8960",1,7,272,52
"8961",1,7,326,52
"8962",1,7,327,52
"8963",1,7,469,52
"8964",1,7,588,52
"8965",1,7,902,52
"8966",1,7,1127,52
"8967",1,7,1974,52
"8968",1,7,1286,53
"8969",1,7,1999,53
"8970",1,7,1985,54
"8971",1,7,2189,54
"8972",1,7,58,55
"8973",1,7,838,55
"8974",1,7,1016,55
"8975",1,7,1325,55
"8976",1,7,1923,55
"8977",1,7,777,56
"8978",1,7,2189,57
"8979",1,7,1382,58
"8980",1,7,2646,58
"8981",1,7,502,59
"8982",1,7,1622,59
"8983",1,7,2313,59
"8984",1,7,2743,59
"8985",1,7,102,60
"8986",1,7,380,60
"8987",1,7,1365,61
"8988",1,7,514,62
"8989",1,7,1256,62
"8990",1,7,1459,62
"8991",1,7,2365,62
"8992",1,7,2818,62
"8993",1,7,1634,63
"8994",1,7,2788,63
"8995",1,7,1535,64
"8996",1,7,2081,64
"8997",1,7,2971,64
"8998",1,7,448,65
"8999",1,7,858,65
"9000",1,7,2105,65
"9001",1,7,2764,65
"9002",1,7,2928,65
"9003",1,7,476,66
"9004",1,7,839,66
"9005",1,7,2129,66
"9006",1,7,2148,66
"9007",1,7,2440,66
"9008",1,7,2905,66
"9009",1,7,189,67
"9010",1,7,1604,67
"9011",1,7,2435,67
"9012",1,7,2480,67
"9013",1,7,942,68
"9014",1,7,2734,68
"9015",1,7,2839,68
"9016",1,7,855,69
"9017",1,7,2430,69
"9018",1,7,502,70
"9019",1,7,711,70
"9020",1,7,747,70
"9021",1,7,1196,70
"9022",1,7,2416,70
"9023",1,7,2539,70
"9024",1,7,1680,71
"9025",1,7,1909,71
"9026",1,7,2522,71
"9027",1,7,819,72
"9028",1,7,1748,72
"9029",1,7,1755,72
"9030",1,7,2395,72
"9031",1,7,1152,73
"9032",1,7,2278,73
"9033",1,7,2703,73
"9034",1,7,1491,74
"9035",1,7,2096,74
"9036",1,7,317,75
"9037",1,7,890,75
"9038",1,7,1308,75
"9039",1,7,1723,75
"9040",1,7,2233,75
"9041",1,7,2649,75
"9042",1,7,2657,75
"9043",1,7,1663,76
"9044",1,7,2123,76
"9045",1,7,2484,76
"9046",1,7,2663,76
"9047",1,7,243,77
"9048",1,7,1710,77
"9049",1,7,971,78
"9050",1,7,1073,78
"9051",1,7,1703,79
"9052",1,7,1860,79
"9053",1,7,1973,79
"9054",1,7,2227,79
"9055",1,7,2970,79
"9056",1,7,202,80
"9057",1,7,911,80
"9058",1,7,1020,80
"9059",1,7,2739,80
"9060",1,7,780,81
"9061",1,7,1531,82
"9062",1,7,436,83
"9063",1,7,1155,83
"9064",1,7,1234,83
"9065",1,7,1613,83
"9066",1,7,1623,83
"9067",1,7,2083,83
"9068",1,7,643,84
"9069",1,7,1915,84
"9070",1,7,2443,84
"9071",1,7,2960,84
"9072",1,7,1050,85
"9073",1,7,2300,85
"9074",1,7,437,86
"9075",1,7,657,86
"9076",1,7,696,86
"9077",1,7,1061,86
"9078",1,7,1611,86
"9079",1,7,2687,86
"9080",1,7,2788,86
"9081",1,7,157,87
"9082",1,7,592,87
"9083",1,7,1086,87
"9084",1,7,1429,87
"9085",1,7,2562,87
"9086",1,7,2893,87
"9087",1,7,247,88
"9088",1,7,251,88
"9089",1,7,1480,88
"9090",1,7,2110,89
"9091",1,7,587,90
"9092",1,7,1924,90
"9093",1,7,624,91
"9094",1,7,719,91
"9095",1,7,1107,91
"9096",1,7,2943,91
"9097",1,7,376,92
"9098",1,7,453,92
"9099",1,7,759,92
"9100",1,7,2524,92
"9101",1,7,2966,92
"9102",1,7,378,93
"9103",1,7,1140,93
"9104",1,7,1811,93
"9105",1,7,2157,93
"9106",1,7,2248,93
"9107",1,7,2981,93
"9108",1,7,680,94
"9109",1,7,1053,94
"9110",1,7,2440,94
"9111",1,7,2548,94
"9112",1,7,2166,95
"9113",1,7,2468,95
"9114",1,7,2493,95
"9115",1,7,2962,95
"9116",1,7,1013,96
"9117",1,7,1099,96
"9118",1,7,1377,96
"9119",1,7,1511,96
"9120",1,7,2171,96
"9121",1,7,2427,96
"9122",1,7,301,97
"9123",1,7,679,97
"9124",1,7,869,97
"9125",1,7,1322,97
"9126",1,7,1362,97
"9127",1,7,2205,97
"9128",1,7,2969,97
"9129",1,7,112,98
"9130",1,7,1936,98
"9131",1,7,2482,98
"9132",1,7,1177,99
"9133",1,7,1557,99
"9134",1,7,1953,99
"9135",1,7,198,100
"9136",1,7,312,100
"9137",1,7,926,100
"9138",1,7,1272,100
"9139",1,7,1109,101
"9140",1,7,191,102
"9141",1,7,1720,102
"9142",1,7,1827,103
"9143",1,7,581,104
"9144",1,7,1644,104
"9145",1,7,2027,104
"9146",1,7,2050,104
"9147",1,7,2445,105
"9148",1,7,2800,105
"9149",1,7,1715,106
"9150",1,7,1888,106
"9151",1,7,2215,106
"9152",1,7,2714,106
"9153",1,7,411,107
"9154",1,7,464,107
"9155",1,7,836,107
"9156",1,7,1218,107
"9157",1,7,1988,107
"9158",1,7,2429,107
"9159",1,7,428,108
"9160",1,7,630,108
"9161",1,7,769,108
"9162",1,7,1138,108
"9163",1,7,1894,108
"9164",1,7,1808,109
"9165",1,7,2317,109
"9166",1,7,2320,109
"9167",1,7,2677,109
"9168",1,7,836,110
"9169",1,7,1004,110
"9170",1,7,1015,110
"9171",1,7,1768,110
"9172",1,7,2717,110
"9173",1,7,120,111
"9174",1,7,483,111
"9175",1,7,2007,112
"9176",1,7,2849,112
"9177",1,7,2990,112
"9178",1,7,2655,113
"9179",1,7,182,114
"9180",1,7,2049,114
"9181",1,7,2184,114
"9182",1,7,2572,114
"9183",1,7,2967,115
"9184",1,7,326,116
"9185",1,7,817,116
"9186",1,7,2451,116
"9187",1,7,2707,116
"9188",1,7,447,117
"9189",1,7,2549,117
"9190",1,7,2719,117
"9191",1,7,405,118
"9192",1,7,509,118
"9193",1,7,763,118
"9194",1,7,1577,118
"9195",1,7,2299,118
"9196",1,7,651,119
"9197",1,7,1046,119
"9198",1,7,1338,119
"9199",1,7,1855,119
"9200",1,7,2171,119
"9201",1,7,369,120
"9202",1,7,511,120
"9203",1,7,1633,120
"9204",1,7,2411,120
"9205",1,7,1564,121
"9206",1,7,239,122
"9207",1,7,2225,122
"9208",1,7,2921,122
"9209",1,7,2979,122
"9210",1,7,2869,123
"9211",1,7,2639,124
"9212",1,7,2715,124
"9213",1,7,2986,124
"9214",1,7,162,125
"9215",1,7,486,125
"9216",1,7,1392,125
"9217",1,7,1941,125
"9218",1,7,2142,125
"9219",1,7,694,126
"9220",1,7,513,127
"9221",1,7,699,127
"9222",1,7,1752,127
"9223",1,7,2008,128
"9224",1,7,2155,128
"9225",1,7,2282,128
"9226",1,7,152,129
"9227",1,7,1767,129
"9228",1,7,236,130
"9229",1,7,2962,130
"9230",1,7,2965,130
"9231",1,7,735,131
"9232",1,7,812,131
"9233",1,7,1174,131
"9234",1,7,1631,131
"9235",1,7,1991,131
"9236",1,7,2690,131
"9237",1,7,137,132
"9238",1,7,2120,132
"9239",1,7,2409,133
"9240",1,7,1518,134
"9241",1,7,2041,134
"9242",1,7,2456,134
"9243",1,7,926,135
"9244",1,7,959,135
"9245",1,7,1959,135
"9246",1,7,2858,135
"9247",1,7,2347,136
"9248",1,7,2467,136
"9249",1,7,328,137
"9250",1,7,951,137
"9251",1,7,2804,137
"9252",1,7,2840,137
"9253",1,7,469,138
"9254",1,7,503,138
"9255",1,7,2038,138
"9256",1,7,2310,138
"9257",1,7,2769,138
"9258",1,7,1915,139
"9259",1,7,2634,139
"9260",1,7,310,140
"9261",1,7,1277,140
"9262",1,7,1459,140
"9263",1,7,467,141
"9264",1,7,1662,141
"9265",1,7,1696,141
"9266",1,7,1804,141
"9267",1,7,2262,142
"9268",1,7,2852,142
"9269",1,7,1172,143
"9270",1,7,1887,143
"9271",1,7,2347,143
"9272",1,7,456,144
"9273",1,7,933,144
"9274",1,7,1054,145
"9275",1,7,1309,145
"9276",1,7,1398,145
"9277",1,7,1770,145
"9278",1,7,2958,145
"9279",1,7,1178,146
"9280",1,7,1319,146
"9281",1,7,2000,146
"9282",1,7,723,147
"9283",1,7,928,147
"9284",1,7,1736,147
"9285",1,7,541,148
"9286",1,7,1233,148
"9287",1,7,1305,148
"9288",1,7,597,149
"9289",1,7,2092,149
"9290",1,7,2403,149
"9291",1,7,2652,149
"9292",1,7,806,150
"9293",1,7,879,150
"9294",1,7,1776,150
"9295",1,7,2551,150
"9296",1,7,738,151
"9297",1,7,2657,151
"9298",1,7,1756,152
"9299",1,7,2346,152
"9300",1,7,2452,152
"9301",1,7,781,153
"9302",1,7,2049,153
"9303",1,7,1159,154
"9304",1,7,2005,154
"9305",1,7,2927,154
"9306",1,7,1947,155
"9307",1,7,403,156
"9308",1,7,1726,156
"9309",1,7,1879,156
"9310",1,7,2451,156
"9311",1,7,509,157
"9312",1,7,1551,157
"9313",1,7,1667,157
"9314",1,7,2587,158
"9315",1,7,2920,158
"9316",1,7,348,159
"9317",1,7,427,159
"9318",1,7,495,159
"9319",1,7,586,159
"9320",1,7,679,159
"9321",1,7,716,159
"9322",1,7,865,159
"9323",1,7,1745,159
"9324",1,7,1274,160
"9325",1,7,1317,160
"9326",1,7,2229,161
"9327",1,7,2758,161
"9328",1,7,293,162
"9329",1,7,1395,162
"9330",1,7,1585,162
"9331",1,7,2275,162
"9332",1,7,2354,162
"9333",1,7,2803,162
"9334",1,7,814,163
"9335",1,7,2044,163
"9336",1,7,469,164
"9337",1,7,1536,164
"9338",1,7,1625,164
"9339",1,7,2095,164
"9340",1,7,2344,164
"9341",1,7,466,165
"9342",1,7,1038,165
"9343",1,7,2795,165
"9344",1,7,1331,166
"9345",1,7,2876,166
"9346",1,7,2989,166
"9347",1,7,785,167
"9348",1,7,866,167
"9349",1,7,2154,167
"9350",1,7,2274,167
"9351",1,7,1245,168
"9352",1,7,1406,168
"9353",1,7,1926,168
"9354",1,7,480,169
"9355",1,7,2628,169
"9356",1,7,201,170
"9357",1,7,234,170
"9358",1,7,1310,170
"9359",1,7,2342,170
"9360",1,7,1038,171
"9361",1,7,1208,171
"9362",1,7,1418,171
"9363",1,7,2288,171
"9364",1,7,2526,171
"9365",1,7,205,172
"9366",1,7,1302,172
"9367",1,7,1720,172
"9368",1,7,1181,173
"9369",1,7,1197,173
"9370",1,7,1638,173
"9371",1,7,2687,173
"9372",1,7,715,174
"9373",1,7,297,175
"9374",1,7,554,175
"9375",1,7,943,175
"9376",1,7,1973,175
"9377",1,7,2759,175
"9378",1,7,2850,175
"9379",1,7,1397,176
"9380",1,7,1536,176
"9381",1,7,2171,176
"9382",1,7,2414,176
"9383",1,7,2451,176
"9384",1,7,2517,176
"9385",1,7,1268,177
"9386",1,7,2872,177
"9387",1,7,431,178
"9388",1,7,672,178
"9389",1,7,414,179
"9390",1,7,1578,179
"9391",1,7,2436,179
"9392",1,7,2479,179
"9393",1,7,958,180
"9394",1,7,1353,180
"9395",1,7,2075,180
"9396",1,7,406,181
"9397",1,7,1676,181
"9398",1,7,1704,181
"9399",1,7,2075,181
"9400",1,7,1390,182
"9401",1,7,1425,182
"9402",1,7,1833,182
"9403",1,7,269,183
"9404",1,7,788,183
"9405",1,7,938,183
"9406",1,7,1189,184
"9407",1,7,2862,184
"9408",1,7,218,185
"9409",1,7,601,185
"9410",1,7,871,185
"9411",1,7,1243,185
"9412",1,7,1339,185
"9413",1,7,1980,185
"9414",1,7,2601,185
"9415",1,7,2727,185
"9416",1,7,2899,185
"9417",1,7,1408,186
"9418",1,7,1623,186
"9419",1,7,2520,186
"9420",1,7,478,187
"9421",1,7,1216,187
"9422",1,7,623,188
"9423",1,7,1844,188
"9424",1,7,1566,189
"9425",1,7,1685,189
"9426",1,7,2535,189
"9427",1,7,1877,190
"9428",1,7,2110,190
"9429",1,7,2892,190
"9430",1,7,2079,191
"9431",1,7,2287,191
"9432",1,7,544,192
"9433",1,7,573,192
"9434",1,7,1267,192
"9435",1,7,1720,192
"9436",1,7,2325,192
"9437",1,7,362,193
