"","sim_i","t","out","in"
"6737",1,7,1792,342
"6738",1,7,2664,342
"6739",1,7,506,343
"6740",1,7,723,343
"6741",1,7,760,343
"6742",1,7,2202,343
"6743",1,7,482,344
"6744",1,7,1257,344
"6745",1,7,2845,344
"6746",1,7,1145,345
"6747",1,7,1780,346
"6748",1,7,1951,346
"6749",1,7,686,347
"6750",1,7,1409,347
"6751",1,7,1854,347
"6752",1,7,2881,347
"6753",1,7,2837,348
"6754",1,7,2021,349
"6755",1,7,2313,349
"6756",1,7,2465,349
"6757",1,7,2627,349
"6758",1,7,2370,350
"6759",1,7,954,351
"6760",1,7,982,351
"6761",1,7,2284,351
"6762",1,7,2343,351
"6763",1,7,417,352
"6764",1,7,1749,352
"6765",1,7,1850,352
"6766",1,7,1572,353
"6767",1,7,2062,353
"6768",1,7,2103,353
"6769",1,7,2884,353
"6770",1,7,1467,354
"6771",1,7,1817,354
"6772",1,7,1914,354
"6773",1,7,2006,354
"6774",1,7,2514,354
"6775",1,7,917,355
"6776",1,7,982,357
"6777",1,7,1022,357
"6778",1,7,1882,357
"6779",1,7,2751,357
"6780",1,7,522,358
"6781",1,7,1898,358
"6782",1,7,2613,358
"6783",1,7,369,359
"6784",1,7,1555,359
"6785",1,7,2400,359
"6786",1,7,2983,359
"6787",1,7,1245,360
"6788",1,7,2037,360
"6789",1,7,2143,360
"6790",1,7,2461,360
"6791",1,7,2199,361
"6792",1,7,2290,361
"6793",1,7,2493,361
"6794",1,7,2430,362
"6795",1,7,2789,363
"6796",1,7,1819,365
"6797",1,7,2854,365
"6798",1,7,2587,366
"6799",1,7,642,367
"6800",1,7,1081,369
"6801",1,7,1767,369
"6802",1,7,2092,370
"6803",1,7,1003,371
"6804",1,7,1956,371
"6805",1,7,1779,372
"6806",1,7,1448,373
"6807",1,7,1216,374
"6808",1,7,1491,375
"6809",1,7,1019,376
"6810",1,7,1200,376
"6811",1,7,1454,376
"6812",1,7,1847,376
"6813",1,7,2556,376
"6814",1,7,2815,377
"6815",1,7,1002,378
"6816",1,7,1050,378
"6817",1,7,1489,378
"6818",1,7,989,379
"6819",1,7,1286,380
"6820",1,7,1931,380
"6821",1,7,988,381
"6822",1,7,2016,381
"6823",1,7,2635,381
"6824",1,7,2637,381
"6825",1,7,2840,381
"6826",1,7,2885,381
"6827",1,7,432,382
"6828",1,7,1930,382
"6829",1,7,783,383
"6830",1,7,1630,383
"6831",1,7,2769,383
"6832",1,7,811,384
"6833",1,7,999,384
"6834",1,7,2363,384
"6835",1,7,936,385
"6836",1,7,1516,385
"6837",1,7,2372,385
"6838",1,7,1468,386
"6839",1,7,1186,387
"6840",1,7,1257,387
"6841",1,7,1826,387
"6842",1,7,875,388
"6843",1,7,1022,389
"6844",1,7,450,390
"6845",1,7,1876,390
"6846",1,7,802,391
"6847",1,7,1249,391
"6848",1,7,1904,391
"6849",1,7,491,392
"6850",1,7,1322,392
"6851",1,7,998,393
"6852",1,7,2023,393
"6853",1,7,824,394
"6854",1,7,1417,394
"6855",1,7,2012,394
"6856",1,7,1381,395
"6857",1,7,2085,395
"6858",1,7,1547,396
"6859",1,7,1966,397
"6860",1,7,500,398
"6861",1,7,2649,399
"6862",1,7,1283,400
"6863",1,7,2509,400
"6864",1,7,1069,401
"6865",1,7,1021,402
"6866",1,7,2741,402
"6867",1,7,1225,403
"6868",1,7,2640,403
"6869",1,7,478,404
"6870",1,7,2042,404
"6871",1,7,2177,404
"6872",1,7,2532,404
"6873",1,7,1730,405
"6874",1,7,638,406
"6875",1,7,1084,407
"6876",1,7,1261,407
"6877",1,7,2180,407
"6878",1,7,2687,407
"6879",1,7,699,408
"6880",1,7,2053,408
"6881",1,7,2306,408
"6882",1,7,2584,408
"6883",1,7,616,409
"6884",1,7,2451,409
"6885",1,7,558,411
"6886",1,7,1805,411
"6887",1,7,2010,411
"6888",1,7,987,412
"6889",1,7,2151,412
"6890",1,7,1596,413
"6891",1,7,2417,413
"6892",1,7,2018,414
"6893",1,7,2918,414
"6894",1,7,1471,415
"6895",1,7,2165,415
"6896",1,7,2484,416
"6897",1,7,639,417
"6898",1,7,1274,417
"6899",1,7,1693,417
"6900",1,7,419,418
"6901",1,7,1658,418
"6902",1,7,1063,419
"6903",1,7,1692,419
"6904",1,7,479,420
"6905",1,7,572,420
"6906",1,7,777,420
"6907",1,7,1417,420
"6908",1,7,1553,421
"6909",1,7,1829,421
"6910",1,7,2075,421
"6911",1,7,2802,421
"6912",1,7,2881,421
"6913",1,7,1993,422
"6914",1,7,2064,422
"6915",1,7,1635,423
"6916",1,7,2565,424
"6917",1,7,2636,424
"6918",1,7,1955,425
"6919",1,7,2879,425
"6920",1,7,2992,425
"6921",1,7,1236,427
"6922",1,7,1119,429
"6923",1,7,2229,429
"6924",1,7,1018,430
"6925",1,7,1226,431
"6926",1,7,1950,431
"6927",1,7,2312,431
"6928",1,7,2545,431
"6929",1,7,2861,431
"6930",1,7,1391,432
"6931",1,7,700,433
"6932",1,7,2156,433
"6933",1,7,1322,435
"6934",1,7,2655,435
"6935",1,7,592,436
"6936",1,7,731,436
"6937",1,7,1622,436
"6938",1,7,2051,436
"6939",1,7,1521,437
"6940",1,7,2538,437
"6941",1,7,1365,438
"6942",1,7,1405,438
"6943",1,7,2224,438
"6944",1,7,1087,439
"6945",1,7,1181,439
"6946",1,7,1182,440
"6947",1,7,711,441
"6948",1,7,797,442
"6949",1,7,990,443
"6950",1,7,1886,444
"6951",1,7,726,445
"6952",1,7,1255,445
"6953",1,7,1302,445
"6954",1,7,2163,445
"6955",1,7,822,446
"6956",1,7,2374,446
"6957",1,7,1178,447
"6958",1,7,2409,447
"6959",1,7,883,448
"6960",1,7,922,448
"6961",1,7,1659,448
"6962",1,7,2746,449
"6963",1,7,2959,449
"6964",1,7,805,450
"6965",1,7,804,451
"6966",1,7,1385,451
"6967",1,7,2086,451
"6968",1,7,2411,452
"6969",1,7,2865,452
"6970",1,7,1525,453
"6971",1,7,1645,453
"6972",1,7,2381,453
"6973",1,7,1434,455
"6974",1,7,1831,455
"6975",1,7,2455,455
"6976",1,7,889,456
"6977",1,7,2782,456
"6978",1,7,914,458
"6979",1,7,1189,458
"6980",1,7,2890,458
"6981",1,7,1317,459
"6982",1,7,1070,460
"6983",1,7,2690,460
"6984",1,7,495,461
"6985",1,7,2505,461
"6986",1,7,651,462
"6987",1,7,625,465
"6988",1,7,1284,465
"6989",1,7,1392,465
"6990",1,7,534,466
"6991",1,7,990,466
"6992",1,7,1500,466
"6993",1,7,1992,466
"6994",1,7,659,467
"6995",1,7,1705,467
"6996",1,7,1892,467
"6997",1,7,2255,467
"6998",1,7,988,471
"6999",1,7,1341,472
"7000",1,7,2159,473
"7001",1,7,2490,473
"7002",1,7,2402,475
"7003",1,7,842,476
"7004",1,7,2637,476
"7005",1,7,1002,477
"7006",1,7,1075,477
"7007",1,7,1500,477
"7008",1,7,1762,477
"7009",1,7,1153,478
"7010",1,7,1695,478
"7011",1,7,2675,478
"7012",1,7,2719,478
"7013",1,7,812,479
"7014",1,7,1154,479
"7015",1,7,1307,479
"7016",1,7,1004,480
"7017",1,7,1575,480
"7018",1,7,1581,480
"7019",1,7,1871,480
"7020",1,7,2154,480
"7021",1,7,1498,481
"7022",1,7,1628,482
"7023",1,7,967,483
"7024",1,7,2045,483
"7025",1,7,595,484
"7026",1,7,1762,484
"7027",1,7,2009,484
"7028",1,7,932,485
"7029",1,7,2788,485
"7030",1,7,2938,485
"7031",1,7,2721,486
"7032",1,7,763,487
"7033",1,7,1321,487
"7034",1,7,1411,487
"7035",1,7,2548,487
"7036",1,7,2847,488
"7037",1,7,1143,489
"7038",1,7,1645,489
"7039",1,7,2675,489
"7040",1,7,2690,489
"7041",1,7,1004,490
"7042",1,7,2644,490
"7043",1,7,1674,491
"7044",1,7,2321,491
"7045",1,7,554,492
"7046",1,7,2994,492
"7047",1,7,641,493
"7048",1,7,1570,493
"7049",1,7,2628,493
"7050",1,7,2784,493
"7051",1,7,964,494
"7052",1,7,998,494
"7053",1,7,1646,494
"7054",1,7,2719,494
"7055",1,7,2966,494
"7056",1,7,2589,497
"7057",1,7,2151,498
"7058",1,7,2466,498
"7059",1,7,1146,499
"7060",1,7,1290,499
"7061",1,7,1726,500
"7062",1,7,2545,501
"7063",1,7,2935,502
"7064",1,7,508,503
"7065",1,7,906,504
"7066",1,7,1439,504
"7067",1,7,1454,504
"7068",1,7,2962,506
"7069",1,7,660,507
"7070",1,7,1020,507
"7071",1,7,1369,507
"7072",1,7,673,508
"7073",1,7,1686,508
"7074",1,7,2973,508
"7075",1,7,832,509
"7076",1,7,2500,509
"7077",1,7,2533,510
"7078",1,7,1286,511
"7079",1,7,2920,511
"7080",1,7,892,512
"7081",1,7,1014,512
"7082",1,7,1222,512
"7083",1,7,1480,512
"7084",1,7,1728,512
"7085",1,7,874,513
"7086",1,7,2168,513
"7087",1,7,1821,514
"7088",1,7,2964,514
"7089",1,7,1475,515
"7090",1,7,2017,515
"7091",1,7,1670,516
"7092",1,7,1703,516
"7093",1,7,2452,516
"7094",1,7,1495,517
"7095",1,7,2123,517
"7096",1,7,2583,518
"7097",1,7,963,519
"7098",1,7,1456,520
"7099",1,7,2618,521
"7100",1,7,1662,522
"7101",1,7,663,523
"7102",1,7,1344,523
"7103",1,7,2147,523
"7104",1,7,2992,523
"7105",1,7,2814,524
"7106",1,7,1397,525
"7107",1,7,1540,525
"7108",1,7,2549,525
"7109",1,7,2713,525
"7110",1,7,2213,526
"7111",1,7,649,528
"7112",1,7,795,528
"7113",1,7,2400,530
"7114",1,7,2616,530
"7115",1,7,2077,534
"7116",1,7,1851,535
"7117",1,7,973,536
"7118",1,7,1441,536
"7119",1,7,2913,536
"7120",1,7,783,537
"7121",1,7,2675,537
"7122",1,7,2233,538
"7123",1,7,2274,538
"7124",1,7,629,539
"7125",1,7,1868,539
"7126",1,7,575,540
"7127",1,7,1892,540
"7128",1,7,1921,540
"7129",1,7,2119,541
"7130",1,7,2193,541
"7131",1,7,2386,541
"7132",1,7,2028,544
"7133",1,7,2993,544
"7134",1,7,635,545
"7135",1,7,739,545
"7136",1,7,1216,545
"7137",1,7,1084,546
"7138",1,7,1513,547
"7139",1,7,2229,547
"7140",1,7,2739,547
"7141",1,7,928,548
"7142",1,7,1178,548
"7143",1,7,890,549
"7144",1,7,1765,549
"7145",1,7,2127,549
"7146",1,7,2984,549
"7147",1,7,808,550
"7148",1,7,646,551
"7149",1,7,1509,551
"7150",1,7,1573,551
"7151",1,7,1973,551
"7152",1,7,2051,551
"7153",1,7,2429,553
"7154",1,7,642,554
"7155",1,7,2205,554
"7156",1,7,2666,554
"7157",1,7,2024,555
"7158",1,7,2731,555
"7159",1,7,2868,555
"7160",1,7,2952,555
"7161",1,7,2856,556
"7162",1,7,858,557
"7163",1,7,2239,557
"7164",1,7,1293,558
"7165",1,7,664,560
"7166",1,7,1220,560
"7167",1,7,2770,560
"7168",1,7,2918,560
"7169",1,7,1233,561
"7170",1,7,2411,562
"7171",1,7,2535,562
"7172",1,7,2754,563
"7173",1,7,2215,564
"7174",1,7,2224,564
"7175",1,7,1273,565
"7176",1,7,1387,566
"7177",1,7,1783,566
"7178",1,7,1594,567
"7179",1,7,2975,567
"7180",1,7,2532,568
"7181",1,7,2649,568
"7182",1,7,611,570
"7183",1,7,781,570
"7184",1,7,899,570
"7185",1,7,1747,570
"7186",1,7,2217,570
"7187",1,7,2844,570
"7188",1,7,1503,571
"7189",1,7,1531,571
"7190",1,7,1869,572
"7191",1,7,1016,573
"7192",1,7,1886,573
"7193",1,7,2479,573
"7194",1,7,2842,574
"7195",1,7,1202,575
"7196",1,7,1437,575
"7197",1,7,2028,575
"7198",1,7,1950,576
"7199",1,7,2874,576
"7200",1,7,1585,577
"7201",1,7,2838,577
"7202",1,7,736,578
"7203",1,7,2318,578
"7204",1,7,1283,579
"7205",1,7,2697,579
"7206",1,7,2734,579
"7207",1,7,1212,580
"7208",1,7,850,581
"7209",1,7,892,581
"7210",1,7,1689,581
"7211",1,7,2845,581
"7212",1,7,999,582
"7213",1,7,1460,582
"7214",1,7,2003,582
"7215",1,7,1582,583
"7216",1,7,2879,583
"7217",1,7,1639,584
"7218",1,7,902,585
"7219",1,7,1492,585
"7220",1,7,2696,586
"7221",1,7,1043,587
"7222",1,7,2260,587
"7223",1,7,781,588
"7224",1,7,1401,588
"7225",1,7,2401,589
"7226",1,7,2926,589
"7227",1,7,1023,590
"7228",1,7,2278,590
"7229",1,7,2393,590
"7230",1,7,1742,591
"7231",1,7,2302,591
"7232",1,7,2358,591
"7233",1,7,2409,591
"7234",1,7,2726,591
"7235",1,7,675,592
"7236",1,7,790,592
"7237",1,7,1566,593
"7238",1,7,1987,593
"7239",1,7,2585,593
"7240",1,7,737,594
"7241",1,7,1749,595
"7242",1,7,1399,596
"7243",1,7,1444,596
"7244",1,7,2806,596
"7245",1,7,1170,597
"7246",1,7,1196,597
"7247",1,7,2406,598
"7248",1,7,1621,599
"7249",1,7,1145,600
"7250",1,7,1239,600
"7251",1,7,1403,600
"7252",1,7,2699,600
"7253",1,7,912,601
"7254",1,7,1487,601
"7255",1,7,1496,601
"7256",1,7,1971,601
"7257",1,7,2487,601
"7258",1,7,2532,601
"7259",1,7,1542,602
"7260",1,7,1651,602
"7261",1,7,692,603
"7262",1,7,2354,603
"7263",1,7,1098,604
"7264",1,7,1180,604
"7265",1,7,2970,604
"7266",1,7,2563,605
"7267",1,7,2807,605
"7268",1,7,910,606
"7269",1,7,1088,606
"7270",1,7,2711,606
"7271",1,7,2835,607
"7272",1,7,1988,608
"7273",1,7,2060,609
"7274",1,7,2444,609
"7275",1,7,2701,611
"7276",1,7,1535,612
"7277",1,7,2935,612
"7278",1,7,747,613
"7279",1,7,2829,613
"7280",1,7,2909,613
"7281",1,7,1965,615
"7282",1,7,1494,616
"7283",1,7,1323,617
"7284",1,7,991,618
"7285",1,7,696,619
"7286",1,7,766,619
"7287",1,7,841,619
"7288",1,7,1034,619
"7289",1,7,1731,619
"7290",1,7,2892,619
"7291",1,7,1555,620
"7292",1,7,2340,621
"7293",1,7,2507,621
"7294",1,7,734,623
"7295",1,7,2240,623
"7296",1,7,1376,624
"7297",1,7,1431,624
"7298",1,7,1493,624
"7299",1,7,1874,624
"7300",1,7,1906,625
"7301",1,7,1703,626
"7302",1,7,2633,626
"7303",1,7,1127,627
"7304",1,7,1721,627
"7305",1,7,2302,627
"7306",1,7,2723,627
"7307",1,7,1303,628
"7308",1,7,916,630
"7309",1,7,1286,631
"7310",1,7,1633,632
"7311",1,7,2281,632
"7312",1,7,2448,632
"7313",1,7,636,634
"7314",1,7,1714,634
"7315",1,7,2139,634
"7316",1,7,2499,635
"7317",1,7,680,636
"7318",1,7,1954,636
"7319",1,7,2113,636
"7320",1,7,2421,636
"7321",1,7,2551,636
"7322",1,7,1824,637
"7323",1,7,774,638
"7324",1,7,777,638
"7325",1,7,2993,638
"7326",1,7,886,639
"7327",1,7,908,639
"7328",1,7,1430,639
"7329",1,7,1616,639
"7330",1,7,1558,640
"7331",1,7,2191,640
"7332",1,7,2535,640
"7333",1,7,2492,643
"7334",1,7,2592,643
"7335",1,7,1122,644
"7336",1,7,1536,646
"7337",1,7,1927,646
"7338",1,7,2135,646
"7339",1,7,2481,646
"7340",1,7,1955,647
"7341",1,7,2878,647
"7342",1,7,1502,648
"7343",1,7,2013,648
"7344",1,7,2996,648
"7345",1,7,2762,651
"7346",1,7,2771,651
"7347",1,7,1375,652
"7348",1,7,1103,653
"7349",1,7,1733,653
"7350",1,7,669,654
"7351",1,7,1825,654
"7352",1,7,2984,654
"7353",1,7,2345,655
"7354",1,7,2630,655
"7355",1,7,1044,656
"7356",1,7,1705,656
"7357",1,7,2352,656
"7358",1,7,1036,658
"7359",1,7,1630,659
"7360",1,7,1634,659
"7361",1,7,1531,660
"7362",1,7,2938,660
"7363",1,7,1220,662
"7364",1,7,2629,664
"7365",1,7,1280,665
"7366",1,7,1797,665
"7367",1,7,2593,665
"7368",1,7,1895,666
"7369",1,7,2124,666
"7370",1,7,2350,666
"7371",1,7,891,667
"7372",1,7,2214,667
"7373",1,7,2493,667
"7374",1,7,2754,667
"7375",1,7,2846,667
"7376",1,7,880,668
"7377",1,7,2273,669
"7378",1,7,2347,670
"7379",1,7,1399,672
"7380",1,7,1409,672
"7381",1,7,2367,673
"7382",1,7,2836,673
"7383",1,7,2930,673
"7384",1,7,880,674
"7385",1,7,1994,674
"7386",1,7,2265,674
"7387",1,7,1416,676
"7388",1,7,2264,676
"7389",1,7,1419,677
"7390",1,7,2342,678
"7391",1,7,789,680
"7392",1,7,2353,680
"7393",1,7,1178,682
"7394",1,7,1813,682
"7395",1,7,2853,682
"7396",1,7,843,683
"7397",1,7,970,683
"7398",1,7,1117,684
"7399",1,7,2486,684
"7400",1,7,2856,684
"7401",1,7,886,685
"7402",1,7,1882,685
"7403",1,7,2504,685
"7404",1,7,2297,687
"7405",1,7,2731,688
"7406",1,7,2001,689
"7407",1,7,2156,689
"7408",1,7,2135,690
"7409",1,7,2449,690
"7410",1,7,1622,692
"7411",1,7,1204,693
"7412",1,7,2094,693
"7413",1,7,2111,693
"7414",1,7,1125,694
"7415",1,7,2183,696
"7416",1,7,2775,697
"7417",1,7,995,699
"7418",1,7,826,702
"7419",1,7,1112,702
"7420",1,7,1280,703
"7421",1,7,2799,703
"7422",1,7,996,704
"7423",1,7,1326,704
"7424",1,7,2349,704
"7425",1,7,1246,705
"7426",1,7,2253,706
"7427",1,7,732,707
"7428",1,7,1959,707
"7429",1,7,1198,708
"7430",1,7,1540,708
"7431",1,7,1325,709
"7432",1,7,1756,709
"7433",1,7,2603,710
"7434",1,7,1159,715
"7435",1,7,1751,715
"7436",1,7,2049,715
"7437",1,7,836,716
"7438",1,7,1482,716
"7439",1,7,1917,716
"7440",1,7,1641,717
"7441",1,7,2850,717
"7442",1,7,1154,719
"7443",1,7,2413,719
"7444",1,7,2464,719
"7445",1,7,2916,720
"7446",1,7,2553,721
"7447",1,7,1003,722
"7448",1,7,2083,722
"7449",1,7,2617,722
"7450",1,7,1861,723
"7451",1,7,2528,723
"7452",1,7,1233,724
"7453",1,7,1483,724
"7454",1,7,1840,726
"7455",1,7,2934,726
"7456",1,7,998,727
"7457",1,7,1689,727
"7458",1,7,2864,727
"7459",1,7,1358,728
"7460",1,7,1917,728
"7461",1,7,1982,728
"7462",1,7,2428,728
"7463",1,7,2564,730
"7464",1,7,2319,732
"7465",1,7,1819,733
"7466",1,7,2743,733
"7467",1,7,1236,734
"7468",1,7,752,735
"7469",1,7,1324,735
"7470",1,7,2359,736
"7471",1,7,985,737
"7472",1,7,749,738
"7473",1,7,1973,738
"7474",1,7,1988,738
"7475",1,7,2668,739
"7476",1,7,2795,739
"7477",1,7,1197,740
"7478",1,7,1305,740
"7479",1,7,2737,740
"7480",1,7,2269,741
"7481",1,7,949,742
"7482",1,7,2062,742
"7483",1,7,2074,742
"7484",1,7,2581,743
"7485",1,7,2247,744
"7486",1,7,1203,745
"7487",1,7,1230,745
"7488",1,7,2009,745
"7489",1,7,2149,745
"7490",1,7,2770,745
"7491",1,7,1611,747
"7492",1,7,2797,747
"7493",1,7,2244,749
"7494",1,7,1697,750
"7495",1,7,1949,750
"7496",1,7,2186,750
"7497",1,7,2048,751
"7498",1,7,2948,752
"7499",1,7,1871,753
"7500",1,7,1093,755
"7501",1,7,1273,755
"7502",1,7,2430,755
"7503",1,7,2714,755
"7504",1,7,2689,757
"7505",1,7,2512,759
"7506",1,7,2613,759
"7507",1,7,2622,759
"7508",1,7,1132,760
"7509",1,7,1501,760
"7510",1,7,912,761
"7511",1,7,2272,763
"7512",1,7,2749,763
"7513",1,7,1116,764
"7514",1,7,1495,765
"7515",1,7,2006,765
"7516",1,7,1233,766
"7517",1,7,1180,767
"7518",1,7,1383,767
"7519",1,7,1957,767
"7520",1,7,2988,767
"7521",1,7,1556,768
"7522",1,7,2274,768
"7523",1,7,2347,768
"7524",1,7,970,769
"7525",1,7,1345,769
"7526",1,7,2169,769
"7527",1,7,1692,771
"7528",1,7,2283,773
"7529",1,7,2179,774
"7530",1,7,790,775
"7531",1,7,1275,775
"7532",1,7,1353,775
"7533",1,7,1592,775
"7534",1,7,2064,775
"7535",1,7,2071,777
"7536",1,7,782,778
"7537",1,7,785,778
"7538",1,7,1649,778
"7539",1,7,1894,779
"7540",1,7,1500,780
"7541",1,7,1239,781
"7542",1,7,1249,781
"7543",1,7,1566,781
"7544",1,7,1817,781
"7545",1,7,2035,781
"7546",1,7,1218,782
"7547",1,7,1899,782
"7548",1,7,2111,782
"7549",1,7,2682,782
"7550",1,7,1658,783
"7551",1,7,2495,784
"7552",1,7,2650,787
"7553",1,7,2874,788
"7554",1,7,2530,789
"7555",1,7,875,790
"7556",1,7,1821,791
"7557",1,7,2838,791
"7558",1,7,1075,792
"7559",1,7,1356,792
"7560",1,7,2268,792
"7561",1,7,2299,792
"7562",1,7,2839,792
"7563",1,7,1156,793
"7564",1,7,1696,793
"7565",1,7,2263,793
"7566",1,7,2673,793
"7567",1,7,1224,795
"7568",1,7,1825,795
"7569",1,7,2368,795
"7570",1,7,1076,796
"7571",1,7,2900,796
"7572",1,7,2368,798
"7573",1,7,2894,798
"7574",1,7,2714,799
"7575",1,7,2767,800
"7576",1,7,1533,802
"7577",1,7,2042,802
"7578",1,7,1128,803
"7579",1,7,1617,803
"7580",1,7,2898,803
"7581",1,7,2070,804
"7582",1,7,2758,804
"7583",1,7,1669,805
"7584",1,7,2878,805
"7585",1,7,2365,806
"7586",1,7,2484,806
"7587",1,7,852,808
"7588",1,7,1061,808
"7589",1,7,2300,808
"7590",1,7,2594,809
"7591",1,7,1101,810
"7592",1,7,2800,810
"7593",1,7,2098,811
"7594",1,7,2627,811
"7595",1,7,2586,812
"7596",1,7,1160,813
"7597",1,7,1714,814
"7598",1,7,2545,815
"7599",1,7,2601,817
"7600",1,7,1005,818
"7601",1,7,1055,818
"7602",1,7,2566,819
"7603",1,7,1002,820
"7604",1,7,1930,821
"7605",1,7,1626,823
"7606",1,7,1120,824
"7607",1,7,1891,824
"7608",1,7,2197,824
"7609",1,7,2267,824
"7610",1,7,2531,824
"7611",1,7,1365,826
"7612",1,7,2285,826
"7613",1,7,1214,827
"7614",1,7,2377,827
"7615",1,7,1165,828
"7616",1,7,1340,828
"7617",1,7,2349,828
"7618",1,7,2881,828
"7619",1,7,1369,829
"7620",1,7,1658,829
"7621",1,7,1695,829
"7622",1,7,2762,829
"7623",1,7,1457,830
"7624",1,7,1600,830
"7625",1,7,1657,830
"7626",1,7,2037,830
"7627",1,7,2216,830
"7628",1,7,2585,830
"7629",1,7,1359,831
"7630",1,7,1824,833
"7631",1,7,2247,834
"7632",1,7,2967,834
"7633",1,7,2144,835
"7634",1,7,2418,835
"7635",1,7,2624,835
"7636",1,7,2948,836
"7637",1,7,1069,837
"7638",1,7,2601,838
"7639",1,7,951,839
"7640",1,7,1494,839
"7641",1,7,957,840
"7642",1,7,2607,840
"7643",1,7,1538,841
"7644",1,7,845,842
"7645",1,7,2415,843
"7646",1,7,2861,843
"7647",1,7,2686,845
"7648",1,7,2939,845
"7649",1,7,2486,846
"7650",1,7,980,847
"7651",1,7,1278,847
"7652",1,7,1990,847
"7653",1,7,2183,847
"7654",1,7,1092,848
"7655",1,7,1153,850
"7656",1,7,1555,851
"7657",1,7,912,852
"7658",1,7,1219,853
"7659",1,7,2585,855
"7660",1,7,875,856
"7661",1,7,1601,856
"7662",1,7,2037,856
"7663",1,7,907,857
"7664",1,7,1297,857
"7665",1,7,1433,857
"7666",1,7,1757,857
"7667",1,7,2069,857
"7668",1,7,2148,857
"7669",1,7,908,858
"7670",1,7,2669,858
"7671",1,7,905,859
"7672",1,7,1639,859
"7673",1,7,2555,861
"7674",1,7,1414,862
"7675",1,7,1190,865
"7676",1,7,1196,865
"7677",1,7,2040,865
"7678",1,7,2308,866
"7679",1,7,1131,867
"7680",1,7,1843,867
"7681",1,7,1176,868
"7682",1,7,1544,868
"7683",1,7,1445,869
"7684",1,7,2516,870
"7685",1,7,1476,871
"7686",1,7,1879,871
"7687",1,7,2644,872
"7688",1,7,2684,873
"7689",1,7,882,874
"7690",1,7,1100,875
"7691",1,7,2115,875
"7692",1,7,2159,875
"7693",1,7,1293,877
"7694",1,7,1462,877
"7695",1,7,2756,878
"7696",1,7,1435,881
"7697",1,7,2128,882
"7698",1,7,2334,882
"7699",1,7,1267,883
"7700",1,7,2559,883
"7701",1,7,1812,884
"7702",1,7,2065,885
"7703",1,7,2248,885
"7704",1,7,2597,886
"7705",1,7,1556,887
"7706",1,7,2745,888
"7707",1,7,1053,889
"7708",1,7,1728,889
"7709",1,7,1400,890
"7710",1,7,2199,890
"7711",1,7,2570,890
"7712",1,7,2946,892
"7713",1,7,2098,893
"7714",1,7,2385,893
"7715",1,7,1386,894
"7716",1,7,2662,894
"7717",1,7,1639,895
"7718",1,7,2706,895
"7719",1,7,2704,896
"7720",1,7,1535,897
"7721",1,7,1873,897
"7722",1,7,1066,898
"7723",1,7,1553,898
"7724",1,7,1559,898
"7725",1,7,2700,898
"7726",1,7,1399,900
"7727",1,7,2107,901
"7728",1,7,1853,902
"7729",1,7,2224,902
"7730",1,7,2489,902
"7731",1,7,2519,902
"7732",1,7,2542,902
"7733",1,7,2968,902
"7734",1,7,1641,903
"7735",1,7,2043,904
"7736",1,7,2215,904
"7737",1,7,1399,905
"7738",1,7,2420,906
"7739",1,7,2123,907
"7740",1,7,2555,907
"7741",1,7,2609,907
"7742",1,7,1487,908
"7743",1,7,2117,909
"7744",1,7,2500,909
"7745",1,7,1198,910
"7746",1,7,1904,910
"7747",1,7,2279,911
"7748",1,7,2577,911
"7749",1,7,2520,912
"7750",1,7,2031,913
"7751",1,7,1465,914
"7752",1,7,1509,914
"7753",1,7,2055,914
"7754",1,7,2659,914
"7755",1,7,2896,914
"7756",1,7,2221,917
"7757",1,7,2564,917
"7758",1,7,2067,918
"7759",1,7,2729,918
"7760",1,7,2927,918
"7761",1,7,1221,920
"7762",1,7,1269,920
"7763",1,7,1633,920
"7764",1,7,2581,921
"7765",1,7,1038,923
"7766",1,7,2098,923
"7767",1,7,2742,924
"7768",1,7,1275,926
"7769",1,7,2800,926
"7770",1,7,2991,926
"7771",1,7,1230,927
"7772",1,7,2190,927
"7773",1,7,2589,927
"7774",1,7,1222,928
"7775",1,7,2303,928
"7776",1,7,2688,928
"7777",1,7,1106,929
"7778",1,7,2822,931
"7779",1,7,941,932
"7780",1,7,2747,932
"7781",1,7,1215,934
"7782",1,7,1997,935
"7783",1,7,2702,935
"7784",1,7,1036,937
"7785",1,7,1291,938
"7786",1,7,1636,938
"7787",1,7,2324,939
"7788",1,7,2021,940
"7789",1,7,2728,941
"7790",1,7,1193,944
"7791",1,7,1259,948
"7792",1,7,1527,948
"7793",1,7,2069,948
"7794",1,7,2522,949
"7795",1,7,1184,950
"7796",1,7,1278,950
"7797",1,7,1253,951
"7798",1,7,2499,951
"7799",1,7,2484,953
"7800",1,7,1049,954
"7801",1,7,1802,954
"7802",1,7,2595,954
"7803",1,7,2647,954
"7804",1,7,1691,955
"7805",1,7,2198,955
"7806",1,7,2544,956
"7807",1,7,1115,960
"7808",1,7,1203,960
"7809",1,7,2051,960
"7810",1,7,1164,961
"7811",1,7,1764,961
"7812",1,7,1201,963
"7813",1,7,1480,965
"7814",1,7,2458,965
"7815",1,7,1552,966
"7816",1,7,2083,966
"7817",1,7,2209,966
"7818",1,7,2868,966
"7819",1,7,996,967
"7820",1,7,1582,967
"7821",1,7,1831,967
"7822",1,7,1210,970
"7823",1,7,2627,970
"7824",1,7,1687,974
