"","sim_i","t","out","in"
"3507",1,11,902,124
"3508",1,11,566,125
"3509",1,11,691,125
"3510",1,11,226,126
"3511",1,11,253,126
"3512",1,11,469,126
"3513",1,11,653,126
"3514",1,11,883,126
"3515",1,11,167,127
"3516",1,11,914,127
"3517",1,11,159,128
"3518",1,11,208,128
"3519",1,11,862,128
"3520",1,11,214,129
"3521",1,11,297,129
"3522",1,11,486,129
"3523",1,11,510,129
"3524",1,11,642,129
"3525",1,11,734,129
"3526",1,11,897,129
"3527",1,11,192,130
"3528",1,11,214,130
"3529",1,11,409,130
"3530",1,11,480,130
"3531",1,11,496,130
"3532",1,11,768,130
"3533",1,11,802,130
"3534",1,11,233,131
"3535",1,11,711,131
"3536",1,11,894,131
"3537",1,11,668,132
"3538",1,11,780,132
"3539",1,11,331,133
"3540",1,11,362,133
"3541",1,11,471,133
"3542",1,11,704,133
"3543",1,11,821,133
"3544",1,11,324,134
"3545",1,11,628,134
"3546",1,11,641,134
"3547",1,11,670,134
"3548",1,11,747,134
"3549",1,11,888,134
"3550",1,11,221,135
"3551",1,11,767,135
"3552",1,11,911,135
"3553",1,11,938,135
"3554",1,11,942,135
"3555",1,11,247,136
"3556",1,11,612,136
"3557",1,11,824,136
"3558",1,11,188,137
"3559",1,11,353,137
"3560",1,11,644,137
"3561",1,11,697,137
"3562",1,11,191,138
"3563",1,11,242,138
"3564",1,11,292,138
"3565",1,11,447,138
"3566",1,11,455,138
"3567",1,11,886,138
"3568",1,11,277,139
"3569",1,11,466,139
"3570",1,11,831,139
"3571",1,11,921,139
"3572",1,11,446,140
"3573",1,11,499,140
"3574",1,11,531,140
"3575",1,11,659,140
"3576",1,11,712,140
"3577",1,11,839,140
"3578",1,11,457,141
"3579",1,11,638,141
"3580",1,11,705,141
"3581",1,11,898,141
"3582",1,11,197,142
"3583",1,11,756,142
"3584",1,11,169,143
"3585",1,11,273,143
"3586",1,11,329,143
"3587",1,11,491,143
"3588",1,11,935,143
"3589",1,11,482,144
"3590",1,11,594,144
"3591",1,11,634,144
"3592",1,11,781,144
"3593",1,11,187,145
"3594",1,11,556,145
"3595",1,11,597,145
"3596",1,11,721,145
"3597",1,11,929,145
"3598",1,11,284,146
"3599",1,11,461,146
"3600",1,11,621,146
"3601",1,11,702,146
"3602",1,11,706,146
"3603",1,11,755,146
"3604",1,11,778,146
"3605",1,11,189,147
"3606",1,11,425,147
"3607",1,11,563,147
"3608",1,11,628,147
"3609",1,11,640,147
"3610",1,11,935,147
"3611",1,11,937,147
"3612",1,11,212,148
"3613",1,11,517,148
"3614",1,11,794,148
"3615",1,11,231,149
"3616",1,11,247,149
"3617",1,11,405,149
"3618",1,11,619,149
"3619",1,11,646,149
"3620",1,11,861,149
"3621",1,11,920,149
"3622",1,11,157,150
"3623",1,11,345,150
"3624",1,11,357,150
"3625",1,11,391,150
"3626",1,11,542,150
"3627",1,11,636,150
"3628",1,11,789,150
"3629",1,11,942,150
"3630",1,11,634,151
"3631",1,11,781,151
"3632",1,11,832,151
"3633",1,11,882,151
"3634",1,11,885,151
"3635",1,11,396,152
"3636",1,11,506,152
"3637",1,11,598,152
"3638",1,11,697,152
"3639",1,11,726,152
"3640",1,11,898,152
"3641",1,11,266,153
"3642",1,11,413,153
"3643",1,11,685,153
"3644",1,11,961,153
"3645",1,11,315,154
"3646",1,11,437,154
"3647",1,11,561,154
"3648",1,11,845,154
"3649",1,11,161,155
"3650",1,11,352,155
"3651",1,11,359,155
"3652",1,11,496,155
"3653",1,11,500,155
"3654",1,11,563,155
"3655",1,11,577,155
"3656",1,11,800,155
"3657",1,11,819,155
"3658",1,11,926,155
"3659",1,11,340,156
"3660",1,11,397,156
"3661",1,11,449,156
"3662",1,11,774,156
"3663",1,11,861,156
"3664",1,11,964,156
"3665",1,11,243,157
"3666",1,11,250,157
"3667",1,11,467,157
"3668",1,11,553,157
"3669",1,11,661,157
"3670",1,11,905,157
"3671",1,11,462,158
"3672",1,11,682,158
"3673",1,11,749,158
"3674",1,11,905,158
"3675",1,11,919,158
"3676",1,11,316,159
"3677",1,11,471,159
"3678",1,11,474,159
"3679",1,11,552,159
"3680",1,11,745,159
"3681",1,11,858,159
"3682",1,11,883,159
"3683",1,11,213,160
"3684",1,11,291,160
"3685",1,11,427,160
"3686",1,11,457,160
"3687",1,11,579,160
"3688",1,11,581,160
"3689",1,11,704,161
"3690",1,11,808,161
"3691",1,11,841,161
"3692",1,11,267,162
"3693",1,11,666,162
"3694",1,11,826,162
"3695",1,11,883,162
"3696",1,11,555,164
"3697",1,11,211,165
"3698",1,11,522,165
"3699",1,11,600,165
"3700",1,11,825,165
"3701",1,11,703,166
"3702",1,11,896,166
"3703",1,11,652,167
"3704",1,11,187,168
"3705",1,11,497,168
"3706",1,11,618,168
"3707",1,11,879,169
"3708",1,11,971,169
"3709",1,11,288,170
"3710",1,11,383,170
"3711",1,11,469,170
"3712",1,11,905,170
"3713",1,11,910,170
"3714",1,11,823,171
"3715",1,11,825,171
"3716",1,11,428,172
"3717",1,11,686,172
"3718",1,11,790,172
"3719",1,11,822,172
"3720",1,11,449,173
"3721",1,11,563,173
"3722",1,11,699,173
"3723",1,11,728,173
"3724",1,11,915,173
"3725",1,11,465,174
"3726",1,11,604,174
"3727",1,11,892,174
"3728",1,11,497,175
"3729",1,11,499,175
"3730",1,11,635,175
"3731",1,11,838,175
"3732",1,11,936,175
"3733",1,11,260,176
"3734",1,11,305,176
"3735",1,11,913,176
"3736",1,11,948,176
"3737",1,11,235,177
"3738",1,11,242,177
"3739",1,11,282,177
"3740",1,11,457,177
"3741",1,11,485,177
"3742",1,11,484,178
"3743",1,11,204,179
"3744",1,11,237,179
"3745",1,11,745,179
"3746",1,11,930,179
"3747",1,11,189,180
"3748",1,11,300,180
"3749",1,11,426,180
"3750",1,11,749,180
"3751",1,11,939,180
"3752",1,11,250,181
"3753",1,11,277,181
"3754",1,11,339,181
"3755",1,11,601,181
"3756",1,11,631,181
"3757",1,11,778,181
"3758",1,11,874,181
"3759",1,11,918,181
"3760",1,11,348,182
"3761",1,11,553,182
"3762",1,11,889,182
"3763",1,11,399,183
"3764",1,11,302,184
"3765",1,11,385,184
"3766",1,11,513,184
"3767",1,11,719,184
"3768",1,11,223,185
"3769",1,11,312,185
"3770",1,11,440,185
"3771",1,11,618,186
"3772",1,11,721,186
"3773",1,11,820,186
"3774",1,11,300,187
"3775",1,11,369,187
"3776",1,11,454,187
"3777",1,11,527,187
"3778",1,11,877,187
"3779",1,11,935,187
"3780",1,11,230,188
"3781",1,11,446,189
"3782",1,11,485,189
"3783",1,11,811,189
"3784",1,11,202,190
"3785",1,11,773,190
"3786",1,11,886,190
"3787",1,11,210,191
"3788",1,11,216,191
"3789",1,11,239,191
"3790",1,11,592,191
"3791",1,11,691,191
"3792",1,11,358,192
"3793",1,11,693,192
"3794",1,11,768,192
"3795",1,11,905,192
"3796",1,11,908,192
"3797",1,11,384,193
"3798",1,11,500,193
"3799",1,11,809,193
"3800",1,11,529,194
"3801",1,11,553,194
"3802",1,11,554,194
"3803",1,11,874,194
"3804",1,11,224,195
"3805",1,11,397,195
"3806",1,11,414,195
"3807",1,11,633,195
"3808",1,11,726,195
"3809",1,11,509,196
"3810",1,11,599,196
"3811",1,11,923,196
"3812",1,11,956,196
"3813",1,11,242,197
"3814",1,11,281,197
"3815",1,11,820,197
"3816",1,11,601,198
"3817",1,11,610,198
"3818",1,11,658,198
"3819",1,11,466,199
"3820",1,11,575,199
"3821",1,11,668,199
"3822",1,11,847,199
"3823",1,11,968,199
"3824",1,11,614,200
"3825",1,11,870,200
"3826",1,11,233,201
"3827",1,11,461,201
"3828",1,11,416,202
"3829",1,11,512,202
"3830",1,11,841,202
"3831",1,11,382,203
"3832",1,11,392,203
"3833",1,11,470,203
"3834",1,11,538,203
"3835",1,11,795,203
"3836",1,11,601,204
"3837",1,11,831,204
"3838",1,11,247,205
"3839",1,11,399,205
"3840",1,11,751,205
"3841",1,11,790,205
"3842",1,11,901,205
"3843",1,11,965,205
"3844",1,11,230,206
"3845",1,11,278,206
"3846",1,11,286,206
"3847",1,11,446,206
"3848",1,11,735,206
"3849",1,11,913,206
"3850",1,11,246,207
"3851",1,11,862,207
"3852",1,11,594,208
"3853",1,11,624,208
"3854",1,11,678,208
"3855",1,11,855,208
"3856",1,11,874,208
"3857",1,11,907,208
"3858",1,11,297,209
"3859",1,11,340,209
"3860",1,11,383,209
"3861",1,11,510,209
"3862",1,11,574,209
"3863",1,11,659,209
"3864",1,11,904,209
"3865",1,11,313,210
"3866",1,11,811,210
"3867",1,11,484,211
"3868",1,11,555,211
"3869",1,11,577,212
"3870",1,11,645,212
"3871",1,11,716,212
"3872",1,11,343,213
"3873",1,11,388,213
"3874",1,11,537,213
"3875",1,11,307,214
"3876",1,11,365,214
"3877",1,11,523,214
"3878",1,11,799,214
"3879",1,11,828,214
"3880",1,11,862,214
"3881",1,11,890,214
"3882",1,11,299,215
"3883",1,11,484,215
"3884",1,11,901,215
"3885",1,11,260,216
"3886",1,11,735,216
"3887",1,11,883,216
"3888",1,11,940,217
"3889",1,11,299,218
"3890",1,11,453,218
"3891",1,11,470,218
"3892",1,11,642,218
"3893",1,11,969,218
"3894",1,11,236,219
"3895",1,11,327,219
"3896",1,11,359,219
"3897",1,11,649,219
"3898",1,11,726,219
"3899",1,11,863,219
"3900",1,11,864,219
"3901",1,11,350,220
"3902",1,11,454,220
"3903",1,11,250,221
"3904",1,11,444,221
"3905",1,11,477,221
"3906",1,11,670,221
"3907",1,11,831,221
"3908",1,11,802,222
"3909",1,11,451,223
"3910",1,11,452,223
"3911",1,11,743,223
"3912",1,11,882,223
"3913",1,11,971,223
"3914",1,11,234,224
"3915",1,11,361,224
"3916",1,11,452,224
"3917",1,11,841,224
"3918",1,11,305,225
"3919",1,11,407,225
"3920",1,11,873,225
"3921",1,11,908,225
"3922",1,11,629,226
"3923",1,11,714,226
"3924",1,11,464,227
"3925",1,11,477,227
"3926",1,11,593,227
"3927",1,11,761,227
"3928",1,11,368,229
"3929",1,11,784,229
"3930",1,11,266,230
"3931",1,11,486,230
"3932",1,11,541,230
"3933",1,11,800,230
"3934",1,11,900,230
"3935",1,11,278,231
"3936",1,11,408,231
"3937",1,11,656,231
"3938",1,11,751,231
"3939",1,11,845,231
"3940",1,11,297,232
"3941",1,11,382,232
"3942",1,11,757,232
"3943",1,11,951,232
"3944",1,11,516,233
"3945",1,11,608,233
"3946",1,11,648,233
"3947",1,11,662,233
"3948",1,11,721,233
"3949",1,11,740,233
"3950",1,11,268,234
"3951",1,11,437,234
"3952",1,11,462,234
"3953",1,11,732,234
"3954",1,11,249,235
"3955",1,11,345,235
"3956",1,11,561,235
"3957",1,11,260,236
"3958",1,11,470,237
"3959",1,11,471,238
"3960",1,11,558,238
"3961",1,11,849,238
"3962",1,11,965,238
"3963",1,11,505,239
"3964",1,11,653,239
"3965",1,11,793,239
"3966",1,11,891,239
"3967",1,11,522,240
"3968",1,11,293,241
"3969",1,11,297,241
"3970",1,11,972,241
"3971",1,11,401,242
"3972",1,11,699,242
"3973",1,11,767,242
"3974",1,11,799,242
"3975",1,11,874,242
"3976",1,11,407,243
"3977",1,11,513,243
"3978",1,11,515,243
"3979",1,11,519,243
"3980",1,11,520,243
"3981",1,11,668,243
"3982",1,11,828,243
"3983",1,11,379,244
"3984",1,11,634,244
"3985",1,11,733,244
"3986",1,11,884,244
"3987",1,11,890,244
"3988",1,11,290,245
"3989",1,11,417,245
"3990",1,11,905,245
"3991",1,11,325,246
"3992",1,11,402,246
"3993",1,11,681,246
"3994",1,11,830,246
"3995",1,11,605,247
"3996",1,11,650,247
"3997",1,11,730,247
"3998",1,11,753,247
"3999",1,11,948,247
"4000",1,11,491,248
"4001",1,11,608,248
"4002",1,11,934,248
"4003",1,11,523,249
"4004",1,11,574,249
"4005",1,11,694,249
"4006",1,11,921,249
"4007",1,11,258,250
"4008",1,11,693,250
"4009",1,11,748,250
"4010",1,11,794,250
"4011",1,11,322,251
"4012",1,11,617,251
"4013",1,11,419,252
"4014",1,11,940,252
"4015",1,11,348,253
"4016",1,11,446,253
"4017",1,11,499,253
"4018",1,11,769,253
"4019",1,11,314,254
"4020",1,11,420,254
"4021",1,11,550,255
"4022",1,11,664,255
"4023",1,11,431,256
"4024",1,11,664,256
"4025",1,11,810,256
"4026",1,11,330,257
"4027",1,11,454,257
"4028",1,11,533,257
"4029",1,11,649,257
"4030",1,11,565,258
"4031",1,11,907,258
"4032",1,11,340,259
"4033",1,11,309,260
"4034",1,11,337,260
"4035",1,11,442,260
"4036",1,11,818,260
"4037",1,11,365,261
"4038",1,11,519,261
"4039",1,11,626,261
"4040",1,11,681,261
"4041",1,11,748,261
"4042",1,11,930,261
"4043",1,11,320,262
"4044",1,11,531,262
"4045",1,11,643,262
"4046",1,11,712,262
"4047",1,11,687,263
"4048",1,11,522,264
"4049",1,11,713,264
"4050",1,11,776,264
"4051",1,11,475,265
"4052",1,11,379,266
"4053",1,11,523,266
"4054",1,11,897,266
"4055",1,11,622,267
"4056",1,11,813,267
"4057",1,11,525,268
"4058",1,11,534,268
"4059",1,11,566,268
"4060",1,11,726,268
"4061",1,11,824,268
"4062",1,11,567,269
"4063",1,11,299,270
"4064",1,11,320,270
"4065",1,11,442,270
"4066",1,11,596,270
"4067",1,11,375,271
"4068",1,11,409,271
"4069",1,11,493,271
"4070",1,11,567,271
"4071",1,11,571,271
"4072",1,11,587,271
"4073",1,11,289,272
"4074",1,11,463,272
"4075",1,11,479,272
"4076",1,11,654,272
"4077",1,11,681,273
"4078",1,11,725,273
"4079",1,11,309,274
"4080",1,11,368,274
"4081",1,11,412,274
"4082",1,11,688,274
"4083",1,11,924,274
"4084",1,11,840,275
"4085",1,11,912,275
"4086",1,11,409,276
"4087",1,11,569,276
"4088",1,11,957,276
"4089",1,11,470,277
"4090",1,11,572,277
"4091",1,11,360,278
"4092",1,11,886,278
"4093",1,11,355,279
"4094",1,11,480,279
"4095",1,11,485,279
"4096",1,11,526,279
"4097",1,11,528,279
"4098",1,11,611,279
"4099",1,11,725,279
"4100",1,11,300,280
"4101",1,11,436,280
"4102",1,11,746,280
"4103",1,11,349,281
"4104",1,11,461,281
"4105",1,11,685,281
"4106",1,11,932,281
"4107",1,11,466,282
"4108",1,11,624,282
"4109",1,11,670,282
"4110",1,11,696,282
"4111",1,11,425,283
"4112",1,11,450,283
"4113",1,11,484,283
"4114",1,11,643,283
"4115",1,11,662,283
"4116",1,11,549,284
"4117",1,11,570,284
"4118",1,11,888,284
"4119",1,11,361,285
"4120",1,11,395,285
"4121",1,11,438,285
"4122",1,11,755,285
"4123",1,11,340,286
"4124",1,11,718,287
"4125",1,11,784,287
"4126",1,11,592,288
"4127",1,11,769,288
"4128",1,11,894,288
"4129",1,11,340,289
"4130",1,11,620,289
"4131",1,11,663,289
"4132",1,11,782,289
"4133",1,11,464,290
"4134",1,11,611,290
"4135",1,11,972,290
"4136",1,11,405,291
"4137",1,11,553,291
"4138",1,11,947,291
"4139",1,11,323,292
"4140",1,11,362,292
"4141",1,11,511,292
"4142",1,11,563,292
"4143",1,11,299,293
"4144",1,11,365,293
"4145",1,11,685,293
"4146",1,11,751,293
"4147",1,11,878,293
"4148",1,11,913,293
"4149",1,11,604,294
"4150",1,11,619,294
"4151",1,11,376,295
"4152",1,11,510,295
"4153",1,11,814,295
"4154",1,11,874,295
"4155",1,11,396,296
"4156",1,11,399,296
"4157",1,11,582,296
"4158",1,11,713,296
"4159",1,11,861,296
"4160",1,11,870,296
"4161",1,11,896,297
"4162",1,11,499,298
"4163",1,11,650,298
"4164",1,11,798,298
"4165",1,11,333,299
"4166",1,11,617,299
"4167",1,11,643,299
"4168",1,11,315,300
"4169",1,11,400,300
"4170",1,11,522,300
"4171",1,11,645,300
"4172",1,11,675,300
"4173",1,11,775,300
"4174",1,11,806,300
"4175",1,11,379,301
"4176",1,11,390,301
"4177",1,11,711,301
"4178",1,11,422,302
"4179",1,11,484,302
"4180",1,11,550,302
"4181",1,11,640,302
"4182",1,11,654,302
"4183",1,11,855,302
"4184",1,11,367,303
"4185",1,11,387,303
"4186",1,11,524,303
"4187",1,11,902,303
"4188",1,11,367,304
"4189",1,11,386,304
"4190",1,11,428,304
"4191",1,11,559,304
"4192",1,11,688,304
"4193",1,11,725,304
"4194",1,11,780,305
"4195",1,11,911,305
"4196",1,11,394,306
"4197",1,11,409,306
"4198",1,11,811,306
"4199",1,11,655,307
"4200",1,11,688,307
"4201",1,11,777,307
"4202",1,11,935,307
"4203",1,11,774,308
"4204",1,11,780,308
"4205",1,11,415,309
"4206",1,11,446,309
"4207",1,11,768,309
"4208",1,11,813,309
"4209",1,11,335,310
"4210",1,11,443,310
"4211",1,11,520,310
"4212",1,11,555,310
"4213",1,11,686,310
"4214",1,11,741,310
"4215",1,11,880,310
"4216",1,11,350,311
"4217",1,11,501,311
"4218",1,11,601,311
"4219",1,11,795,311
"4220",1,11,451,312
"4221",1,11,459,312
"4222",1,11,577,312
"4223",1,11,331,313
"4224",1,11,391,313
"4225",1,11,827,313
"4226",1,11,909,313
"4227",1,11,619,314
"4228",1,11,632,314
"4229",1,11,685,314
"4230",1,11,953,314
"4231",1,11,469,315
"4232",1,11,477,315
"4233",1,11,493,315
"4234",1,11,965,315
"4235",1,11,715,316
"4236",1,11,475,317
"4237",1,11,583,317
"4238",1,11,385,318
"4239",1,11,425,318
"4240",1,11,856,318
"4241",1,11,902,318
"4242",1,11,386,319
"4243",1,11,475,320
"4244",1,11,495,320
"4245",1,11,549,320
"4246",1,11,474,321
"4247",1,11,568,321
"4248",1,11,641,321
"4249",1,11,679,321
"4250",1,11,727,321
"4251",1,11,329,322
"4252",1,11,539,322
"4253",1,11,555,322
"4254",1,11,947,322
"4255",1,11,956,322
"4256",1,11,391,323
"4257",1,11,709,323
"4258",1,11,885,323
"4259",1,11,339,325
"4260",1,11,346,325
"4261",1,11,433,325
"4262",1,11,509,326
"4263",1,11,585,326
"4264",1,11,463,327
"4265",1,11,821,327
"4266",1,11,546,328
"4267",1,11,614,328
"4268",1,11,905,328
"4269",1,11,957,328
"4270",1,11,500,329
"4271",1,11,653,329
"4272",1,11,751,329
"4273",1,11,800,329
"4274",1,11,816,329
"4275",1,11,970,329
"4276",1,11,350,330
"4277",1,11,496,330
"4278",1,11,870,330
"4279",1,11,895,330
"4280",1,11,796,331
"4281",1,11,821,331
"4282",1,11,849,331
"4283",1,11,895,331
"4284",1,11,959,331
"4285",1,11,490,332
"4286",1,11,613,332
"4287",1,11,799,332
"4288",1,11,898,332
"4289",1,11,903,332
"4290",1,11,936,332
"4291",1,11,690,333
"4292",1,11,709,333
"4293",1,11,413,334
"4294",1,11,688,334
"4295",1,11,870,334
"4296",1,11,371,335
"4297",1,11,439,335
"4298",1,11,748,335
"4299",1,11,636,336
"4300",1,11,859,336
"4301",1,11,688,338
"4302",1,11,511,339
"4303",1,11,831,339
"4304",1,11,388,340
"4305",1,11,616,340
"4306",1,11,738,340
"4307",1,11,784,340
"4308",1,11,908,340
"4309",1,11,952,340
"4310",1,11,591,341
"4311",1,11,428,342
"4312",1,11,433,342
"4313",1,11,439,342
"4314",1,11,515,342
"4315",1,11,739,342
"4316",1,11,462,343
"4317",1,11,621,343
"4318",1,11,835,343
"4319",1,11,476,344
"4320",1,11,483,344
"4321",1,11,466,345
"4322",1,11,582,345
"4323",1,11,634,345
"4324",1,11,670,345
"4325",1,11,767,345
"4326",1,11,771,345
"4327",1,11,466,346
"4328",1,11,589,347
"4329",1,11,924,347
"4330",1,11,622,348
"4331",1,11,968,348
"4332",1,11,475,349
"4333",1,11,609,349
"4334",1,11,955,349
"4335",1,11,383,350
"4336",1,11,626,350
"4337",1,11,830,350
"4338",1,11,926,350
"4339",1,11,387,351
"4340",1,11,586,351
"4341",1,11,740,351
"4342",1,11,953,351
"4343",1,11,353,352
"4344",1,11,680,352
"4345",1,11,861,352
"4346",1,11,880,352
"4347",1,11,725,353
"4348",1,11,852,353
"4349",1,11,874,353
"4350",1,11,963,353
"4351",1,11,746,354
"4352",1,11,725,355
"4353",1,11,781,355
"4354",1,11,794,355
"4355",1,11,847,356
"4356",1,11,903,356
"4357",1,11,463,357
"4358",1,11,704,357
"4359",1,11,446,358
"4360",1,11,647,358
"4361",1,11,675,358
"4362",1,11,614,359
"4363",1,11,716,359
"4364",1,11,753,359
"4365",1,11,769,359
"4366",1,11,835,359
"4367",1,11,377,360
"4368",1,11,501,361
"4369",1,11,585,361
"4370",1,11,660,361
"4371",1,11,872,361
"4372",1,11,885,361
"4373",1,11,399,362
"4374",1,11,493,363
"4375",1,11,631,363
"4376",1,11,801,363
"4377",1,11,966,363
"4378",1,11,703,364
"4379",1,11,604,365
"4380",1,11,796,365
"4381",1,11,934,365
"4382",1,11,505,366
"4383",1,11,564,368
"4384",1,11,666,368
"4385",1,11,800,368
"4386",1,11,479,369
"4387",1,11,619,369
"4388",1,11,859,369
"4389",1,11,404,370
"4390",1,11,525,370
"4391",1,11,629,370
"4392",1,11,815,370
"4393",1,11,820,370
"4394",1,11,463,371
"4395",1,11,908,371
"4396",1,11,548,372
"4397",1,11,757,372
"4398",1,11,424,373
"4399",1,11,508,374
"4400",1,11,586,374
"4401",1,11,594,374
"4402",1,11,600,374
"4403",1,11,561,375
"4404",1,11,694,376
"4405",1,11,684,377
"4406",1,11,458,378
"4407",1,11,569,378
"4408",1,11,814,378
"4409",1,11,520,379
"4410",1,11,535,379
"4411",1,11,663,379
"4412",1,11,715,379
"4413",1,11,888,379
"4414",1,11,408,380
"4415",1,11,391,381
"4416",1,11,446,381
"4417",1,11,533,381
"4418",1,11,409,383
"4419",1,11,438,383
"4420",1,11,441,383
"4421",1,11,669,383
"4422",1,11,947,383
"4423",1,11,555,385
"4424",1,11,781,385
"4425",1,11,497,386
"4426",1,11,647,386
"4427",1,11,698,386
"4428",1,11,829,386
"4429",1,11,436,387
"4430",1,11,636,387
"4431",1,11,809,387
"4432",1,11,828,387
"4433",1,11,923,387
"4434",1,11,616,390
"4435",1,11,731,390
"4436",1,11,827,390
"4437",1,11,832,390
"4438",1,11,427,392
"4439",1,11,560,393
"4440",1,11,791,393
"4441",1,11,831,393
"4442",1,11,937,393
"4443",1,11,451,394
"4444",1,11,649,394
"4445",1,11,800,394
"4446",1,11,461,395
"4447",1,11,716,395
"4448",1,11,720,395
"4449",1,11,744,395
"4450",1,11,913,395
"4451",1,11,945,395
"4452",1,11,433,396
"4453",1,11,653,396
"4454",1,11,560,397
"4455",1,11,918,397
"4456",1,11,757,398
"4457",1,11,795,398
"4458",1,11,903,398
"4459",1,11,402,399
"4460",1,11,436,399
"4461",1,11,503,399
"4462",1,11,568,399
"4463",1,11,567,400
"4464",1,11,917,400
"4465",1,11,643,401
"4466",1,11,811,401
"4467",1,11,877,402
"4468",1,11,467,403
"4469",1,11,782,403
"4470",1,11,968,403
"4471",1,11,499,404
"4472",1,11,791,404
"4473",1,11,892,404
"4474",1,11,512,405
"4475",1,11,802,405
"4476",1,11,908,405
"4477",1,11,500,406
"4478",1,11,505,406
"4479",1,11,817,406
"4480",1,11,655,407
"4481",1,11,763,407
"4482",1,11,843,407
"4483",1,11,965,407
"4484",1,11,570,408
"4485",1,11,444,409
"4486",1,11,502,409
"4487",1,11,545,409
"4488",1,11,549,409
"4489",1,11,785,409
"4490",1,11,883,409
"4491",1,11,613,411
"4492",1,11,725,411
"4493",1,11,540,412
"4494",1,11,563,412
"4495",1,11,586,412
"4496",1,11,662,412
"4497",1,11,675,412
"4498",1,11,712,412
"4499",1,11,846,412
"4500",1,11,890,412
"4501",1,11,565,413
"4502",1,11,631,413
"4503",1,11,766,413
"4504",1,11,954,413
"4505",1,11,914,416
"4506",1,11,732,418
"4507",1,11,947,418
"4508",1,11,962,418
"4509",1,11,547,419
"4510",1,11,835,420
"4511",1,11,907,420
"4512",1,11,970,420
"4513",1,11,685,421
"4514",1,11,428,422
"4515",1,11,451,422
"4516",1,11,499,422
"4517",1,11,502,422
"4518",1,11,522,422
"4519",1,11,804,422
"4520",1,11,431,423
"4521",1,11,834,423
"4522",1,11,693,425
"4523",1,11,484,426
"4524",1,11,789,426
"4525",1,11,525,428
"4526",1,11,799,429
"4527",1,11,967,429
"4528",1,11,569,430
"4529",1,11,644,430
"4530",1,11,702,430
"4531",1,11,936,430
"4532",1,11,549,431
"4533",1,11,683,432
"4534",1,11,861,432
"4535",1,11,435,433
"4536",1,11,789,433
"4537",1,11,809,433
"4538",1,11,527,434
"4539",1,11,684,434
"4540",1,11,964,434
"4541",1,11,641,435
"4542",1,11,691,435
"4543",1,11,746,435
"4544",1,11,820,435
"4545",1,11,847,435
"4546",1,11,553,436
"4547",1,11,917,436
"4548",1,11,925,436
"4549",1,11,499,437
"4550",1,11,635,437
"4551",1,11,560,438
"4552",1,11,957,438
"4553",1,11,456,439
"4554",1,11,493,439
"4555",1,11,664,439
"4556",1,11,670,439
"4557",1,11,517,440
"4558",1,11,540,440
"4559",1,11,556,440
"4560",1,11,603,440
"4561",1,11,613,440
"4562",1,11,665,440
"4563",1,11,807,440
"4564",1,11,933,440
"4565",1,11,700,441
"4566",1,11,450,442
"4567",1,11,535,442
"4568",1,11,659,442
"4569",1,11,918,443
"4570",1,11,491,444
"4571",1,11,700,444
"4572",1,11,663,445
"4573",1,11,693,445
"4574",1,11,717,445
"4575",1,11,760,445
"4576",1,11,848,445
"4577",1,11,867,446
"4578",1,11,459,447
"4579",1,11,705,447
"4580",1,11,883,447
"4581",1,11,891,447
"4582",1,11,942,447
"4583",1,11,507,448
"4584",1,11,542,448
"4585",1,11,554,448
"4586",1,11,686,448
"4587",1,11,841,448
"4588",1,11,513,449
"4589",1,11,539,449
"4590",1,11,638,449
"4591",1,11,736,449
"4592",1,11,776,449
"4593",1,11,636,450
"4594",1,11,890,450
"4595",1,11,526,451
"4596",1,11,564,451
"4597",1,11,622,451
"4598",1,11,723,451
"4599",1,11,857,451
"4600",1,11,858,451
"4601",1,11,966,451
"4602",1,11,500,452
"4603",1,11,526,452
"4604",1,11,844,452
"4605",1,11,885,452
"4606",1,11,558,453
"4607",1,11,572,453
"4608",1,11,853,453
"4609",1,11,526,454
"4610",1,11,612,454
"4611",1,11,695,454
"4612",1,11,630,455
"4613",1,11,480,456
"4614",1,11,517,456
"4615",1,11,527,456
"4616",1,11,628,456
"4617",1,11,791,456
"4618",1,11,595,457
"4619",1,11,892,457
"4620",1,11,461,458
"4621",1,11,590,458
"4622",1,11,479,461
"4623",1,11,513,461
"4624",1,11,544,461
"4625",1,11,540,462
"4626",1,11,528,463
"4627",1,11,555,463
"4628",1,11,563,463
"4629",1,11,565,463
"4630",1,11,820,463
"4631",1,11,839,463
"4632",1,11,844,463
"4633",1,11,928,463
"4634",1,11,676,464
"4635",1,11,928,464
"4636",1,11,521,465
"4637",1,11,955,465
"4638",1,11,569,466
"4639",1,11,798,466
"4640",1,11,807,466
"4641",1,11,489,467
"4642",1,11,591,467
"4643",1,11,900,467
"4644",1,11,604,468
"4645",1,11,775,469
"4646",1,11,710,470
"4647",1,11,770,470
"4648",1,11,778,470
"4649",1,11,941,470
"4650",1,11,600,471
"4651",1,11,637,472
"4652",1,11,663,472
"4653",1,11,898,472
"4654",1,11,953,472
"4655",1,11,573,473
"4656",1,11,948,473
"4657",1,11,601,474
"4658",1,11,667,474
"4659",1,11,878,474
"4660",1,11,963,474
"4661",1,11,778,475
"4662",1,11,924,475
"4663",1,11,643,476
"4664",1,11,762,476
"4665",1,11,796,477
"4666",1,11,519,478
"4667",1,11,549,478
"4668",1,11,595,478
"4669",1,11,661,478
"4670",1,11,505,479
"4671",1,11,526,479
