"","sim_i","t","out","in"
"11136",1,7,1177,708
"11137",1,7,2131,708
"11138",1,7,757,709
"11139",1,7,1190,709
"11140",1,7,2038,709
"11141",1,7,2920,709
"11142",1,7,896,710
"11143",1,7,2405,710
"11144",1,7,2891,710
"11145",1,7,1208,711
"11146",1,7,1965,711
"11147",1,7,2243,711
"11148",1,7,2451,711
"11149",1,7,2800,711
"11150",1,7,1137,712
"11151",1,7,1362,712
"11152",1,7,1009,713
"11153",1,7,1232,713
"11154",1,7,1301,713
"11155",1,7,2198,713
"11156",1,7,2734,713
"11157",1,7,2682,714
"11158",1,7,2823,714
"11159",1,7,1663,715
"11160",1,7,1704,715
"11161",1,7,2160,715
"11162",1,7,1099,716
"11163",1,7,2591,716
"11164",1,7,876,717
"11165",1,7,886,717
"11166",1,7,1386,717
"11167",1,7,1812,717
"11168",1,7,1950,717
"11169",1,7,2209,717
"11170",1,7,1006,718
"11171",1,7,879,719
"11172",1,7,1029,719
"11173",1,7,1118,719
"11174",1,7,1281,719
"11175",1,7,1403,719
"11176",1,7,2889,719
"11177",1,7,2903,720
"11178",1,7,1108,721
"11179",1,7,1987,721
"11180",1,7,2546,721
"11181",1,7,2845,721
"11182",1,7,931,722
"11183",1,7,2025,723
"11184",1,7,1152,724
"11185",1,7,2988,724
"11186",1,7,1386,725
"11187",1,7,1587,725
"11188",1,7,1712,725
"11189",1,7,1787,725
"11190",1,7,1444,726
"11191",1,7,742,727
"11192",1,7,1173,727
"11193",1,7,1824,727
"11194",1,7,1910,727
"11195",1,7,2023,727
"11196",1,7,1150,729
"11197",1,7,2127,729
"11198",1,7,2715,729
"11199",1,7,979,731
"11200",1,7,1949,731
"11201",1,7,2627,731
"11202",1,7,2847,731
"11203",1,7,733,732
"11204",1,7,2130,732
"11205",1,7,2841,732
"11206",1,7,2881,732
"11207",1,7,1631,733
"11208",1,7,2800,733
"11209",1,7,1019,734
"11210",1,7,1102,734
"11211",1,7,2349,734
"11212",1,7,1018,735
"11213",1,7,1202,735
"11214",1,7,1395,735
"11215",1,7,2139,735
"11216",1,7,2202,735
"11217",1,7,2548,735
"11218",1,7,2645,735
"11219",1,7,866,736
"11220",1,7,1026,736
"11221",1,7,1398,736
"11222",1,7,2271,737
"11223",1,7,1138,738
"11224",1,7,1966,738
"11225",1,7,2605,738
"11226",1,7,1029,739
"11227",1,7,1339,739
"11228",1,7,1665,740
"11229",1,7,2397,740
"11230",1,7,1972,741
"11231",1,7,1259,742
"11232",1,7,1631,742
"11233",1,7,2447,742
"11234",1,7,762,743
"11235",1,7,1636,743
"11236",1,7,2987,743
"11237",1,7,1986,744
"11238",1,7,2244,744
"11239",1,7,1889,746
"11240",1,7,2867,746
"11241",1,7,1244,747
"11242",1,7,1865,747
"11243",1,7,2677,747
"11244",1,7,1448,748
"11245",1,7,1508,748
"11246",1,7,1831,748
"11247",1,7,1367,749
"11248",1,7,1868,749
"11249",1,7,2966,749
"11250",1,7,845,750
"11251",1,7,1410,750
"11252",1,7,2773,750
"11253",1,7,1173,751
"11254",1,7,1285,751
"11255",1,7,2438,751
"11256",1,7,2983,751
"11257",1,7,791,753
"11258",1,7,1438,753
"11259",1,7,2068,753
"11260",1,7,2224,753
"11261",1,7,2286,753
"11262",1,7,849,754
"11263",1,7,1760,755
"11264",1,7,2411,755
"11265",1,7,2599,755
"11266",1,7,1191,756
"11267",1,7,1642,756
"11268",1,7,2623,756
"11269",1,7,1378,757
"11270",1,7,1823,757
"11271",1,7,2554,757
"11272",1,7,2673,757
"11273",1,7,2870,757
"11274",1,7,1018,758
"11275",1,7,1246,758
"11276",1,7,2263,758
"11277",1,7,2365,758
"11278",1,7,1455,759
"11279",1,7,2631,759
"11280",1,7,2197,760
"11281",1,7,1396,761
"11282",1,7,1880,761
"11283",1,7,2217,761
"11284",1,7,1540,762
"11285",1,7,867,763
"11286",1,7,1373,763
"11287",1,7,1498,763
"11288",1,7,2994,763
"11289",1,7,817,764
"11290",1,7,1281,764
"11291",1,7,1461,764
"11292",1,7,2548,764
"11293",1,7,1297,765
"11294",1,7,2055,765
"11295",1,7,2311,765
"11296",1,7,2853,765
"11297",1,7,1701,766
"11298",1,7,2024,766
"11299",1,7,2028,766
"11300",1,7,2270,766
"11301",1,7,2326,766
"11302",1,7,1126,767
"11303",1,7,2722,768
"11304",1,7,1389,769
"11305",1,7,1395,769
"11306",1,7,1721,769
"11307",1,7,2136,771
"11308",1,7,2512,771
"11309",1,7,2975,771
"11310",1,7,2278,772
"11311",1,7,1442,773
"11312",1,7,1491,773
"11313",1,7,787,774
"11314",1,7,1475,774
"11315",1,7,2147,774
"11316",1,7,837,775
"11317",1,7,1076,776
"11318",1,7,1755,778
"11319",1,7,1962,778
"11320",1,7,2572,778
"11321",1,7,1023,780
"11322",1,7,1148,780
"11323",1,7,1518,780
"11324",1,7,2433,780
"11325",1,7,2848,780
"11326",1,7,1297,781
"11327",1,7,1383,781
"11328",1,7,2941,781
"11329",1,7,1132,782
"11330",1,7,2157,782
"11331",1,7,2649,782
"11332",1,7,2108,783
"11333",1,7,2570,784
"11334",1,7,2922,784
"11335",1,7,1555,785
"11336",1,7,1959,785
"11337",1,7,2993,785
"11338",1,7,2083,786
"11339",1,7,2252,786
"11340",1,7,2545,786
"11341",1,7,1116,787
"11342",1,7,1260,787
"11343",1,7,1758,787
"11344",1,7,2521,787
"11345",1,7,1805,788
"11346",1,7,2154,788
"11347",1,7,2400,788
"11348",1,7,2016,789
"11349",1,7,2906,789
"11350",1,7,995,790
"11351",1,7,960,791
"11352",1,7,2406,791
"11353",1,7,1507,792
"11354",1,7,1828,792
"11355",1,7,2556,792
"11356",1,7,906,793
"11357",1,7,2303,793
"11358",1,7,2408,793
"11359",1,7,2251,794
"11360",1,7,2756,794
"11361",1,7,2834,794
"11362",1,7,1460,795
"11363",1,7,2908,795
"11364",1,7,1352,796
"11365",1,7,2964,796
"11366",1,7,1336,797
"11367",1,7,2456,797
"11368",1,7,891,798
"11369",1,7,1367,798
"11370",1,7,2532,798
"11371",1,7,1216,799
"11372",1,7,2201,799
"11373",1,7,2515,799
"11374",1,7,2794,799
"11375",1,7,1283,800
"11376",1,7,1536,800
"11377",1,7,1665,800
"11378",1,7,2160,800
"11379",1,7,2477,800
"11380",1,7,1374,801
"11381",1,7,1385,801
"11382",1,7,2086,801
"11383",1,7,819,802
"11384",1,7,855,802
"11385",1,7,2078,802
"11386",1,7,2228,802
"11387",1,7,2462,802
"11388",1,7,1451,803
"11389",1,7,1867,803
"11390",1,7,2402,803
"11391",1,7,2989,803
"11392",1,7,1591,804
"11393",1,7,2123,804
"11394",1,7,2421,804
"11395",1,7,2588,804
"11396",1,7,1895,805
"11397",1,7,2498,806
"11398",1,7,2266,807
"11399",1,7,864,809
"11400",1,7,1329,809
"11401",1,7,1436,809
"11402",1,7,1593,809
"11403",1,7,1618,809
"11404",1,7,2011,809
"11405",1,7,2229,809
"11406",1,7,2265,809
"11407",1,7,2637,809
"11408",1,7,1013,810
"11409",1,7,1165,811
"11410",1,7,1179,811
"11411",1,7,1334,811
"11412",1,7,2103,811
"11413",1,7,1554,812
"11414",1,7,2246,813
"11415",1,7,2435,813
"11416",1,7,2951,813
"11417",1,7,1687,814
"11418",1,7,2057,814
"11419",1,7,2377,814
"11420",1,7,2693,814
"11421",1,7,1472,815
"11422",1,7,2283,815
"11423",1,7,2591,815
"11424",1,7,1951,816
"11425",1,7,2081,816
"11426",1,7,2492,816
"11427",1,7,1173,817
"11428",1,7,1710,817
"11429",1,7,2496,817
"11430",1,7,2637,817
"11431",1,7,2674,817
"11432",1,7,977,818
"11433",1,7,984,818
"11434",1,7,869,819
"11435",1,7,1342,819
"11436",1,7,1085,820
"11437",1,7,1699,820
"11438",1,7,1412,821
"11439",1,7,1562,821
"11440",1,7,1577,821
"11441",1,7,2401,821
"11442",1,7,2239,822
"11443",1,7,2845,822
"11444",1,7,1084,823
"11445",1,7,1149,823
"11446",1,7,1551,823
"11447",1,7,2874,823
"11448",1,7,1487,824
"11449",1,7,1760,824
"11450",1,7,1940,824
"11451",1,7,1107,825
"11452",1,7,1426,825
"11453",1,7,1878,825
"11454",1,7,2516,825
"11455",1,7,2525,825
"11456",1,7,2227,828
"11457",1,7,2737,828
"11458",1,7,1189,829
"11459",1,7,1391,829
"11460",1,7,1577,829
"11461",1,7,1847,829
"11462",1,7,2056,829
"11463",1,7,2368,830
"11464",1,7,2597,830
"11465",1,7,2690,830
"11466",1,7,1643,831
"11467",1,7,1679,831
"11468",1,7,2080,831
"11469",1,7,2716,831
"11470",1,7,1852,832
"11471",1,7,2108,832
"11472",1,7,2516,832
"11473",1,7,2945,832
"11474",1,7,1584,833
"11475",1,7,2709,833
"11476",1,7,2798,833
"11477",1,7,1668,834
"11478",1,7,2473,834
"11479",1,7,1479,835
"11480",1,7,1987,835
"11481",1,7,2984,835
"11482",1,7,2052,836
"11483",1,7,2576,836
"11484",1,7,2723,836
"11485",1,7,1071,837
"11486",1,7,1337,837
"11487",1,7,1585,837
"11488",1,7,1743,837
"11489",1,7,1952,837
"11490",1,7,2249,837
"11491",1,7,1415,838
"11492",1,7,1538,838
"11493",1,7,1940,838
"11494",1,7,1671,840
"11495",1,7,1943,840
"11496",1,7,1127,841
"11497",1,7,1605,841
"11498",1,7,2759,841
"11499",1,7,2850,841
"11500",1,7,1095,842
"11501",1,7,1265,842
"11502",1,7,1888,843
"11503",1,7,2091,843
"11504",1,7,2623,843
"11505",1,7,2983,843
"11506",1,7,2954,844
"11507",1,7,2224,845
"11508",1,7,2672,845
"11509",1,7,2309,846
"11510",1,7,2470,846
"11511",1,7,2521,847
"11512",1,7,877,848
"11513",1,7,1302,849
"11514",1,7,1851,849
"11515",1,7,2374,850
"11516",1,7,1464,851
"11517",1,7,1654,851
"11518",1,7,1016,852
"11519",1,7,1323,852
"11520",1,7,1351,852
"11521",1,7,2676,852
"11522",1,7,2881,852
"11523",1,7,1822,853
"11524",1,7,1548,854
"11525",1,7,2040,854
"11526",1,7,2201,854
"11527",1,7,2784,854
"11528",1,7,2945,854
"11529",1,7,1242,855
"11530",1,7,1393,855
"11531",1,7,1556,855
"11532",1,7,1633,855
"11533",1,7,1995,855
"11534",1,7,2168,855
"11535",1,7,1488,856
"11536",1,7,2260,856
"11537",1,7,953,857
"11538",1,7,2207,857
"11539",1,7,1063,858
"11540",1,7,1503,858
"11541",1,7,1994,859
"11542",1,7,2014,859
"11543",1,7,2366,859
"11544",1,7,2370,859
"11545",1,7,872,860
"11546",1,7,1704,860
"11547",1,7,2919,860
"11548",1,7,2488,861
"11549",1,7,1516,862
"11550",1,7,1842,862
"11551",1,7,2273,862
"11552",1,7,1118,863
"11553",1,7,2456,864
"11554",1,7,2616,864
"11555",1,7,1742,866
"11556",1,7,2729,866
"11557",1,7,1275,867
"11558",1,7,2419,867
"11559",1,7,1866,868
"11560",1,7,1876,868
"11561",1,7,2574,868
"11562",1,7,955,870
"11563",1,7,1271,870
"11564",1,7,2037,870
"11565",1,7,1322,872
"11566",1,7,1130,873
"11567",1,7,1220,873
"11568",1,7,1263,873
"11569",1,7,1629,873
"11570",1,7,2471,873
"11571",1,7,2842,873
"11572",1,7,1128,874
"11573",1,7,1208,874
"11574",1,7,2577,874
"11575",1,7,1332,875
"11576",1,7,1813,875
"11577",1,7,2224,875
"11578",1,7,2517,876
"11579",1,7,1209,878
"11580",1,7,2088,878
"11581",1,7,2052,879
"11582",1,7,2465,879
"11583",1,7,2489,879
"11584",1,7,891,880
"11585",1,7,1309,880
"11586",1,7,1151,881
"11587",1,7,1843,881
"11588",1,7,2249,882
"11589",1,7,2690,882
"11590",1,7,2215,883
"11591",1,7,1769,884
"11592",1,7,2545,884
"11593",1,7,2738,885
"11594",1,7,1124,886
"11595",1,7,1439,886
"11596",1,7,1524,886
"11597",1,7,2040,886
"11598",1,7,1048,887
"11599",1,7,1179,887
"11600",1,7,1780,887
"11601",1,7,2049,887
"11602",1,7,1852,888
"11603",1,7,2162,888
"11604",1,7,2655,888
"11605",1,7,1359,889
"11606",1,7,2100,889
"11607",1,7,2337,889
"11608",1,7,2581,889
"11609",1,7,1265,890
"11610",1,7,1864,890
"11611",1,7,2265,890
"11612",1,7,2597,890
"11613",1,7,2841,890
"11614",1,7,1595,891
"11615",1,7,1624,891
"11616",1,7,2840,891
"11617",1,7,1900,892
"11618",1,7,2016,892
"11619",1,7,2298,893
"11620",1,7,1720,894
"11621",1,7,2061,894
"11622",1,7,1651,895
"11623",1,7,1855,895
"11624",1,7,2104,895
"11625",1,7,2228,895
"11626",1,7,987,896
"11627",1,7,2957,896
"11628",1,7,1017,897
"11629",1,7,1067,897
"11630",1,7,1205,897
"11631",1,7,1608,897
"11632",1,7,2190,897
"11633",1,7,2394,897
"11634",1,7,1392,898
"11635",1,7,1959,898
"11636",1,7,2523,898
"11637",1,7,1097,899
"11638",1,7,1249,899
"11639",1,7,1730,899
"11640",1,7,1123,900
"11641",1,7,1256,900
"11642",1,7,2220,900
"11643",1,7,2627,900
"11644",1,7,1376,901
"11645",1,7,1577,901
"11646",1,7,1578,901
"11647",1,7,2742,901
"11648",1,7,1174,903
"11649",1,7,1595,903
"11650",1,7,1647,903
"11651",1,7,2079,903
"11652",1,7,2796,903
"11653",1,7,2898,904
"11654",1,7,1054,905
"11655",1,7,2714,905
"11656",1,7,1051,906
"11657",1,7,2334,906
"11658",1,7,2662,906
"11659",1,7,2666,906
"11660",1,7,2788,906
"11661",1,7,1109,908
"11662",1,7,1423,908
"11663",1,7,2972,909
"11664",1,7,1365,910
"11665",1,7,1872,910
"11666",1,7,2756,911
"11667",1,7,1057,912
"11668",1,7,1671,912
"11669",1,7,2740,914
"11670",1,7,2656,915
"11671",1,7,2967,915
"11672",1,7,1081,916
"11673",1,7,1314,916
"11674",1,7,2035,916
"11675",1,7,2510,916
"11676",1,7,1205,917
"11677",1,7,2223,918
"11678",1,7,1828,919
"11679",1,7,1091,920
"11680",1,7,2512,920
"11681",1,7,1455,921
"11682",1,7,1701,921
"11683",1,7,2450,921
"11684",1,7,1001,922
"11685",1,7,1532,922
"11686",1,7,2506,922
"11687",1,7,1125,923
"11688",1,7,1861,923
"11689",1,7,2094,924
"11690",1,7,2568,924
"11691",1,7,1708,925
"11692",1,7,2669,925
"11693",1,7,981,926
"11694",1,7,1819,926
"11695",1,7,2048,926
"11696",1,7,1709,927
"11697",1,7,1989,927
"11698",1,7,2637,927
"11699",1,7,1291,929
"11700",1,7,2992,929
"11701",1,7,1319,930
"11702",1,7,2541,930
"11703",1,7,2887,930
"11704",1,7,3000,930
"11705",1,7,933,931
"11706",1,7,1042,931
"11707",1,7,1625,931
"11708",1,7,1707,932
"11709",1,7,2090,932
"11710",1,7,2145,932
"11711",1,7,2516,932
"11712",1,7,2095,933
"11713",1,7,961,934
"11714",1,7,1159,934
"11715",1,7,1163,934
"11716",1,7,2806,934
"11717",1,7,1026,935
"11718",1,7,2883,935
"11719",1,7,1066,937
"11720",1,7,2064,937
"11721",1,7,2300,937
"11722",1,7,2500,937
"11723",1,7,1484,938
"11724",1,7,2004,938
"11725",1,7,1704,939
"11726",1,7,1979,939
"11727",1,7,1851,940
"11728",1,7,2034,941
"11729",1,7,2368,941
"11730",1,7,2954,942
"11731",1,7,2174,943
"11732",1,7,2238,943
"11733",1,7,2182,946
"11734",1,7,2280,946
"11735",1,7,2166,948
"11736",1,7,2465,948
"11737",1,7,2648,948
"11738",1,7,1812,949
"11739",1,7,2784,949
"11740",1,7,2991,949
"11741",1,7,2676,950
"11742",1,7,1463,951
"11743",1,7,1968,951
"11744",1,7,2185,951
"11745",1,7,2491,951
"11746",1,7,2016,952
"11747",1,7,2736,952
"11748",1,7,3000,953
"11749",1,7,1072,954
"11750",1,7,1670,954
"11751",1,7,2835,954
"11752",1,7,1190,955
"11753",1,7,1295,956
"11754",1,7,1266,957
"11755",1,7,1624,957
"11756",1,7,1739,957
"11757",1,7,2461,957
"11758",1,7,1155,958
"11759",1,7,2046,958
"11760",1,7,2328,959
"11761",1,7,2515,959
"11762",1,7,2614,959
"11763",1,7,1263,960
"11764",1,7,1960,960
"11765",1,7,1038,961
"11766",1,7,1675,961
"11767",1,7,1228,962
"11768",1,7,1336,963
"11769",1,7,1611,963
"11770",1,7,1443,964
"11771",1,7,1477,964
"11772",1,7,2064,964
"11773",1,7,2134,964
"11774",1,7,2589,964
"11775",1,7,1111,965
"11776",1,7,1140,965
"11777",1,7,2330,965
"11778",1,7,2388,965
"11779",1,7,2833,965
"11780",1,7,1464,966
"11781",1,7,1713,967
"11782",1,7,2041,967
"11783",1,7,2803,967
"11784",1,7,2959,967
"11785",1,7,1243,968
"11786",1,7,2405,968
"11787",1,7,1644,969
"11788",1,7,2454,969
"11789",1,7,1948,970
"11790",1,7,2014,970
"11791",1,7,2406,970
"11792",1,7,1722,971
"11793",1,7,2412,971
"11794",1,7,2597,971
"11795",1,7,1509,972
"11796",1,7,2306,972
"11797",1,7,2755,972
"11798",1,7,2684,974
"11799",1,7,2839,974
"11800",1,7,2981,975
"11801",1,7,1423,977
"11802",1,7,1734,978
"11803",1,7,2421,978
"11804",1,7,1465,979
"11805",1,7,1675,979
"11806",1,7,1953,979
"11807",1,7,2282,979
"11808",1,7,1866,980
"11809",1,7,2119,980
"11810",1,7,1933,981
"11811",1,7,1563,982
"11812",1,7,1680,982
"11813",1,7,2280,982
"11814",1,7,2797,982
"11815",1,7,1079,983
"11816",1,7,1548,984
"11817",1,7,1134,985
"11818",1,7,1677,985
"11819",1,7,2364,986
"11820",1,7,2453,986
"11821",1,7,1016,987
"11822",1,7,1275,987
"11823",1,7,2237,987
"11824",1,7,2340,987
"11825",1,7,2419,987
"11826",1,7,2843,987
"11827",1,7,1155,988
"11828",1,7,2089,988
"11829",1,7,2537,988
"11830",1,7,2543,988
"11831",1,7,1952,989
"11832",1,7,1082,990
"11833",1,7,2200,991
"11834",1,7,1011,992
"11835",1,7,1416,992
"11836",1,7,2362,992
"11837",1,7,2003,993
"11838",1,7,1126,994
"11839",1,7,2185,994
"11840",1,7,1344,995
"11841",1,7,1525,995
"11842",1,7,1782,995
"11843",1,7,1140,996
"11844",1,7,1175,997
"11845",1,7,1734,997
"11846",1,7,2669,997
"11847",1,7,1714,998
"11848",1,7,1734,998
"11849",1,7,1729,999
"11850",1,7,2789,999
"11851",1,7,1491,1000
"11852",1,7,2756,1000
"11853",1,7,1444,1002
"11854",1,7,2277,1003
"11855",1,7,1941,1004
"11856",1,7,2558,1004
"11857",1,7,1699,1005
"11858",1,7,1827,1005
"11859",1,7,2922,1005
"11860",1,7,2933,1005
"11861",1,7,1404,1006
"11862",1,7,1661,1007
"11863",1,7,1765,1007
"11864",1,7,2322,1007
"11865",1,7,1469,1008
"11866",1,7,2379,1008
"11867",1,7,2922,1008
"11868",1,7,2180,1009
"11869",1,7,2648,1010
"11870",1,7,2786,1011
"11871",1,7,1272,1012
"11872",1,7,1400,1012
"11873",1,7,2378,1012
"11874",1,7,2623,1012
"11875",1,7,2902,1012
"11876",1,7,1526,1013
"11877",1,7,1598,1015
"11878",1,7,1812,1015
"11879",1,7,1938,1015
"11880",1,7,2138,1015
"11881",1,7,2005,1016
"11882",1,7,1363,1018
"11883",1,7,1471,1018
"11884",1,7,1893,1018
"11885",1,7,1887,1019
"11886",1,7,2447,1019
"11887",1,7,1419,1021
"11888",1,7,1542,1021
"11889",1,7,2199,1021
"11890",1,7,2871,1022
"11891",1,7,2693,1023
"11892",1,7,1376,1024
"11893",1,7,1478,1024
"11894",1,7,2917,1024
"11895",1,7,1178,1026
"11896",1,7,2184,1026
"11897",1,7,2445,1026
"11898",1,7,2930,1026
"11899",1,7,2001,1028
"11900",1,7,2136,1028
"11901",1,7,2514,1029
"11902",1,7,2958,1029
"11903",1,7,1091,1030
"11904",1,7,1252,1030
"11905",1,7,2067,1030
"11906",1,7,2457,1030
"11907",1,7,1314,1031
"11908",1,7,1273,1032
"11909",1,7,1383,1032
"11910",1,7,2009,1033
"11911",1,7,1103,1034
"11912",1,7,1500,1035
"11913",1,7,1995,1035
"11914",1,7,2192,1035
"11915",1,7,1276,1036
"11916",1,7,1530,1036
"11917",1,7,1450,1037
"11918",1,7,1487,1037
"11919",1,7,1493,1037
"11920",1,7,2121,1037
"11921",1,7,2663,1037
"11922",1,7,1586,1038
"11923",1,7,1970,1038
"11924",1,7,2986,1038
"11925",1,7,2361,1039
"11926",1,7,2668,1039
"11927",1,7,1112,1040
"11928",1,7,1647,1040
"11929",1,7,1226,1041
"11930",1,7,2361,1041
"11931",1,7,1269,1042
"11932",1,7,1494,1042
"11933",1,7,1559,1042
"11934",1,7,1584,1042
"11935",1,7,2923,1042
"11936",1,7,1402,1043
"11937",1,7,2033,1043
"11938",1,7,2106,1043
"11939",1,7,2577,1043
"11940",1,7,1259,1044
"11941",1,7,1120,1045
"11942",1,7,2889,1045
"11943",1,7,1213,1046
"11944",1,7,1522,1046
"11945",1,7,2905,1046
"11946",1,7,2886,1047
"11947",1,7,1415,1048
"11948",1,7,1710,1048
"11949",1,7,2451,1048
"11950",1,7,2499,1048
"11951",1,7,2818,1048
"11952",1,7,1912,1049
"11953",1,7,2581,1049
"11954",1,7,2618,1049
"11955",1,7,1336,1050
"11956",1,7,2046,1050
"11957",1,7,2281,1050
"11958",1,7,2810,1050
"11959",1,7,1061,1051
"11960",1,7,1660,1051
"11961",1,7,2012,1051
"11962",1,7,2587,1051
"11963",1,7,1514,1052
"11964",1,7,1934,1052
"11965",1,7,2397,1052
"11966",1,7,2755,1052
"11967",1,7,2543,1053
"11968",1,7,1190,1054
"11969",1,7,1366,1054
"11970",1,7,2984,1054
"11971",1,7,1105,1056
"11972",1,7,1197,1056
"11973",1,7,1723,1056
"11974",1,7,2916,1056
"11975",1,7,1276,1057
"11976",1,7,1452,1057
"11977",1,7,1525,1057
"11978",1,7,1460,1058
"11979",1,7,2024,1058
"11980",1,7,2711,1058
"11981",1,7,1278,1060
"11982",1,7,2315,1060
"11983",1,7,2548,1060
"11984",1,7,1419,1061
"11985",1,7,1557,1061
"11986",1,7,2377,1061
"11987",1,7,1453,1062
"11988",1,7,2914,1062
"11989",1,7,1836,1063
"11990",1,7,2195,1063
"11991",1,7,1156,1064
"11992",1,7,2064,1064
"11993",1,7,2593,1064
"11994",1,7,1901,1065
"11995",1,7,2462,1065
"11996",1,7,1353,1066
"11997",1,7,1794,1066
"11998",1,7,1838,1066
"11999",1,7,1918,1066
"12000",1,7,2750,1066
"12001",1,7,2256,1067
"12002",1,7,2123,1068
"12003",1,7,1697,1069
"12004",1,7,2356,1069
"12005",1,7,2370,1069
"12006",1,7,1366,1070
"12007",1,7,1574,1070
"12008",1,7,2009,1070
"12009",1,7,1644,1072
"12010",1,7,1677,1072
"12011",1,7,2311,1072
"12012",1,7,2634,1072
"12013",1,7,2764,1072
"12014",1,7,2179,1074
"12015",1,7,2846,1074
"12016",1,7,1227,1075
"12017",1,7,1321,1075
"12018",1,7,1609,1075
"12019",1,7,2498,1077
"12020",1,7,1345,1078
"12021",1,7,1140,1079
"12022",1,7,2107,1079
"12023",1,7,2328,1079
"12024",1,7,1421,1080
"12025",1,7,1668,1080
"12026",1,7,2081,1081
"12027",1,7,2644,1082
"12028",1,7,2346,1083
"12029",1,7,2503,1083
"12030",1,7,1457,1084
"12031",1,7,1677,1084
"12032",1,7,2745,1084
"12033",1,7,2774,1084
"12034",1,7,2798,1084
"12035",1,7,1750,1085
"12036",1,7,2823,1085
"12037",1,7,1266,1087
"12038",1,7,2816,1088
"12039",1,7,2343,1089
"12040",1,7,1888,1091
"12041",1,7,2424,1091
"12042",1,7,1666,1092
"12043",1,7,1850,1092
"12044",1,7,2762,1092
"12045",1,7,2434,1094
"12046",1,7,2867,1094
"12047",1,7,1195,1095
"12048",1,7,1239,1095
"12049",1,7,1248,1095
"12050",1,7,1303,1095
"12051",1,7,1390,1096
"12052",1,7,2204,1096
"12053",1,7,1226,1097
"12054",1,7,2208,1097
"12055",1,7,2275,1097
"12056",1,7,2301,1097
"12057",1,7,2386,1097
"12058",1,7,1908,1098
"12059",1,7,1418,1099
"12060",1,7,2142,1099
"12061",1,7,2272,1099
"12062",1,7,2841,1100
"12063",1,7,1670,1102
"12064",1,7,2006,1102
"12065",1,7,2008,1102
"12066",1,7,2057,1102
"12067",1,7,1305,1103
"12068",1,7,1653,1103
"12069",1,7,1807,1104
"12070",1,7,2772,1104
"12071",1,7,2897,1104
"12072",1,7,1686,1105
"12073",1,7,1120,1106
"12074",1,7,2401,1106
"12075",1,7,1389,1107
"12076",1,7,1714,1107
"12077",1,7,2005,1107
"12078",1,7,2127,1107
"12079",1,7,2479,1107
"12080",1,7,1669,1108
"12081",1,7,2582,1108
"12082",1,7,1766,1109
"12083",1,7,1827,1109
"12084",1,7,2992,1109
"12085",1,7,1986,1110
"12086",1,7,2491,1110
"12087",1,7,1932,1111
"12088",1,7,2013,1111
"12089",1,7,1604,1112
"12090",1,7,2827,1112
"12091",1,7,2479,1113
"12092",1,7,2704,1113
"12093",1,7,2173,1114
"12094",1,7,1793,1115
"12095",1,7,2347,1115
"12096",1,7,1395,1116
"12097",1,7,1621,1116
"12098",1,7,1844,1116
"12099",1,7,2293,1116
"12100",1,7,1428,1117
"12101",1,7,1175,1118
"12102",1,7,1353,1118
"12103",1,7,1580,1118
"12104",1,7,1819,1118
"12105",1,7,1917,1118
"12106",1,7,2295,1118
"12107",1,7,2296,1118
"12108",1,7,1484,1119
"12109",1,7,1595,1120
"12110",1,7,1763,1120
"12111",1,7,1977,1120
"12112",1,7,2112,1120
"12113",1,7,2587,1120
"12114",1,7,1438,1121
"12115",1,7,1608,1121
"12116",1,7,1652,1121
"12117",1,7,2891,1121
"12118",1,7,1128,1122
"12119",1,7,2018,1122
"12120",1,7,2509,1122
"12121",1,7,1596,1123
"12122",1,7,2496,1123
"12123",1,7,1917,1124
"12124",1,7,2092,1124
"12125",1,7,2138,1124
"12126",1,7,2797,1124
"12127",1,7,2285,1127
"12128",1,7,2192,1128
"12129",1,7,2268,1128
"12130",1,7,2526,1128
"12131",1,7,2158,1130
"12132",1,7,2576,1130
"12133",1,7,2652,1130
"12134",1,7,1210,1131
"12135",1,7,1955,1131
"12136",1,7,2232,1131
"12137",1,7,2474,1131
"12138",1,7,2003,1135
"12139",1,7,2610,1135
"12140",1,7,1550,1136
"12141",1,7,1696,1136
"12142",1,7,2414,1136
"12143",1,7,1143,1137
"12144",1,7,2392,1137
"12145",1,7,2503,1137
"12146",1,7,1442,1138
"12147",1,7,1482,1138
"12148",1,7,2662,1138
"12149",1,7,2571,1140
"12150",1,7,2345,1141
"12151",1,7,1748,1143
"12152",1,7,1983,1143
"12153",1,7,2495,1144
"12154",1,7,2741,1144
"12155",1,7,1510,1146
"12156",1,7,2381,1146
"12157",1,7,2566,1146
"12158",1,7,1581,1147
"12159",1,7,2066,1147
"12160",1,7,2413,1147
"12161",1,7,1495,1148
"12162",1,7,1205,1149
"12163",1,7,1597,1149
"12164",1,7,2547,1149
"12165",1,7,1763,1151
"12166",1,7,2720,1152
"12167",1,7,1900,1153
"12168",1,7,1225,1155
"12169",1,7,2438,1155
"12170",1,7,2275,1156
"12171",1,7,1600,1157
"12172",1,7,1957,1157
"12173",1,7,2896,1158
"12174",1,7,1963,1159
"12175",1,7,2766,1159
"12176",1,7,1431,1160
"12177",1,7,1513,1160
"12178",1,7,1704,1160
"12179",1,7,2541,1160
"12180",1,7,2899,1160
"12181",1,7,1438,1161
"12182",1,7,2416,1161
"12183",1,7,2948,1161
"12184",1,7,1354,1162
"12185",1,7,2023,1162
"12186",1,7,2996,1163
"12187",1,7,1553,1164
